rgn_id,habitat,year,km2
1,soft_bottom,2012,2711846.34778838
2,soft_bottom,2012,2711846.34778838
3,soft_bottom,2012,2711846.34778838
4,soft_bottom,2012,2711846.34778838
5,soft_bottom,2012,2711846.34778838
6,soft_bottom,2012,2711846.34778838
7,soft_bottom,2012,2711846.34778838
8,soft_bottom,2012,2711846.34778838
