rgn_id,year,pressure_score
1,2013,0.315045367998675
1,2014,0.312186012813163
1,2015,0.308661360318891
1,2016,0.305755901452782
2,2013,0.315045367998675
2,2014,0.312186012813163
2,2015,0.308661360318891
2,2016,0.305755901452782
3,2013,0.315045367998675
3,2014,0.312186012813163
3,2015,0.308661360318891
3,2016,0.305755901452782
4,2013,0.315045367998675
4,2014,0.312186012813163
4,2015,0.308661360318891
4,2016,0.305755901452782
5,2013,0.315045367998675
5,2014,0.312186012813163
5,2015,0.308661360318891
5,2016,0.305755901452782
6,2013,0.315045367998675
6,2014,0.312186012813163
6,2015,0.308661360318891
6,2016,0.305755901452782
7,2013,0.315045367998675
7,2014,0.312186012813163
7,2015,0.308661360318891
7,2016,0.305755901452782
8,2013,0.315045367998675
8,2014,0.312186012813163
8,2015,0.308661360318891
8,2016,0.305755901452782
