rgn_id,year,pressure_score
1,2012,0.170963828766692
1,2013,0.266507713507021
1,2014,0.240308379848931
1,2015,0.240841806186784
1,2016,0.243391728810474
2,2012,0.170963828766692
2,2013,0.266507713507021
2,2014,0.240308379848931
2,2015,0.240841806186784
2,2016,0.243391728810474
3,2012,0.170963828766692
3,2013,0.266507713507021
3,2014,0.240308379848931
3,2015,0.240841806186784
3,2016,0.243391728810474
4,2012,0.170963828766692
4,2013,0.266507713507021
4,2014,0.240308379848931
4,2015,0.240841806186784
4,2016,0.243391728810474
5,2012,0.170963828766692
5,2013,0.266507713507021
5,2014,0.240308379848931
5,2015,0.240841806186784
5,2016,0.243391728810474
6,2012,0.170963828766692
6,2013,0.266507713507021
6,2014,0.240308379848931
6,2015,0.240841806186784
6,2016,0.243391728810474
7,2012,0.170963828766692
7,2013,0.266507713507021
7,2014,0.240308379848931
7,2015,0.240841806186784
7,2016,0.243391728810474
8,2012,0.170963828766692
8,2013,0.266507713507021
8,2014,0.240308379848931
8,2015,0.240841806186784
8,2016,0.243391728810474
