rgn_id,product,year,tonnes
1,seaweeds,2005,1653
1,seaweeds,2006,2062.5
1,seaweeds,2007,2382
1,seaweeds,2008,2816.25
1,seaweeds,2009,3288.25
1,seaweeds,2010,3636.25
1,seaweeds,2011,4042.5
1,seaweeds,2012,3152.5
1,seaweeds,2013,2162.25
1,sponges,1990,0
1,sponges,1991,0
1,sponges,1992,0
1,sponges,1993,0
1,sponges,1994,0.025
1,sponges,1995,0.05
1,sponges,1996,0.075
1,sponges,1997,0.1
1,sponges,1998,0.1
1,sponges,1999,0.1
1,sponges,2000,0.1
1,sponges,2001,0.1
1,sponges,2002,0.1
1,sponges,2003,0.1
1,sponges,2004,0.1
1,sponges,2005,0.1
1,sponges,2006,0.1
1,sponges,2007,0.1
1,sponges,2008,0.1
1,sponges,2009,0.1
1,sponges,2010,0.1
1,sponges,2011,0.1
1,sponges,2012,0.1
1,sponges,2013,0.1
2,corals,1990,1098
2,corals,1991,907
2,corals,1992,686.333333333333
2,corals,1993,775.25
2,corals,1994,765
2,corals,1995,1034.75
2,corals,1996,1124
2,corals,1997,968.25
2,corals,1998,872
2,corals,1999,978.25
2,corals,2000,1551
2,corals,2001,2479
2,corals,2002,2832.75
2,corals,2003,2669.75
2,corals,2004,2545
2,corals,2005,1691.25
2,corals,2006,1206.25
2,corals,2007,862.75
2,corals,2008,361.75
2,corals,2009,231.25
2,corals,2010,290
2,corals,2011,550.25
2,corals,2012,583.25
2,corals,2013,728
2,fish_oil,1976,10102
2,fish_oil,1977,13063.5
2,fish_oil,1978,11837.6666666667
2,fish_oil,1979,11738.25
2,fish_oil,1980,11353.25
2,fish_oil,1981,9608.75
2,fish_oil,1982,8749
2,fish_oil,1983,7746.5
2,fish_oil,1984,7163
2,fish_oil,1985,6453.25
2,fish_oil,1986,6277.5
2,fish_oil,1987,6155.25
2,fish_oil,1988,6361.75
2,fish_oil,1989,6338.75
2,fish_oil,1990,6982.5
2,fish_oil,1991,7001.25
2,fish_oil,1992,7668.25
2,fish_oil,1993,7724.25
2,fish_oil,1994,6678.5
2,fish_oil,1995,6046.5
2,fish_oil,1996,5030.25
2,fish_oil,1997,4588.275
2,fish_oil,1998,4796.775
2,fish_oil,1999,4399.525
2,fish_oil,2000,4118.775
2,fish_oil,2001,4046.525
2,fish_oil,2002,4104.275
2,fish_oil,2003,4990.025
2,fish_oil,2004,6454.525
2,fish_oil,2005,6910
2,fish_oil,2006,7336
2,fish_oil,2007,7524.25
2,fish_oil,2008,6688.75
2,fish_oil,2009,5775.75
2,fish_oil,2010,5336.25
2,fish_oil,2011,5369
2,fish_oil,2012,4966.25
2,fish_oil,2013,5622
2,ornamentals,1988,1
2,ornamentals,1989,0.5
2,ornamentals,1990,1
2,ornamentals,1991,3.25
2,ornamentals,1992,3.75
2,ornamentals,1993,5.5
2,ornamentals,1994,5.25
2,ornamentals,1995,4.5
2,ornamentals,1996,4
2,ornamentals,1997,3.25
2,ornamentals,1998,5.25
2,ornamentals,1999,5.75
2,ornamentals,2000,7.75
2,ornamentals,2001,7.75
2,ornamentals,2002,6.75
2,ornamentals,2003,4.75
2,ornamentals,2004,6.5
2,ornamentals,2005,11.75
2,ornamentals,2006,14.5
2,ornamentals,2007,19.75
2,ornamentals,2008,16.25
2,ornamentals,2009,10.25
2,ornamentals,2010,6.75
2,ornamentals,2011,1.275
2,ornamentals,2012,0.775
2,ornamentals,2013,0.525
2,seaweeds,1990,723.447361238315
2,seaweeds,1991,638.334299393711
2,seaweeds,1992,603.170923205616
2,seaweeds,1993,659.899886127161
2,seaweeds,1994,804.063045817582
2,seaweeds,1995,840.757736430305
2,seaweeds,1996,932.546693722949
2,seaweeds,1997,850.05
2,seaweeds,1998,720.775
2,seaweeds,1999,791.025
2,seaweeds,2000,841.525
2,seaweeds,2001,952.75
2,seaweeds,2002,1037.75
2,seaweeds,2003,1176.75
2,seaweeds,2004,1360.75
2,seaweeds,2005,1653
2,seaweeds,2006,2062.5
2,seaweeds,2007,2382
2,seaweeds,2008,2816.25
2,seaweeds,2009,3288.25
2,seaweeds,2010,3636.25
2,seaweeds,2011,4042.5
2,seaweeds,2012,3152.5
2,seaweeds,2013,2162.25
2,sponges,1990,0
2,sponges,1991,0
2,sponges,1992,0
2,sponges,1993,0
2,sponges,1994,0.025
2,sponges,1995,0.05
2,sponges,1996,0.075
2,sponges,1997,0.1
2,sponges,1998,0.1
2,sponges,1999,0.1
2,sponges,2000,0.1
2,sponges,2001,0.1
2,sponges,2002,0.1
2,sponges,2003,0.1
2,sponges,2004,0.1
2,sponges,2005,0.1
2,sponges,2006,0.1
2,sponges,2007,0.1
2,sponges,2008,0.1
2,sponges,2009,0.1
2,sponges,2010,0.1
2,sponges,2011,0.1
2,sponges,2012,0.1
2,sponges,2013,0.1
3,corals,1990,1098
3,corals,1991,907
3,corals,1992,686.333333333333
3,corals,1993,775.25
3,corals,1994,765
3,corals,1995,1034.75
3,corals,1996,1124
3,corals,1997,968.25
3,corals,1998,872
3,corals,1999,978.25
3,corals,2000,1551
3,corals,2001,2479
3,corals,2002,2832.75
3,corals,2003,2669.75
3,corals,2004,2545
3,corals,2005,1691.25
3,corals,2006,1206.25
3,corals,2007,862.75
3,corals,2008,361.75
3,corals,2009,231.25
3,corals,2010,290
3,corals,2011,550.25
3,corals,2012,583.25
3,corals,2013,728
3,fish_oil,1976,10102
3,fish_oil,1977,13063.5
3,fish_oil,1978,11837.6666666667
3,fish_oil,1979,11738.25
3,fish_oil,1980,11353.25
3,fish_oil,1981,9608.75
3,fish_oil,1982,8749
3,fish_oil,1983,7746.5
3,fish_oil,1984,7163
3,fish_oil,1985,6453.25
3,fish_oil,1986,6277.5
3,fish_oil,1987,6155.25
3,fish_oil,1988,6361.75
3,fish_oil,1989,6338.75
3,fish_oil,1990,6982.5
3,fish_oil,1991,7001.25
3,fish_oil,1992,7668.25
3,fish_oil,1993,7724.25
3,fish_oil,1994,6678.5
3,fish_oil,1995,6046.5
3,fish_oil,1996,5030.25
3,fish_oil,1997,4588.275
3,fish_oil,1998,4796.775
3,fish_oil,1999,4399.525
3,fish_oil,2000,4118.775
3,fish_oil,2001,4046.525
3,fish_oil,2002,4104.275
3,fish_oil,2003,4990.025
3,fish_oil,2004,6454.525
3,fish_oil,2005,6910
3,fish_oil,2006,7336
3,fish_oil,2007,7524.25
3,fish_oil,2008,6688.75
3,fish_oil,2009,5775.75
3,fish_oil,2010,5336.25
3,fish_oil,2011,5369
3,fish_oil,2012,4966.25
3,fish_oil,2013,5622
3,ornamentals,1988,1
3,ornamentals,1989,0.5
3,ornamentals,1990,1
3,ornamentals,1991,3.25
3,ornamentals,1992,3.75
3,ornamentals,1993,5.5
3,ornamentals,1994,5.25
3,ornamentals,1995,4.5
3,ornamentals,1996,4
3,ornamentals,1997,3.25
3,ornamentals,1998,5.25
3,ornamentals,1999,5.75
3,ornamentals,2000,7.75
3,ornamentals,2001,7.75
3,ornamentals,2002,6.75
3,ornamentals,2003,4.75
3,ornamentals,2004,6.5
3,ornamentals,2005,11.75
3,ornamentals,2006,14.5
3,ornamentals,2007,19.75
3,ornamentals,2008,16.25
3,ornamentals,2009,10.25
3,ornamentals,2010,6.75
3,ornamentals,2011,1.275
3,ornamentals,2012,0.775
3,ornamentals,2013,0.525
3,seaweeds,1990,723.447361238315
3,seaweeds,1991,638.334299393711
3,seaweeds,1992,603.170923205616
3,seaweeds,1993,659.899886127161
3,seaweeds,1994,804.063045817582
3,seaweeds,1995,840.757736430305
3,seaweeds,1996,932.546693722949
3,seaweeds,1997,850.05
3,seaweeds,1998,720.775
3,seaweeds,1999,791.025
3,seaweeds,2000,841.525
3,seaweeds,2001,952.75
3,seaweeds,2002,1037.75
3,seaweeds,2003,1176.75
3,seaweeds,2004,1360.75
3,seaweeds,2005,1653
3,seaweeds,2006,2062.5
3,seaweeds,2007,2382
3,seaweeds,2008,2816.25
3,seaweeds,2009,3288.25
3,seaweeds,2010,3636.25
3,seaweeds,2011,4042.5
3,seaweeds,2012,3152.5
3,seaweeds,2013,2162.25
3,sponges,1990,0
3,sponges,1991,0
3,sponges,1992,0
3,sponges,1993,0
3,sponges,1994,0.025
3,sponges,1995,0.05
3,sponges,1996,0.075
3,sponges,1997,0.1
3,sponges,1998,0.1
3,sponges,1999,0.1
3,sponges,2000,0.1
3,sponges,2001,0.1
3,sponges,2002,0.1
3,sponges,2003,0.1
3,sponges,2004,0.1
3,sponges,2005,0.1
3,sponges,2006,0.1
3,sponges,2007,0.1
3,sponges,2008,0.1
3,sponges,2009,0.1
3,sponges,2010,0.1
3,sponges,2011,0.1
3,sponges,2012,0.1
3,sponges,2013,0.1
4,corals,1990,1098
4,corals,1991,907
4,corals,1992,686.333333333333
4,corals,1993,775.25
4,corals,1994,765
4,corals,1995,1034.75
4,corals,1996,1124
4,corals,1997,968.25
4,corals,1998,872
4,corals,1999,978.25
4,corals,2000,1551
4,corals,2001,2479
4,corals,2002,2832.75
4,corals,2003,2669.75
4,corals,2004,2545
4,corals,2005,1691.25
4,corals,2006,1206.25
4,corals,2007,862.75
4,corals,2008,361.75
4,corals,2009,231.25
4,corals,2010,290
4,corals,2011,550.25
4,corals,2012,583.25
4,corals,2013,728
4,fish_oil,1976,10102
4,fish_oil,1977,13063.5
4,fish_oil,1978,11837.6666666667
4,fish_oil,1979,11738.25
4,fish_oil,1980,11353.25
4,fish_oil,1981,9608.75
4,fish_oil,1982,8749
4,fish_oil,1983,7746.5
4,fish_oil,1984,7163
4,fish_oil,1985,6453.25
4,fish_oil,1986,6277.5
4,fish_oil,1987,6155.25
4,fish_oil,1988,6361.75
4,fish_oil,1989,6338.75
4,fish_oil,1990,6982.5
4,fish_oil,1991,7001.25
4,fish_oil,1992,7668.25
4,fish_oil,1993,7724.25
4,fish_oil,1994,6678.5
4,fish_oil,1995,6046.5
4,fish_oil,1996,5030.25
4,fish_oil,1997,4588.275
4,fish_oil,1998,4796.775
4,fish_oil,1999,4399.525
4,fish_oil,2000,4118.775
4,fish_oil,2001,4046.525
4,fish_oil,2002,4104.275
4,fish_oil,2003,4990.025
4,fish_oil,2004,6454.525
4,fish_oil,2005,6910
4,fish_oil,2006,7336
4,fish_oil,2007,7524.25
4,fish_oil,2008,6688.75
4,fish_oil,2009,5775.75
4,fish_oil,2010,5336.25
4,fish_oil,2011,5369
4,fish_oil,2012,4966.25
4,fish_oil,2013,5622
4,ornamentals,1988,1
4,ornamentals,1989,0.5
4,ornamentals,1990,1
4,ornamentals,1991,3.25
4,ornamentals,1992,3.75
4,ornamentals,1993,5.5
4,ornamentals,1994,5.25
4,ornamentals,1995,4.5
4,ornamentals,1996,4
4,ornamentals,1997,3.25
4,ornamentals,1998,5.25
4,ornamentals,1999,5.75
4,ornamentals,2000,7.75
4,ornamentals,2001,7.75
4,ornamentals,2002,6.75
4,ornamentals,2003,4.75
4,ornamentals,2004,6.5
4,ornamentals,2005,11.75
4,ornamentals,2006,14.5
4,ornamentals,2007,19.75
4,ornamentals,2008,16.25
4,ornamentals,2009,10.25
4,ornamentals,2010,6.75
4,ornamentals,2011,1.275
4,ornamentals,2012,0.775
4,ornamentals,2013,0.525
4,seaweeds,1990,723.447361238315
4,seaweeds,1991,638.334299393711
4,seaweeds,1992,603.170923205616
4,seaweeds,1993,659.899886127161
4,seaweeds,1994,804.063045817582
4,seaweeds,1995,840.757736430305
4,seaweeds,1996,932.546693722949
4,seaweeds,1997,850.05
4,seaweeds,1998,720.775
4,seaweeds,1999,791.025
4,seaweeds,2000,841.525
4,seaweeds,2001,952.75
4,seaweeds,2002,1037.75
4,seaweeds,2003,1176.75
4,seaweeds,2004,1360.75
4,seaweeds,2005,1653
4,seaweeds,2006,2062.5
4,seaweeds,2007,2382
4,seaweeds,2008,2816.25
4,seaweeds,2009,3288.25
4,seaweeds,2010,3636.25
4,seaweeds,2011,4042.5
4,seaweeds,2012,3152.5
4,seaweeds,2013,2162.25
4,sponges,1990,0
4,sponges,1991,0
4,sponges,1992,0
4,sponges,1993,0
4,sponges,1994,0.025
4,sponges,1995,0.05
4,sponges,1996,0.075
4,sponges,1997,0.1
4,sponges,1998,0.1
4,sponges,1999,0.1
4,sponges,2000,0.1
4,sponges,2001,0.1
4,sponges,2002,0.1
4,sponges,2003,0.1
4,sponges,2004,0.1
4,sponges,2005,0.1
4,sponges,2006,0.1
4,sponges,2007,0.1
4,sponges,2008,0.1
4,sponges,2009,0.1
4,sponges,2010,0.1
4,sponges,2011,0.1
4,sponges,2012,0.1
4,sponges,2013,0.1
5,corals,1990,1098
5,corals,1991,907
5,corals,1992,686.333333333333
5,corals,1993,775.25
5,corals,1994,765
5,corals,1995,1034.75
5,corals,1996,1124
5,corals,1997,968.25
5,corals,1998,872
5,corals,1999,978.25
5,corals,2000,1551
5,corals,2001,2479
5,corals,2002,2832.75
5,corals,2003,2669.75
5,corals,2004,2545
5,corals,2005,1691.25
5,corals,2006,1206.25
5,corals,2007,862.75
5,corals,2008,361.75
5,corals,2009,231.25
5,corals,2010,290
5,corals,2011,550.25
5,corals,2012,583.25
5,corals,2013,728
5,fish_oil,1976,10102
5,fish_oil,1977,13063.5
5,fish_oil,1978,11837.6666666667
5,fish_oil,1979,11738.25
5,fish_oil,1980,11353.25
5,fish_oil,1981,9608.75
5,fish_oil,1982,8749
5,fish_oil,1983,7746.5
5,fish_oil,1984,7163
5,fish_oil,1985,6453.25
5,fish_oil,1986,6277.5
5,fish_oil,1987,6155.25
5,fish_oil,1988,6361.75
5,fish_oil,1989,6338.75
5,fish_oil,1990,6982.5
5,fish_oil,1991,7001.25
5,fish_oil,1992,7668.25
5,fish_oil,1993,7724.25
5,fish_oil,1994,6678.5
5,fish_oil,1995,6046.5
5,fish_oil,1996,5030.25
5,fish_oil,1997,4588.275
5,fish_oil,1998,4796.775
5,fish_oil,1999,4399.525
5,fish_oil,2000,4118.775
5,fish_oil,2001,4046.525
5,fish_oil,2002,4104.275
5,fish_oil,2003,4990.025
5,fish_oil,2004,6454.525
5,fish_oil,2005,6910
5,fish_oil,2006,7336
5,fish_oil,2007,7524.25
5,fish_oil,2008,6688.75
5,fish_oil,2009,5775.75
5,fish_oil,2010,5336.25
5,fish_oil,2011,5369
5,fish_oil,2012,4966.25
5,fish_oil,2013,5622
5,ornamentals,1988,1
5,ornamentals,1989,0.5
5,ornamentals,1990,1
5,ornamentals,1991,3.25
5,ornamentals,1992,3.75
5,ornamentals,1993,5.5
5,ornamentals,1994,5.25
5,ornamentals,1995,4.5
5,ornamentals,1996,4
5,ornamentals,1997,3.25
5,ornamentals,1998,5.25
5,ornamentals,1999,5.75
5,ornamentals,2000,7.75
5,ornamentals,2001,7.75
5,ornamentals,2002,6.75
5,ornamentals,2003,4.75
5,ornamentals,2004,6.5
5,ornamentals,2005,11.75
5,ornamentals,2006,14.5
5,ornamentals,2007,19.75
5,ornamentals,2008,16.25
5,ornamentals,2009,10.25
5,ornamentals,2010,6.75
5,ornamentals,2011,1.275
5,ornamentals,2012,0.775
5,ornamentals,2013,0.525
5,seaweeds,1990,723.447361238315
5,seaweeds,1991,638.334299393711
5,seaweeds,1992,603.170923205616
5,seaweeds,1993,659.899886127161
5,seaweeds,1994,804.063045817582
5,seaweeds,1995,840.757736430305
5,seaweeds,1996,932.546693722949
5,seaweeds,1997,850.05
5,seaweeds,1998,720.775
5,seaweeds,1999,791.025
5,seaweeds,2000,841.525
5,seaweeds,2001,952.75
5,seaweeds,2002,1037.75
5,seaweeds,2003,1176.75
5,seaweeds,2004,1360.75
5,seaweeds,2005,1653
5,seaweeds,2006,2062.5
5,seaweeds,2007,2382
5,seaweeds,2008,2816.25
5,seaweeds,2009,3288.25
5,seaweeds,2010,3636.25
5,seaweeds,2011,4042.5
5,seaweeds,2012,3152.5
5,seaweeds,2013,2162.25
5,sponges,1990,0
5,sponges,1991,0
5,sponges,1992,0
5,sponges,1993,0
5,sponges,1994,0.025
5,sponges,1995,0.05
5,sponges,1996,0.075
5,sponges,1997,0.1
5,sponges,1998,0.1
5,sponges,1999,0.1
5,sponges,2000,0.1
5,sponges,2001,0.1
5,sponges,2002,0.1
5,sponges,2003,0.1
5,sponges,2004,0.1
5,sponges,2005,0.1
5,sponges,2006,0.1
5,sponges,2007,0.1
5,sponges,2008,0.1
5,sponges,2009,0.1
5,sponges,2010,0.1
5,sponges,2011,0.1
5,sponges,2012,0.1
5,sponges,2013,0.1
6,corals,1990,1098
6,corals,1991,907
6,corals,1992,686.333333333333
6,corals,1993,775.25
6,corals,1994,765
6,corals,1995,1034.75
6,corals,1996,1124
6,corals,1997,968.25
6,corals,1998,872
6,corals,1999,978.25
6,corals,2000,1551
6,corals,2001,2479
6,corals,2002,2832.75
6,corals,2003,2669.75
6,corals,2004,2545
6,corals,2005,1691.25
6,corals,2006,1206.25
6,corals,2007,862.75
6,corals,2008,361.75
6,corals,2009,231.25
6,corals,2010,290
6,corals,2011,550.25
6,corals,2012,583.25
6,corals,2013,728
6,fish_oil,1976,10102
6,fish_oil,1977,13063.5
6,fish_oil,1978,11837.6666666667
6,fish_oil,1979,11738.25
6,fish_oil,1980,11353.25
6,fish_oil,1981,9608.75
6,fish_oil,1982,8749
6,fish_oil,1983,7746.5
6,fish_oil,1984,7163
6,fish_oil,1985,6453.25
6,fish_oil,1986,6277.5
6,fish_oil,1987,6155.25
6,fish_oil,1988,6361.75
6,fish_oil,1989,6338.75
6,fish_oil,1990,6982.5
6,fish_oil,1991,7001.25
6,fish_oil,1992,7668.25
6,fish_oil,1993,7724.25
6,fish_oil,1994,6678.5
6,fish_oil,1995,6046.5
6,fish_oil,1996,5030.25
6,fish_oil,1997,4588.275
6,fish_oil,1998,4796.775
6,fish_oil,1999,4399.525
6,fish_oil,2000,4118.775
6,fish_oil,2001,4046.525
6,fish_oil,2002,4104.275
6,fish_oil,2003,4990.025
6,fish_oil,2004,6454.525
6,fish_oil,2005,6910
6,fish_oil,2006,7336
6,fish_oil,2007,7524.25
6,fish_oil,2008,6688.75
6,fish_oil,2009,5775.75
6,fish_oil,2010,5336.25
6,fish_oil,2011,5369
6,fish_oil,2012,4966.25
6,fish_oil,2013,5622
6,ornamentals,1988,1
6,ornamentals,1989,0.5
6,ornamentals,1990,1
6,ornamentals,1991,3.25
6,ornamentals,1992,3.75
6,ornamentals,1993,5.5
6,ornamentals,1994,5.25
6,ornamentals,1995,4.5
6,ornamentals,1996,4
6,ornamentals,1997,3.25
6,ornamentals,1998,5.25
6,ornamentals,1999,5.75
6,ornamentals,2000,7.75
6,ornamentals,2001,7.75
6,ornamentals,2002,6.75
6,ornamentals,2003,4.75
6,ornamentals,2004,6.5
6,ornamentals,2005,11.75
6,ornamentals,2006,14.5
6,ornamentals,2007,19.75
6,ornamentals,2008,16.25
6,ornamentals,2009,10.25
6,ornamentals,2010,6.75
6,ornamentals,2011,1.275
6,ornamentals,2012,0.775
6,ornamentals,2013,0.525
6,seaweeds,1990,723.447361238315
6,seaweeds,1991,638.334299393711
6,seaweeds,1992,603.170923205616
6,seaweeds,1993,659.899886127161
6,seaweeds,1994,804.063045817582
6,seaweeds,1995,840.757736430305
6,seaweeds,1996,932.546693722949
6,seaweeds,1997,850.05
6,seaweeds,1998,720.775
6,seaweeds,1999,791.025
6,seaweeds,2000,841.525
6,seaweeds,2001,952.75
6,seaweeds,2002,1037.75
6,seaweeds,2003,1176.75
6,seaweeds,2004,1360.75
6,seaweeds,2005,1653
6,seaweeds,2006,2062.5
6,seaweeds,2007,2382
6,seaweeds,2008,2816.25
6,seaweeds,2009,3288.25
6,seaweeds,2010,3636.25
6,seaweeds,2011,4042.5
6,seaweeds,2012,3152.5
6,seaweeds,2013,2162.25
6,sponges,1990,0
6,sponges,1991,0
6,sponges,1992,0
6,sponges,1993,0
6,sponges,1994,0.025
6,sponges,1995,0.05
6,sponges,1996,0.075
6,sponges,1997,0.1
6,sponges,1998,0.1
6,sponges,1999,0.1
6,sponges,2000,0.1
6,sponges,2001,0.1
6,sponges,2002,0.1
6,sponges,2003,0.1
6,sponges,2004,0.1
6,sponges,2005,0.1
6,sponges,2006,0.1
6,sponges,2007,0.1
6,sponges,2008,0.1
6,sponges,2009,0.1
6,sponges,2010,0.1
6,sponges,2011,0.1
6,sponges,2012,0.1
6,sponges,2013,0.1
7,corals,1990,1098
7,corals,1991,907
7,corals,1992,686.333333333333
7,corals,1993,775.25
7,corals,1994,765
7,corals,1995,1034.75
7,corals,1996,1124
7,corals,1997,968.25
7,corals,1998,872
7,corals,1999,978.25
7,corals,2000,1551
7,corals,2001,2479
7,corals,2002,2832.75
7,corals,2003,2669.75
7,corals,2004,2545
7,corals,2005,1691.25
7,corals,2006,1206.25
7,corals,2007,862.75
7,corals,2008,361.75
7,corals,2009,231.25
7,corals,2010,290
7,corals,2011,550.25
7,corals,2012,583.25
7,corals,2013,728
7,fish_oil,1976,10102
7,fish_oil,1977,13063.5
7,fish_oil,1978,11837.6666666667
7,fish_oil,1979,11738.25
7,fish_oil,1980,11353.25
7,fish_oil,1981,9608.75
7,fish_oil,1982,8749
7,fish_oil,1983,7746.5
7,fish_oil,1984,7163
7,fish_oil,1985,6453.25
7,fish_oil,1986,6277.5
7,fish_oil,1987,6155.25
7,fish_oil,1988,6361.75
7,fish_oil,1989,6338.75
7,fish_oil,1990,6982.5
7,fish_oil,1991,7001.25
7,fish_oil,1992,7668.25
7,fish_oil,1993,7724.25
7,fish_oil,1994,6678.5
7,fish_oil,1995,6046.5
7,fish_oil,1996,5030.25
7,fish_oil,1997,4588.275
7,fish_oil,1998,4796.775
7,fish_oil,1999,4399.525
7,fish_oil,2000,4118.775
7,fish_oil,2001,4046.525
7,fish_oil,2002,4104.275
7,fish_oil,2003,4990.025
7,fish_oil,2004,6454.525
7,fish_oil,2005,6910
7,fish_oil,2006,7336
7,fish_oil,2007,7524.25
7,fish_oil,2008,6688.75
7,fish_oil,2009,5775.75
7,fish_oil,2010,5336.25
7,fish_oil,2011,5369
7,fish_oil,2012,4966.25
7,fish_oil,2013,5622
7,ornamentals,1988,1
7,ornamentals,1989,0.5
7,ornamentals,1990,1
7,ornamentals,1991,3.25
7,ornamentals,1992,3.75
7,ornamentals,1993,5.5
7,ornamentals,1994,5.25
7,ornamentals,1995,4.5
7,ornamentals,1996,4
7,ornamentals,1997,3.25
7,ornamentals,1998,5.25
7,ornamentals,1999,5.75
7,ornamentals,2000,7.75
7,ornamentals,2001,7.75
7,ornamentals,2002,6.75
7,ornamentals,2003,4.75
7,ornamentals,2004,6.5
7,ornamentals,2005,11.75
7,ornamentals,2006,14.5
7,ornamentals,2007,19.75
7,ornamentals,2008,16.25
7,ornamentals,2009,10.25
7,ornamentals,2010,6.75
7,ornamentals,2011,1.275
7,ornamentals,2012,0.775
7,ornamentals,2013,0.525
7,seaweeds,1990,723.447361238315
7,seaweeds,1991,638.334299393711
7,seaweeds,1992,603.170923205616
7,seaweeds,1993,659.899886127161
7,seaweeds,1994,804.063045817582
7,seaweeds,1995,840.757736430305
7,seaweeds,1996,932.546693722949
7,seaweeds,1997,850.05
7,seaweeds,1998,720.775
7,seaweeds,1999,791.025
7,seaweeds,2000,841.525
7,seaweeds,2001,952.75
7,seaweeds,2002,1037.75
7,seaweeds,2003,1176.75
7,seaweeds,2004,1360.75
7,seaweeds,2005,1653
7,seaweeds,2006,2062.5
7,seaweeds,2007,2382
7,seaweeds,2008,2816.25
7,seaweeds,2009,3288.25
7,seaweeds,2010,3636.25
7,seaweeds,2011,4042.5
7,seaweeds,2012,3152.5
7,seaweeds,2013,2162.25
7,sponges,1990,0
7,sponges,1991,0
7,sponges,1992,0
7,sponges,1993,0
7,sponges,1994,0.025
7,sponges,1995,0.05
7,sponges,1996,0.075
7,sponges,1997,0.1
7,sponges,1998,0.1
7,sponges,1999,0.1
7,sponges,2000,0.1
7,sponges,2001,0.1
7,sponges,2002,0.1
7,sponges,2003,0.1
7,sponges,2004,0.1
7,sponges,2005,0.1
7,sponges,2006,0.1
7,sponges,2007,0.1
7,sponges,2008,0.1
7,sponges,2009,0.1
7,sponges,2010,0.1
7,sponges,2011,0.1
7,sponges,2012,0.1
7,sponges,2013,0.1
8,corals,1990,1098
8,corals,1991,907
8,corals,1992,686.333333333333
8,corals,1993,775.25
8,corals,1994,765
8,corals,1995,1034.75
8,corals,1996,1124
8,corals,1997,968.25
8,corals,1998,872
8,corals,1999,978.25
8,corals,2000,1551
8,corals,2001,2479
8,corals,2002,2832.75
8,corals,2003,2669.75
8,corals,2004,2545
8,corals,2005,1691.25
8,corals,2006,1206.25
8,corals,2007,862.75
8,corals,2008,361.75
8,corals,2009,231.25
8,corals,2010,290
8,corals,2011,550.25
8,corals,2012,583.25
8,corals,2013,728
