rgn_id,year,pressure_score
1,2012,0.0838023252774731
1,2013,0.0838673706002766
1,2014,0.0837899814456777
1,2015,0.0838335800103464
1,2016,0.0837883055338255
2,2012,0.0838023252774731
2,2013,0.0838673706002766
2,2014,0.0837899814456777
2,2015,0.0838335800103464
2,2016,0.0837883055338255
3,2012,0.0838023252774731
3,2013,0.0838673706002766
3,2014,0.0837899814456777
3,2015,0.0838335800103464
3,2016,0.0837883055338255
4,2012,0.0838023252774731
4,2013,0.0838673706002766
4,2014,0.0837899814456777
4,2015,0.0838335800103464
4,2016,0.0837883055338255
5,2012,0.0838023252774731
5,2013,0.0838673706002766
5,2014,0.0837899814456777
5,2015,0.0838335800103464
5,2016,0.0837883055338255
6,2012,0.0838023252774731
6,2013,0.0838673706002766
6,2014,0.0837899814456777
6,2015,0.0838335800103464
6,2016,0.0837883055338255
7,2012,0.0838023252774731
7,2013,0.0838673706002766
7,2014,0.0837899814456777
7,2015,0.0838335800103464
7,2016,0.0837883055338255
8,2012,0.0838023252774731
8,2013,0.0838673706002766
8,2014,0.0837899814456777
8,2015,0.0838335800103464
8,2016,0.0837883055338255
