rgn_id,year,pressure_score
1,2012,0.507238939173643
1,2013,0.470679343253022
1,2014,0.521641647644921
1,2015,0.505170825459345
1,2016,0.514582479194353
2,2012,0.507238939173643
2,2013,0.470679343253022
2,2014,0.521641647644921
2,2015,0.505170825459345
2,2016,0.514582479194353
3,2012,0.507238939173643
3,2013,0.470679343253022
3,2014,0.521641647644921
3,2015,0.505170825459345
3,2016,0.514582479194353
4,2012,0.507238939173643
4,2013,0.470679343253022
4,2014,0.521641647644921
4,2015,0.505170825459345
4,2016,0.514582479194353
5,2012,0.507238939173643
5,2013,0.470679343253022
5,2014,0.521641647644921
5,2015,0.505170825459345
5,2016,0.514582479194353
6,2012,0.507238939173643
6,2013,0.470679343253022
6,2014,0.521641647644921
6,2015,0.505170825459345
6,2016,0.514582479194353
7,2012,0.507238939173643
7,2013,0.470679343253022
7,2014,0.521641647644921
7,2015,0.505170825459345
7,2016,0.514582479194353
8,2012,0.507238939173643
8,2013,0.470679343253022
8,2014,0.521641647644921
8,2015,0.505170825459345
8,2016,0.514582479194353
