rgn_id,taxa_code,year,tonnes
2,Atlantic salmon_988,1992,10520
2,Atlantic salmon_989,1992,6785
2,Atlantic salmon_988,1993,11123
2,Atlantic salmon_989,1993,12360
2,Atlantic salmon_988,1994,12426
2,Atlantic salmon_989,1994,15347
2,Atlantic salmon_988,1995,15235
2,Atlantic salmon_989,1995,18439
2,Atlantic salmon_988,1996,17800
2,Atlantic salmon_989,1996,18675
2,Atlantic salmon_988,1997,20310
2,Atlantic salmon_989,1997,30705
2,Atlantic salmon_988,1998,16418
2,Atlantic salmon_989,1998,33057
2,Atlantic salmon_988,1999,23190
2,Atlantic salmon_989,1999,38800
2,Atlantic salmon_988,2000,33195
2,Atlantic salmon_989,2000,39300
2,Atlantic salmon_988,2001,37606
2,Atlantic salmon_989,2001,58e3
2,Atlantic salmon_988,2002,42121
2,Atlantic salmon_989,2002,72800
2,Atlantic salmon_988,2003,34550
2,Atlantic salmon_989,2003,72678
2,Atlantic salmon_988,2004,35e3
2,Atlantic salmon_989,2004,61774
2,Atlantic salmon_988,2005,35e3
2,Atlantic salmon_989,2005,63370
2,Atlantic salmon_988,2006,47880
2,Atlantic salmon_989,2006,70181
2,Atlantic salmon_988,2007,31511
2,Atlantic salmon_989,2007,70998
2,Atlantic salmon_988,2008,30810
2,Atlantic salmon_989,2008,73265
2,Atlantic salmon_988,2009,31550
2,Atlantic salmon_989,2009,68662
2,Atlantic salmon_988,2010,30713
2,Atlantic salmon_989,2010,70831
2,Atlantic salmon_988,2011,27184
2,Atlantic salmon_989,2011,83144
2,Atlantic salmon_988,2012,36120
2,Atlantic salmon_989,2012,79981
2,Atlantic salmon_988,2013,25453
2,Atlantic salmon_989,2013,74673
2,Atlantic salmon_988,2014,24008
2,Atlantic salmon_989,2014,54971
2,Blue mussel_990,1970,100
2,Blue mussel_990,1971,200
2,Blue mussel_990,1972,200
2,Blue mussel_990,1973,100
2,Blue mussel_990,1974,78
2,Blue mussel_990,1975,98
2,Blue mussel_990,1976,81
2,Blue mussel_990,1977,75
2,Blue mussel_990,1978,118
2,Blue mussel_990,1979,40
2,Blue mussel_990,1980,190
2,Blue mussel_990,1981,178
2,Blue mussel_990,1982,192
2,Blue mussel_990,1983,244
2,Blue mussel_990,1984,876
2,Blue mussel_990,1985,909
2,Blue mussel_990,1986,2062
2,Blue mussel_990,1987,1740
2,Blue mussel_990,1988,2045
2,Blue mussel_990,1989,3391
2,Blue mussel_990,1990,3598
2,Blue mussel_990,1991,3956
2,Blue mussel_990,1992,4877
2,Blue mussel_990,1993,5141
2,Blue mussel_990,1994,6866
2,Blue mussel_990,1995,8622
2,Blue mussel_990,1996,9898
2,Blue mussel_990,1997,11561
2,Blue mussel_990,1998,15018
2,Blue mussel_990,1999,17397
2,Blue mussel_990,2000,21287
2,Blue mussel_990,2001,21362
2,Blue mussel_990,2002,20540
2,Blue mussel_990,2003,20510
2,Blue mussel_991,2003,7
2,Blue mussel_990,2004,22779
2,Blue mussel_991,2004,78
2,Blue mussel_990,2005,22764
2,Blue mussel_991,2005,78
2,Blue mussel_990,2006,23624
2,Blue mussel_991,2006,252
2,Blue mussel_990,2007,23292
2,Blue mussel_991,2007,543
2,Blue mussel_990,2008,19550
2,Blue mussel_991,2008,285
2,Blue mussel_990,2009,21149
2,Blue mussel_991,2009,312
2,Blue mussel_990,2010,25311
2,Blue mussel_991,2010,364
2,Blue mussel_990,2011,25609
2,Blue mussel_991,2011,288
2,Blue mussel_990,2012,28759
2,Blue mussel_991,2012,274
2,Blue mussel_990,2013,25863
2,Blue mussel_991,2013,291
2,Blue mussel_990,2014,24872
2,Blue mussel_991,2014,592
2,Butter clam_992,1991,473
2,Butter clam_992,1992,0
2,Butter clam_992,1993,0
2,Butter clam_992,1994,7
2,Butter clam_992,1995,0
2,Butter clam_992,1996,0
2,Butter clam_992,1997,0
2,Butter clam_992,1998,0
2,Butter clam_992,1999,0
2,Butter clam_992,2000,0
2,Butter clam_992,2001,0
2,Butter clam_992,2002,0
2,Butter clam_992,2003,0
2,Butter clam_992,2004,0
2,Butter clam_992,2005,0
2,Butter clam_992,2006,0
2,Butter clam_992,2007,211
2,Butter clam_992,2008,329
2,Butter clam_992,2009,539
2,Butter clam_992,2010,438
2,Butter clam_992,2011,341
2,Butter clam_992,2012,406
2,Butter clam_992,2013,358
2,Butter clam_992,2014,299
2,Chinook(=Spring=King)salmon_993,1984,43
2,Chinook(=Spring=King)salmon_993,1985,54
2,Chinook(=Spring=King)salmon_993,1986,87
2,Chinook(=Spring=King)salmon_993,1987,949
2,Chinook(=Spring=King)salmon_993,1988,3550
2,Chinook(=Spring=King)salmon_993,1989,8514
2,Chinook(=Spring=King)salmon_993,1990,11977
2,Chinook(=Spring=King)salmon_993,1991,20147
2,Chinook(=Spring=King)salmon_993,1992,12253
2,Chinook(=Spring=King)salmon_993,1993,10380
2,Chinook(=Spring=King)salmon_993,1994,6996
2,Chinook(=Spring=King)salmon_993,1995,8073
2,Chinook(=Spring=King)salmon_993,1996,8393
2,Chinook(=Spring=King)salmon_993,1997,4306
2,Chinook(=Spring=King)salmon_993,1998,6565
2,Chinook(=Spring=King)salmon_993,1999,8800
2,Chinook(=Spring=King)salmon_993,2000,8e3
2,Chinook(=Spring=King)salmon_993,2001,7500
2,Chinook(=Spring=King)salmon_993,2002,10400
2,Chinook(=Spring=King)salmon_993,2003,15700
2,Chinook(=Spring=King)salmon_993,2004,0
2,Chinook(=Spring=King)salmon_993,2005,0
2,Chinook(=Spring=King)salmon_993,2006,0
2,Chinook(=Spring=King)salmon_993,2007,0
2,Chinook(=Spring=King)salmon_993,2008,0
2,Chinook(=Spring=King)salmon_993,2009,0
2,Chinook(=Spring=King)salmon_993,2010,0
2,Chinook(=Spring=King)salmon_993,2011,0
2,Chinook(=Spring=King)salmon_993,2012,0
2,Chinook(=Spring=King)salmon_993,2013,0
2,Chinook(=Spring=King)salmon_993,2014,0
2,Coho(=Silver)salmon_994,1984,64
2,Coho(=Silver)salmon_994,1985,66
2,Coho(=Silver)salmon_994,1986,304
2,Coho(=Silver)salmon_994,1987,790
2,Coho(=Silver)salmon_994,1988,2775
2,Coho(=Silver)salmon_994,1989,1815
2,Coho(=Silver)salmon_994,1990,1509
2,Coho(=Silver)salmon_994,1991,462
2,Coho(=Silver)salmon_994,1992,762
2,Coho(=Silver)salmon_994,1993,2815
2,Coho(=Silver)salmon_994,1994,1314
2,Coho(=Silver)salmon_994,1995,768
2,Coho(=Silver)salmon_994,1996,757
2,Coho(=Silver)salmon_994,1997,1529
2,Coho(=Silver)salmon_994,1998,2625
2,Coho(=Silver)salmon_994,1999,2e3
2,Coho(=Silver)salmon_994,2000,2100
2,Coho(=Silver)salmon_994,2001,2500
2,Coho(=Silver)salmon_994,2002,2300
2,Coho(=Silver)salmon_994,2003,1400
2,Coho(=Silver)salmon_994,2004,0
2,Coho(=Silver)salmon_994,2005,0
2,Coho(=Silver)salmon_994,2006,0
2,Coho(=Silver)salmon_994,2007,0
2,Coho(=Silver)salmon_994,2008,0
2,Coho(=Silver)salmon_994,2009,0
2,Coho(=Silver)salmon_994,2010,0
2,Coho(=Silver)salmon_994,2011,0
2,Coho(=Silver)salmon_994,2012,0
2,Coho(=Silver)salmon_994,2013,0
2,Coho(=Silver)salmon_994,2014,0
2,Japanese carpet shell_995,1986,7
2,Japanese carpet shell_995,1987,25
2,Japanese carpet shell_995,1988,30
2,Japanese carpet shell_995,1989,31
2,Japanese carpet shell_995,1990,47
2,Japanese carpet shell_995,1991,169
2,Japanese carpet shell_995,1992,308
2,Japanese carpet shell_995,1993,347
2,Japanese carpet shell_995,1994,390
2,Japanese carpet shell_995,1995,885
2,Japanese carpet shell_995,1996,979
2,Japanese carpet shell_995,1997,649
2,Japanese carpet shell_995,1998,704
2,Japanese carpet shell_995,1999,800
2,Japanese carpet shell_995,2000,1e3
2,Japanese carpet shell_995,2001,1400
2,Japanese carpet shell_995,2002,1400
2,Japanese carpet shell_995,2003,1589
2,Japanese carpet shell_995,2004,1528
2,Japanese carpet shell_995,2005,1856
2,Japanese carpet shell_995,2006,1707
2,Japanese carpet shell_995,2007,1658
2,Japanese carpet shell_995,2008,1305
2,Japanese carpet shell_995,2009,1359
2,Japanese carpet shell_995,2010,1485
2,Japanese carpet shell_995,2011,1172
2,Japanese carpet shell_995,2012,2710
2,Japanese carpet shell_995,2013,2476
2,Japanese carpet shell_995,2014,1327
2,Marine molluscs nei_996,1986,6
2,Marine molluscs nei_996,1987,17
2,Marine molluscs nei_996,1988,0
2,Marine molluscs nei_996,1989,0
2,Marine molluscs nei_996,1990,0
2,Marine molluscs nei_996,1991,0
2,Marine molluscs nei_996,1992,0
2,Marine molluscs nei_996,1993,0
2,Marine molluscs nei_996,1994,0
2,Marine molluscs nei_997,1995,32
2,Marine molluscs nei_996,1995,0
2,Marine molluscs nei_997,1996,20
2,Marine molluscs nei_996,1996,0
2,Marine molluscs nei_997,1997,18
2,Marine molluscs nei_996,1997,0
2,Marine molluscs nei_997,1998,17
2,Marine molluscs nei_996,1998,0
2,Marine molluscs nei_997,1999,18
2,Marine molluscs nei_996,1999,0
2,Marine molluscs nei_997,2000,359
2,Marine molluscs nei_996,2000,0
2,Marine molluscs nei_997,2001,455
2,Marine molluscs nei_996,2001,0
2,Marine molluscs nei_997,2002,474
2,Marine molluscs nei_996,2002,0
2,Marine molluscs nei_997,2003,582
2,Marine molluscs nei_996,2003,0
2,Marine molluscs nei_997,2004,808
2,Marine molluscs nei_996,2004,0
2,Marine molluscs nei_997,2005,832
2,Marine molluscs nei_996,2005,0
2,Marine molluscs nei_997,2006,719
2,Marine molluscs nei_996,2006,0
2,Marine molluscs nei_997,2007,241
2,Marine molluscs nei_996,2007,0
2,Marine molluscs nei_997,2008,191
2,Marine molluscs nei_996,2008,0
2,Marine molluscs nei_997,2009,174
2,Marine molluscs nei_996,2009,530
2,Marine molluscs nei_997,2010,64
2,Marine molluscs nei_996,2010,26
2,Marine molluscs nei_997,2011,71
2,Marine molluscs nei_996,2011,0
2,Marine molluscs nei_997,2012,86
2,Marine molluscs nei_996,2012,0
2,Marine molluscs nei_997,2013,27
2,Marine molluscs nei_996,2013,0
2,Marine molluscs nei_997,2014,119
2,Marine molluscs nei_996,2014,0
2,Pacific cupped oyster_998,1950,2e3
2,Pacific cupped oyster_998,1951,2e3
2,Pacific cupped oyster_998,1952,2e3
2,Pacific cupped oyster_998,1953,2e3
2,Pacific cupped oyster_998,1954,2e3
2,Pacific cupped oyster_998,1955,2e3
2,Pacific cupped oyster_998,1956,2100
2,Pacific cupped oyster_998,1957,2100
2,Pacific cupped oyster_998,1958,2300
2,Pacific cupped oyster_998,1959,2300
2,Pacific cupped oyster_998,1960,2300
2,Pacific cupped oyster_998,1961,2300
2,Pacific cupped oyster_998,1962,2400
2,Pacific cupped oyster_998,1963,2500
2,Pacific cupped oyster_998,1964,2500
2,Pacific cupped oyster_998,1965,2500
2,Pacific cupped oyster_998,1966,2500
2,Pacific cupped oyster_998,1967,2500
2,Pacific cupped oyster_998,1968,2600
2,Pacific cupped oyster_998,1969,2600
2,Pacific cupped oyster_998,1970,2700
2,Pacific cupped oyster_998,1971,2900
2,Pacific cupped oyster_998,1972,3700
2,Pacific cupped oyster_998,1973,4500
2,Pacific cupped oyster_998,1974,3676
2,Pacific cupped oyster_998,1975,3036
2,Pacific cupped oyster_998,1976,3036
2,Pacific cupped oyster_998,1977,2998
2,Pacific cupped oyster_998,1978,2793
2,Pacific cupped oyster_998,1979,2231
2,Pacific cupped oyster_998,1980,1922
2,Pacific cupped oyster_998,1981,2409
2,Pacific cupped oyster_998,1982,1579
2,Pacific cupped oyster_998,1983,2453
2,Pacific cupped oyster_998,1984,2897
2,Pacific cupped oyster_998,1985,3420
2,Pacific cupped oyster_998,1986,2864
2,Pacific cupped oyster_998,1987,3482
2,Pacific cupped oyster_998,1988,3701
2,Pacific cupped oyster_998,1989,3721
2,Pacific cupped oyster_998,1990,4076
2,Pacific cupped oyster_998,1991,4482
2,Pacific cupped oyster_998,1992,4484
2,Pacific cupped oyster_998,1993,4758
2,Pacific cupped oyster_998,1994,4990
2,Pacific cupped oyster_998,1995,5260
2,Pacific cupped oyster_998,1996,5480
2,Pacific cupped oyster_998,1997,3650
2,Pacific cupped oyster_998,1998,5500
2,Pacific cupped oyster_998,1999,5300
2,Pacific cupped oyster_998,2000,5500
2,Pacific cupped oyster_998,2001,7400
2,Pacific cupped oyster_998,2002,7200
2,Pacific cupped oyster_998,2003,7837
2,Pacific cupped oyster_998,2004,7562
2,Pacific cupped oyster_998,2005,8011
2,Pacific cupped oyster_998,2006,8212
2,Pacific cupped oyster_998,2007,7493
2,Pacific cupped oyster_998,2008,5670
2,Pacific cupped oyster_998,2009,5735
2,Pacific cupped oyster_998,2010,7550
2,Pacific cupped oyster_998,2011,6242
2,Pacific cupped oyster_998,2012,6487
2,Pacific cupped oyster_998,2013,5592
2,Pacific cupped oyster_998,2014,8108
2,Rainbow trout_999,1950,200
2,Rainbow trout_999,1951,200
2,Rainbow trout_999,1952,200
2,Rainbow trout_999,1953,200
2,Rainbow trout_999,1954,300
2,Rainbow trout_999,1955,100
2,Rainbow trout_999,1956,100
2,Rainbow trout_999,1957,100
2,Rainbow trout_999,1958,100
2,Rainbow trout_999,1959,100
2,Rainbow trout_999,1960,100
2,Rainbow trout_999,1961,100
2,Rainbow trout_999,1962,100
2,Rainbow trout_999,1963,100
2,Rainbow trout_999,1964,100
2,Rainbow trout_999,1965,100
2,Rainbow trout_999,1966,100
2,Rainbow trout_999,1967,100
2,Rainbow trout_999,1968,100
2,Rainbow trout_999,1969,100
2,Rainbow trout_999,1970,100
2,Rainbow trout_999,1971,100
2,Rainbow trout_999,1972,100
2,Rainbow trout_999,1973,100
2,Rainbow trout_999,1974,49
2,Rainbow trout_999,1975,49
2,Rainbow trout_999,1976,47
2,Rainbow trout_999,1977,60
2,Rainbow trout_999,1978,58
2,Rainbow trout_999,1979,48
2,Rainbow trout_999,1980,130
2,Rainbow trout_999,1981,100
2,Rainbow trout_999,1982,130
2,Rainbow trout_999,1983,60
2,Rainbow trout_999,1984,193
2,Rainbow trout_999,1985,200
2,Rainbow trout_999,1986,9
2,Rainbow trout_999,1987,192
2,Rainbow trout_999,1988,185
2,Rainbow trout_999,1989,274
2,Rainbow trout_999,1990,210
2,Rainbow trout_999,1991,102
2,Rainbow trout_999,1992,14
2,Rainbow trout_999,1993,0
2,Rainbow trout_999,1994,0
2,Rainbow trout_999,1995,0
2,Rainbow trout_999,1996,0
2,Rainbow trout_999,1997,0
2,Rainbow trout_999,1998,0
2,Rainbow trout_999,1999,0
2,Rainbow trout_999,2000,0
2,Rainbow trout_999,2001,0
2,Rainbow trout_999,2002,0
2,Rainbow trout_999,2003,0
2,Rainbow trout_999,2004,0
2,Rainbow trout_999,2005,0
2,Rainbow trout_999,2006,0
2,Rainbow trout_999,2007,0
2,Rainbow trout_999,2008,0
2,Rainbow trout_999,2009,0
2,Rainbow trout_999,2010,0
2,Rainbow trout_999,2011,0
2,Rainbow trout_999,2012,0
2,Rainbow trout_999,2013,0
2,Rainbow trout_999,2014,0
2,Salmonids nei_1000,2008,11545
2,Salmonids nei_1000,2009,13625
2,Salmonids nei_1000,2010,12899
2,Salmonids nei_1000,2011,14264
2,Salmonids nei_1000,2012,16831
2,Salmonids nei_1000,2013,22197
2,Salmonids nei_1000,2014,5980
2,Scallops nei_1001,1988,105
2,Scallops nei_1002,1988,5
2,Scallops nei_1001,1989,119
2,Scallops nei_1002,1989,10
2,Scallops nei_1001,1990,109
2,Scallops nei_1002,1990,0
2,Scallops nei_1001,1991,2
2,Scallops nei_1002,1991,0
2,Scallops nei_1001,1992,2
2,Scallops nei_1002,1992,6
2,Scallops nei_1001,1993,3
2,Scallops nei_1002,1993,17
2,Scallops nei_1001,1994,18
2,Scallops nei_1002,1994,27
2,Scallops nei_1001,1995,13
2,Scallops nei_1002,1995,24
2,Scallops nei_1001,1996,25
2,Scallops nei_1002,1996,142
2,Scallops nei_1001,1997,28
2,Scallops nei_1002,1997,23
2,Scallops nei_1001,1998,30
2,Scallops nei_1002,1998,21
2,Scallops nei_1001,1999,25
2,Scallops nei_1002,1999,30
2,Scallops nei_1001,2000,19
2,Scallops nei_1002,2000,50
2,Scallops nei_1001,2001,8
2,Scallops nei_1002,2001,120
2,Scallops nei_1001,2002,6
2,Scallops nei_1002,2002,100
2,Scallops nei_1001,2003,15
2,Scallops nei_1002,2003,130
2,Scallops nei_1001,2004,10
2,Scallops nei_1002,2004,77
2,Scallops nei_1001,2005,11
2,Scallops nei_1002,2005,226
2,Scallops nei_1001,2006,14
2,Scallops nei_1002,2006,46
2,Scallops nei_1001,2007,11
2,Scallops nei_1002,2007,157
2,Scallops nei_1001,2008,9
2,Scallops nei_1002,2008,276
2,Scallops nei_1001,2009,3
2,Scallops nei_1002,2009,385
2,Scallops nei_1001,2010,2
2,Scallops nei_1002,2010,695
2,Scallops nei_1001,2011,29
2,Scallops nei_1002,2011,271
2,Scallops nei_1001,2012,17
2,Scallops nei_1002,2012,198
2,Scallops nei_1001,2013,28
2,Scallops nei_1002,2013,91
2,Scallops nei_1001,2014,14
2,Scallops nei_1002,2014,100
3,American cupped oyster_985,1950,500
3,American cupped oyster_985,1951,510
3,American cupped oyster_985,1952,510
3,American cupped oyster_985,1953,520
3,American cupped oyster_985,1954,530
3,American cupped oyster_985,1955,540
3,American cupped oyster_985,1956,540
3,American cupped oyster_985,1957,550
3,American cupped oyster_985,1958,560
3,American cupped oyster_985,1959,570
3,American cupped oyster_985,1960,570
3,American cupped oyster_985,1961,580
3,American cupped oyster_985,1962,590
3,American cupped oyster_985,1963,600
3,American cupped oyster_985,1964,610
3,American cupped oyster_985,1965,610
3,American cupped oyster_985,1966,620
3,American cupped oyster_985,1967,630
3,American cupped oyster_985,1968,640
3,American cupped oyster_985,1969,640
3,American cupped oyster_985,1970,600
3,American cupped oyster_985,1971,600
3,American cupped oyster_985,1972,450
3,American cupped oyster_985,1973,500
3,American cupped oyster_985,1974,620
3,American cupped oyster_985,1975,810
3,American cupped oyster_985,1976,550
3,American cupped oyster_985,1977,490
3,American cupped oyster_985,1978,740
3,American cupped oyster_985,1979,740
3,American cupped oyster_985,1980,750
3,American cupped oyster_985,1981,700
3,American cupped oyster_985,1982,658
3,American cupped oyster_985,1983,740
3,American cupped oyster_985,1984,2200
3,American cupped oyster_985,1985,2300
3,American cupped oyster_985,1986,2300
3,American cupped oyster_985,1987,2312
3,American cupped oyster_985,1988,2212
3,American cupped oyster_985,1989,2768
3,American cupped oyster_985,1990,2698
3,American cupped oyster_985,1991,1418
3,American cupped oyster_985,1992,1359
3,American cupped oyster_985,1993,1278
3,American cupped oyster_985,1994,2544
3,American cupped oyster_985,1995,2459
3,American cupped oyster_985,1996,2509
3,American cupped oyster_985,1997,1981
3,American cupped oyster_985,1998,2637
3,American cupped oyster_985,1999,3485
3,American cupped oyster_985,2000,4124
3,American cupped oyster_985,2001,3919
3,American cupped oyster_985,2002,4320
3,American cupped oyster_985,2003,5784
3,American cupped oyster_985,2004,5083
3,American cupped oyster_985,2005,4946
3,American cupped oyster_985,2006,4988
3,American cupped oyster_985,2007,3582
3,American cupped oyster_985,2008,3314
3,American cupped oyster_985,2009,3078
3,American cupped oyster_985,2010,3564
3,American cupped oyster_985,2011,3537
3,American cupped oyster_985,2012,4010
3,American cupped oyster_985,2013,4383
3,American cupped oyster_985,2014,4496
3,Atlantic bluefin tuna_986,1984,50
3,Atlantic bluefin tuna_986,1985,0
3,Atlantic bluefin tuna_986,1986,0
3,Atlantic bluefin tuna_986,1987,0
3,Atlantic bluefin tuna_986,1988,0
3,Atlantic bluefin tuna_986,1989,0.1
3,Atlantic bluefin tuna_986,1990,0.1
3,Atlantic bluefin tuna_986,1991,0.1
3,Atlantic bluefin tuna_986,1992,0
3,Atlantic bluefin tuna_986,1993,0
3,Atlantic bluefin tuna_986,1994,0
3,Atlantic bluefin tuna_986,1995,0
3,Atlantic bluefin tuna_986,1996,0
3,Atlantic bluefin tuna_986,1997,0
3,Atlantic bluefin tuna_986,1998,0
3,Atlantic bluefin tuna_986,1999,0
3,Atlantic bluefin tuna_986,2000,0
3,Atlantic bluefin tuna_986,2001,0
3,Atlantic bluefin tuna_986,2002,0
3,Atlantic bluefin tuna_986,2003,0
3,Atlantic bluefin tuna_986,2004,0
3,Atlantic bluefin tuna_986,2005,0
3,Atlantic bluefin tuna_986,2006,0
3,Atlantic bluefin tuna_986,2007,0
3,Atlantic bluefin tuna_986,2008,0
3,Atlantic bluefin tuna_986,2009,0
3,Atlantic bluefin tuna_986,2010,0
3,Atlantic bluefin tuna_986,2011,0
3,Atlantic bluefin tuna_986,2012,0
3,Atlantic bluefin tuna_986,2013,0
3,Atlantic bluefin tuna_986,2014,0
3,Atlantic cod_987,1987,200
3,Atlantic cod_987,1988,200
3,Atlantic cod_987,1989,59
3,Atlantic cod_987,1990,90
3,Atlantic cod_987,1991,0
3,Atlantic cod_987,1992,0
3,Atlantic cod_987,1993,0
3,Atlantic cod_987,1994,0
3,Atlantic cod_987,1995,0
3,Atlantic cod_987,1996,0
3,Atlantic cod_987,1997,0
3,Atlantic cod_987,1998,0
3,Atlantic cod_987,1999,0
3,Atlantic cod_987,2000,0
3,Atlantic cod_987,2001,0
3,Atlantic cod_987,2002,0
3,Atlantic cod_987,2003,0
3,Atlantic cod_987,2004,0
3,Atlantic cod_987,2005,0
3,Atlantic cod_987,2006,0
3,Atlantic cod_987,2007,0
3,Atlantic cod_987,2008,0
3,Atlantic cod_987,2009,0
3,Atlantic cod_987,2010,0
3,Atlantic cod_987,2011,0
3,Atlantic cod_987,2012,0
3,Atlantic cod_987,2013,0
3,Atlantic cod_987,2014,0
3,Atlantic salmon_988,1979,5
3,Atlantic salmon_988,1980,27
3,Atlantic salmon_988,1981,76
3,Atlantic salmon_988,1982,143
3,Atlantic salmon_988,1983,68
3,Atlantic salmon_988,1984,222
3,Atlantic salmon_988,1985,349
3,Atlantic salmon_988,1986,682
3,Atlantic salmon_988,1987,1382
3,Atlantic salmon_989,1987,3
3,Atlantic salmon_988,1988,3351
3,Atlantic salmon_989,1988,80
3,Atlantic salmon_988,1989,4687
3,Atlantic salmon_989,1989,1280
3,Atlantic salmon_988,1990,7835
3,Atlantic salmon_989,1990,1790
3,Atlantic salmon_988,1991,9848
3,Atlantic salmon_989,1991,3651
3,Atlantic salmon_988,1992,10520
3,Atlantic salmon_989,1992,6785
3,Atlantic salmon_988,1993,11123
3,Atlantic salmon_989,1993,12360
3,Atlantic salmon_988,1994,12426
3,Atlantic salmon_989,1994,15347
3,Atlantic salmon_988,1995,15235
3,Atlantic salmon_989,1995,18439
3,Atlantic salmon_988,1996,17800
3,Atlantic salmon_989,1996,18675
3,Atlantic salmon_988,1997,20310
3,Atlantic salmon_989,1997,30705
3,Atlantic salmon_988,1998,16418
3,Atlantic salmon_989,1998,33057
3,Atlantic salmon_988,1999,23190
3,Atlantic salmon_989,1999,38800
3,Atlantic salmon_988,2000,33195
3,Atlantic salmon_989,2000,39300
3,Atlantic salmon_988,2001,37606
3,Atlantic salmon_989,2001,58e3
3,Atlantic salmon_988,2002,42121
3,Atlantic salmon_989,2002,72800
3,Atlantic salmon_988,2003,34550
3,Atlantic salmon_989,2003,72678
3,Atlantic salmon_988,2004,35e3
3,Atlantic salmon_989,2004,61774
3,Atlantic salmon_988,2005,35e3
3,Atlantic salmon_989,2005,63370
3,Atlantic salmon_988,2006,47880
3,Atlantic salmon_989,2006,70181
3,Atlantic salmon_988,2007,31511
3,Atlantic salmon_989,2007,70998
3,Atlantic salmon_988,2008,30810
3,Atlantic salmon_989,2008,73265
3,Atlantic salmon_988,2009,31550
3,Atlantic salmon_989,2009,68662
3,Atlantic salmon_988,2010,30713
3,Atlantic salmon_989,2010,70831
3,Atlantic salmon_988,2011,27184
3,Atlantic salmon_989,2011,83144
3,Atlantic salmon_988,2012,36120
3,Atlantic salmon_989,2012,79981
3,Atlantic salmon_988,2013,25453
3,Atlantic salmon_989,2013,74673
3,Atlantic salmon_988,2014,24008
3,Atlantic salmon_989,2014,54971
3,Blue mussel_990,1970,100
3,Blue mussel_990,1971,200
3,Blue mussel_990,1972,200
3,Blue mussel_990,1973,100
3,Blue mussel_990,1974,78
3,Blue mussel_990,1975,98
3,Blue mussel_990,1976,81
3,Blue mussel_990,1977,75
3,Blue mussel_990,1978,118
3,Blue mussel_990,1979,40
3,Blue mussel_990,1980,190
3,Blue mussel_990,1981,178
3,Blue mussel_990,1982,192
3,Blue mussel_990,1983,244
3,Blue mussel_990,1984,876
3,Blue mussel_990,1985,909
3,Blue mussel_990,1986,2062
3,Blue mussel_990,1987,1740
3,Blue mussel_990,1988,2045
3,Blue mussel_990,1989,3391
3,Blue mussel_990,1990,3598
3,Blue mussel_990,1991,3956
3,Blue mussel_990,1992,4877
3,Blue mussel_990,1993,5141
3,Blue mussel_990,1994,6866
3,Blue mussel_990,1995,8622
3,Blue mussel_990,1996,9898
3,Blue mussel_990,1997,11561
3,Blue mussel_990,1998,15018
3,Blue mussel_990,1999,17397
3,Blue mussel_990,2000,21287
3,Blue mussel_990,2001,21362
3,Blue mussel_990,2002,20540
3,Blue mussel_990,2003,20510
3,Blue mussel_991,2003,7
3,Blue mussel_990,2004,22779
3,Blue mussel_991,2004,78
3,Blue mussel_990,2005,22764
3,Blue mussel_991,2005,78
3,Blue mussel_990,2006,23624
3,Blue mussel_991,2006,252
3,Blue mussel_990,2007,23292
3,Blue mussel_991,2007,543
3,Blue mussel_990,2008,19550
3,Blue mussel_991,2008,285
3,Blue mussel_990,2009,21149
3,Blue mussel_991,2009,312
3,Blue mussel_990,2010,25311
3,Blue mussel_991,2010,364
3,Blue mussel_990,2011,25609
3,Blue mussel_991,2011,288
3,Blue mussel_990,2012,28759
3,Blue mussel_991,2012,274
3,Blue mussel_990,2013,25863
3,Blue mussel_991,2013,291
3,Blue mussel_990,2014,24872
3,Blue mussel_991,2014,592
3,Butter clam_992,1991,473
3,Butter clam_992,1992,0
3,Butter clam_992,1993,0
3,Butter clam_992,1994,7
3,Butter clam_992,1995,0
3,Butter clam_992,1996,0
3,Butter clam_992,1997,0
3,Butter clam_992,1998,0
3,Butter clam_992,1999,0
3,Butter clam_992,2000,0
3,Butter clam_992,2001,0
3,Butter clam_992,2002,0
3,Butter clam_992,2003,0
3,Butter clam_992,2004,0
3,Butter clam_992,2005,0
3,Butter clam_992,2006,0
3,Butter clam_992,2007,211
3,Butter clam_992,2008,329
3,Butter clam_992,2009,539
3,Butter clam_992,2010,438
3,Butter clam_992,2011,341
3,Butter clam_992,2012,406
3,Butter clam_992,2013,358
3,Butter clam_992,2014,299
3,Chinook(=Spring=King)salmon_993,1984,43
3,Chinook(=Spring=King)salmon_993,1985,54
3,Chinook(=Spring=King)salmon_993,1986,87
3,Chinook(=Spring=King)salmon_993,1987,949
3,Chinook(=Spring=King)salmon_993,1988,3550
3,Chinook(=Spring=King)salmon_993,1989,8514
3,Chinook(=Spring=King)salmon_993,1990,11977
3,Chinook(=Spring=King)salmon_993,1991,20147
3,Chinook(=Spring=King)salmon_993,1992,12253
3,Chinook(=Spring=King)salmon_993,1993,10380
3,Chinook(=Spring=King)salmon_993,1994,6996
3,Chinook(=Spring=King)salmon_993,1995,8073
3,Chinook(=Spring=King)salmon_993,1996,8393
3,Chinook(=Spring=King)salmon_993,1997,4306
3,Chinook(=Spring=King)salmon_993,1998,6565
3,Chinook(=Spring=King)salmon_993,1999,8800
3,Chinook(=Spring=King)salmon_993,2000,8e3
3,Chinook(=Spring=King)salmon_993,2001,7500
