"goal","dimension","region_id","score"
"FIS","pressures",135,30.28
"FIS","pressures",136,28.71
"FIS","pressures",137,29.46
"FIS","pressures",138,29.74
"FIS","pressures",139,27.87
"FIS","pressures",140,27.95
"FIS","pressures",141,34.61
"FIS","pressures",143,34.3
"FIS","pressures",144,30.93
"FIS","pressures",145,27.12
"FIS","pressures",146,25.09
"FIS","pressures",147,27.15
"FIS","pressures",148,25.46
"FIS","pressures",149,26.43
"FIS","pressures",150,25.12
"FIS","pressures",151,26.05
"FIS","pressures",152,27.4
"FIS","pressures",153,25.42
"FIS","pressures",154,25.48
"FIS","pressures",155,25.62
"FIS","pressures",156,25.45
"FIS","pressures",157,25.27
"FIS","pressures",158,25.55
"FIS","pressures",159,25.44
"FIS","pressures",161,25.63
"FIS","pressures",162,28.45
"FIS","pressures",163,30.94
"FIS","pressures",164,28.3
"FIS","pressures",166,28.05
"FIS","pressures",167,29.09
"FIS","pressures",168,27.63
"FIS","pressures",169,25.98
"FIS","pressures",171,28.75
"FIS","pressures",172,30.4
"FIS","pressures",173,29.24
"FIS","pressures",174,34.18
"FIS","pressures",175,36.81
"FIS","pressures",176,35.8
"FIS","pressures",177,36.09
"FIS","pressures",178,32.14
"FIS","pressures",179,32.3
"FIS","pressures",180,36.32
"FIS","pressures",181,32.74
"FIS","pressures",182,31.54
"FIS","pressures",183,31.92
"FIS","pressures",184,31.3
"FIS","pressures",185,31.92
"FIS","pressures",186,31.29
"FIS","pressures",187,34.58
"FIS","pressures",188,36.92
"FIS","pressures",189,31.48
"FIS","pressures",190,29.94
"FIS","pressures",191,32.75
"FIS","pressures",192,35.91
"FIS","pressures",193,27.46
"FIS","pressures",194,28.77
"FIS","pressures",195,27.22
"FIS","pressures",196,44.78
"FIS","pressures",197,35.35
"FIS","pressures",198,30.13
"FIS","pressures",199,37
"FIS","pressures",200,28.46
"FIS","pressures",202,32.09
"FIS","pressures",203,33.72
"FIS","pressures",204,32.7
"FIS","pressures",205,35.46
"FIS","pressures",206,40.91
"FIS","pressures",207,39.94
"FIS","pressures",208,57.14
"FIS","pressures",209,45.77
"FIS","pressures",210,33.46
"FIS","pressures",212,30.49
"FIS","pressures",213,
"FIS","pressures",214,30.02
"FIS","pressures",215,44.88
"FIS","pressures",216,35.1
"FIS","pressures",218,16.69
"FIS","pressures",219,30.41
"FIS","pressures",220,30.84
"FIS","pressures",221,29.94
"FIS","pressures",222,32.73
"FIS","pressures",223,35.22
"FIS","pressures",224,29.74
"FIS","pressures",227,30.22
"FIS","pressures",228,32.28
"FIS","pressures",231,30.92
"FIS","pressures",232,36.14
"FIS","pressures",237,34.07
"FIS","pressures",244,26.4
"FIS","pressures",245,28.74
"FIS","pressures",247,32.34
"FIS","pressures",248,26.6
"FIS","pressures",249,26.78
"FIS","pressures",250,26.75
"FIS","resilience",1,60.09
"FIS","resilience",2,59.67
"FIS","resilience",3,59.1
"FIS","resilience",4,62.21
"FIS","resilience",5,54.46
"FIS","resilience",6,55.19
"FIS","resilience",7,57.73
"FIS","resilience",8,57.37
"FIS","resilience",9,53.73
"FIS","resilience",10,53.3
"FIS","resilience",11,53.71
"FIS","resilience",12,52.74
"FIS","resilience",13,52.55
"FIS","resilience",14,58.86
"FIS","resilience",15,58.46
"FIS","resilience",16,60.66
"FIS","resilience",17,54.5
"FIS","resilience",18,52.85
"FIS","resilience",19,52.61
"FIS","resilience",20,57.24
"FIS","resilience",21,56.07
"FIS","resilience",24,59.23
"FIS","resilience",25,58.47
"FIS","resilience",26,58.27
"FIS","resilience",28,57.87
"FIS","resilience",29,66.3
"FIS","resilience",30,57.26
"FIS","resilience",31,57.89
"FIS","resilience",32,56.98
"FIS","resilience",33,57.09
"FIS","resilience",34,56.63
"FIS","resilience",35,56.62
"FIS","resilience",36,56.85
"FIS","resilience",37,57.38
"FIS","resilience",38,66.78
"FIS","resilience",39,54.05
"FIS","resilience",40,58.62
"FIS","resilience",41,57.56
"FIS","resilience",42,57.18
"FIS","resilience",43,59.45
"FIS","resilience",44,53.8
"FIS","resilience",45,57.39
"FIS","resilience",46,56.87
"FIS","resilience",47,54.69
"FIS","resilience",48,53.68
"FIS","resilience",49,54.89
"FIS","resilience",50,58.78
"FIS","resilience",51,56.03
"FIS","resilience",52,55.71
"FIS","resilience",53,56.33
"FIS","resilience",54,58.42
"FIS","resilience",55,55.81
"FIS","resilience",56,56.47
"FIS","resilience",57,56.13
"FIS","resilience",58,55.65
"FIS","resilience",59,61.61
"FIS","resilience",60,59.22
"FIS","resilience",61,56.27
"FIS","resilience",62,57.83
"FIS","resilience",63,49.55
"FIS","resilience",64,59.33
"FIS","resilience",65,58.13
"FIS","resilience",66,57.13
"FIS","resilience",67,52.44
"FIS","resilience",68,54.99
"FIS","resilience",69,59.44
"FIS","resilience",70,60.29
"FIS","resilience",71,55.18
"FIS","resilience",72,58.49
"FIS","resilience",73,57.05
"FIS","resilience",74,56.3
"FIS","resilience",75,58.1
"FIS","resilience",76,59.69
"FIS","resilience",77,59.7
"FIS","resilience",78,60.19
"FIS","resilience",79,58.17
"FIS","resilience",80,58.48
"FIS","resilience",81,59.55
"FIS","resilience",82,56.57
"FIS","resilience",84,55.94
"FIS","resilience",85,58.83
"FIS","resilience",86,59.23
"FIS","resilience",88,57.35
"FIS","resilience",89,65.43
"FIS","resilience",90,61.08
"FIS","resilience",91,57.64
"FIS","resilience",92,57.38
"FIS","resilience",93,58.15
"FIS","resilience",94,60.52
"FIS","resilience",95,58.02
"FIS","resilience",96,57.82
"FIS","resilience",97,55.03
"FIS","resilience",98,54.36
"FIS","resilience",99,55.56
"FIS","resilience",100,56.6
"FIS","resilience",101,57.15
"FIS","resilience",102,58.17
"FIS","resilience",103,53.47
"FIS","resilience",104,53.36
"FIS","resilience",105,58.42
"FIS","resilience",106,56.44
"FIS","resilience",107,55.48
"FIS","resilience",108,55.4
"FIS","resilience",110,57.82
"FIS","resilience",111,57.45
"FIS","resilience",112,60.68
"FIS","resilience",113,57.96
"FIS","resilience",114,54.83
"FIS","resilience",115,57.13
"FIS","resilience",116,53.03
"FIS","resilience",117,57.25
"FIS","resilience",118,57.21
"FIS","resilience",119,56.03
"FIS","resilience",120,57.6
"FIS","resilience",121,58.6
"FIS","resilience",122,59.77
"FIS","resilience",123,57.68
"FIS","resilience",124,57.92
"FIS","resilience",125,58.28
"FIS","resilience",126,57.29
"FIS","resilience",127,58.7
"FIS","resilience",129,59.1
"FIS","resilience",130,57.61
"FIS","resilience",131,56.63
"FIS","resilience",132,57.83
"FIS","resilience",133,59.09
"FIS","resilience",134,57.97
"FIS","resilience",135,57.48
"FIS","resilience",136,56.99
"FIS","resilience",137,58.55
"FIS","resilience",138,55.6
"FIS","resilience",139,54.4
"FIS","resilience",140,57.87
"FIS","resilience",141,55.65
"FIS","resilience",143,53.14
"FIS","resilience",144,57.69
"FIS","resilience",145,56.93
"FIS","resilience",146,58.49
"FIS","resilience",147,58.25
"FIS","resilience",148,53.53
"FIS","resilience",149,53.04
"FIS","resilience",150,53.53
"FIS","resilience",151,52.66
"FIS","resilience",152,59.77
"FIS","resilience",153,59.12
"FIS","resilience",154,58.94
"FIS","resilience",155,54.72
"FIS","resilience",156,59.27
"FIS","resilience",157,59.07
"FIS","resilience",158,53.06
"FIS","resilience",159,52.71
"FIS","resilience",161,58.34
"FIS","resilience",162,61.24
"FIS","resilience",163,54.23
"FIS","resilience",164,61.29
"FIS","resilience",166,54.07
"FIS","resilience",167,55.99
"FIS","resilience",168,53.73
"FIS","resilience",169,56.52
"FIS","resilience",171,57.65
"FIS","resilience",172,56.45
"FIS","resilience",173,54.58
"FIS","resilience",174,61.4
"FIS","resilience",175,58.82
"FIS","resilience",176,62.83
"FIS","resilience",177,58.57
"FIS","resilience",178,61.07
"FIS","resilience",179,59.2
"FIS","resilience",180,58.78
"FIS","resilience",181,57.59
"FIS","resilience",182,55.47
"FIS","resilience",183,56.32
"FIS","resilience",184,55.87
"FIS","resilience",185,54.83
"FIS","resilience",186,51.82
"FIS","resilience",187,55.88
"FIS","resilience",188,66.74
"FIS","resilience",189,60.48
"FIS","resilience",190,59.19
"FIS","resilience",191,57.84
"FIS","resilience",192,55.36
"FIS","resilience",193,58.36
"FIS","resilience",194,54.73
"FIS","resilience",195,57.52
"FIS","resilience",196,53.27
"FIS","resilience",197,55.88
"FIS","resilience",198,53.53
"FIS","resilience",199,57.82
"FIS","resilience",200,54.87
"FIS","resilience",202,58.46
"FIS","resilience",203,58.72
"FIS","resilience",204,58.22
"FIS","resilience",205,56.48
"FIS","resilience",206,58.69
"FIS","resilience",207,58.14
"FIS","resilience",208,55.34
"FIS","resilience",209,59.51
"FIS","resilience",210,55.68
"FIS","resilience",212,54.15
"FIS","resilience",213,
"FIS","resilience",214,60.26
"FIS","resilience",215,58.62
"FIS","resilience",216,58.37
"FIS","resilience",218,71.01
"FIS","resilience",219,56.45
"FIS","resilience",220,58.33
"FIS","resilience",221,58.75
"FIS","resilience",222,59.61
"FIS","resilience",223,59.04
"FIS","resilience",224,58.8
"FIS","resilience",227,59.1
"FIS","resilience",228,58.4
"FIS","resilience",231,54.21
"FIS","resilience",232,61.91
"FIS","resilience",237,54.14
"FIS","resilience",244,57.59
"FIS","resilience",245,58.05
"FIS","resilience",247,58.43
"FIS","resilience",248,58.24
"FIS","resilience",249,58.31
"FIS","resilience",250,57.56
"FIS","score",0,30.14
"FIS","score",1,4.22
"FIS","score",2,2.11
"FIS","score",3,11.65
"FIS","score",4,15.87
"FIS","score",5,79.86
"FIS","score",6,88.5
"FIS","score",7,93
"FIS","score",8,89.5
"FIS","score",9,2.1
"FIS","score",10,83.21
"FIS","score",11,88.5
"FIS","score",12,5.24
"FIS","score",13,8.37
"FIS","score",14,7.32
"FIS","score",15,18.02
"FIS","score",16,17.01
"FIS","score",17,86.97
"FIS","score",18,40.27
"FIS","score",19,89.5
"FIS","score",20,1.03
"FIS","score",21,17.61
"FIS","score",24,5.24
"FIS","score",25,8.41
"FIS","score",26,1.05
"FIS","score",28,32.15
"FIS","score",29,30.11
"FIS","score",30,
"FIS","score",31,32.73
"FIS","score",32,32.52
"FIS","score",33,
"FIS","score",34,
"FIS","score",35,
"FIS","score",36,33.4
"FIS","score",37,23.87
"FIS","score",38,31.98
"FIS","score",39,33.95
"FIS","score",40,6.21
"FIS","score",41,27.82
"FIS","score",42,20.25
"FIS","score",43,14.8
"FIS","score",44,26.79
"FIS","score",45,17.95
"FIS","score",46,20.88
"FIS","score",47,23.03
"FIS","score",48,32.85
"FIS","score",49,17.67
"FIS","score",50,21.01
"FIS","score",51,17.5
"FIS","score",52,26.7
"FIS","score",53,26.95
"FIS","score",54,21.84
"FIS","score",55,24.4
"FIS","score",56,33.4
"FIS","score",57,32.48
"FIS","score",58,39.83
"FIS","score",59,24.35
"FIS","score",60,19.64
"FIS","score",61,24.78
"FIS","score",62,49.97
"FIS","score",63,34.22
"FIS","score",64,26.25
"FIS","score",65,28.07
"FIS","score",66,26.91
"FIS","score",67,22.71
"FIS","score",68,22.65
"FIS","score",69,31.88
"FIS","score",70,31.97
"FIS","score",71,24.41
"FIS","score",72,44.57
"FIS","score",73,15.71
"FIS","score",74,25.53
"FIS","score",75,35.01
"FIS","score",76,22.51
"FIS","score",77,17.82
"FIS","score",78,14.68
"FIS","score",79,15.69
"FIS","score",80,25.69
"FIS","score",81,19.88
"FIS","score",82,23.7
"FIS","score",84,23.64
"FIS","score",85,23.29
"FIS","score",86,16.84
"FIS","score",88,17.01
"FIS","score",89,19.82
"FIS","score",90,32.53
"FIS","score",91,34.69
"FIS","score",92,2.11
"FIS","score",93,60.28
"FIS","score",94,77.73
"FIS","score",95,32.82
"FIS","score",96,38.85
"FIS","score",97,26.16
"FIS","score",98,45
"FIS","score",99,30.15
"FIS","score",100,24.07
"FIS","score",101,21.82
"FIS","score",102,26.93
"FIS","score",103,10.47
"FIS","score",104,18.87
"FIS","score",105,15.68
"FIS","score",106,39.89
"FIS","score",107,15.75
"FIS","score",108,4.21
"FIS","score",110,14.92
"FIS","score",111,10.65
"FIS","score",112,6.35
"FIS","score",113,0
"FIS","score",114,1.04
"FIS","score",115,6.33
"FIS","score",116,8.42
"FIS","score",117,6.35
"FIS","score",118,2.11
"FIS","score",119,3.15
"FIS","score",120,1.05
"FIS","score",121,1.05
"FIS","score",122,2.11
"FIS","score",123,1.05
"FIS","score",124,1.05
"FIS","score",125,11.66
"FIS","score",126,11.67
"FIS","score",127,3.17
"FIS","score",129,35.83
"FIS","score",130,24.23
"FIS","score",131,20.21
"FIS","score",132,13.72
"FIS","score",133,4.22
"FIS","score",134,19.7
"FIS","score",135,36.1
"FIS","score",136,44.15
"FIS","score",137,23.28
"FIS","score",138,67.59
"FIS","score",139,14.8
"FIS","score",140,1.05
"FIS","score",141,33.59
"FIS","score",143,25.53
"FIS","score",144,27.15
"FIS","score",145,35.79
"FIS","score",146,15.88
"FIS","score",147,26.2
"FIS","score",148,
"FIS","score",149,18.79
"FIS","score",150,12.56
"FIS","score",151,17.86
"FIS","score",152,18.36
"FIS","score",153,18.94
"FIS","score",154,20.9
"FIS","score",155,17.09
"FIS","score",156,38.01
"FIS","score",157,
"FIS","score",158,62.06
"FIS","score",159,12.54
"FIS","score",161,85.5
"FIS","score",162,24.98
"FIS","score",163,39.46
"FIS","score",164,8.52
"FIS","score",166,1.04
"FIS","score",167,2.1
"FIS","score",168,1.05
"FIS","score",169,6.34
"FIS","score",171,27.07
"FIS","score",172,35.57
"FIS","score",173,49.2
"FIS","score",174,30.95
"FIS","score",175,19.94
"FIS","score",176,19.04
"FIS","score",177,20.94
"FIS","score",178,31.03
"FIS","score",179,29.34
"FIS","score",180,37.33
"FIS","score",181,40.21
"FIS","score",182,22.94
"FIS","score",183,26.17
"FIS","score",184,20.68
"FIS","score",185,25.69
"FIS","score",186,24.65
"FIS","score",187,21.6
"FIS","score",188,23.98
"FIS","score",189,31.86
"FIS","score",190,26.99
"FIS","score",191,25.62
"FIS","score",192,11.35
"FIS","score",193,23.05
"FIS","score",194,27.29
"FIS","score",195,37.32
"FIS","score",196,15.26
"FIS","score",197,22.82
"FIS","score",198,29.27
"FIS","score",199,14.53
"FIS","score",200,10.44
"FIS","score",202,13.61
"FIS","score",203,13.49
"FIS","score",204,0
"FIS","score",205,0
"FIS","score",206,16.95
"FIS","score",207,3.1
"FIS","score",208,18.19
"FIS","score",209,15.54
"FIS","score",210,16.59
"FIS","score",212,39.34
"FIS","score",213,
"FIS","score",214,15.75
"FIS","score",215,4.1
"FIS","score",216,25.89
"FIS","score",218,47.14
"FIS","score",219,35.92
"FIS","score",220,4.19
"FIS","score",221,
"FIS","score",222,31.03
"FIS","score",223,32.11
"FIS","score",224,47.46
"FIS","score",227,
"FIS","score",228,
"FIS","score",231,15.58
"FIS","score",232,23.75
"FIS","score",237,
"FIS","score",244,
"FIS","score",245,
"FIS","score",247,17.28
"FIS","score",248,
"FIS","score",249,
"FIS","score",250,17.03
"FIS","status",0,28.25
"FIS","status",1,4
"FIS","status",2,2
"FIS","status",3,11
"FIS","status",4,15
"FIS","status",5,75
"FIS","status",6,77
"FIS","status",7,86
"FIS","status",8,79
"FIS","status",9,2
"FIS","status",10,70
"FIS","status",11,77
"FIS","status",12,5
"FIS","status",13,8
"FIS","status",14,7
"FIS","status",15,17
"FIS","status",16,16
"FIS","status",17,75
"FIS","status",18,36
"FIS","status",19,79
"FIS","status",20,1
"FIS","status",21,17
"FIS","status",24,5
"FIS","status",25,8
"FIS","status",26,1
"FIS","status",28,32
"FIS","status",29,30
"FIS","status",30,
"FIS","status",31,32
"FIS","status",32,32
"FIS","status",33,
"FIS","status",34,
"FIS","status",35,
"FIS","status",36,33
"FIS","status",37,23
"FIS","status",38,31
"FIS","status",39,34
"FIS","status",40,6
"FIS","status",41,28
"FIS","status",42,20
"FIS","status",43,14
"FIS","status",44,27
"FIS","status",45,17
"FIS","status",46,20
"FIS","status",47,22
"FIS","status",48,32
"FIS","status",49,17
"FIS","status",50,20
"FIS","status",51,17
"FIS","status",52,26
"FIS","status",53,26
"FIS","status",54,21
"FIS","status",55,23
"FIS","status",56,32
"FIS","status",57,31
"FIS","status",58,38
"FIS","status",59,23
"FIS","status",60,19
"FIS","status",61,24
"FIS","status",62,48
"FIS","status",63,33
"FIS","status",64,25
"FIS","status",65,27
"FIS","status",66,26
"FIS","status",67,22
"FIS","status",68,22
"FIS","status",69,31
"FIS","status",70,31
"FIS","status",71,24
"FIS","status",72,43
"FIS","status",73,15
"FIS","status",74,25
"FIS","status",75,34
"FIS","status",76,22
"FIS","status",77,17
"FIS","status",78,14
"FIS","status",79,15
"FIS","status",80,25
"FIS","status",81,19
"FIS","status",82,23
"FIS","status",84,23
"FIS","status",85,22
"FIS","status",86,16
"FIS","status",88,16
"FIS","status",89,19
"FIS","status",90,31
"FIS","status",91,34
"FIS","status",92,2
"FIS","status",93,57
"FIS","status",94,73
"FIS","status",95,32
"FIS","status",96,37
"FIS","status",97,25
"FIS","status",98,44
"FIS","status",99,29
"FIS","status",100,23
"FIS","status",101,21
"FIS","status",102,26
"FIS","status",103,10
"FIS","status",104,18
"FIS","status",105,15
"FIS","status",106,39
"FIS","status",107,15
"FIS","status",108,4
"FIS","status",110,14
"FIS","status",111,10
"FIS","status",112,6
"FIS","status",113,0
"FIS","status",114,1
"FIS","status",115,6
"FIS","status",116,8
"FIS","status",117,6
"FIS","status",118,2
"FIS","status",119,3
"FIS","status",120,1
"FIS","status",121,1
"FIS","status",122,2
"FIS","status",123,1
"FIS","status",124,1
"FIS","status",125,11
"FIS","status",126,11
"FIS","status",127,3
"FIS","status",129,35
"FIS","status",130,23
"FIS","status",131,19
"FIS","status",132,13
"FIS","status",133,4
"FIS","status",134,19
"FIS","status",135,34
"FIS","status",136,41
"FIS","status",137,22
"FIS","status",138,64
"FIS","status",139,14
"FIS","status",140,1
"FIS","status",141,33
"FIS","status",143,25
"FIS","status",144,26
"FIS","status",145,34
"FIS","status",146,15
"FIS","status",147,25
"FIS","status",148,
"FIS","status",149,18
"FIS","status",150,12
"FIS","status",151,17
"FIS","status",152,17
"FIS","status",153,18
"FIS","status",154,20
"FIS","status",155,16
"FIS","status",156,35
"FIS","status",157,
"FIS","status",158,54
"FIS","status",159,12
"FIS","status",161,73
"FIS","status",162,24
