rgn_id,resilience.score
260,0.9846154
261,0.9846154
262,0.9846154
263,0.9846154
264,0.9846154
266,0.9846154
267,0.9846154
269,0.9846154
270,0.9846154
272,0.9846154
273,0.9846154
274,0.9846154
275,0.9846154
276,0.9846154
277,0.9846154
