rgn_id,resilience.score
260,0.267
261,0.267
262,0.267
263,0.267
264,0.267
266,0.267
267,0.267
269,0.267
270,0.267
272,0.267
273,0.267
274,0.267
275,0.267
276,0.267
277,0.267
