rgn_id,resilience.score
260,0
261,0.749903458
262,0.699381868
263,0.892857143
264,0.836244993
266,0.732895854
267,0.591824074
269,0.471684088
270,0.546282533
272,0.435615602
273,0.385958995
274,0.471701681
275,0.373746305
276,0.505532751
277,0.697388996
