"sp_id","score"
248100,0.119924711455912
248200,0.137372564162957
248300,0.0752335616387863
248400,0.128401940835614
248500,0.214683082512338
248600,0.160029234169828
258410,0.188118965370272
258420,0.26922254565317
258431,0.117904832981551
258432,0.17058284354738
258441,0.115433420239257
258442,0.109541940147085
258510,0.0246275970679938
258520,0.0993865244850902
258600,0.0472966820220135
258700,0.0198071298629334
288100,0.169154007258948
288200,0.164726951136624
288300,0.174623489748161
