"sp_id","pressure_score"
248100,0.299624937090955
248200,0.221106122482919
248300,NA
248400,NA
248500,0.254164059471004
248600,0.31488449007794
258410,0.448299854140672
258420,0.328739815875238
258431,NA
258432,NA
258441,NA
258442,NA
258510,NA
258520,NA
258600,NA
258700,NA
288100,0.355441914188883
288200,0.101202163508737
288300,0.146938776529617
