"sp_id","score"
248100,84.7523791573712
248200,84.6676910150661
248300,81.3528809192715
248400,82.5352628642017
248500,84.5556153986759
248600,83.2217820496865
258410,85.1039714255079
258420,87.0087925996195
258431,83.2247474159545
258432,85.4446519385158
258441,81.4433873226333
258442,80.8983819480832
258510,79.7131622016864
258520,80.1903237320201
258600,79.3886671745218
258700,78.3041200431279
288100,85.1068657636752
288200,84.4096069313639
288300,86.1412419871893
