"sp_id","pressure_score"
248100,2.96005041224702e-06
248200,3.98311916317787e-05
248300,0.017615141019397
248400,0
248500,0
248600,0
258410,3.70834038482739e-05
258420,0.000108619259761014
258431,5.3327458508653e-06
258432,1.40092146357862e-05
258441,1.35721679048175e-05
258442,5.46957520191799e-05
258510,0.00406194052231155
258520,0.00129995899314557
258600,0.0030785389273238
258700,0.00077180474233554
288100,0.00777908965724459
288200,0.000204596004808684
288300,1.78340430520319e-07
