"sp_id","score"
248100,81.1061626320092
248200,80.8943863671552
248300,76.3001929145664
248400,77.799518634509
248500,80.686216294325
248600,80.0833981430411
258410,82.9591483249275
258420,84.1036980916707
258431,82.1743500036232
258432,83.657141629263
258441,79.3680009854865
258442,79.1626717915133
258510,72.5143262979491
258520,77.4614790255101
258600,74.2349683548522
258700,72.3903080366624
288100,81.7738388066171
288200,81.0888819928078
288300,81.8450927673037
