"sp_id","pressure_score"
248100,0.205032440449138
248200,0.160918841546768
248300,0.158884911376204
248400,0
248500,0.000635000373370717
248600,0
258410,3.49061160838619e-05
258420,0.000257439159550841
258431,0
258432,1.82632315780464e-05
258441,0
258442,0
258510,1.59999966171988e-05
258520,0.000328728723083153
258600,0
258700,0.000106116899683271
288100,0.0388274238945566
288200,0.00115910627102134
288300,1.06997037628393e-06
