"region_id","value"
3,0.825658692896599
4,0.825658692896599
5,0.825658692896599
6,0.825658692896599
7,0.825658692896599
9,0.825658692896599
10,0.802816901408451
11,0.649647887323944
12,0.90669014084507
13,0.825658692896599
14,0.825658692896599
15,0.825658692896599
16,0.829225352112676
18,0.605633802816901
19,0.786971830985915
20,0.641938802443285
21,0.641938802443285
22,0.641938802443285
23,0.765845070422535
25,0.690836703125341
26,0.681338028169014
27,0.559859154929577
28,0.559859154929577
29,0.617957746478873
31,0.641938802443285
32,0.641938802443285
33,0.753963362951269
34,0.735915492957746
35,0.651275325003727
36,0.734154929577465
37,0.647887323943662
38,0.786971830985915
39,0.570422535211268
40,0.841549295774648
41,0.663732394366197
42,0.866197183098592
44,0.772887323943662
45,0.691901408450704
47,0.501760563380282
48,0.651408450704225
49,0.61443661971831
50,0.572183098591549
51,0.859154929577465
52,0.767605633802817
53,0.859154929577465
54,0.772887323943662
55,0.734154929577465
56,0.744718309859155
57,0.700704225352113
58,0.674295774647887
59,0.769366197183099
60,0.61443661971831
61,0.709507042253521
62,0.776408450704225
63,0.841549295774648
64,0.860915492957746
65,0.705985915492958
66,0.59330985915493
69,0.618755568835323
71,0.618755568835323
72,0.580985915492958
73,0.494872322603823
74,0.676056338028169
75,0.723591549295775
76,0.494872322603823
78,0.605633802816901
80,0.751365760530611
81,0.751365760530611
82,0.751365760530611
83,0.702464788732394
84,0.778169014084507
85,0.751365760530611
86,0.751365760530611
87,0.751365760530611
88,0.751365760530611
89,0.751365760530611
90,0.852112676056338
91,0.751365760530611
92,0.688380281690141
93,0.751365760530611
95,0.757042253521127
96,0.779929577464789
97,0.626760563380282
98,0.693661971830986
99,0.667253521126761
100,0.647887323943662
101,0.779929577464789
102,0.672535211267606
103,0.667253521126761
104,0.711267605633803
105,0.609154929577465
106,0.751365760530611
107,0.913732394366197
109,0.825658692896599
111,0.825658692896599
112,0.825658692896599
113,0.825658692896599
115,0.880281690140845
116,0.933098591549296
117,0.763094671051461
118,0.725352112676056
119,0.637323943661972
120,0.733923260300011
121,0.733923260300011
122,0.767605633802817
123,0.73943661971831
124,0.746478873239437
125,0.883802816901408
126,0.889084507042254
127,0.96830985915493
128,0.903169014084507
129,0.77112676056338
130,0.952464788732394
131,0.933098591549296
132,0.876760563380282
133,0.931338028169014
134,0.882042253521127
135,0.857394366197183
136,0.946842009750563
137,0.802816901408451
138,0.811619718309859
139,0.816901408450704
140,0.764084507042254
141,0.783450704225352
142,0.59330985915493
143,0.753963362951269
144,0.618755568835323
145,0.618755568835323
146,0.618755568835323
147,0.544014084507042
148,0.559859154929577
149,0.494872322603823
150,0.494872322603823
151,0.492957746478873
152,0.602112676056338
153,0.716549295774648
154,0.547535211267606
155,0.694476159813663
156,0.808098591549296
157,0.686619718309859
158,0.920774647887324
159,0.786971830985915
160,0.869718309859155
161,0.825658692896599
163,0.697183098591549
164,0.72887323943662
165,0.697183098591549
166,0.931338028169014
168,0.940140845070423
169,0.876760563380282
170,0.751760563380282
171,0.526408450704225
172,0.639084507042254
