"region_id","value"
1,1
3,0.730957557997747
4,0.964113890082612
5,0.730957557997747
6,1
7,0.964113890082612
8,0.964113890082612
9,0.964113890082612
10,1
11,1
12,0.730957557997747
13,0.953679013210641
14,1
15,1
18,1
19,1
20,0.755307777337641
21,0.855746556788467
22,0.855746556788467
23,0.855746556788467
24,1
25,1
26,1
27,0.755307777337641
28,0.755307777337641
29,0.580673354488477
30,0.580673354488477
31,0.984538344672957
32,0.984538344672957
33,0.984538344672957
34,0.984538344672957
35,0.984538344672957
36,0.984538344672957
37,0.984538344672957
38,0.984538344672957
40,0.984538344672957
75,0.755307777337641
79,1
80,0.397647968195135
81,0
82,0.422740366276086
83,1
84,0.595384173926359
85,0.517296486375576
86,0.725611882724082
87,0.517296486375576
88,0.715200330885569
89,0.567313208117372
90,1
91,0.567313208117372
92,0.715200330885569
93,0.715200330885569
94,1
95,1
96,1
97,1
98,0.850910287291316
99,0.975251135882013
101,1
103,1
105,0.567313208117372
106,0.76285514465227
108,1
109,1
110,0.964113890082612
111,1
112,1
113,1
114,0.743013670160413
115,1
116,0.422873323253544
117,0.019950848129907
118,0.226458805310968
122,0.923285557938854
141,0.984538344672957
142,0.984538344672957
152,0.580673354488477
153,1
154,1
155,1
156,1
157,1
158,1
159,0.811450896179176
160,1
161,1
163,0.984538344672957
164,0.984538344672957
165,1
171,1
