"country_id","year","value"
"EGY",2003,2695143766.7
"EGY",2004,3242964975.75
"EGY",2005,3379440107.5
"EGY",2006,3598931386.62
"EGY",2007,3951376547.02
"EGY",2008,4126158615.67
"EGY",2009,4057547583.84
"EGY",2010,4157316347.07
"ESP",1988,28619448542.8
"ESP",1989,26370318110.8
"ESP",1990,25887033885.7
"ESP",1991,27310362318.6
"ESP",1992,26224956909.1
"ESP",1993,25507966959
"ESP",1994,32064884956.2
"ESP",1995,29355444052.3
"ESP",1996,28505832890.9
"ESP",1997,30726977114.5
"ESP",1998,32127749498.9
"ESP",1999,33235084400
"ESP",2000,37718307898.3
"ESP",2001,39363855179.8
"ESP",2002,40234351571.3
"ESP",2003,39440921678.9
"ESP",2004,41882196228
"ESP",2005,44061361139.1
"ESP",2006,42969063603.7
"ESP",2007,42680429723.4
"ESP",2008,43099387439.6
"ESP",2009,40996453618.5
"ESP",2010,39558714376.8
"EST",1988,-714621122.912
"EST",1989,-618604848.875
"EST",1990,-510586540.583
"EST",1991,-154026106.268
"EST",1992,420571283.673
"EST",1993,449076115.028
"EST",1994,442575013.14
"EST",1995,714621122.912
"EST",1996,729623665.73
"EST",1997,859145618.728
"EST",1998,930657739.496
"EST",1999,1002169860.26
"EST",2000,1154195627.49
"EST",2001,1188201391.21
"EST",2002,1269215122.43
"EST",2003,1297219869.02
"EST",2004,1431242584.87
"EST",2005,1537260554.12
"EST",2006,1589269369.22
"EST",2007,1439744025.8
"EST",2008,1416240042.05
"EST",2009,1321724022.29
"EST",2010,1279716902.4
"FIN",1988,1724051413.43
"FIN",1989,2016798412.13
"FIN",1990,1853773728.52
"FIN",1991,1864235205.54
"FIN",1992,2279555843.36
"FIN",1993,2124725983.42
"FIN",1994,2284437865.97
"FIN",1995,2215043401.72
"FIN",1996,2468036787.73
"FIN",1997,2666107419.37
"FIN",1998,2921367458.74
"FIN",1999,3131817504.86
"FIN",2000,3414800458.33
"FIN",2001,3322913818.48
"FIN",2002,3260842388.14
"FIN",2003,3151868669.15
"FIN",2004,3092063892.17
"FIN",2005,3072884517.62
"FIN",2006,3045684677.36
"FIN",2007,3176453140.16
"FIN",2008,3017089973.5
"FIN",2009,2898352209.29
"FIN",2010,2600025756.17
"FJI",1988,518226600.985
"FJI",1989,691625615.764
"FJI",1990,642364532.02
"FJI",1991,774384236.453
"FJI",1992,755665024.631
"FJI",1993,778325123.153
"FJI",1994,740886699.507
"FJI",1995,935960591.133
"FJI",1996,920197044.335
"FJI",1997,893596059.113
"FJI",1998,924137931.034
"FJI",1999,899507389.163
"FJI",2000,913300492.611
"FJI",2001,969458128.079
"FJI",2002,1081773399.01
"FJI",2003,1088669950.74
"FJI",2004,1247290640.39
"FJI",2005,1379310344.83
"FJI",2006,1277832512.32
"FJI",2007,1238423645.32
"FJI",2008,1295566502.46
"FJI",2009,1159605911.33
"FJI",2010,1054187192.12
"FRA",1988,31043206904
"FRA",1989,33676710156.7
"FRA",1990,32344896899.9
"FRA",1991,32450054464.8
"FRA",1992,38122173186.4
"FRA",1993,38072698012.6
"FRA",1994,37690771579
"FRA",1995,38640110706.5
"FRA",1996,38835090358.1
"FRA",1997,41740980914.3
"FRA",1998,42343080999.4
"FRA",1999,44491508471
"FRA",2000,48524739241.2
"FRA",2001,48551211197.6
"FRA",2002,47265769505.9
"FRA",2003,45174119816.8
"FRA",2004,47093245376
"FRA",2005,45397579642.2
"FRA",2006,45623412815.4
"FRA",2007,45257734686.1
"FRA",2008,44613096905.5
"FRA",2009,42101364652.4
"FRA",2010,41376945872
"GAB",1988,20425230.1467
"GAB",1989,19720911.8658
"GAB",1990,25825003.6338
"GAB",1991,41906937.7148
"GAB",1992,37328868.8888
"GAB",1993,32516027.3025
"GAB",1994,38385346.3102
"GAB",1995,54936825.9118
"GAB",1996,51063075.3667
"GAB",1997,66910236.6875
"GAB",1998,70783987.2325
"GAB",1999,71605691.8936
"GAB",2000,52471711.9286
"GAB",2001,44019892.5575
"GAB",2002,39911369.2522
"GAB",2003,42259096.8552
"GAB",2004,42963415.1362
"GAB",2005,43315574.2766
"GAB",2006,36272391.4674
"GAB",2007,31929095.4017
"GAB",2008,36624550.6079
"GAB",2009,37915800.7896
"GAB",2010,36389777.8476
"GBR",1988,91330338304.9
"GBR",1989,91290637133.8
"GBR",1990,94233670237.2
"GBR",1991,92801487253.1
"GBR",1992,92048635417.5
"GBR",1993,99907261658.4
"GBR",1994,105054444960
"GBR",1995,110290588293
"GBR",1996,119496848728
"GBR",1997,129235398937
"GBR",1998,136318381929
"GBR",1999,124766811577
"GBR",2000,133696634228
"GBR",2001,127739252955
"GBR",2002,129454490585
"GBR",2003,122072278396
"GBR",2004,126494547723
"GBR",2005,126800393781
"GBR",2006,129719165058
"GBR",2007,120190148807
"GBR",2008,120728320236
"GBR",2009,118571223278
"GBR",2010,118183034050
"GHA",1988,18926284.005
"GHA",1989,19602222.7195
"GHA",1990,22981916.2918
"GHA",1991,27037548.5786
"GHA",1992,30342137.8493
"GHA",1993,43034764.821
"GHA",1994,43109869.1226
"GHA",1995,54300410.062
"GHA",1996,57154373.5231
"GHA",1997,66467306.9224
"GHA",1998,40856740.0743
"GHA",1999,48968004.6479
"GHA",2000,70372730.606
"GHA",2001,121744072.905
"GHA",2002,119040318.047
"GHA",2003,109426967.442
"GHA",2004,123771889.049
"GHA",2005,155991634.438
"GHA",2006,158845597.899
"GHA",2007,152912358.072
"GHA",2008,153888713.993
"GHA",2009,168383844.203
"GHA",2010,177321256.095
"GIN",1988,1221080.36054
"GIN",1989,1221080.36054
"GIN",1990,2442160.72108
"GIN",1991,1221080.36054
"GIN",1992,1221080.36054
"GIN",1993,1221080.36054
"GIN",1994,610540.18027
"GIN",1995,1221080.36054
"GIN",1996,2442160.72108
"GIN",1997,1831620.54081
"GIN",1998,2442160.72108
"GIN",1999,2442160.72108
"GIN",2000,3052700.90135
"GIN",2001,6105401.8027
"GIN",2002,6960158.05508
"GIN",2003,7448590.1993
"GIN",2004,7875968.32549
"GIN",2005,11417101.3711
"GIN",2006,14591910.3085
"GIN",2007,10989723.2449
"GIN",2008,10684453.1547
"GIN",2009,12088695.5694
"GIN",2010,12882397.8037
"GLP",1988,490640394.089
"GLP",1989,501477832.512
"GLP",1990,423645320.197
"GLP",1991,504433497.537
"GLP",1992,508374384.236
"GLP",1993,1159605911.33
"GLP",1994,1215763546.8
"GLP",1995,1322167487.68
"GLP",1996,1468965517.24
"GLP",1997,1556650246.31
"GLP",1998,1700492610.84
"GLP",1999,1705418719.21
"GLP",2000,1908374384.24
"GLP",2001,1872906403.94
"GLP",2002,1810837438.42
"GLP",2003,1663054187.19
"GLP",2004,1630541871.92
"GLP",2005,1645320197.04
"GLP",2006,1689655172.41
"GLP",2007,1760591133
"GLP",2008,1804926108.37
"GLP",2009,1659113300.49
"GLP",2010,1622660098.52
"GMB",1988,16361859.6737
"GMB",1989,8180929.83683
"GMB",1990,10907906.4491
"GMB",1991,10907906.4491
"GMB",1992,10907906.4491
"GMB",1993,8180929.83683
"GMB",1994,24542789.5105
"GMB",1995,13634883.0614
"GMB",1996,24542789.5105
"GMB",1997,29724045.0738
"GMB",1998,21815812.8982
"GMB",1999,21815812.8982
"GMB",2000,24542789.5105
"GMB",2001,27269766.1228
"GMB",2002,28633254.4289
"GMB",2003,32996417.0086
"GMB",2004,34087207.6535
"GMB",2005,37359579.5882
"GMB",2006,46358602.4087
"GMB",2007,55630322.8905
"GMB",2008,47994788.3761
"GMB",2009,44722416.4414
"GMB",2010,46631300.07
"GRC",1988,19384414422.2
"GRC",1989,19767233255.1
"GRC",1990,19307850655.6
"GRC",1991,19822359167
"GRC",1992,20049753553.8
"GRC",1993,19372164219.6
"GRC",1994,19888204006.3
"GRC",1995,21987582485.9
"GRC",1996,21620076406.3
"GRC",1997,21815314011.1
"GRC",1998,21339853020.6
"GRC",1999,24235494672.6
"GRC",2000,26383108325.1
"GRC",2001,28439611095.4
"GRC",2002,28694568438.1
"GRC",2003,29039105387.7
"GRC",2004,31300799052.4
"GRC",2005,33555601978.1
"GRC",2006,35550088097.5
"GRC",2007,36736826479.5
"GRC",2008,36009470697
"GRC",2009,32727947661.4
"GRC",2010,32744026052.4
"GRD",1988,68965517.2414
"GRD",1989,78817733.9901
"GRD",1990,88669950.7389
"GRD",1991,98522167.4877
"GRD",1992,88669950.7389
"GRD",1993,98522167.4877
"GRD",1994,160591133.005
"GRD",1995,153694581.281
"GRD",1996,178325123.153
"GRD",1997,182266009.852
"GRD",1998,172413793.103
"GRD",1999,182266009.852
"GRD",2000,178325123.153
"GRD",2001,155665024.631
"GRD",2002,173399014.778
"GRD",2003,184236453.202
"GRD",2004,162561576.355
"GRD",2005,133990147.783
"GRD",2006,156650246.305
"GRD",2007,179310344.828
"GRD",2008,175369458.128
"GRD",2009,165517241.379
"GRD",2010,162561576.355
"GTM",1988,113102036.361
"GTM",1989,121371862.676
"GTM",1990,143384194.484
"GTM",1991,137789900.212
"GTM",1992,139857356.791
"GTM",1993,148856873.663
"GTM",1994,128425538.062
"GTM",1995,139370896.419
"GTM",1996,150194639.684
"GTM",1997,172815046.956
"GTM",1998,177071575.207
"GTM",1999,198110986.272
"GTM",2000,243959876.28
"GTM",2001,255756540.288
"GTM",2002,261229219.467
"GTM",2003,281538939.975
"GTM",2004,284092856.925
"GTM",2005,327631060.169
"GTM",2006,405951179.972
"GTM",2007,472596250.86
"GTM",2008,463839964.174
"GTM",2009,424436674.087
"GTM",2010,409721247.851
"GUY",1988,6441721.71246
"GUY",1989,2760737.87677
"GUY",1990,1840491.91785
"GUY",1991,920245.958924
"GUY",1992,5521475.75354
"GUY",1993,5521475.75354
"GUY",1994,8282213.63031
"GUY",1995,8282213.63031
"GUY",1996,16104304.2812
"GUY",1997,16564427.2606
"GUY",1998,17944796.199
"GUY",1999,22085903.0142
"GUY",2000,18404919.1785
"GUY",2001,16564427.2606
"GUY",2002,12515345.0414
"GUY",2003,8282213.63031
"GUY",2004,17392648.6237
"GUY",2005,19877312.7127
"GUY",2006,17760747.0072
"GUY",2007,17576697.8154
"GUY",2008,17024550.2401
"GUY",2009,14907984.5346
"GUY",2010,15184058.3222
"HKG",1988,7945812807.88
"HKG",1989,9441379310.34
"HKG",1990,7708374384.24
"HKG",1991,7253201970.44
"HKG",1992,7917241379.31
"HKG",1993,9270935960.59
"HKG",1994,9796059113.3
"HKG",1995,10553694581.3
"HKG",1996,13891625615.8
"HKG",1997,14127093596.1
"HKG",1998,8482758620.69
"HKG",1999,10970443349.8
"HKG",2000,12957635468
"HKG",2001,11635467980.3
"HKG",2002,15164532019.7
"HKG",2003,14355665024.6
"HKG",2004,17974384236.5
"HKG",2005,20006896551.7
"HKG",2006,23496551724.1
"HKG",2007,26300492610.8
"HKG",2008,29110344827.6
"HKG",2009,29076847290.6
"HKG",2010,28243349753.7
"HND",1988,84143693.1168
"HND",1989,89265483.1326
"HND",1990,85607061.6928
"HND",1991,112923275.11
"HND",1992,129995908.496
"HND",1993,109020958.908
"HND",1994,136581067.088
"HND",1995,156092648.101
"HND",1996,170482439.098
"HND",1997,200969284.43
"HND",1998,226822129.271
"HND",1999,242187499.319
"HND",2000,237553498.828
"HND",2001,249748236.961
"HND",2002,254382237.452
"HND",2003,370476144.477
"HND",2004,424620781.787
"HND",2005,458278259.033
"HND",2006,510959527.767
"HND",2007,575347745.109
"HND",2008,605102906.153
"HND",2009,579006166.549
"HND",2010,583152377.514
"HRV",1988,1865820388.75
"HRV",1989,1558524049.53
"HRV",1990,1313464943.57
"HRV",1991,991905905.067
"HRV",1992,1583591824.04
"HRV",1993,2178303164.07
"HRV",1994,2280303074.13
"HRV",1995,1554202019.44
"HRV",1996,2266040374.84
"HRV",1997,2680955263.24
"HRV",1998,2653726473.69
"HRV",1999,2365879269.86
"HRV",2000,2588896022.38
"HRV",2001,2978310933.25
"HRV",2002,3171937881.17
"HRV",2003,4956504104.27
"HRV",2004,5047698939.12
"HRV",2005,5609562850.49
"HRV",2006,6017130287.73
"HRV",2007,6149384408.41
"HRV",2008,6472672258.95
"HRV",2009,5345919015.15
"HRV",2010,5568935767.66
"HTI",1988,270533342.042
"HTI",1989,258008650.281
"HTI",1990,325641985.791
"HTI",1991,312282314.579
"HTI",1992,284727992.704
"HTI",1993,377410711.737
"HTI",1994,333991780.298
"HTI",1995,325641985.791
"HTI",1996,343176554.257
"HTI",1997,356536225.469
"HTI",1998,365720999.427
"HTI",1999,321467088.537
"HTI",2000,308942396.776
"HTI",2001,276378198.197
"HTI",2002,308107417.325
"HTI",2003,290572848.86
"HTI",2004,230454328.406
"HTI",2005,196220170.925
"HTI",2006,239639102.364
"HTI",2007,313952273.481
"HTI",2008,400790136.358
"HTI",2009,463413595.164
"HTI",2010,327311944.692
"IDN",1988,10806354209
"IDN",1989,11720992328.3
"IDN",1990,13889375909
"IDN",1991,16532609948.2
"IDN",1992,19257991113.1
"IDN",1993,21279611841.1
"IDN",1994,23071320796.6
"IDN",1995,25234194509.2
"IDN",1996,28825626773.9
"IDN",1997,31400738806.3
"IDN",1998,28632781387.3
"IDN",1999,27287371755.1
"IDN",2000,26615668733.2
"IDN",2001,28055247021.7
"IDN",2002,26727869685.4
"IDN",2003,25970012360.9
"IDN",2004,27034919612.6
"IDN",2005,28607235634.8
"IDN",2006,28324729665.8
"IDN",2007,30590287285.5
"IDN",2008,33185435202.3
"IDN",2009,34457713856.7
"IDN",2010,34675604098.7
"IND",1988,2359019537.85
"IND",1989,2383023291.88
"IND",1990,2608311537.56
"IND",1991,2665790406.4
"IND",1992,2746839226.49
"IND",1993,2634990408.76
"IND",1994,3055923709.89
"IND",1995,3580246674.48
"IND",1996,3798955577.94
"IND",1997,4352849432.28
"IND",1998,4540758338.09
"IND",1999,4926987416.53
"IND",2000,5374238086.54
"IND",2001,4419148957.72
"IND",2002,5237662510.13
"IND",2003,5906947904.94
"IND",2004,6301274635.34
"IND",2005,5225154529.87
"IND",2006,5279018375.51
"IND",2007,7283837940.46
"IND",2008,4928794928.13
"IND",2009,4864953618.45
"IND",2010,5300491613.31
"IRL",1988,7182082215.57
"IRL",1989,7445035135.15
"IRL",1990,7377129710.87
"IRL",1991,8537301108.8
"IRL",1992,6832441520.31
"IRL",1993,11074363343.9
"IRL",1994,5858648840.1
"IRL",1995,5316127843.94
"IRL",1996,6268248580.22
"IRL",1997,5859371238.23
"IRL",1998,7989723325.71
"IRL",1999,8856601082.57
"IRL",2000,8711399058.3
"IRL",2001,8954124830.22
"IRL",2002,8077855897.66
"IRL",2003,8548137080.76
"IRL",2004,8959181617.13
"IRL",2005,9423683615.18
"IRL",2006,10526785560.8
"IRL",2007,10653205233.7
"IRL",2008,10289116575.8
"IRL",2009,10447321766.4
"IRL",2010,7771559090.24
"IRN",1988,373431217.412
"IRN",1989,384503545.654
"IRN",1990,426939938.386
"IRN",1991,492560430.663
"IRN",1992,595239327.669
"IRN",1993,544487390.46
"IRN",1994,544622969.99
"IRN",1995,730050573.165
"IRN",1996,899976916.802
"IRN",1997,988510349.563
"IRN",1998,1042561388.66
"IRN",1999,1124406231.3
"IRN",2000,1319369594.71
"IRN",2001,1454542385.62
"IRN",2002,885786259.381
"IRN",2003,944401809.3
"IRN",2004,1038900741.36
"IRN",2005,1055802989.37
"IRN",2006,1083641986.09
"IRN",2007,1085856451.74
"IRN",2008,1115232016.47
"IRN",2009,1184513156.04
"IRN",2010,1199291324.75
"ISL",1988,768002091.369
"ISL",1989,818030396.617
"ISL",1990,795720476.709
"ISL",1991,858593887.358
"ISL",1992,686199051.708
"ISL",1993,878875632.729
"ISL",1994,844396665.599
"ISL",1995,1187158162.36
"ISL",1996,1043157770.23
"ISL",1997,1147270729.8
"ISL",1998,1339271252.64
"ISL",1999,1217580780.42
"ISL",2000,1317637390.91
"ISL",2001,1347383950.79
"ISL",2002,1403496779.65
"ISL",2003,1262200620.23
"ISL",2004,1168904591.53
"ISL",2005,1291947180.11
"ISL",2006,1403496779.65
"ISL",2007,1370369928.88
"ISL",2008,1514370321.01
"ISL",2009,1396060139.68
"ISL",2010,1296679587.36
"ISR",1988,2574003115.57
"ISR",1989,2770842976.47
"ISR",1990,2904767666.88
"ISR",1991,2770475051.5
"ISR",1992,3029862157.91
"ISR",1993,3373136158.32
"ISR",1994,3553419395.4
"ISR",1995,4160127676.93
"ISR",1996,4381618511.06
"ISR",1997,4731515160.99
"ISR",1998,4507448852.04
"ISR",1999,5227845950.43
"ISR",2000,5997177070.31
"ISR",2001,4559326273.33
"ISR",2002,4444901606.53
"ISR",2003,4547184749.2
"ISR",2004,4806203930.64
"ISR",2005,5308789444.63
"ISR",2006,5489072681.71
"ISR",2007,5746620163.26
"ISR",2008,6344498245.42
"ISR",2009,6141771584.95
"ISR",2010,5993497820.57
"ITA",1988,72996280250.1
"ITA",1989,71866348371
"ITA",1990,71220460245
"ITA",1991,68975986595.8
"ITA",1992,68539602535.2
"ITA",1993,71632021548.9
"ITA",1994,79117572020.7
"ITA",1995,77760263691.3
"ITA",1996,80920697058
"ITA",1997,83653186101.4
"ITA",1998,85503970831.4
"ITA",1999,88581992646.3
"ITA",2000,103428483352
"ITA",2001,103570965974
"ITA",2002,98150172394.4
"ITA",2003,93408529434.1
"ITA",2004,93658742820.3
"ITA",2005,91620794505.8
"ITA",2006,95546761685.1
"ITA",2007,96455771030.8
"ITA",2008,89006461783.7
"ITA",2009,81629634985.7
"ITA",2010,82118643290.2
"JAM",1988,2542857142.86
"JAM",1989,2565517241.38
"JAM",1990,3155665024.63
"JAM",1991,3508374384.24
"JAM",1992,3924137931.03
"JAM",1993,3507389162.56
"JAM",1994,3717241379.31
"JAM",1995,3525123152.71
"JAM",1996,3400985221.67
"JAM",1997,3268965517.24
"JAM",1998,3437438423.65
"JAM",1999,3488669950.74
"JAM",2000,3432512315.27
"JAM",2001,3294581280.79
"JAM",2002,3248275862.07
"JAM",2003,3575369458.13
"JAM",2004,3909359605.91
"JAM",2005,3837438423.65
"JAM",2006,4120197044.33
"JAM",2007,4013793103.45
"JAM",2008,3767487684.73
"JAM",2009,4010837438.42
"JAM",2010,3661083743.84
"JOR",1988,55797720.405
"JOR",1989,60380267.6711
"JOR",1990,59312742.4557
"JOR",1991,46971109.4777
"JOR",1992,57776547.6336
"JOR",1993,64858666.1357
"JOR",1994,65249224.1414
"JOR",1995,76445220.3029
"JOR",1996,80428911.9604
"JOR",1997,86261244.8445
"JOR",1998,81652660.378
"JOR",1999,80402874.76
"JOR",2000,81392288.3743
"JOR",2001,75742215.8928
"JOR",2002,95790860.182
"JOR",2003,94645223.3655
"JOR",2004,116802880.885
"JOR",2005,121489576.953
"JOR",2006,141954816.448
"JOR",2007,155650383.846
"JOR",2008,159686149.904
"JOR",2009,147943372.534
"JOR",2010,148516190.943
"JPN",1988,176358075124
"JPN",1989,177314752988
"JPN",1990,181736714830
"JPN",1991,190854382403
"JPN",1992,194996184482
"JPN",1993,199480166424
"JPN",1994,206870538568
"JPN",1995,206195446216
"JPN",1996,223884719331
"JPN",1997,232875495205
"JPN",1998,243954281112
"JPN",1999,240543888488
"JPN",2000,242415897483
"JPN",2001,251122949221
"JPN",2002,252048973473
"JPN",2003,251199226815
"JPN",2004,248071132577
"JPN",2005,253106166671
"JPN",2006,269258481907
"JPN",2007,284189642760
"JPN",2008,269237808540
"JPN",2009,259899149807
"JPN",2010,264710341241
"KEN",1988,50548423.4284
"KEN",1989,47615955.0642
"KEN",1990,63011413.9763
"KEN",1991,70819110.9961
"KEN",1992,75950930.6335
"KEN",1993,87094310.4176
"KEN",1994,100363729.766
"KEN",1995,101170158.566
"KEN",1996,90100090.4909
"KEN",1997,104102626.93
"KEN",1998,110554057.331
"KEN",1999,121294222.715
"KEN",2000,78223593.6158
"KEN",2001,72981806.4147
"KEN",2002,57879594.339
"KEN",2003,91419701.2548
"KEN",2004,119314806.57
"KEN",2005,136103187.955
"KEN",2006,142078092.247
"KEN",2007,155017608.904
"KEN",2008,141271663.447
"KEN",2009,128991952.171
"KEN",2010,132144355.663
"KHM",1988,885502.845142
"KHM",1989,885502.845142
"KHM",1990,1771005.69028
"KHM",1991,885502.845142
"KHM",1992,7969525.60628
"KHM",1993,9032129.02045
"KHM",1994,3542011.38057
"KHM",1995,7969525.60628
"KHM",1996,20278015.1538
"KHM",1997,18772660.317
"KHM",1998,25502481.9401
"KHM",1999,44806443.9642
"KHM",2000,70308925.9043
"KHM",2001,90586941.0581
"KHM",2002,110422204.789
"KHM",2003,101744276.907
"KHM",2004,147259123.147
"KHM",2005,182413586.099
"KHM",2006,203222902.96
"KHM",2007,232267396.281
"KHM",2008,215708493.077
"KHM",2009,201363346.985
"KHM",2010,209155772.023
"KIR",1988,9852216.74877
"KIR",1989,9852216.74877
"KIR",1990,9852216.74877
"KIR",1991,0
"KIR",1992,9852216.74877
"KIR",1993,9852216.74877
"KIR",1994,9852216.74877
"KIR",1995,9852216.74877
"KIR",1996,9852216.74877
"KIR",1997,9852216.74877
"KIR",1998,9852216.74877
"KIR",1999,9852216.74877
"KIR",2000,9852216.74877
"KIR",2001,9852216.74877
"KIR",2002,19704433.4975
"KIR",2003,19704433.4975
"KIR",2004,9852216.74877
"KIR",2005,9852216.74877
"KIR",2006,9852216.74877
"KIR",2007,9852216.74877
"KIR",2008,9852216.74877
"KIR",2009,9852216.74877
"KIR",2010,9852216.74877
"KNA",1988,143842364.532
"KNA",1989,153694581.281
"KNA",1990,154679802.956
"KNA",1991,180295566.502
"KNA",1992,160591133.005
"KNA",1993,160591133.005
"KNA",1994,167487684.729
"KNA",1995,144827586.207
"KNA",1996,145812807.882
"KNA",1997,172413793.103
"KNA",1998,154679802.956
"KNA",1999,130049261.084
"KNA",2000,88669950.7389
"KNA",2001,98522167.4877
"KNA",2002,98522167.4877
"KNA",2003,126108374.384
"KNA",2004,180295566.502
"KNA",2005,217733990.148
"KNA",2006,218719211.823
"KNA",2007,223645320.197
"KNA",2008,190147783.251
"KNA",2009,153694581.281
"KNA",2010,144827586.207
"KOR",1988,18085659215.5
"KOR",1989,17563525962.1
"KOR",1990,19520577478.4
"KOR",1991,19494660452.5
"KOR",1992,19893529802.2
"KOR",1993,21637556008.1
"KOR",1994,21355629336.1
"KOR",1995,23640752472.8
"KOR",1996,23999165977.3
"KOR",1997,26537138147.1
"KOR",1998,29984734713.5
"KOR",1999,30264765017.6
"KOR",2000,28640842102.5
"KOR",2001,30451873302.1
"KOR",2002,31946843210.4
"KOR",2003,31847599964.9
"KOR",2004,32987949104.2
"KOR",2005,31608657628.6
"KOR",2006,31840014493.9
"KOR",2007,33444973731.5
"KOR",2008,35008845001.3
"KOR",2009,37132776879.4
"KOR",2010,35318585066.8
"KWT",1988,4722131498.62
"KWT",1989,3442395501.86
"KWT",1990,2847491200.66
"KWT",1991,3265685027.61
"KWT",1992,3180159673.53
"KWT",1993,2772656515.84
"KWT",1994,3383282389.48
"KWT",1995,3357499010.67
"KWT",1996,3609044169.74
"KWT",1997,3558106275.03
"KWT",1998,3804620530.92
"KWT",1999,3112242480.58
"KWT",2000,3131737230.41
"KWT",2001,3049356190.82
"KWT",2002,3077026158.31
"KWT",2003,3407808042.49
"KWT",2004,3559364000.83
"KWT",2005,3661239790.25
"KWT",2006,3695827249.62
"KWT",2007,4059938867.38
"KWT",2008,3913413812.22
"KWT",2009,5901249431.76
"KWT",2010,5244716566.59
"LBN",1988,3288551874.23
"LBN",1989,2339997473.76
"LBN",1990,2918098264.74
"LBN",1991,2822897895.82
"LBN",1992,2506253190.49
"LBN",1993,2124761857.07
"LBN",1994,1895729085.46
"LBN",1995,1910216098.12
"LBN",1996,1921943679.8
"LBN",1997,2351035197.69
"LBN",1998,2601453559.41
"LBN",1999,2011625186.75
"LBN",2000,2041978927.57
"LBN",2001,2190298342.92
"LBN",2002,5362264258.11
"LBN",2003,7769867790.95
"LBN",2004,7226949745.01
"LBN",2005,7184868422.51
"LBN",2006,6739910176.47
"LBN",2007,6903406462.23
"LBN",2008,7061383886.01
"LBN",2009,8020286152.68
"LBN",2010,8850185020.88
"LBY",1988,56990949.8501
"LBY",1989,63111893.6656
"LBY",1990,71093935.2629
"LBY",1991,83625326.9934
"LBY",1992,83377180.6225
"LBY",1993,80151277.8008
"LBY",1994,90987002.6634
"LBY",1995,86106790.7024
"LBY",1996,93882043.6573
"LBY",1997,105462207.633
"LBY",1998,104800483.977
"LBY",1999,104552337.606
"LBY",2000,122542949.496
"LBY",2001,112658452.389
"LBY",2002,118944827.118
"LBY",2003,125768852.318
"LBY",2004,141484789.142
"LBY",2005,171965435.034
"LBY",2006,116049786.124
"LBY",2007,108688110.454
"LBY",2008,107033801.315
"LBY",2009,121095428.999
"LBY",2010,114602265.627
"LCA",1988,321182266.01
"LCA",1989,341871921.182
"LCA",1990,357635467.98
"LCA",1991,364532019.704
"LCA",1992,425615763.547
"LCA",1993,452216748.768
"LCA",1994,426600985.222
"LCA",1995,467980295.567
"LCA",1996,461083743.842
"LCA",1997,538916256.158
"LCA",1998,535960591.133
"LCA",1999,466009852.217
"LCA",2000,460098522.167
"LCA",2001,410837438.424
"LCA",2002,401970443.35
"LCA",2003,487684729.064
"LCA",2004,545812807.882
"LCA",2005,641379310.345
"LCA",2006,519211822.66
"LCA",2007,514285714.286
"LCA",2008,497536945.813
"LCA",2009,463054187.192
"LCA",2010,456157635.468
"LKA",1988,366997662.213
"LKA",1989,411500700.986
"LKA",1990,579149134.722
"LKA",1991,613288452.137
"LKA",1992,732776063.09
"LKA",1993,752893875.138
"LKA",1994,724241233.736
"LKA",1995,971141654.328
"LKA",1996,865675548.742
"LKA",1997,1022960261.12
"LKA",1998,1040639550.49
"LKA",1999,1139399718.73
"LKA",2000,927857876.891
"LKA",2001,1243036932.31
"LKA",2002,1620398315.88
"LKA",2003,1720987376.13
"LKA",2004,1916678820.59
"LKA",2005,1873395043.16
"LKA",2006,2014829358.16
"LKA",2007,2091033191.68
"LKA",2008,2082498362.33
"LKA",2009,2058722766.27
"LKA",2010,2280018698.8
"LTU",1988,34364364.6268
"LTU",1989,35466228.0216
"LTU",1990,36568091.4165
"LTU",1991,36568091.4165
"LTU",1992,36499224.9543
"LTU",1993,64045809.8254
"LTU",1994,77543636.4123
"LTU",1995,60740219.6409
"LTU",1996,73618248.0682
"LTU",1997,88286804.5121
"LTU",1998,120929507.584
"LTU",1999,151781682.64
"LTU",2000,128229352.575
"LTU",2001,132223607.382
"LTU",2002,127402955.029
"LTU",2003,142622443.17
"LTU",2004,162662583.664
"LTU",2005,168722832.336
"LTU",2006,171821823.134
"LTU",2007,178295270.579
"LTU",2008,144275238.263
"LTU",2009,152126014.951
"LTU",2010,122926634.988
"LVA",1988,44348845.0082
"LVA",1989,47120647.8212
"LVA",1990,49892450.6343
"LVA",1991,49892450.6343
"LVA",1992,32152912.631
"LVA",1993,38805239.3822
"LVA",1994,107268768.864
"LVA",1995,77056118.2018
"LVA",1996,176009478.626
"LVA",1997,222575765.885
"LVA",1998,222021405.322
"LVA",1999,190700033.535
"LVA",2000,238929402.482
"LVA",2001,241424025.014
"LVA",2002,299077523.524
"LVA",2003,338714303.75
"LVA",2004,403020129.012
"LVA",2005,494766802.123
"LVA",2006,565447773.855
"LVA",2007,610905339.988
"LVA",2008,621992551.24
"LVA",2009,546322334.445
"LVA",2010,523316371.097
"MAR",1988,600856488.49
"MAR",1989,617170065.193
"MAR",1990,633968203.581
"MAR",1991,639298382.108
"MAR",1992,713113278.678
"MAR",1993,726034923.592
"MAR",1994,753331898.472
"MAR",1995,729103814.259
"MAR",1996,921151761.79
"MAR",1997,903222979.472
"MAR",1998,977199396.603
"MAR",1999,1019356263.13
"MAR",2000,1066681787.63
