"region_id","value"
1,0.816606397061
2,0.816606397061
3,0.364278916434
4,0.555728870933
5,0.4079143094
6,0.556491874033
7,0.528745135967
8,0.533441917167
9,0.481153370267
10,0.6699275461
11,0.403314800133
12,0.815557689467
13,0.3590462575
14,0.3552802112
15,0.555096371733
16,0.646242982933
17,0.186555630833
18,0.3384069241
19,0.454842883533
20,0.282602116933
21,0.684932813433
22,0.5221624675
23,0.655179626033
24,0.369219420658
25,0.438580890033
26,0.409511954033
27,0.458549364067
28,0.387463895567
29,0.345726269633
30,0.0492303823333
31,0.226209184467
32,0.3983088031
33,0.250784448933
34,0.573501596233
35,0.192012810267
36,0.441892775333
37,0.543077514533
38,0.5430914941
39,0.268264391
40,0.6027361303
41,0.5957836065
42,0.757710279233
43,0.635297819766
44,0.490209304567
45,0.4424465205
46,0.306264365966
47,0.325244284467
48,0.408933868567
49,0.434624861433
50,0.325487029533
51,0.7379977621
52,0.632954492333
53,0.7149119914
54,0.5538542523
55,0.5441772435
56,0.356298626533
57,0.475177726733
58,0.390644000367
59,0.495909829167
60,0.319344114
61,0.366128767067
62,0.5978959523
63,0.599379958067
64,0.706746311467
65,0.475071900333
66,0.333564475867
67,0.78472786186
68,0.78472786186
69,0.348130338067
70,0.321774677133
71,0.319421610633
72,0.452469771633
73,0.287814192767
74,0.562655772533
75,0.555549617467
76,0.427365112567
77,0.244572235767
78,0.526651669833
79,0.570286176466
80,0.6950950701
81,0.362331282967
82,0.293649289933
83,0.4417294742
84,0.635852040952
85,0.719829662908
86,0.682539496233
87,0.657356191967
88,0.686312804867
89,0.646966141667
90,0.717413464433
91,0.578931349067
92,0.540738687333
93,0.679242448433
94,0.656007354933
95,0.534923413633
96,0.6281465304
97,0.365748307433
98,0.4222288331
99,0.385049224733
100,0.4831941203
101,0.470921956
102,0.382006267133
103,0.3192274527
104,0.4384717005
105,0.246011984933
106,0.646465105533
107,0.800701610833
108,0.557929791372
109,0.557929791372
110,0.570286176466
111,0.637456684527
112,0.5717954572
113,0.448356518833
114,0.570286176466
115,0.846776750135
116,0.732689881267
117,0.483943516133
118,0.4901664376
119,0.4210690995
120,0.482427988633
121,0.697006732833
122,0.5267458302
123,0.425494550333
124,0.666151020267
125,0.863508022133
126,0.766035630009
127,0.784447896767
128,0.8250786229
129,0.655871495733
130,0.7425987845
131,0.762383126133
132,0.790381404433
133,0.6752006673
134,0.7121151493
135,0.614332724167
136,0.761399710411
137,0.635297819766
138,0.5867781746
139,0.702634595733
140,0.640030362033
141,0.6526736857
142,0.259478085733
143,0.199753721333
144,0.299964357267
145,0.2125297609
146,0.254363165367
147,0.2656065838
148,0.3359728824
149,0.378274572567
150,0.165588877967
151,0.305424873033
152,0.442828114533
153,0.457125592567
154,0.320880522167
155,0.122642299067
156,0.5475601776
157,0.396807718567
158,0.7882058287
159,0.3983024705
160,0.732488580067
161,0.509123536733
163,0.4124982904
164,0.506896721567
165,0.418158347733
166,0.8231894458
167,0.778894951592
168,0.8486417764
169,0.822956297
170,0.7307969122
171,0.335973524067
172,0.432752504733
