"region_id","value"
1,0.015590345589352
2,0.00502816320515
3,0.021568903857851
4,0.059989369504633
5,0.397502691471654
6,0.088748154374568
7,0.090691509009128
8,0.188611411756265
9,0.096190408399731
10,0.215337562535201
11,0.349215471202274
12,0.057640683985255
13,0.354770042844615
14,0.054621002525375
15,0.066852832329612
16,0.287611958928856
17,0.156947376107926
18,0.310354796490223
19,0.228882174357026
20,0.082724470041448
21,0.06259022095087
22,0.108408838736967
23,0.107255286837863
24,0.060691674168601
25,0.252049866737549
26,0.196132331123395
27,0.022120326046827
28,0.078485040513113
29,0.032993595892335
30,0.030012623907445
31,0.024050517857667
32,0.074259012791851
33,0.093919804871985
34,0.057243723364056
35,0.021633718106748
36,0.057425924181733
37,0.07844451436452
38,0.080409336792881
39,0.093155312616839
40,0.216094548640118
41,0.039723619988221
42,0.095004847400227
43,0.340960389106565
44,0.227823020406537
45,0.497336656751006
46,0.161885234563667
47,0.117996395030661
48,0.138423623542278
49,0.124107468994223
50,0.048015455342938
51,0.089592691860213
52,0.74002394769449
53,0.562152164863716
54,0.119034002418096
55,0.033316987506747
56,0.066868967675322
57,0.145071879655672
58,0.115837582865088
59,0.345820851806356
60,0.157856398542616
61,0.15758247995126
62,0.078691591908853
63,0.131923586453789
64,0.045260538633164
65,0.067180194445196
66,0.270778627505484
67,0.001524086885053
68,0.007912618569071
69,0.052334235932836
70,0.04029630930902
71,0.287054071034029
72,0.162259686698143
73,0.040272207157365
74,0.196177353219317
75,0.084028095409313
76,0.038747481900746
77,0.033433740333725
78,0.179848189393066
79,0.016188985719994
80,0.011069519828049
81,0.032810737160356
82,0.021434068437393
83,0.051970184807838
84,0.02834363856168
85,0.015078897054523
86,0.058546625316379
87,0.021378103444588
88,0.092715266348632
89,0.114660307732458
90,0.014393033349323
91,0.039738004765669
92,0.045703375765325
93,0.02395756149777
94,0.090444339223102
95,0.087399975767514
96,0.017607192756341
97,0.045196941204183
98,0.023724117368888
99,0.010535597667099
100,0.161977699438816
101,0.080035115250245
102,0.033672426329463
103,0.086833813281532
104,0.225555039545647
105,0.114890095395412
106,0.08219698554986
107,0.404191431903212
108,0.008400794670878
109,0.008387473159937
110,0.01570086254824
111,0.118176120872567
112,0.010259079333236
113,0.014676698207175
114,0.072044918197495
115,0.012561960791213
116,0.044973076789146
117,0.029679933644572
118,0.016542509568478
119,0.044765484763015
120,0.017767064807561
121,0.006134088069178
122,0.059464642884677
123,0.052601796036818
124,0.022524915115563
125,0.476289092913052
126,0.093581649664366
127,0.304938968731384
128,0.272672654587977
129,0.695106811905865
130,0.185206763881731
131,0.515670789015648
132,0.223979083076746
133,0.147779032517201
134,0.046212279175873
135,0.137642115614187
136,0.159165638616144
137,0.07283582299549
138,0.255252095514917
139,0.444802798517166
140,0.340698755178263
141,0.08972031565157
142,0.105071300240883
143,0.10539197687273
144,0.087551827324773
145,0.084888169520199
146,0.1124172161422
147,0.133062901607644
148,0.127595217406498
149,0.036963115805417
150,0.044080866295118
151,0.041576559971094
152,0.055755935091278
153,0.154003356262352
154,0.149233817711335
155,0.16185220457233
156,0.379485982374066
157,0.262628802151154
158,0.397105676566793
159,0.301612947412566
160,0.21318792991887
161,0.072117190609031
162,0.019293473320046
163,0.083034961018642
164,0.274450864957988
165,0.298095024415125
166,0.057495523764596
167,0.116700901087957
168,0.562700525366767
169,0.30484889495375
170,0.138458022517133
171,0.118525633419843
172,0.182437365189833
