"region_id","value"
1,0
2,1.2781117014e-05
3,0.000158219215385
4,0.000373522983616
5,0.000196017054525
6,0
7,2.814843343e-06
8,0
9,0
10,0.019315319598988
11,0.019891436096782
12,0.005725010297558
13,0.000559465435938
14,0.001175172446521
15,0
16,0.039752606346113
17,0.071601928076136
18,0.001770233501506
19,0.047320531723355
20,0.000318234910753
21,0.000694406128634
22,0
23,0.001218846781532
24,0
25,0
26,0.017543411938933
27,0.008758917137728
28,0.001509541754197
29,0.027405515136151
30,0.000762484513039
31,0.000330291552725
32,0.001300496156583
33,0.002844665676529
34,0.00105607594091
35,0.000557945360697
36,0.007189873234004
37,0.026291846487734
38,0.003451309414382
39,0.011635091771458
40,3.504091319e-06
41,4.4358625177e-05
42,0.215163486216574
43,0.19357148312121
44,0.02773249668423
45,0.030002307605476
46,6.40490996e-07
47,0.001736418193609
48,0.016344774583728
49,0.008490365090755
50,0.009964280474769
51,0.001936018541805
52,0.078663939252712
53,0.058839350227512
54,0.047689039764968
55,0.051311188690814
56,0.002120871792678
57,0.048840938662123
58,0.071988439884928
59,0.11240158241388
60,0.21416133651796
61,0.101931453504952
62,0.094436532696706
63,0.035304311099806
64,0.022198182216532
65,0.103709311523753
66,0.039330816425663
67,0
68,0
69,0.002513500889046
70,0.00703624554825
71,0.008903867397886
72,0.031127105570916
73,0.003582591423214
74,0.00119191487262
75,0.011243350928011
76,0
77,0.001688892967095
78,0.005746902426488
79,0
80,0.00012698157524
81,0.031587235943697
82,0.011721326968103
83,0.015057072228608
84,0.005490876583312
85,1.5848395e-08
86,0.014597748521866
87,0.000350541936895
88,0.034247050392858
89,0.00808416826752
90,0.001575824819791
91,0.001487846841
92,0.008777558676098
93,0.006256476746836
94,8.0677718796e-05
95,0.010126027063257
96,0.008798046064489
97,0.013649215395615
98,0.008928080090692
99,0.01599966204446
100,0.025830238430754
101,0.011645949521068
102,0.029545946436352
103,0.004383517854227
104,0.00696199880454
105,0.016417190651188
106,0.01280041795803
107,0.002555168252045
108,0
109,3.7253741457e-05
110,0
111,0.000144443433856
112,0
113,9.0867285725e-05
114,0
115,0.003357428885293
116,0.011532245698242
117,0.02539940599936
118,0.008316736381164
119,0.009668688711231
120,0.004134380303589
121,0.001192681926437
122,0.00907677620084
123,0.008572168187358
124,0.024467806434236
125,0.102907579297885
126,0.005707402194589
127,0.176069747532336
128,0.105158578027879
129,0.181819413189502
130,0.086298633487224
131,0.052911131942576
132,0.031618561077353
133,0.026085906242056
134,0.004390792993562
135,0.068975090411328
136,0.058927887205093
137,0.06457878313134
138,0.059313351532032
139,0.555074480700651
140,0.129817272632027
141,0
142,0.010084871408169
143,1
144,0.002174212198522
145,0.001839965605518
146,0.013234158795395
147,0.015628814249835
148,0.038492850626374
149,0.000594610533738
150,0.245533274562307
151,0.001515511817713
152,0.007970300029298
153,0.027469198345125
154,0.087710068754581
155,0.011776399645393
156,0.06206210609844
157,0.037791199365674
158,0.621657095102377
159,0.095383585512872
160,0.010548774111732
161,0
162,0
163,0.015833359001897
164,0.012969791850562
165,0.014439031858736
166,0.002888256982786
167,4.92500028e-07
168,0.056731737594798
169,0.003466904194946
170,0.003068115549486
171,0.003927548706439
172,0.626864489182705
