"region_id","value"
1,0.0268066618017
2,0.000278879828302
3,0.0484628457299
4,0.055979097535
5,0.0811465150031
6,0.091540061686
7,0.0300090320832
8,0.0243336397958
9,0.0277572878113
10,0.0563031089261
11,0.0909231895643
12,0.0427641656289
13,0.0684075960086
14,0.0533937993709
15,0.00293627393353
16,0.0870908342714
17,0.0985982640333
18,0.0692823947215
19,0.0925541254755
20,0.0552410182244
21,0.0385546683742
22,0.0298505764579
23,0.0441973919876
24,0
25,0.0408178156874
26,0.0850157301151
27,0.087575453971
28,0.107221509872
29,0.0921944023388
30,0.044864347987
31,0.0681077092755
32,0.0524960908405
33,0.0469292963808
34,0.0473689400783
35,0.0595705689178
36,0.0448035690124
37,0.0608376268854
38,0.0528697149924
39,0.0320493282197
40,0.0521043744387
41,0.0463059773849
42,0.0393629802092
43,0.0485973661689
44,0.0737642237569
45,0.0494573740163
46,0.0368561637883
47,0.0372949315384
48,0.166017932814
49,0.0791752734195
50,0.0442966154561
51,0.0669115096841
52,0.0431611954315
53,0.0718164355301
54,0.0645621324996
55,0.0858346913701
56,0.0235534797425
57,0.061672040041
58,0.0978517259129
59,0.0675106137761
60,0.0655103146647
61,0.0633262449297
62,0.0498513068888
63,0.0667970294789
64,0.0424759652889
65,0.0901656012856
66,0.0490346021381
67,0
68,0.0150854571118
69,0.0783987465457
70,0.0676121108784
71,0.0485237830914
72,0.062581574576
73,0.0464468743054
74,0.0329788145475
75,0.0532775225605
76,0.0483551655961
77,0.0562618607871
78,0.0690881359637
79,0
80,0.057466073632
81,0.0781202179625
82,0.0684727841024
83,0.0501361315877
84,0.2796040911
85,0.0392413913507
86,0.0448941946796
87,0.0619794366059
88,0.0270191100665
89,0.0429196306411
90,0.0355141105562
91,0.0539802841147
92,0.057867335116
93,0.0381861040577
94,0.0383247167266
95,0.0636174831757
96,0.0930078599702
97,0.0780489386487
98,0.0627686784698
99,0.0670595811318
100,0.115812674125
101,0.0728817700183
102,0.0717862991359
103,0.0598459732178
104,0.0348852535648
105,0.0630992346244
106,0.0505716164305
107,0.0615989680496
108,0
109,0.0188231354138
110,0
111,0.055738847768
112,0.0511385597122
113,0.0263944447394
114,0
115,0.0498454148412
116,0.0569133088367
117,0.0693636931472
118,0.0641116728441
119,0.0775541416466
120,0.0428660672716
121,0.0733587782678
122,0.0913096027419
123,0.0266232116783
124,0.0527967938605
125,0.132888191615
126,0.0388581017248
127,0.0975882774054
128,0.0746143972178
129,0.0744152951058
130,0.101322417883
131,0.0858880816703
132,0.0902675007385
133,0.0775639733601
134,0.0546393643666
135,0.0887356535905
136,0
137,0.0710637677215
138,0.107247213756
139,0.0587428224718
140,0.0741814879827
141,0.0515109239655
142,0.0892696717676
143,0.0779409697776
144,0.0896851842773
145,0.0907853800585
146,0.0580861906877
147,0.108449489757
148,0.0913622415679
149,0.0642740435932
150,0.123798294
151,0.035082828762
152,0.0812783683581
153,0.0935427801057
154,0.123485986679
155,0.0940260708669
156,0.071297691353
157,0.123540383339
158,0.0774831427809
159,0.116795153787
160,0.0776107763087
161,0.0452328192893
162,0
163,0.0434935217617
164,0.0584424361177
165,0.0776866570636
166,0.0334893784417
167,0.0410024001586
168,0.126009468241
169,0.076339005852
170,0.0589775449276
171,0.0625949729313
172,0
