"region_id","value"
1,0.068115157903372
3,-0.078642879621543
5,0.208180059523813
6,-0.044519345238137
7,-0.025286787022382
10,-0.013974410377362
11,0.00811643101027
12,-0.019027836642545
13,-0.158933368978923
14,0.054646830023381
15,0.055054945054918
18,-0.212525000000005
19,0.013461188214635
21,0.092311709401726
22,-0.163570313720881
23,-0.014661343366699
25,0.025724305555546
26,0.834249999998065
27,-0.196947089947181
28,0.357142857142641
29,-0.023581479333454
33,0.328166666666776
38,-0.320940000000064
75,0.222089285714203
80,-0.029359872237658
81,0.08263102088037
83,0.026658055404188
84,-0.020542385613331
85,-0.031592220976773
87,-0.218499999999722
88,-0.044120225694433
89,-0.265625000000114
90,0.041766688271108
92,0.095335714285674
93,-0.046816196236544
94,0.032821814329343
95,0.046619456794985
96,0.02904049853064
97,0.00186016096581
98,-0.009351858418736
99,0.056464407613595
101,0.030750410924589
105,-0.035224093340815
106,0.036814285714272
109,0.007364911882926
111,-0.024590423441726
112,0.079396551724193
115,-0.42666666666643
116,-0.026595952845738
117,-0.12937610998057
118,-0.039224793868241
122,0.070686184885845
152,0.22124531624698
153,0.178472979597135
155,0.032734721752862
156,0.027755399394782
157,-0.011148287522031
158,-0.001903846153856
159,-0.021156570209663
160,0.018285423619541
163,-0.000941042544469
164,-0.240237499999694
165,0.014838922909996
