"region_id","value"
1,0.00134033762132
2,0.00182263124205
3,0.00690393142949
4,0.00820826362591
5,0.0227266792108
6,0.0113526880184
7,0.00552653725361
8,0
9,0
10,0.22991097053
11,0.139390285509
12,0.0355445981041
13,0.05566318757
14,0.0245907709011
15,0
16,0.172169394966
17,0.242918684887
18,0.093359861695
19,0.14185027065
20,0.0891569068184
21,0.114120675299
22,0.00706375657413
23,0.157044576907
24,0
25,0.000864280816464
26,0.249907626395
27,0.184799075183
28,0.145427068235
29,0.286273930986
30,0.112808482563
31,0.0399726838882
32,0.0738210187597
33,0.137180306143
34,0.0633642117169
35,0.0977578937597
36,0.103427297674
37,0.253093161604
38,0.135359134264
39,0.217048760878
40,0.119289157762
41,0.0435297635719
42,0.263809846173
43,0.513262352577
44,0.177979500397
45,0.272712059413
46,0.0116900909313
47,0.0591826492407
48,0.319084159436
49,0.247912658248
50,0.116059688917
51,0.257216938456
52,0.150639397547
53,0.099691794182
54,0.260554200229
55,0.338948551361
56,0.0297330679243
57,0.252118435953
58,0.262695039229
59,0.236390260294
60,0.265517892207
61,0.466210765156
62,0.36933029476
63,0.139366423713
64,0.115067053405
65,0.216173091396
66,0.347964174539
67,0
68,0.000625366323453
69,0.24997403564
70,0.188608050668
71,0.306008479571
72,0.552100746355
73,0.206919414703
74,0.0662356613245
75,0.179346694706
76,0.0495109598452
77,0.067811986967
78,0.283116927056
79,0
80,0.0122212732705
81,0.122728631639
82,0.245455128572
83,0.23142722458
84,0.248197793738
85,0.0273298668536
86,0.0642396933281
87,0.0528736319668
88,0.181398801925
89,0.0927928756692
90,0.191321119498
91,0.0509628080557
92,0.0791524081225
93,0.0475957293342
94,0.06762444124
95,0.0969869126808
96,0.181524749658
97,0.169502318028
98,0.146398387387
99,0.200872964442
100,0.294516252437
101,0.152024835129
102,0.345751974476
103,0.0890684803533
104,0.222597541005
105,0.143468681691
106,0.143988439843
107,0.0403956654979
108,0
109,0.00199402752832
110,0
111,0.0418993169543
112,0
113,0.00657847694293
114,0
115,0.12474702181
116,0.104906697168
117,0.0758378010772
118,0.276727583995
119,0.14927165195
120,0.106408870873
121,0.0558077244971
122,0.20477698355
123,0.0744558885233
124,0.247646835231
125,0.17636813703
126,0.0147756942699
127,0.233745363547
128,0.361925596908
129,0.480507255626
130,0.341309952192
131,0.187365079762
132,0.18638399463
133,0.279998338466
134,0.207808814741
135,0.311938326285
136,0.392663159192
137,0.175655922397
138,0.140006851794
139,0.374175655983
140,0.301527719994
141,0.0955144034795
142,0.11963606306
143,0.471366653495
144,0.0950966900302
145,0.23749068268
146,0.260097928654
147,0.330156160742
148,0.245106737433
149,0.0937111418065
150,0.838693407061
151,0.205854013638
152,0.175029502699
153,0.300283518125
154,0.31274635197
155,0.106657235218
156,0.168533840374
157,0.183323811393
158,0.528697185657
159,0.284945253163
160,0.177461679871
161,0
162,0
163,0.082517258022
164,0.368931846842
165,0.109318408876
166,0.0177584616765
167,0.0143161575489
168,0.216727763115
169,0.0952923552677
170,0.0568174272586
171,0.135770363999
172,0.909090909091
