"region_id","value"
1,320.483033169914
2,49.7752939800685
3,33671.6765013589
4,5009.83967655531
5,14908.1371724163
6,2232.02897215886
7,9100.14629063673
8,0
9,12552.9798414646
10,2312.36804314423
11,127801.123671526
12,101682.193093564
13,32543.4365044774
14,24612.5729969865
15,475.921670511181
16,0
17,0
18,0
19,17312.1965465764
20,202.594179006594
21,452.343899678517
22,1779.68507248034
23,1770.95256476454
24,5496.24035632545
25,22942.9175217252
26,1703.71225535287
27,6585.1840684859
28,4292.02754231643
29,937.871328677079
30,566.739750755516
31,1583.20364887481
32,630.487057080867
33,3143.70277768853
34,2963.81311874302
35,1642.58470134226
36,16322.8034223761
37,0
38,0
39,0
40,79.4658202137935
41,0
42,0
43,0
44,23455.5157246428
45,351.04681017522
46,0
47,0
48,0
49,0
50,7604.26771891993
51,15.7185138884427
52,0
53,0
54,183.382662031831
55,0
56,753.615415873668
57,0
58,0
59,277.693745362487
60,112.649349533839
61,20.9580185179236
62,118.7621049349
63,1367.51070829451
64,20.0847677463434
65,435.752135018494
66,775.446685163172
67,4579.3270461663
68,128.367863422282
69,0
70,0
71,633.106809395608
72,2210.19770286936
73,1575.34439193059
74,0
75,821.72897605692
76,46.2822908937479
77,664.543837172493
78,22.7045200610839
79,0
80,8622.47811858238
81,292.53900847935
82,1589.31640427587
83,600.796530847142
84,59.3810524674501
85,3273.81714265398
86,221.805695981358
87,854.912505376965
88,0
89,9.60575848738163
90,33.1835293200456
91,416.540618043731
92,283.806500763548
93,105.663343361198
94,1625.11968591066
95,24802.0684144194
96,3749.73881316516
97,47411.404141401
98,17422.2261437955
99,21320.4175881293
100,1597.17566122009
101,10810.8445521622
102,792.038449823194
103,588.57102004502
104,0
105,8561.35056457177
106,1605.03491816431
107,1181.50829394794
108,89.9448294727553
109,12204.5527836042
110,0
111,906.434300900194
112,1124.74699379523
113,3607.39893739759
114,55.8880493811295
115,931.758573276018
116,55055.8413958136
117,8682.73242182141
118,360.652568662601
119,0
120,533.556221435471
121,1970.92699145639
122,59817.6778532402
123,0
124,0
125,0
126,11779.2796578446
127,0
128,0
129,0
130,36535.0657813702
131,16431.9597688236
132,5780.046857089
133,54.1415478379692
134,1384.10247295453
135,4186.36419895523
136,2.61975231474044
137,0
138,27.9440246905647
139,0
140,0
141,853.166003833805
142,1510.72383483366
143,0
144,0
145,0
146,0
147,25577.5150995825
148,565.866499983936
149,16493.0873228343
150,0
151,4811.61175140662
152,2762.09219050801
153,26359.0745401468
154,1214.69182326799
155,22286.232941497
156,32776.5944604893
157,13365.1030590342
158,48.0287924369082
159,11608.1225066149
160,28695.0203541237
161,4416.90240265239
162,995.505879601369
163,6380.84338793614
164,42.7892878074273
165,231828.868337555
166,4859.64054384352
167,0
168,1358.77820057871
169,962.322350281323
170,178.14315740235
171,0
172,0
