"country_id","year","value"
"BGR",2008,0.648842628362909
"BGR",2009,0.645701027717457
"BGR",2010,0.654912394813381
"BHR",2001,0.649873613155535
"BHR",2002,0.659767906892411
"BHR",2003,0.684902355991947
"BHR",2004,0.701938023930865
"BHR",2005,0.726627350630756
"BHR",2006,0.741386002686002
"BHR",2007,0.77784015266158
"BHR",2008,0.790600991595979
"BHR",2009,0.795864953300502
"BHR",2010,0.800929221618194
"BHS",2002,0.685690038909127
"BHS",2003,0.683312910229458
"BHS",2004,0.691077415718541
"BHS",2005,0.708716731893712
"BHS",2006,0.717663456946193
"BHS",2007,0.752311281215504
"BHS",2008,0.759730515803379
"BHS",2009,0.755142027547763
"BHS",2010,0.755608038028566
"BIH",2001,0.385898930307702
"BIH",2002,0.393117545973977
"BIH",2003,0.548850445442029
"BIH",2004,0.557330238832442
"BIH",2005,0.52753792664216
"BIH",2006,0.537432220379036
"BIH",2007,0.548850445442029
"BIH",2008,0.557330238832442
"BIH",2009,0.557330238832442
"BIH",2010,0.559368627544094
"BLR",2001,0.588349314941904
"BLR",2002,0.588349314941904
"BLR",2003,0.548850445442029
"BLR",2004,0.563354352395752
"BLR",2005,0.569118349672687
"BLR",2006,0.586711111969217
"BLR",2007,0.622624461042639
"BLR",2008,0.63694301204933
"BLR",2009,0.644637182509405
"BLR",2010,0.655897726718845
"BLZ",2001,0.464786864509348
"BLZ",2002,0.519604194819511
"BLZ",2004,0.557330238832442
"BLZ",2005,0.563354352395752
"BLZ",2006,0.591566624048247
"BLZ",2007,0.583373141429263
"BLZ",2008,0.591566624048247
"BLZ",2009,0.591566624048247
"BLZ",2010,0.591566624048247
"BMU",2001,0.781338480325056
"BMU",2002,0.782864346844163
"BMU",2003,0.785864739790357
"BMU",2004,0.87445610012353
"BMU",2010,0.87445610012353
"BOL",2001,0.434994552319067
"BOL",2002,0.429758121672937
"BOL",2003,0.424307900961584
"BOL",2004,0.434994552319067
"BOL",2005,0.449573953686565
"BOL",2006,0.458478043622221
"BOL",2007,0.505234223874883
"BOL",2008,0.508234616821077
"BOL",2009,0.514040395311685
"BOL",2010,0.516851275284678
"BRA",2002,0.578204294620164
"BRA",2003,0.578204294620164
"BRA",2004,0.586711111969217
"BRA",2005,0.589967660419619
"BRA",2006,0.597777598197977
"BRA",2007,0.607996606810445
"BRA",2008,0.617488756064963
"BRA",2009,0.616173357570618
"BRA",2010,0.625120082623099
"BRB",2001,0.664453014523033
"BRB",2002,0.664453014523033
"BRB",2003,0.675068818509682
"BRB",2004,0.680892689264998
"BRB",2005,0.688025583023222
"BRB",2006,0.696255810342369
"BRB",2007,0.699835431386668
"BRB",2008,0.701240832439511
"BRB",2009,0.717663456946193
"BRB",2010,0.718893989778618
"BRN",2001,0.693321365467264
"BRN",2002,0.697699195937619
"BRN",2003,0.729486386372423
"BRN",2005,0.740346994584747
"BRN",2007,0.832367816901431
"BRN",2008,0.837755193710845
"BRN",2009,0.829456640040885
"BRN",2010,0.833929377009096
"BTN",2001,0.331764526638491
"BTN",2002,0.342451177995973
"BTN",2003,0.352345471732849
"BTN",2007,0.52753792664216
"BTN",2008,0.52753792664216
"BTN",2009,0.514040395311685
"BTN",2010,0.535026536065165
"BWA",2001,0.581672330311371
"BWA",2002,0.607996606810445
"BWA",2003,0.60077799114417
"BWA",2004,0.603712436019276
"BWA",2005,0.623878102809298
"BWA",2006,0.626350615455524
"BWA",2007,0.66259865322467
"BWA",2008,0.658810828477096
"BWA",2009,0.646756462994027
"BWA",2010,0.659767906892411
"CAF",2001,0.342451177995973
"CAF",2002,0.342451177995973
"CAF",2003,0.320147475228696
"CAF",2004,0.320147475228696
"CAF",2005,0.320147475228696
"CAF",2006,0.331764526638491
"CAF",2007,0.259802097409755
"CAF",2008,0.259802097409755
"CAF",2009,0.259802097409755
"CAF",2010,0.259802097409755
"CAN",2002,0.758825347134909
"CAN",2003,0.760629589013716
"CAN",2004,0.768036714230832
"CAN",2005,0.77784015266158
"CAN",2006,0.78437297156468
"CAN",2007,0.795174967954998
"CAN",2008,0.796893291122654
"CAN",2009,0.793434240986331
"CAN",2010,0.79791376896106
"CHE",2002,0.768881728869358
"CHE",2003,0.773028393447828
"CHE",2004,0.77744573031504
"CHE",2005,0.770971159105938
"CHE",2006,0.77823341323222
"CHE",2007,0.800264982102806
"CHE",2008,0.805808395525767
"CHE",2009,0.803878069844865
"CHE",2010,0.808339501988085
"CHL",2001,0.614844870319123
"CHL",2002,0.614844870319123
"CHL",2003,0.613503031213305
"CHL",2004,0.623878102809298
"CHL",2005,0.638069701159321
"CHL",2006,0.646756462994027
"CHL",2007,0.66259865322467
"CHL",2008,0.668086214690622
"CHL",2009,0.666281972811815
"CHL",2010,0.672492946961545
"CHN",2002,0.505234223874883
"CHN",2003,0.52230149599603
"CHN",2004,0.537432220379036
"CHN",2005,0.563354352395752
"CHN",2006,0.579949572638452
"CHN",2007,0.532576708300006
"CHN",2008,0.546643587474959
"CHN",2009,0.561376362629804
"CHN",2010,0.578204294620164
"CIV",2001,0.365934669299127
"CIV",2002,0.361556838828772
"CIV",2003,0.352345471732849
"CIV",2004,0.361556838828772
"CIV",2005,0.370173497292374
"CIV",2006,0.370173497292374
"CIV",2007,0.378267603749565
"CIV",2008,0.378267603749565
"CIV",2009,0.378267603749565
"CIV",2010,0.385898930307702
"CMR",2001,0.378267603749565
"CMR",2002,0.378267603749565
"CMR",2003,0.385898930307702
"CMR",2004,0.393117545973977
"CMR",2005,0.418625687373089
"CMR",2006,0.424307900961584
"CMR",2007,0.41269084955179
"CMR",2008,0.418625687373089
"CMR",2009,0.418625687373089
"CMR",2010,0.418625687373089
"COD",2001,0.236977202566675
"COD",2002,0.241428010282467
"COD",2003,0.259802097409755
"COD",2004,0.259802097409755
"COD",2005,0.259802097409755
"COD",2006,0.259802097409755
"COD",2007,0.146677777992304
"COD",2008,0.146677777992304
"COD",2009,0.146677777992304
"COD",2010,0.146677777992304
"COG",2001,0.293355555984608
"COG",2002,0.293355555984608
"COG",2003,0.259802097409755
"COG",2004,0.27763012296928
"COG",2005,0.342451177995973
"COG",2006,0.352345471732849
"COG",2007,0.470810978072658
"COG",2008,0.489128955988277
"COG",2009,0.489128955988277
"COG",2010,0.495805940618811
"COK",2001,0.52230149599603
"COK",2005,0.602253275405729
"COK",2010,0.602253275405729
"COL",2001,0.553157653394364
"COL",2002,0.557330238832442
"COL",2003,0.553157653394364
"COL",2004,0.559368627544094
"COL",2005,0.583373141429263
"COL",2006,0.594708224693698
"COL",2007,0.574643767157192
"COL",2008,0.597777598197977
"COL",2009,0.605155821614525
"COL",2010,0.612147569142605
"COM",2001,0.261695914513126
"COM",2002,0.259802097409755
"COM",2005,0.239221152315398
"COM",2007,0.320147475228696
"COM",2008,0.307422435159562
"COM",2009,0.307422435159562
"COM",2010,0.307422435159562
"CPV",2001,0.361556838828772
"CPV",2002,0.352345471732849
"CPV",2005,0.551021417945314
"CPV",2006,0.546643587474959
"CPV",2007,0.462716871615467
"CPV",2008,0.485660920297071
"CPV",2009,0.474681158246224
"CPV",2010,0.485660920297071
"CRI",2001,0.593146664586033
"CRI",2002,0.593146664586033
"CRI",2003,0.602253275405729
"CRI",2004,0.609394649607771
"CRI",2005,0.632338698289375
"CRI",2006,0.644637182509405
"CRI",2007,0.628778170826403
"CRI",2008,0.633504748209557
"CRI",2009,0.627569910388258
"CRI",2010,0.631162374669276
"CUB",2002,0.418625687373089
"CUB",2003,0.449573953686565
"CUB",2004,0.454100213151866
"CUB",2005,0.474681158246224
"CUB",2006,0.492509183805748
"CUB",2007,0.627569910388258
"CUB",2008,0.607996606810445
"CUB",2009,0.610778204654315
"CUB",2010,0.613503031213305
"CUW",2004,0.668979273988334
"CUW",2010,0.668979273988334
"CYM",2002,0.782103593405786
"CYM",2004,0.812048403462107
"CYM",2010,0.812048403462107
"CYP",2010,0.713902310561621
"CZE",2002,0.671623159734173
"CZE",2003,0.675068818509682
"CZE",2004,0.68410999837134
"CZE",2005,0.707388244642217
"CZE",2006,0.719505029139014
"CZE",2007,0.734483255655979
"CZE",2008,0.741902490243854
"CZE",2009,0.736108166591501
"CZE",2010,0.740346994584747
"DEU",2002,0.745463017706826
"DEU",2003,0.75039021401158
"DEU",2004,0.755608038028566
"DEU",2005,0.76196694778036
"DEU",2006,0.769721428915261
"DEU",2007,0.778625518850917
"DEU",2008,0.783620790041634
"DEU",2009,0.779016476281679
"DEU",2010,0.784747479151625
"DJI",2001,0.352345471732849
"DJI",2002,0.342451177995973
"DJI",2005,0.307422435159562
"DJI",2007,0.418625687373089
"DJI",2008,0.482100392834099
"DJI",2009,0.440033333976912
"DJI",2010,0.444888846055942
"DMA",2001,0.482100392834099
"DMA",2002,0.532576708300006
"DMA",2003,0.535026536065165
"DMA",2005,0.485660920297071
"DMA",2007,0.60077799114417
"DMA",2008,0.613503031213305
"DMA",2009,0.617488756064963
"DMA",2010,0.620081300965254
"DNK",2002,0.756996388846127
"DNK",2003,0.766330469063927
"DNK",2004,0.770971159105938
"DNK",2005,0.781338480325056
"DNK",2006,0.78952282799366
"DNK",2007,0.790242570260712
"DNK",2008,0.789883184129301
"DNK",2009,0.785493357444624
"DNK",2010,0.788071597757426
"DOM",2001,0.542117328009658
"DOM",2002,0.548850445442029
"DOM",2003,0.546643587474959
"DOM",2004,0.553157653394364
"DOM",2005,0.576435899665241
"DOM",2006,0.591566624048247
"DOM",2007,0.559368627544094
"DOM",2008,0.588349314941904
"DOM",2009,0.589967660419619
"DOM",2010,0.599286222918493
"DZA",2001,0.537432220379036
"DZA",2002,0.530081086719545
"DZA",2003,0.546643587474959
"DZA",2004,0.559368627544094
"DZA",2005,0.570985678953888
"DZA",2006,0.578204294620164
"DZA",2007,0.561376362629804
"DZA",2008,0.565303465365393
"DZA",2009,0.569118349672687
"DZA",2010,0.57282725114671
"ECU",2001,0.454100213151866
"ECU",2002,0.458478043622221
"ECU",2003,0.466825253221
"ECU",2004,0.482100392834099
"ECU",2005,0.502164850370605
"ECU",2006,0.508234616821077
"ECU",2007,0.570985678953888
"ECU",2008,0.576435899665241
"ECU",2009,0.578204294620164
"ECU",2010,0.581672330311371
"EGY",2001,0.482100392834099
"EGY",2002,0.489128955988277
"EGY",2003,0.492509183805748
"EGY",2004,0.499023249725153
"EGY",2005,0.489128955988277
"EGY",2006,0.499023249725153
"EGY",2007,0.52230149599603
"EGY",2008,0.532576708300006
"EGY",2009,0.544399637726236
"EGY",2010,0.551021417945314
"ERI",2001,0.26722133199763
"ERI",2002,0.259802097409755
"ERI",2004,0.293355555984608
"ERI",2005,0.307422435159562
"ERI",2007,0.27763012296928
"ERI",2008,0.259802097409755
"ERI",2009,0.259802097409755
"ERI",2010,0.239221152315398
"ESH",2007,0.429758121672937
"ESH",2010,0.429758121672937
"ESP",2002,0.711981243357697
"ESP",2003,0.720113284711351
"ESP",2004,0.727778322131226
"ESP",2005,0.740346994584747
"ESP",2006,0.749419214333836
"ESP",2007,0.776653372694433
"ESP",2008,0.780954273247821
"ESP",2009,0.758370451065533
"ESP",2010,0.758825347134909
"EST",2002,0.626350615455524
"EST",2003,0.642483718611115
"EST",2004,0.66259865322467
"EST",2005,0.689560219082692
"EST",2006,0.70937605109632
"EST",2007,0.718893989778618
"EST",2008,0.713902310561621
"EST",2009,0.695528223434333
"EST",2010,0.701240832439511
"ETH",2001,0.259802097409755
"ETH",2002,0.269013464505679
"ETH",2003,0.259802097409755
"ETH",2004,0.27763012296928
"ETH",2005,0.293355555984608
"ETH",2006,0.307422435159562
"ETH",2007,0.259802097409755
"ETH",2008,0.27763012296928
"ETH",2009,0.293355555984608
"ETH",2010,0.307422435159562
"FIN",2002,0.743440071927029
"FIN",2003,0.749419214333836
"FIN",2004,0.756996388846127
"FIN",2005,0.765900478781783
"FIN",2006,0.777050139307989
"FIN",2007,0.785864739790357
"FIN",2008,0.789161496603419
"FIN",2009,0.778625518850917
"FIN",2010,0.783620790041634
"FJI",2001,0.52753792664216
"FJI",2002,0.535026536065165
"FJI",2003,0.542117328009658
"FJI",2004,0.544399637726236
"FJI",2005,0.544399637726236
"FJI",2006,0.551021417945314
"FJI",2007,0.489128955988277
"FJI",2008,0.485660920297071
"FJI",2009,0.499023249725153
"FJI",2010,0.505234223874883
"FLK",2010,0.783620790041634
"FRA",2002,0.740867509346195
"FRA",2003,0.75039021401158
"FRA",2004,0.755608038028566
"FRA",2005,0.759730515803379
"FRA",2006,0.766330469063927
"FRA",2007,0.772619474698755
"FRA",2008,0.775054409065806
"FRA",2009,0.77220929966891
"FRA",2010,0.774651658029764
"FRO",2001,0.765900478781783
"FRO",2008,0.773842492721441
"FRO",2010,0.773842492721441
"FSM",2001,0.399965809482655
"FSM",2002,0.399965809482655
"FSM",2005,0.418625687373089
"FSM",2008,0.41269084955179
"FSM",2010,0.41269084955179
"GAB",2001,0.535026536065165
"GAB",2002,0.539795323966281
"GAB",2003,0.535026536065165
"GAB",2004,0.544399637726236
"GAB",2005,0.567224532569317
"GAB",2006,0.569118349672687
"GAB",2007,0.659767906892411
"GAB",2008,0.661661723995781
"GAB",2009,0.658810828477096
"GAB",2010,0.664453014523033
"GBR",2002,0.738773162601785
"GBR",2003,0.750873078433757
"GBR",2004,0.759730515803379
"GBR",2005,0.76196694778036
"GBR",2006,0.769302239034943
"GBR",2007,0.782103593405786
"GBR",2008,0.787706311983178
"GBR",2009,0.779016476281679
"GBR",2010,0.781338480325056
"GEO",2001,0.458478043622221
"GEO",2003,0.429758121672937
"GEO",2004,0.458478043622221
"GEO",2005,0.470810978072658
"GEO",2006,0.485660920297071
"GEO",2007,0.505234223874883
"GEO",2008,0.511169061696182
"GEO",2009,0.508234616821077
"GEO",2010,0.519604194819511
"GGY",2010,0.8144649738184
"GHA",2001,0.398623970376836
"GHA",2002,0.40647987540206
"GHA",2003,0.41269084955179
"GHA",2004,0.418625687373089
"GHA",2005,0.429758121672937
"GHA",2006,0.440033333976912
"GHA",2007,0.352345471732849
"GHA",2008,0.361556838828772
"GHA",2009,0.361556838828772
"GHA",2010,0.429758121672937
"GIB",2005,0.793784206762605
"GIB",2006,0.809587285530166
"GIB",2010,0.809587285530166
"GIN",2001,0.397947959478405
"GIN",2002,0.399965809482655
"GIN",2003,0.40647987540206
"GIN",2004,0.40647987540206
"GIN",2005,0.399965809482655
"GIN",2006,0.40647987540206
"GIN",2007,0.320147475228696
"GIN",2008,0.320147475228696
"GIN",2009,0.307422435159562
"GIN",2010,0.307422435159562
"GMB",2001,0.383654980558979
"GMB",2002,0.385898930307702
"GMB",2003,0.378267603749565
"GMB",2004,0.385898930307702
"GMB",2005,0.393117545973977
"GMB",2006,0.399965809482655
"GMB",2007,0.331764526638491
"GMB",2008,0.342451177995973
"GMB",2009,0.385898930307702
"GMB",2010,0.393117545973977
"GNB",2001,0.293355555984608
"GNB",2002,0.27763012296928
"GNB",2003,0.27763012296928
"GNB",2004,0.259802097409755
"GNB",2005,0.27763012296928
"GNB",2006,0.293355555984608
"GNB",2007,0.239221152315398
"GNB",2008,0.239221152315398
"GNB",2009,0.320147475228696
"GNB",2010,0.320147475228696
"GNQ",2001,0.40647987540206
"GNQ",2002,0.440033333976912
"GNQ",2005,0.830256913369202
"GNQ",2007,0.753261547627083
"GNQ",2008,0.790242570260712
"GNQ",2009,0.791670518280965
"GNQ",2010,0.788071597757426
"GRC",2002,0.700539981133539
"GRC",2003,0.707388244642217
"GRC",2004,0.715796127664991
"GRC",2005,0.721921599495307
"GRC",2006,0.731730336121146
"GRC",2007,0.764166534057267
"GRC",2008,0.770139306775029
"GRC",2009,0.765900478781783
"GRC",2010,0.759730515803379
"GRD",2001,0.515453232487352
"GRD",2002,0.52230149599603
"GRD",2005,0.489128955988277
"GRD",2007,0.621358936238528
"GRD",2008,0.648842628362909
"GRD",2009,0.618791321198678
"GRD",2010,0.617488756064963
"GRL",2001,0.707388244642217
"GRL",2007,0.785493357444624
"GRL",2008,0.787706311983178
"GRL",2010,0.787706311983178
"GTM",2001,0.482100392834099
"GTM",2002,0.482100392834099
"GTM",2003,0.495805940618811
"GTM",2004,0.499023249725153
"GTM",2005,0.514040395311685
"GTM",2006,0.52230149599603
"GTM",2007,0.524945381741869
"GTM",2008,0.530081086719545
"GTM",2009,0.524945381741869
"GTM",2010,0.52753792664216
"GUM",2005,0.668979273988334
"GUY",2002,0.492509183805748
"GUY",2003,0.492509183805748
"GUY",2004,0.485660920297071
"GUY",2005,0.508234616821077
"GUY",2006,0.516851275284678
"GUY",2007,0.482100392834099
"GUY",2008,0.485660920297071
"GUY",2009,0.557330238832442
"GUY",2010,0.570985678953888
"HKG",2001,0.737180556832498
"HKG",2002,0.742416987478628
"HKG",2003,0.756072427600075
"HKG",2004,0.779016476281679
"HKG",2005,0.77823341323222
"HKG",2006,0.790600991595979
"HKG",2007,0.806445684884715
"HKG",2008,0.811743233347066
"HKG",2009,0.808652542851784
"HKG",2010,0.818300937726477
"HND",2001,0.434994552319067
"HND",2002,0.434994552319067
"HND",2003,0.434994552319067
"HND",2004,0.444888846055942
"HND",2005,0.449573953686565
"HND",2006,0.458478043622221
"HND",2007,0.502164850370605
"HND",2008,0.505234223874883
"HND",2009,0.495805940618811
"HND",2010,0.499023249725153
"HRV",2002,0.597777598197977
"HRV",2003,0.622624461042639
"HRV",2004,0.629975594702129
"HRV",2005,0.643564792268408
"HRV",2006,0.653919736952898
"HRV",2007,0.673357104458689
"HRV",2008,0.695528223434333
"HRV",2009,0.689560219082692
"HRV",2010,0.688795106001962
"HTI",2001,0.378267603749565
"HTI",2002,0.378267603749565
"HTI",2003,0.370173497292374
"HTI",2004,0.361556838828772
"HTI",2005,0.378267603749565
"HTI",2006,0.385898930307702
"HTI",2007,0.342451177995973
"HTI",2008,0.342451177995973
"HTI",2009,0.331764526638491
"HTI",2010,0.331764526638491
"HUN",2002,0.652919643383733
"HUN",2003,0.658810828477096
"HUN",2004,0.668086214690622
"HUN",2005,0.680076100375662
"HUN",2006,0.69032097252107
"HUN",2007,0.702631593631905
"HUN",2008,0.706046405536398
"HUN",2009,0.697699195937619
"HUN",2010,0.699127143957872
"IDN",2001,0.454100213151866
"IDN",2002,0.458478043622221
"IDN",2003,0.462716871615467
"IDN",2004,0.474681158246224
"IDN",2005,0.478442304630795
"IDN",2006,0.489128955988277
"IDN",2007,0.478442304630795
"IDN",2008,0.489128955988277
"IDN",2009,0.492509183805748
"IDN",2010,0.499023249725153
"IMN",2001,0.713902310561621
"IMN",2003,0.751354202800189
"IMN",2005,0.782103593405786
"IMN",2010,0.782103593405786
"IND",2002,0.431877402157559
"IND",2003,0.449573953686565
"IND",2004,0.458478043622221
"IND",2005,0.470810978072658
"IND",2006,0.485660920297071
"IND",2007,0.434994552319067
"IND",2008,0.449573953686565
"IND",2009,0.462716871615467
"IND",2010,0.474681158246224
"IRL",2002,0.763729506278497
"IRL",2003,0.759730515803379
"IRL",2004,0.769721428915261
"IRL",2005,0.803553618003046
"IRL",2006,0.814165283754962
"IRL",2007,0.820321696454319
"IRL",2008,0.816544177285718
"IRL",2009,0.792025131682538
"IRL",2010,0.790600991595979
"IRN",2001,0.567224532569317
"IRN",2002,0.567224532569317
"IRN",2003,0.567224532569317
"IRN",2004,0.579949572638452
"IRN",2005,0.591566624048247
"IRN",2006,0.596251731678869
"IRN",2007,0.635806733980582
"IRN",2008,0.647803620261654
"IRN",2009,0.626350615455524
"IRN",2010,0.622624461042639
"IRQ",2001,0.429758121672937
"IRQ",2002,0.424307900961584
"IRQ",2003,0.361556838828772
"IRQ",2004,0.40647987540206
"IRQ",2005,0.385898930307702
"IRQ",2006,0.449573953686565
"IRQ",2007,0.482100392834099
"IRQ",2008,0.482100392834099
"IRQ",2009,0.485660920297071
"IRQ",2010,0.485660920297071
"ISL",2002,0.737180556832498
"ISL",2003,0.765469099190982
"ISL",2004,0.769721428915261
"ISL",2005,0.784747479151625
"ISL",2006,0.793083355456632
"ISL",2007,0.801260106216805
"ISL",2008,0.805808395525767
"ISL",2009,0.79791376896106
"ISL",2010,0.794133257594628
"ISR",2002,0.700539981133539
"ISR",2003,0.706046405536398
"ISR",2004,0.712624675288347
"ISR",2005,0.737180556832498
"ISR",2006,0.746463111275991
"ISR",2007,0.745463017706826
"ISR",2008,0.753734156500059
"ISR",2009,0.755142027547763
"ISR",2010,0.760629589013716
"ITA",2002,0.737180556832498
"ITA",2003,0.745964000910797
"ITA",2004,0.750873078433757
"ITA",2005,0.755608038028566
"ITA",2006,0.762409773616508
"ITA",2007,0.765469099190982
"ITA",2008,0.767186317297184
"ITA",2009,0.761076865369062
"ITA",2010,0.763729506278497
"JAM",2001,0.482100392834099
"JAM",2002,0.489128955988277
"JAM",2003,0.489128955988277
"JAM",2004,0.495805940618811
"JAM",2005,0.508234616821077
"JAM",2006,0.511169061696182
"JAM",2007,0.574643767157192
"JAM",2008,0.576435899665241
"JAM",2009,0.591566624048247
"JAM",2010,0.589967660419619
"JEY",2010,0.847217759125843
"JOR",2002,0.502164850370605
"JOR",2003,0.502164850370605
"JOR",2004,0.508234616821077
"JOR",2005,0.514040395311685
"JOR",2006,0.524945381741869
"JOR",2007,0.514040395311685
"JOR",2008,0.524945381741869
"JOR",2009,0.524945381741869
"JOR",2010,0.532576708300006
"JPN",2002,0.752311281215504
"JPN",2003,0.753261547627083
"JPN",2004,0.758825347134909
"JPN",2005,0.76845989007545
"JPN",2006,0.774651658029764
"JPN",2007,0.776255423466273
"JPN",2008,0.77823341323222
"JPN",2009,0.772619474698755
"JPN",2010,0.77823341323222
"KAZ",2001,0.544399637726236
"KAZ",2002,0.553157653394364
"KAZ",2003,0.553157653394364
"KAZ",2004,0.581672330311371
"KAZ",2005,0.589967660419619
"KAZ",2006,0.606583769634778
"KAZ",2007,0.627569910388258
"KAZ",2008,0.633504748209557
"KAZ",2009,0.63694301204933
"KAZ",2010,0.646756462994027
"KEN",2001,0.307422435159562
"KEN",2002,0.310066320905401
"KEN",2003,0.307422435159562
"KEN",2004,0.320147475228696
"KEN",2005,0.320147475228696
"KEN",2006,0.331764526638491
"KEN",2007,0.378267603749565
"KEN",2008,0.370173497292374
"KEN",2009,0.370173497292374
"KEN",2010,0.370173497292374
"KGZ",2001,0.444888846055942
"KGZ",2002,0.444888846055942
"KGZ",2003,0.370173497292374
"KGZ",2004,0.378267603749565
"KGZ",2005,0.399965809482655
"KGZ",2006,0.40647987540206
"KGZ",2007,0.399965809482655
"KGZ",2008,0.41269084955179
"KGZ",2009,0.41269084955179
"KGZ",2010,0.41269084955179
"KHM",2001,0.361556838828772
"KHM",2002,0.361556838828772
"KHM",2003,0.393117545973977
