"region_id","value"
3,0.798076923076923
4,0.833333333333333
5,0.687086092715232
6,1
7,1
11,0.813559322033898
12,0.99519890260631
13,0.697247706422018
14,0.778723404255319
18,0.758771929824561
19,0.857142857142857
21,1
22,1
25,0.885170418930361
26,0.916666666666667
27,0.96944099378882
28,0.909090909090909
29,0.914076782449726
30,0.768421052631579
31,0.955223880597015
33,0.9
35,1
36,0.952380952380952
38,0.6
39,0.455072463768116
40,1
48,0.823863636363636
49,0.680473372781065
69,0.596302921884317
70,0.349740932642487
73,0.4
75,0.857142857142857
77,0.936329588014981
78,0.688888888888889
80,0.777777777777778
81,1
82,0.769662921348315
83,0.488372093023256
84,1
85,0.969822341202239
91,0.728813559322034
92,0.933333333333333
94,0.87719298245614
95,0.68
96,0.646687697160883
97,0.62862669245648
98,0.795454545454545
99,0.440655737704918
100,0.599571734475375
101,0.729537366548043
102,0.940860215053763
103,0.741379310344828
104,0.542168674698795
105,0.859615384615385
106,0.969387755102041
113,0.866666666666667
115,0.935483870967742
116,0.709090909090909
117,0.968152866242038
118,0.8
119,0.879120879120879
120,0.994782608695652
121,1
122,0.952380952380952
141,1
142,0.690909090909091
144,0.760869565217391
145,0.922459893048128
146,0.327814569536424
147,0.997997997997998
148,0.919117647058823
149,0.68649885583524
150,0.306122448979592
151,0.622641509433962
152,0.822368421052632
153,0.884152358397474
154,1
155,0.912691269126913
156,0.838278931750742
157,0.583317852498607
158,0.279329608938548
163,1
165,0.69047619047619
171,0.423529411764706
