"region_id","value"
1,0.499997750286931
2,0.499997750286931
3,0.261233973378212
4,0.340986903204029
5,0.477287857598038
6,0.454634345350897
7,0.250002322371855
8,0.25
9,0.250033249053304
10,0.472246903511043
11,0.455457682267542
12,0.500269518984295
13,0.25000277430166
14,0.250044300667568
15,0.250079230112534
16,0.409090909090909
17,0.386363636363636
18,0.454545454545455
19,0.410612705227833
20,0.454545454545455
21,0.411547617040188
22,0.477272727272727
23,0.454554496262752
24,0.438863488633741
25,0.250149217019073
26,0.5
27,0.454545454545455
28,0.454545454545455
29,0.5
30,0.25
31,0.363636363636364
32,0.388727492415803
33,0.25
34,0.25
35,0.25
36,0.477272727272727
37,0.25
38,0.25
39,0.363636363636364
40,0.363636363636364
41,0.431818920546877
42,0.477272727272727
43,0.378193304102153
44,0.386363636363636
45,0.50030858264547
46,0.079547780359742
47,0.5
48,0.477272727272727
49,0.434191735061942
50,0.25
51,0.36363717230225
52,0.431818181818182
53,0.386363636363636
54,0.25
55,0.386363636363636
56,0.363768981844706
57,0.25
58,0.391468311550978
59,0.48089195181306
60,0.439866496638646
61,0.5
62,0.387210993460639
63,0.454564499930654
64,0.477286078060296
65,0.363636363636364
66,0.363989823285495
67,0.453083843427773
68,0.453092947708205
69,0.431818181818182
70,0.343549811258604
71,0.318181818181818
72,0.363636363636364
73,0.386363636363636
74,0.386363636363636
75,0.477316880601623
76,0.25
77,0.25
78,0.431818181818182
79,0.31904364464354
80,0.389109025078178
81,0.478029366401869
82,0.25
83,0.346767331585332
84,0.151476883084416
85,0.397947198785359
86,0.253008493311014
87,0.431818181818182
88,0.454545454545455
89,0.386566659500701
90,0.5
91,0.454545454545455
92,0.386365918428199
93,0.478535839249148
94,0.399452750736797
95,0.500196925902323
96,0.481521232169351
97,0.340909090909091
98,0.409090909090909
99,0.50171117524369
100,0.4093709448827
101,0.477273029965093
102,0.431818181818182
103,0.454680417579773
104,0.363636363636364
105,0.25
106,0.412218714464503
107,0.25
108,0.470270947226276
109,0.470309852117827
110,0.06904364464354
111,0.069053182882586
112,0.50012806029603
113,0.25
114,0.072091206963028
115,0.499942019238862
116,0.197096758945825
117,0.5
118,0.251082535291022
119,0.386363636363636
120,0.25
121,0.427101422798376
122,0.454781249322711
123,0.438917653541417
124,0.386438021438535
125,0.464443996098424
126,0.363743493415508
127,0.512429111008066
128,0.410892841238005
129,0.414522161796362
130,0.478782280233836
131,0.519882914486113
132,0.477272727272727
133,0.36604004133781
134,0.431848646111599
135,0.370576179848698
136,0.25
137,0.127295043727029
138,0.415495589352588
139,0.464131134642794
140,0.488559165989017
141,0.436268395077068
142,0.364260127762667
143,0.25
144,0.477272727272727
145,0.363636363636364
146,0.477272727272727
147,0.25
148,0.431818181818182
149,0.25
150,0.363636363636364
151,0.340909090909091
152,0.409091938062344
153,0.504362034129978
154,0.409090909090909
155,0.409090909090909
156,0.480972857482595
157,0.431818181818182
158,0.360381057750469
159,0.478221786971459
160,0.386400824944897
161,0.244343365597152
162,4.4018925581e-05
163,0.506815522649501
164,0.954545454545455
165,0.501617052603581
166,0.432170887045753
167,0.431818181818182
168,0.456561564044182
169,0.503010583821427
170,0.500030105334669
171,0.25
172,0.25
