"region_id","value"
1,0.352025137145
2,0.352025137145
3,0.528652719787
4,0.820745085372
5,0.648495900848
6,0.628437917217
7,0.628437917217
8,0.628437917217
9,0.628437917217
10,0.621928847657
11,0.72363735038
12,0.345363209246
13,0.519182030725
14,0.488709524113
15,0.513609923675
16,0.920329109904
17,0.363516939474
18,0.615214846308
19,0.626180610524
20,0.595020395371
21,0.595020395371
22,0.297892277906
23,0.457030643993
24,0.535680574978
25,0.675976319712
26,0.535680574978
27,0.518821267332
28,0.5748081795
29,0.438011975889
30,0.595020395371
31,0.595020395371
32,0.595020395371
33,0.639002560114
34,0.518186373642
35,0.653371226963
36,0.742501338291
37,0.639002560114
38,0.461551251381
39,0.535680574978
40,0.693175697722
41,0.707913441549
42,0.396545590245
43,0.522941419071
44,0.653371226963
45,0.653371226963
46,0.653371226963
47,0.942401894702
48,0.942401894702
49,0.942401894702
50,0.653371226963
51,0.792816268866
52,0.755926309386
53,0.741665970856
54,0.5053026506
55,0.154651518523
56,0.130754877264
57,0.639002560114
58,0.465872464024
59,0.447535479471
60,0.639002560114
61,0.639002560114
62,0.653275667315
63,0.52249852273
64,0.584532647664
65,0.535123570821
66,0.653371226963
67,0.755926309386
68,0.755926309386
69,0.942401894702
70,0.942401894702
71,0.942401894702
72,0.942401894702
73,0.659987920238
74,0.645908963728
75,0.562602864396
76,0.659987920238
77,0.659987920238
78,0.757678931917
79,0.628437917217
80,0.749092575811
81,0.707358263356
82,0.707358263356
83,0.762944242053
84,0.588026544838
85,0.550056021105
86,0.609250922152
87,0.707358263356
88,0.459926117887
89,0.691047256007
90,0.676152563605
91,0.641100749592
92,0.642015912605
93,0.693588151799
94,0.532215384558
95,0.61791168008
96,0.710708997841
97,0.682054962035
98,0.757746307276
99,0.662084885678
100,0.648870637713
101,0.640496480967
102,0.759338176866
103,0.626459419522
104,0.631564388119
105,0.866068300034
106,0.707358263356
107,0.755926309386
108,0.513609923675
109,0.513609923675
110,0.628437917217
111,0.651523705775
112,0.513609923675
113,0.513609923675
114,0.628437917217
115,0.543863218118
116,0.551741010596
117,0.535878101301
118,0.573602360743
119,0.507027611156
120,0.553809902785
121,0.553809902785
122,0.402006812209
123,0.653017542446
124,0.595006044483
125,0.790467976339
126,0.75164703402
127,0.559047471173
128,0.541120499191
129,0.64139845293
130,0.557402786234
131,0.626765788008
132,0.436072029703
133,0.511225798818
134,0.779881495212
135,0.509047303287
136,0.537976563749
137,0.535123570821
138,0.521667047581
139,0.535123570821
140,0.901915210444
141,0.635813271407
142,0.535680574978
143,0.639002560114
144,0.942401894702
145,0.942401894702
146,0.942401894702
147,0.991558635619
148,0.659987920238
149,0.659987920238
150,0.659987920238
151,0.659987920238
152,0.769572493107
153,0.541339421758
154,0.403803095993
155,0.615214846308
156,0.582469143637
157,0.66068090174
158,0.406522077138
159,0.344444080084
160,0.679062620385
161,0.628437917217
162,0.453147070757
163,0.653371226963
164,0.313061350136
165,0.592432165738
166,0.489779656934
167,0.520106287068
168,0.829068181683
169,0.755926309386
170,0.806858801078
171,0.731337807589
172,0.535123570821
