"country_id","year","value"
"ESP",1970,683091.580649
"ESP",1971,616485.744129
"ESP",1972,573132.199811
"ESP",1973,542213.343346
"ESP",1974,495985.327822
"ESP",1975,538273.721927
"ESP",1976,549268.376248
"ESP",1977,563858.713467
"ESP",1978,583809.60036
"ESP",1979,559678.256261
"ESP",1980,555631.554701
"ESP",1981,542341.488113
"ESP",1982,550706.917889
"ESP",1983,572309.433063
"ESP",1984,585803.191506
"ESP",1985,585961.033294
"ESP",1986,546519.003913
"ESP",1987,520224.974016
"ESP",1988,485729.364569
"ESP",1989,458704.406471
"ESP",1990,457761.357681
"ESP",1991,446960.87674
"ESP",1992,443561.391271
"ESP",1993,442070.25334
"ESP",1994,437116.008372
"ESP",1995,443929.214734
"ESP",1996,443200.530523
"ESP",1997,452246.01899
"ESP",1998,459678.092774
"ESP",1999,459296.296518
"ESP",2000,460653.23699
"ESP",2001,457139.433608
"ESP",2002,430281.976996
"ESP",2003,394690.01293
"ESP",2004,368425.483474
"ESP",2005,349804.908272
"ESP",2006,364328.317444
"EST",1953,20244.6646475
"EST",1954,17922.9610153
"EST",1955,18816.064371
"EST",1956,21552.3561579
"EST",1957,25076.1453436
"EST",1958,27858.07386
"EST",1959,28724.6995197
"EST",1960,29172.961694
"EST",1961,29121.9383802
"EST",1962,30177.6489593
"EST",1963,31374.884628
"EST",1964,32761.8740957
"EST",1965,34768.660086
"EST",1966,37672.7896608
"EST",1967,40543.5859091
"EST",1968,45112.7055476
"EST",1969,49537.3131258
"EST",1970,53979.9969801
"EST",1971,58255.7038689
"EST",1972,61541.230536
"EST",1973,65374.760277
"EST",1974,68909.5524308
"EST",1975,71767.8299728
"EST",1976,73479.6237255
"EST",1977,74679.789866
"EST",1978,71750.6912434
"EST",1979,68876.7128118
"EST",1980,66855.3604485
"EST",1981,63070.3176851
"EST",1982,61963.750581
"EST",1983,56505.923484
"EST",1984,50899.384721
"EST",1985,46195.9812587
"EST",1986,41167.9555084
"EST",1987,41724.8292225
"EST",1988,43696.9691049
"EST",1989,45968.0311345
"EST",1990,47360.227766
"EST",1991,50206.1813571
"EST",1992,44652.7628712
"EST",1993,40289.2488478
"EST",1994,38201.2993726
"EST",1995,33330.5363715
"EST",1996,37229.280349
"EST",1997,41501.2616536
"EST",1998,43574.5165769
"EST",1999,46960.195161
"EST",2000,47426.2515261
"EST",2001,46096.7608109
"EST",2002,45404.0573262
"EST",2003,40000.3364443
"EST",2004,39896.6907671
"EST",2005,43222.9033761
"EST",2006,46569.5544703
"FIN",1953,39647.6436961
"FIN",1954,48112.2185322
"FIN",1955,65955.0123744
"FIN",1956,83054.6723222
"FIN",1957,94201.4326615
"FIN",1958,102242.274396
"FIN",1959,102367.225753
"FIN",1960,102190.54455
"FIN",1961,102568.400108
"FIN",1962,103579.237798
"FIN",1963,106239.616425
"FIN",1964,108427.522112
"FIN",1965,110240.012109
"FIN",1966,115157.994649
"FIN",1967,117068.669881
"FIN",1968,123524.574485
"FIN",1969,130041.212033
"FIN",1970,136183.024848
"FIN",1971,144539.890343
"FIN",1972,152897.196426
"FIN",1973,167493.991101
"FIN",1974,180993.963224
"FIN",1975,192720.355801
"FIN",1976,199666.390107
"FIN",1977,198645.798194
"FIN",1978,193587.749569
"FIN",1979,189907.604958
"FIN",1980,188384.670251
"FIN",1981,185582.59882
"FIN",1982,184559.648607
"FIN",1983,169338.313325
"FIN",1984,152592.41245
"FIN",1985,138751.102691
"FIN",1986,123873.298432
"FIN",1987,124782.526349
"FIN",1988,132211.378628
"FIN",1989,138917.05462
"FIN",1990,144819.277501
"FIN",1991,145883.1463
"FIN",1992,131125.489597
"FIN",1993,119386.517838
"FIN",1994,111618.316638
"FIN",1995,103126.586462
"FIN",1996,104252.901136
"FIN",1997,106254.959087
"FIN",1998,103093.935443
"FIN",1999,107714.393594
"FIN",2000,107905.458395
"FIN",2001,107317.775261
"FIN",2002,107319.017368
"FIN",2003,95029.6997869
"FIN",2004,88282.5639805
"FIN",2005,80450.1780269
"FIN",2006,77496.0669013
"FJI",1953,1390.15666369
"FJI",1954,1509.25092314
"FJI",1955,1641.84729795
"FJI",1956,1793.37192132
"FJI",1957,1886.37978957
"FJI",1958,2072.28727483
"FJI",1959,2216.72013639
"FJI",1960,2292.84451741
"FJI",1961,2484.73825693
"FJI",1962,2570.38257659
"FJI",1963,2662.95564747
"FJI",1964,2938.27370272
"FJI",1965,3106.12269242
"FJI",1966,3428.85352333
"FJI",1967,3648.90741643
"FJI",1968,3847.56918787
"FJI",1969,4056.94476247
"FJI",1970,4993.44932002
"FJI",1971,5993.11899485
"FJI",1972,7072.60986431
"FJI",1973,8216.7672261
"FJI",1974,9422.90501379
"FJI",1975,10378.3176674
"FJI",1976,11276.7622301
"FJI",1977,12528.6464521
"FJI",1978,14001.6427995
"FJI",1979,17547.6355287
"FJI",1980,18308.4328394
"FJI",1981,17841.5374366
"FJI",1982,17064.0633297
"FJI",1983,14429.3181124
"FJI",1984,14020.2917644
"FJI",1985,14950.9925719
"FJI",1986,15324.5948965
"FJI",1987,15575.9684632
"FJI",1988,17382.2157695
"FJI",1989,18583.4152026
"FJI",1990,21269.0667516
"FJI",1991,22828.9695466
"FJI",1992,22686.570373
"FJI",1993,24437.312537
"FJI",1994,25178.3280785
"FJI",1995,27132.7249902
"FJI",1996,24924.0554788
"FJI",1997,21293.4107045
"FJI",1998,22617.0194099
"FJI",1999,27301.1935062
"FJI",2000,39318.9587778
"FJI",2001,51628.2731543
"FJI",2002,54034.2254297
"FJI",2003,48430.527427
"FJI",2004,35739.1952144
"FJI",2005,22196.0553675
"FJI",2006,13143.295662
"FRA",1953,167627.861459
"FRA",1954,169639.027666
"FRA",1955,164103.098979
"FRA",1956,160739.687428
"FRA",1957,147178.614189
"FRA",1958,142095.835312
"FRA",1959,146860.568449
"FRA",1960,168351.182972
"FRA",1961,201542.479886
"FRA",1962,209355.220784
"FRA",1963,213882.842143
"FRA",1964,200741.335342
"FRA",1965,180427.054426
"FRA",1966,198072.362831
"FRA",1967,203354.120105
"FRA",1968,209292.090919
"FRA",1969,218425.960611
"FRA",1970,227961.241506
"FRA",1971,246307.905448
"FRA",1972,293314.525947
"FRA",1973,336863.59308
"FRA",1974,365138.611671
"FRA",1975,418191.048438
"FRA",1976,453558.77005
"FRA",1977,464869.960965
"FRA",1978,479501.914684
"FRA",1979,473486.710966
"FRA",1980,456991.060171
"FRA",1981,444918.846016
"FRA",1982,416512.756027
"FRA",1983,376350.751257
"FRA",1984,328773.281103
"FRA",1985,300969.533968
"FRA",1986,285375.241116
"FRA",1987,283547.777885
"FRA",1988,287646.856059
"FRA",1989,285304.622579
"FRA",1990,284944.713835
"FRA",1991,284041.048984
"FRA",1992,284622.632986
"FRA",1993,283703.162408
"FRA",1994,283084.252992
"FRA",1995,280690.868027
"FRA",1996,275909.112872
"FRA",1997,281058.470839
"FRA",1998,287007.719769
"FRA",1999,269779.143957
"FRA",2000,282153.941188
"FRA",2001,290532.837874
"FRA",2002,299702.896862
"FRA",2003,329659.059291
"FRA",2004,322286.356733
"FRA",2005,315941.805547
"FRA",2006,315380.793757
"FRO",1953,162403.782565
"FRO",1954,208751.986146
"FRO",1955,221346.511482
"FRO",1956,248893.606242
"FRO",1957,255325.535297
"FRO",1958,268807.019687
"FRO",1959,287739.851721
"FRO",1960,305966.657389
"FRO",1961,276834.685588
"FRO",1962,234031.951605
"FRO",1963,213953.191735
"FRO",1964,182998.478917
"FRO",1965,207443.801526
"FRO",1966,236227.500135
"FRO",1967,254475.813726
"FRO",1968,237824.233297
"FRO",1969,207702.218317
"FRO",1970,176831.990879
"FRO",1971,155579.024832
"FRO",1972,163657.611843
"FRO",1973,171873.953916
"FRO",1974,173567.601725
"FRO",1975,169237.450839
"FRO",1976,173562.372494
"FRO",1977,176697.88148
"FRO",1978,196043.90156
"FRO",1979,232475.637911
"FRO",1980,258997.408969
"FRO",1981,283094.759398
"FRO",1982,276691.333476
"FRO",1983,257051.969808
"FRO",1984,246125.8523
"FRO",1985,247541.840658
"FRO",1986,266534.778011
"FRO",1987,280148.046913
"FRO",1988,278942.543775
"FRO",1989,262589.44807
"FRO",1990,251002.14901
"FRO",1991,244580.668993
"FRO",1992,246142.747436
"FRO",1993,261573.779399
"FRO",1994,271907.396564
"FRO",1995,295959.857738
"FRO",1996,306937.908469
"FRO",1997,313738.818564
"FRO",1998,316555.266866
"FRO",1999,313716.163417
"FRO",2000,305544.862841
"FRO",2001,369568.641583
"FRO",2002,420644.446649
"FRO",2003,493163.120918
"FRO",2004,550689.465595
"FRO",2005,538230.817692
"FRO",2006,558236.064048
"FSM",1953,4682.92290178
"FSM",1954,5283.79310225
"FSM",1955,5523.94965584
"FSM",1956,5923.97286849
"FSM",1957,6530.11604369
"FSM",1958,7376.04927929
"FSM",1959,8406.26658358
"FSM",1960,8114.10153516
"FSM",1961,8881.43435264
"FSM",1962,9229.36824968
"FSM",1963,8424.32427414
"FSM",1964,9693.52823062
"FSM",1965,9486.57503761
"FSM",1966,10396.1161854
"FSM",1967,11354.2129206
"FSM",1968,11427.9140513
"FSM",1969,12080.8221782
"FSM",1970,12385.4850521
"FSM",1971,14493.9783247
"FSM",1972,16898.1531549
"FSM",1973,20096.612261
"FSM",1974,26603.6598852
"FSM",1975,29383.3374625
"FSM",1976,33606.9389309
"FSM",1977,38381.3395456
"FSM",1978,43119.1679394
"FSM",1979,49565.1942647
"FSM",1980,57172.5990172
"FSM",1981,62738.0826445
"FSM",1982,66844.9691643
"FSM",1983,83141.8172072
"FSM",1984,99623.9178422
"FSM",1985,109849.707468
"FSM",1986,131725.309844
"FSM",1987,147408.568302
"FSM",1988,135591.395835
"FSM",1989,139610.564936
"FSM",1990,141451.015491
"FSM",1991,105478.426389
"FSM",1992,92188.9134561
"FSM",1993,71630.7539819
"FSM",1994,31971.2299928
"FSM",1995,23816.4734976
"FSM",1996,17162.7433008
"FSM",1997,9763.99229412
"FSM",1998,10168.6592847
"FSM",1999,12027.4097439
"FSM",2000,12881.4215663
"FSM",2001,14364.1347493
"FSM",2002,15275.0627766
"FSM",2003,17235.9710333
"FSM",2004,20655.2502651
"FSM",2005,22450.6425795
"FSM",2006,22840.4294461
"GAB",1953,4018.03673071
"GAB",1954,4359.78225018
"GAB",1955,4956.5438848
"GAB",1956,5605.73588931
"GAB",1957,6196.56494005
"GAB",1958,6914.51610079
"GAB",1959,7717.97549926
"GAB",1960,8784.29875659
"GAB",1961,9861.40675473
"GAB",1962,12000.8242775
"GAB",1963,13892.0280265
"GAB",1964,16677.609588
"GAB",1965,19210.1235728
"GAB",1966,20311.1232239
"GAB",1967,22891.7342862
"GAB",1968,26108.8777378
"GAB",1969,30636.5213551
"GAB",1970,28244.78255
"GAB",1971,24463.489928
"GAB",1972,18484.8718892
"GAB",1973,12117.5967538
"GAB",1974,13105.2346342
"GAB",1975,14770.0662297
"GAB",1976,16825.823633
"GAB",1977,20938.501631
"GAB",1978,26574.3151796
"GAB",1979,31815.0962219
"GAB",1980,41594.9909449
"GAB",1981,45285.1089232
"GAB",1982,47477.3265232
"GAB",1983,49812.3155095
"GAB",1984,39268.1667331
"GAB",1985,36377.9861287
"GAB",1986,32432.8924063
"GAB",1987,27511.7853109
"GAB",1988,27917.0630914
"GAB",1989,23783.9999553
"GAB",1990,20143.7053512
"GAB",1991,16930.8868068
"GAB",1992,16993.9565675
"GAB",1993,17589.9598673
"GAB",1994,17851.1627238
"GAB",1995,19726.1862752
"GAB",1996,23852.8898677
"GAB",1997,26951.0690446
"GAB",1998,33690.6896173
"GAB",1999,37044.9431934
"GAB",2000,37404.5738984
"GAB",2001,37807.1278462
"GAB",2002,36738.4896732
"GAB",2003,38337.7429866
"GAB",2004,40424.374664
"GAB",2005,41590.5540075
"GAB",2006,41134.296031
"Galapagos Islands",1953,2877.0530601
"Galapagos Islands",1954,3429.06183206
"Galapagos Islands",1955,4049.90043668
"Galapagos Islands",1956,4809.6306791
"Galapagos Islands",1957,6001.24975577
"Galapagos Islands",1958,7286.89762316
"Galapagos Islands",1959,8956.20942072
"Galapagos Islands",1960,11334.0539574
"Galapagos Islands",1961,11953.9024116
"Galapagos Islands",1962,12305.0659056
"Galapagos Islands",1963,12969.4416753
"Galapagos Islands",1964,12535.1187744
"Galapagos Islands",1965,14404.0997284
"Galapagos Islands",1966,15600.2495146
"Galapagos Islands",1967,17573.052757
"Galapagos Islands",1968,20966.9569955
"Galapagos Islands",1969,23960.3087341
"Galapagos Islands",1970,28058.7386507
"Galapagos Islands",1971,32022.781056
"Galapagos Islands",1972,34263.1152093
"Galapagos Islands",1973,39856.6046565
"Galapagos Islands",1974,46829.2498049
"Galapagos Islands",1975,52887.0845682
"Galapagos Islands",1976,64126.1598284
"Galapagos Islands",1977,74271.6266318
"Galapagos Islands",1978,95133.2817504
"Galapagos Islands",1979,114072.273196
"Galapagos Islands",1980,130716.339756
"Galapagos Islands",1981,134096.243188
"Galapagos Islands",1982,135413.537236
"Galapagos Islands",1983,115543.850626
"Galapagos Islands",1984,138237.413122
"Galapagos Islands",1985,194607.463696
"Galapagos Islands",1986,232379.224002
"Galapagos Islands",1987,253839.022464
"Galapagos Islands",1988,247864.44982
"Galapagos Islands",1989,201872.979398
"Galapagos Islands",1990,160952.668339
"Galapagos Islands",1991,183915.394418
"Galapagos Islands",1992,197955.51406
"Galapagos Islands",1993,237736.268025
"Galapagos Islands",1994,296496.380106
"Galapagos Islands",1995,324381.844588
"Galapagos Islands",1996,309960.005033
"Galapagos Islands",1997,254763.552525
"Galapagos Islands",1998,170141.465092
"Galapagos Islands",1999,100025.186264
"Galapagos Islands",2000,67678.3347251
"Galapagos Islands",2001,60693.4995569
"Galapagos Islands",2002,59377.0132767
"Galapagos Islands",2003,54505.6757904
"Galapagos Islands",2004,44502.6870362
"Galapagos Islands",2005,43566.9640243
"Galapagos Islands",2006,50769.2910032
"GBR",1953,1019698.50747
"GBR",1954,1164218.69853
"GBR",1955,1233209.09325
"GBR",1956,1289932.90726
"GBR",1957,1277950.33566
"GBR",1958,1209477.49206
"GBR",1959,1172611.35256
"GBR",1960,1142011.44899
"GBR",1961,1112672.46912
"GBR",1962,1122704.7331
"GBR",1963,1136971.73066
"GBR",1964,1167216.85345
"GBR",1965,1287727.7935
"GBR",1966,1419577.9281
"GBR",1967,1526310.81455
"GBR",1968,1637664.02662
"GBR",1969,1683966.00002
"GBR",1970,1728390.02989
"GBR",1971,1766716.26644
"GBR",1972,1801441.58246
"GBR",1973,1896996.88124
"GBR",1974,2056701.16208
"GBR",1975,2206014.73326
"GBR",1976,2296555.33747
"GBR",1977,2230734.9764
"GBR",1978,2061729.05873
"GBR",1979,1927936.54698
"GBR",1980,1833714.48079
"GBR",1981,1802214.48955
"GBR",1982,1825141.03381
"GBR",1983,1841079.73905
"GBR",1984,1836048.44841
"GBR",1985,1876290.18242
"GBR",1986,1878014.2031
"GBR",1987,1926347.98203
"GBR",1988,1957259.53439
"GBR",1989,1977167.20416
"GBR",1990,1917937.01517
"GBR",1991,1820485.59266
"GBR",1992,1775642.3045
"GBR",1993,1814946.7396
"GBR",1994,1921209.57056
"GBR",1995,2084990.96313
"GBR",1996,2084249.36998
"GBR",1997,2010815.14565
"GBR",1998,1974203.31479
"GBR",1999,1817154.01372
"GBR",2000,1806446.96631
"GBR",2001,1756678.13447
"GBR",2002,1678796.10849
"GBR",2003,1647242.18632
"GBR",2004,1617384.38681
"GBR",2005,1585301.54837
"GBR",2006,1552190.91368
"GHA",1953,13485.0967191
"GHA",1954,15009.7029955
"GHA",1955,16476.0483686
"GHA",1956,16968.1631604
"GHA",1957,19079.8987276
"GHA",1958,21248.2209751
"GHA",1959,24631.0364808
"GHA",1960,26798.0346801
"GHA",1961,28073.0842297
"GHA",1962,30704.1258837
"GHA",1963,35294.3450751
"GHA",1964,44502.8604764
"GHA",1965,52622.8730709
"GHA",1966,58872.3974176
"GHA",1967,66054.4228145
"GHA",1968,66408.1513739
"GHA",1969,78237.2362376
"GHA",1970,90540.9431791
"GHA",1971,94270.6476774
"GHA",1972,107911.294358
"GHA",1973,94811.0431652
"GHA",1974,84073.5116695
"GHA",1975,78926.3308039
"GHA",1976,69358.5485115
"GHA",1977,92917.8265878
"GHA",1978,125092.118946
"GHA",1979,146296.794873
"GHA",1980,161624.242242
"GHA",1981,163118.921519
"GHA",1982,153752.20708
"GHA",1983,157985.920511
"GHA",1984,172148.666227
"GHA",1985,182466.914842
"GHA",1986,197011.951302
"GHA",1987,221156.070908
"GHA",1988,216803.003939
"GHA",1989,211467.740371
"GHA",1990,204881.782397
"GHA",1991,179850.718634
"GHA",1992,190835.942019
"GHA",1993,193142.294283
"GHA",1994,198839.718325
"GHA",1995,209091.000887
"GHA",1996,227788.941783
"GHA",1997,238531.57389
"GHA",1998,232109.044905
"GHA",1999,225738.777701
"GHA",2000,218406.960865
"GHA",2001,217137.807102
"GHA",2002,222096.166749
"GHA",2003,240028.304243
"GHA",2004,237577.413564
"GHA",2005,236939.144526
"GHA",2006,242407.185466
"GIN",1953,5575.58234585
"GIN",1954,6741.07808165
"GIN",1955,7963.02140026
"GIN",1956,8991.62339375
"GIN",1957,10073.0429708
"GIN",1958,10714.4349706
"GIN",1959,11664.9980474
"GIN",1960,13544.8913647
"GIN",1961,14990.0454593
"GIN",1962,18385.1304084
"GIN",1963,21290.7452786
"GIN",1964,21997.9875387
"GIN",1965,24346.4275935
"GIN",1966,24044.9682001
"GIN",1967,27633.827998
"GIN",1968,35065.4043611
"GIN",1969,41664.4161932
"GIN",1970,43363.0810339
"GIN",1971,46975.5429285
"GIN",1972,61227.4377614
"GIN",1973,67803.4891601
"GIN",1974,78218.8871057
"GIN",1975,81181.5175957
"GIN",1976,64399.8051705
"GIN",1977,64233.411723
"GIN",1978,75573.6704587
"GIN",1979,85483.1410651
"GIN",1980,105674.334668
"GIN",1981,106715.03891
"GIN",1982,111462.135448
"GIN",1983,115360.516996
"GIN",1984,101349.207572
"GIN",1985,105780.742479
"GIN",1986,87652.3703587
"GIN",1987,64650.1628965
"GIN",1988,56000.1999706
"GIN",1989,39729.877023
"GIN",1990,35580.3016787
"GIN",1991,42408.4627723
"GIN",1992,50852.7106029
"GIN",1993,58485.4499342
"GIN",1994,63358.6521516
"GIN",1995,65023.8372647
"GIN",1996,65196.7485117
"GIN",1997,63368.6592919
"GIN",1998,63039.6865449
"GIN",1999,64392.9562469
"GIN",2000,67203.6032524
"GIN",2001,72659.3216859
"GIN",2002,74432.8238852
"GIN",2003,80273.6490815
"GIN",2004,76206.6646844
"GIN",2005,71366.8291794
"GIN",2006,69007.9640483
"GLP",1953,776.007629148
"GLP",1954,850.000148265
"GLP",1955,950.000165458
"GLP",1956,1051.91612615
"GLP",1957,1236.53028798
"GLP",1958,1505.07046852
"GLP",1959,1716.4808764
"GLP",1960,1949.92707098
"GLP",1961,2022.0611277
"GLP",1962,2104.35035074
"GLP",1963,2280.8266263
"GLP",1964,2469.28341422
"GLP",1965,2564.44090004
"GLP",1966,2474.74637341
"GLP",1967,2351.04315593
"GLP",1968,2181.02472134
"GLP",1969,2189.81053523
"GLP",1970,2391.8511312
"GLP",1971,2591.74994765
"GLP",1972,2963.5932514
"GLP",1973,3059.81700907
"GLP",1974,3441.21812063
"GLP",1975,3660.5898586
"GLP",1976,3734.58226553
"GLP",1977,4442.12287889
"GLP",1978,4135.04642515
"GLP",1979,3917.23795742
"GLP",1980,3640.10186542
"GLP",1981,2945.67080604
"GLP",1982,2928.17670382
"GLP",1983,2957.29524077
"GLP",1984,3038.11034903
"GLP",1985,3051.64150339
"GLP",1986,3026.08345209
"GLP",1987,3006.42919386
"GLP",1988,3010.70556548
"GLP",1989,3073.21231226
"GLP",1990,3144.88568832
"GLP",1991,3148.54194714
"GLP",1992,3121.2299013
"GLP",1993,3080.83220821
"GLP",1994,3031.12362994
"GLP",1995,3093.36484131
"GLP",1996,3187.6263845
"GLP",1997,3349.27862254
"GLP",1998,3420.60524921
"GLP",1999,3448.15136012
"GLP",2000,3484.30094706
"GLP",2001,3447.79164988
"GLP",2002,3485.40367166
"GLP",2003,3393.01064513
"GLP",2004,3257.32010947
"GLP",2005,3126.51226967
"GLP",2006,3001.16098525
"GNB",1953,6520.47601451
"GNB",1954,7956.73504303
"GNB",1955,9489.05599708
"GNB",1956,10676.5552835
"GNB",1957,11714.7177851
"GNB",1958,12268.6688887
"GNB",1959,13119.6052228
"GNB",1960,14939.5544494
"GNB",1961,16242.3724433
"GNB",1962,19335.6052281
"GNB",1963,21871.2441649
"GNB",1964,21231.659666
"GNB",1965,23376.085613
"GNB",1966,22798.0606027
"GNB",1967,26513.0413316
"GNB",1968,35062.1046878
"GNB",1969,41209.6123375
"GNB",1970,41559.7080737
"GNB",1971,41724.8707595
"GNB",1972,51385.3882876
"GNB",1973,54643.2543063
"GNB",1974,62279.4769589
"GNB",1975,64866.1787304
"GNB",1976,50276.3956497
"GNB",1977,49348.0333308
"GNB",1978,46300.5200183
"GNB",1979,40710.6199241
"GNB",1980,49961.1000708
"GNB",1981,48332.0855826
"GNB",1982,55217.7172079
"GNB",1983,61637.0527582
"GNB",1984,48245.4098053
"GNB",1985,43625.0106136
"GNB",1986,38748.5327845
"GNB",1987,42568.7932699
"GNB",1988,57584.0095415
"GNB",1989,69176.7053295
"GNB",1990,85098.4875815
"GNB",1991,99899.1105353
"GNB",1992,108832.403889
"GNB",1993,138333.071953
"GNB",1994,154831.558936
"GNB",1995,165518.348451
"GNB",1996,185261.649625
"GNB",1997,186796.546174
"GNB",1998,188639.722252
"GNB",1999,147577.537636
"GNB",2000,101996.132702
"GNB",2001,52136.0221202
"GNB",2002,7175.41624225
"GNB",2003,7135.4663218
"GNB",2004,7412.02539599
"GNB",2005,7393.78857501
"GNB",2006,7447.74228743
"GNQ",1953,810.001293013
"GNQ",1954,885.020871369
"GNQ",1955,963.150317045
"GNQ",1956,1091.43005877
"GNQ",1957,1435.70357356
"GNQ",1958,1819.81797743
"GNQ",1959,2571.18841504
"GNQ",1960,3529.86956712
"GNQ",1961,4334.14992609
"GNQ",1962,5608.46746365
"GNQ",1963,6816.43425757
"GNQ",1964,8577.64425231
"GNQ",1965,9955.28708376
"GNQ",1966,10754.0824854
"GNQ",1967,11991.0246689
"GNQ",1968,13931.6725789
"GNQ",1969,16859.1511139
"GNQ",1970,16031.3652767
"GNQ",1971,14504.5386431
"GNQ",1972,11299.3490356
"GNQ",1973,8090.14653415
"GNQ",1974,9213.54788267
"GNQ",1975,11388.8972601
"GNQ",1976,15166.2401028
"GNQ",1977,16204.77797
"GNQ",1978,17236.7061737
"GNQ",1979,16818.7435377
"GNQ",1980,18629.6443999
"GNQ",1981,29312.6914345
"GNQ",1982,47692.8679817
"GNQ",1983,66563.0305116
"GNQ",1984,60509.3020828
"GNQ",1985,47643.9936013
"GNQ",1986,34279.6552764
"GNQ",1987,20882.2468379
"GNQ",1988,28255.473978
"GNQ",1989,39355.504464
"GNQ",1990,39270.0617827
"GNQ",1991,44800.2569077
"GNQ",1992,51169.4029548
"GNQ",1993,50260.2012871
"GNQ",1994,53349.6622245
"GNQ",1995,54404.7986644
"GNQ",1996,57016.7684743
"GNQ",1997,47375.6920095
"GNQ",1998,37212.7461215
"GNQ",1999,23572.732326
"GNQ",2000,7284.16774617
"GNQ",2001,6748.80758421
"GNQ",2002,5531.88678089
"GNQ",2003,4051.50542279
"GNQ",2004,3251.4497587
"GNQ",2005,2450.55494441
"GNQ",2006,2262.98698962
"GRC",1953,54101.6986704
"GRC",1954,58587.1327977
"GRC",1955,64617.7152376
"GRC",1956,71156.9750467
"GRC",1957,77305.6456825
"GRC",1958,84762.8387817
"GRC",1959,91694.9711558
"GRC",1960,97575.64004
"GRC",1961,104001.170473
"GRC",1962,105099.87598
"GRC",1963,107131.00292
"GRC",1964,108223.739041
"GRC",1965,105944.584828
"GRC",1966,107418.516372
"GRC",1967,108306.925558
"GRC",1968,111264.18722
"GRC",1969,112025.86816
"GRC",1970,97349.4821496
"GRC",1971,82948.6518117
"GRC",1972,68713.321073
"GRC",1973,59594.7157408
"GRC",1974,63441.1113734
"GRC",1975,68462.142234
"GRC",1976,74410.8924339
"GRC",1977,78191.0760249
"GRC",1978,82526.6041049
"GRC",1979,84799.379127
"GRC",1980,85611.9554546
"GRC",1981,86042.0424572
"GRC",1982,89594.8088911
"GRC",1983,93789.5978307
"GRC",1984,100213.151897
"GRC",1985,109673.565259
"GRC",1986,116549.240994
"GRC",1987,124123.643432
"GRC",1988,128078.242884
"GRC",1989,130992.543846
"GRC",1990,130943.867514
"GRC",1991,131487.538655
"GRC",1992,134469.664373
"GRC",1993,138897.996706
"GRC",1994,152715.383251
"GRC",1995,164386.725893
"GRC",1996,172643.192823
"GRC",1997,176611.064093
"GRC",1998,167423.728684
"GRC",1999,156600.347136
"GRC",2000,146083.745574
"GRC",2001,135814.146619
"GRC",2002,131949.665617
"GRC",2003,130354.688875
"GRC",2004,124886.123823
"GRC",2005,123422.43222
"GRC",2006,154353.432677
"GRL",1953,226630.590392
"GRL",1954,281613.411398
"GRL",1955,309577.926844
"GRL",1956,326293.268859
"GRL",1957,340651.156193
"GRL",1958,333862.932383
"GRL",1959,349893.706654
"GRL",1960,364972.38416
"GRL",1961,371559.542202
"GRL",1962,378304.241189
"GRL",1963,433357.845377
"GRL",1964,459621.422333
"GRL",1965,488952.496652
"GRL",1966,515783.28275
"GRL",1967,506037.635097
"GRL",1968,510703.691961
"GRL",1969,480217.716115
"GRL",1970,421818.725173
"GRL",1971,346967.903493
"GRL",1972,271626.387751
"GRL",1973,229474.642192
"GRL",1974,232756.756337
"GRL",1975,238839.516088
"GRL",1976,272101.477558
"GRL",1977,295087.099645
"GRL",1978,313040.251432
"GRL",1979,328640.597028
"GRL",1980,327478.64491
"GRL",1981,325781.346939
"GRL",1982,300808.821258
"GRL",1983,272269.88096
"GRL",1984,238378.897539
"GRL",1985,283606.613798
"GRL",1986,330607.15112
"GRL",1987,356645.88519
"GRL",1988,383806.850884
"GRL",1989,337280.401013
"GRL",1990,291763.684339
"GRL",1991,263823.798275
"GRL",1992,255452.212878
"GRL",1993,273304.436853
"GRL",1994,306767.813944
"GRL",1995,334609.462958
"GRL",1996,412316.498413
"GRL",1997,442196.077004
"GRL",1998,455915.382392
"GRL",1999,463818.361339
"GRL",2000,415543.015422
"GRL",2001,426358.428901
"GRL",2002,458511.246268
"GRL",2003,492170.521375
"GRL",2004,518714.838416
"GRL",2005,496866.573404
"GRL",2006,458976.111649
"GTM",1953,280.930890545
"GTM",1954,362.728151756
"GTM",1955,467.526223045
"GTM",1956,570.342759055
"GTM",1957,600.739981967
"GTM",1958,655.874356514
"GTM",1959,689.233571436
"GTM",1960,719.95421315
"GTM",1961,824.679946721
"GTM",1962,1058.59080469
"GTM",1963,1368.79628691
"GTM",1964,1894.6673263
"GTM",1965,2205.09434579
"GTM",1966,2469.0509971
"GTM",1967,2539.50569586
"GTM",1968,2500.3639852
"GTM",1969,2631.20500382
"GTM",1970,3003.71736367
"GTM",1971,3334.21941342
"GTM",1972,5077.69611662
"GTM",1973,7998.08247057
"GTM",1974,9764.58431718
"GTM",1975,12415.0552662
"GTM",1976,10444.8819093
"GTM",1977,7225.56900609
"GTM",1978,5318.20167186
"GTM",1979,2585.84792309
"GTM",1980,2700.44914089
"GTM",1981,2996.89939432
"GTM",1982,2708.02559773
"GTM",1983,2301.99297214
"GTM",1984,2310.91473395
"GTM",1985,2091.9189114
"GTM",1986,1800.61456851
"GTM",1987,1675.73461002
"GTM",1988,1504.85515485
"GTM",1989,1652.6414784
"GTM",1990,2047.70181306
"GTM",1991,2496.00847703
"GTM",1992,2606.5348666
