"country_id","category","year","value"
"AUS","shells",2007,0.001294283494381
"AUS","shells",2008,0.001294283494381
"AUS","sponges",1995,7.5328668985e-05
"AUS","sponges",1996,4.7936425718e-05
"AUS","sponges",1997,0.000349251101658
"AUS","sponges",1998,6.1632547351e-05
"AUS","sponges",1999,0.000178049581238
"AUS","sponges",2002,0.001540813683787
"AUS","sponges",2003,0.004375910861955
"AUS","sponges",2004,0.000876551784554
"AUS","sponges",2005,0.000308162736757
"AUS","sponges",2006,7.5328668985e-05
"AUS","sponges",2007,1.3696121634e-05
"AUS","sponges",2008,2.7392243267e-05
"BEL","corals",1990,0
"BEL","corals",1991,0
"BEL","corals",1992,0
"BEL","corals",1993,0
"BEL","corals",1994,0
"BEL","corals",1995,0
"BEL","corals",1996,0
"BEL","corals",1997,0
"BEL","corals",1998,0
"BEL","corals",1999,0
"BEL","corals",2000,0
"BEL","corals",2001,0
"BEL","corals",2002,0
"BEL","corals",2003,0
"BEL","corals",2004,0
"BEL","corals",2005,0
"BEL","corals",2006,0
"BEL","corals",2007,0
"BEL","corals",2008,0
"BEL","ornamentals",1988,0
"BEL","ornamentals",1989,0
"BEL","ornamentals",1990,0
"BEL","ornamentals",1991,0
"BEL","ornamentals",1992,0
"BEL","ornamentals",1993,0
"BEL","ornamentals",1994,0
"BEL","ornamentals",1995,0
"BEL","ornamentals",1996,0
"BEL","ornamentals",1997,0
"BEL","ornamentals",1998,0
"BEL","ornamentals",1999,0
"BEL","ornamentals",2000,0
"BEL","ornamentals",2001,0
"BEL","ornamentals",2002,0
"BEL","ornamentals",2003,0
"BEL","ornamentals",2004,0
"BEL","ornamentals",2005,0
"BEL","ornamentals",2006,0
"BEL","ornamentals",2007,0
"BEL","ornamentals",2008,0
"BEL","seaweeds",1978,0
"BEL","seaweeds",1979,0
"BEL","seaweeds",1980,0
"BEL","seaweeds",1981,0
"BEL","seaweeds",1982,0
"BEL","seaweeds",1983,0
"BEL","seaweeds",1984,0
"BEL","seaweeds",1985,0
"BEL","seaweeds",1986,0
"BEL","seaweeds",1987,0
"BEL","seaweeds",1988,0
"BEL","seaweeds",1989,0
"BEL","seaweeds",1990,0
"BEL","seaweeds",1991,0
"BEL","seaweeds",1992,0
"BEL","seaweeds",1993,0
"BEL","seaweeds",1994,0
"BEL","seaweeds",1995,0
"BEL","seaweeds",1996,0
"BEL","seaweeds",1997,0
"BEL","seaweeds",1998,0
"BEL","seaweeds",1999,0
"BEL","seaweeds",2000,0
"BEL","seaweeds",2001,0
"BEL","seaweeds",2002,0
"BEL","seaweeds",2003,0
"BEL","seaweeds",2004,0
"BEL","seaweeds",2005,0
"BEL","seaweeds",2006,0
"BEL","seaweeds",2007,0
"BEL","seaweeds",2008,0
"BEL","shells",1976,0
"BEL","shells",1977,0
"BEL","shells",1978,0
"BEL","shells",1979,0
"BEL","shells",1980,0
"BEL","shells",1981,0
"BEL","shells",1982,0
"BEL","shells",1983,0
"BEL","shells",1984,0
"BEL","shells",1985,0
"BEL","shells",1986,0
"BEL","shells",1987,0
"BEL","shells",1988,0
"BEL","shells",1989,0
"BEL","shells",1990,0
"BEL","shells",1991,0
"BEL","shells",1992,0
"BEL","shells",1993,0
"BEL","shells",1994,0
"BEL","shells",1995,0
"BEL","shells",1996,0
"BEL","shells",1997,0
"BEL","shells",1998,0
"BEL","shells",1999,0
"BEL","shells",2000,0
"BEL","shells",2001,0
"BEL","shells",2002,0
"BEL","shells",2003,0
"BEL","shells",2004,0
"BEL","shells",2005,0
"BEL","shells",2006,0
"BEL","shells",2007,0
"BEL","shells",2008,0
"BEL","sponges",1990,0
"BEL","sponges",1991,0
"BEL","sponges",1992,0
"BEL","sponges",1993,0
"BEL","sponges",1994,0
"BEL","sponges",1995,0
"BEL","sponges",1996,0
"BEL","sponges",1997,0
"BEL","sponges",1998,0
"BEL","sponges",1999,0
"BEL","sponges",2000,0
"BEL","sponges",2001,0
"BEL","sponges",2002,0
"BEL","sponges",2003,0
"BEL","sponges",2004,0
"BEL","sponges",2005,0
"BEL","sponges",2006,0
"BEL","sponges",2007,0
"BEL","sponges",2008,0
"BGD","corals",2005,10.3944060198176
"BGD","corals",2006,10.6586705796435
"BGD","corals",2007,21.8458702789387
"BGD","corals",2008,21.8458702789387
"BGD","ornamentals",1984,0.026100203439592
"BGD","ornamentals",1985,0.008156313574873
"BGD","ornamentals",1987,0.002446894072462
"BGD","ornamentals",2001,0.000815631357487
"BGD","ornamentals",2002,0.001631262714975
"BGD","ornamentals",2003,0.000815631357487
"BGD","ornamentals",2004,0.000815631357487
"BGD","ornamentals",2005,0.00897194493236
"BGD","ornamentals",2006,0.008156313574873
"BGD","ornamentals",2007,0.001631262714975
"BGD","ornamentals",2008,0.001631262714975
"BGD","seaweeds",2007,0.006586032643635
"BGD","seaweeds",2008,0
"BGD","shells",2005,0.096244500183496
"BGD","shells",2006,0.098691394255958
"BGD","shells",2007,0.20227657665684
"BGD","shells",2008,0.20227657665684
"BGR","corals",1999,0
"BGR","corals",2001,0
"BGR","corals",2002,0
"BGR","corals",2003,0
"BGR","corals",2004,0
"BGR","corals",2005,0
"BGR","corals",2006,0
"BGR","corals",2007,0
"BGR","corals",2008,0
"BGR","ornamentals",2004,0.05998386040492
"BGR","ornamentals",2005,0.032718469311775
"BGR","ornamentals",2007,0
"BGR","ornamentals",2008,0
"BGR","seaweeds",1997,0.032718469311775
"BGR","seaweeds",1999,0.010906156437258
"BGR","seaweeds",2008,0
"BGR","shells",2001,1.47778419724849
"BGR","shells",2002,1.09061564372582
"BGR","shells",2003,1.81042196858486
"BGR","shells",2004,1.31419185068961
"BGR","shells",2005,0.370809318866779
"BGR","shells",2006,0.447152413927586
"BGR","shells",2007,0.376262397085408
"BGR","shells",2008,0.376262397085408
"BGR","sponges",1999,0.070890016842178
"BGR","sponges",2008,0
"BHR","ornamentals",1994,0.001340920873433
"BHR","ornamentals",1995,0.005363683493734
"BHR","ornamentals",1996,0.005363683493734
"BHR","ornamentals",1997,0.001340920873433
"BHR","ornamentals",1999,0.001340920873433
"BHR","ornamentals",2007,0
"BHR","ornamentals",2008,0
"BHR","seaweeds",2008,0
"BHR","sponges",2008,0.001340920873433
"BHS","corals",2000,0.002419566852214
"BHS","corals",2001,0.001382609629837
"BHS","corals",2005,0.006913048149183
"BHS","corals",2006,0.015554358335661
"BHS","corals",2007,0.003110871667132
"BHS","corals",2008,0.003110871667132
"BHS","shells",2000,0.000781551363707
"BHS","shells",2001,0.000694712323295
"BHS","shells",2005,0.001736780808239
"BHS","shells",2006,0.003907756818537
"BHS","shells",2007,0.000781551363707
"BHS","shells",2008,0.000781551363707
"BHS","sponges",1995,0.007815513637074
"BHS","sponges",1996,0.006339249950071
"BHS","sponges",1997,0.005731376667187
"BHS","sponges",1998,0.008336547879545
"BHS","sponges",1999,0.008423386919957
"BHS","sponges",2000,0.007294479394602
"BHS","sponges",2001,0.005818215707599
"BHS","sponges",2002,0.000694712323295
"BHS","sponges",2003,0.000260517121236
"BHS","sponges",2004,0.00269201025277
"BHS","sponges",2005,0.001997297929474
"BHS","sponges",2006,0.004341952020596
"BHS","sponges",2007,0.005991893788423
"BHS","sponges",2008,0.004862986263068
"BIH","corals",2001,0
"BIH","corals",2002,0
"BIH","corals",2004,0
"BIH","corals",2005,0
"BIH","corals",2006,0
"BIH","corals",2007,0
"BIH","corals",2008,0
"BIH","seaweeds",2002,0
"BIH","seaweeds",2008,0
"BIH","shells",2004,0
"BIH","shells",2005,0
"BIH","shells",2006,0
"BIH","shells",2007,0
"BIH","shells",2008,0
"BLZ","corals",2004,0.055080743527192
"BLZ","corals",2005,0.226541767732807
"BLZ","corals",2007,0
"BLZ","corals",2008,0
"BLZ","ornamentals",1995,0.000611723518115
"BLZ","ornamentals",1996,0.000713677437801
"BLZ","ornamentals",1997,0.001223447036231
"BLZ","ornamentals",2003,0.005709419502411
"BLZ","ornamentals",2004,0.005403557743353
"BLZ","ornamentals",2005,0.009175852771732
"BLZ","ornamentals",2006,0.005811373422097
"BLZ","ornamentals",2007,0.004078156787436
"BLZ","ornamentals",2008,0.004078156787436
"BLZ","seaweeds",1995,0.000115171117964
"BLZ","seaweeds",2008,0
"BLZ","shells",2004,0.006321143020526
"BLZ","shells",2005,0.025998249519906
"BLZ","shells",2007,0
"BLZ","shells",2008,0
"BRA","corals",1994,0.006022558212911
"BRA","corals",1995,0.014626212802784
"BRA","corals",1996,0.037856080195442
"BRA","corals",1997,0.028392060146581
"BRA","corals",1998,0.004301827294937
"BRA","corals",2000,0.000860365458987
"BRA","corals",2001,0.000860365458987
"BRA","corals",2002,0.007743289130886
"BRA","corals",2003,0.441367480460491
"BRA","corals",2004,0.438786384083529
"BRA","corals",2005,0.030112791064556
"BRA","corals",2006,0.013765847343797
"BRA","corals",2007,0.00946402004886
"BRA","corals",2008,0.00946402004886
"BRA","ornamentals",1976,0.003082979308208
"BRA","ornamentals",1977,0.003181372264853
"BRA","ornamentals",1978,0.003870122961368
"BRA","ornamentals",1979,0.00444408187513
"BRA","ornamentals",1980,0.003820926483045
"BRA","ornamentals",1981,0.00346015230868
"BRA","ornamentals",1982,0.003246967569283
"BRA","ornamentals",1983,0.00346015230868
"BRA","ornamentals",1984,0.004280093614055
"BRA","ornamentals",1985,0.005657595007084
"BRA","ornamentals",1986,0.005903577398696
"BRA","ornamentals",1987,0.007674650618305
"BRA","ornamentals",1988,0.008724175489184
"BRA","ornamentals",1989,0.008084621270992
"BRA","ornamentals",1990,0.008937360228582
"BRA","ornamentals",1991,0.009478521490129
"BRA","ornamentals",1992,0.011003612318126
"BRA","ornamentals",1993,0.015103318844998
"BRA","ornamentals",1994,0.00450967717956
"BRA","ornamentals",1995,0.004198099483517
"BRA","ornamentals",1996,0.005346017311042
"BRA","ornamentals",1997,0.005264023180504
"BRA","ornamentals",1998,0.004411284222915
"BRA","ornamentals",1999,0.004722861918957
"BRA","ornamentals",2000,0.003230568743175
"BRA","ornamentals",2001,0.002968187525456
"BRA","ornamentals",2002,0.002820598090488
"BRA","ornamentals",2003,0.001803870871824
"BRA","ornamentals",2004,0.001557888480212
"BRA","ornamentals",2005,0.002853395742703
"BRA","ornamentals",2006,0.002492621568338
"BRA","ornamentals",2007,0.002591014524983
"BRA","ornamentals",2008,0.002591014524983
"BRA","seaweeds",1991,0.003460515476844
"BRA","seaweeds",1992,0.002607924707187
"BRA","seaweeds",1993,0.002256857919681
"BRA","seaweeds",1994,0.002892121630406
"BRA","seaweeds",1995,0.002825251766119
"BRA","seaweeds",1996,0.00469760796615
"BRA","seaweeds",1997,0.0034270805447
"BRA","seaweeds",1998,0.002457467512541
"BRA","seaweeds",1999,0.004129214119712
"BRA","seaweeds",2000,0.006051722717959
"BRA","seaweeds",2001,0.002908839096477
"BRA","seaweeds",2002,0.002189988055394
"BRA","seaweeds",2003,0.002240140453609
"BRA","seaweeds",2004,0.001538006878597
"BRA","seaweeds",2005,0.002106400725035
"BRA","seaweeds",2006,0.00078572090537
"BRA","seaweeds",2007,0.001354114751808
"BRA","seaweeds",2008,0.001404267150024
"BRA","sponges",1994,4.9196478322e-05
"BRA","sponges",1996,0.000213184739397
"BRA","sponges",2008,0
"BRB","corals",2004,0.369402072874875
"BRB","corals",2007,0
"BRB","corals",2008,0
"BRB","ornamentals",2000,0.16596325013219
"BRB","ornamentals",2001,0.066385300052876
"BRB","ornamentals",2002,0.049788975039657
"BRB","ornamentals",2003,0.049788975039657
"BRB","ornamentals",2004,0.049788975039657
"BRB","ornamentals",2005,0.016596325013219
"BRB","ornamentals",2007,0
"BRB","ornamentals",2008,0
"BRB","seaweeds",2000,0.06027086452169
"BRB","seaweeds",2001,0.06027086452169
"BRB","seaweeds",2002,0.030135432260845
"BRB","seaweeds",2008,0
"BRB","shells",2004,0.16596325013219
"BRB","shells",2007,0
"BRB","shells",2008,0
"CAN","corals",1990,0
"CAN","corals",1991,0
"CAN","corals",1992,0
"CAN","corals",1993,0
"CAN","corals",1994,0
"CAN","corals",1995,0
"CAN","corals",1996,0
"CAN","corals",1997,0
"CAN","corals",1998,0
"CAN","corals",1999,0
"CAN","corals",2000,0
"CAN","corals",2001,0
"CAN","corals",2002,0
"CAN","corals",2003,0
"CAN","corals",2004,0
"CAN","corals",2005,0
"CAN","corals",2006,0
"CAN","corals",2007,0
"CAN","corals",2008,0
"CAN","ornamentals",1988,0.000205776536552
"CAN","ornamentals",1990,0.000411553073104
"CAN","ornamentals",1991,0.00205776536552
"CAN","ornamentals",1992,0.000617329609656
"CAN","ornamentals",1993,0.001440435755864
"CAN","ornamentals",1994,0.000205776536552
"CAN","ornamentals",1995,0.001440435755864
"CAN","ornamentals",1996,0.000205776536552
"CAN","ornamentals",1997,0.000823106146208
"CAN","ornamentals",1998,0.001851988828968
"CAN","ornamentals",1999,0.001851988828968
"CAN","ornamentals",2000,0.001851988828968
"CAN","ornamentals",2001,0.000823106146208
"CAN","ornamentals",2002,0.00102888268276
"CAN","ornamentals",2003,0.000205776536552
"CAN","ornamentals",2004,0.003292424584833
"CAN","ornamentals",2005,0.005144413413801
"CAN","ornamentals",2006,0.003292424584833
"CAN","ornamentals",2007,0.004527083804145
"CAN","ornamentals",2008,0.004527083804145
"CAN","seaweeds",1994,0.267509497517654
"CAN","seaweeds",1995,0.144043575586429
"CAN","seaweeds",1996,0.185198882896837
"CAN","seaweeds",1997,0.102888268276021
"CAN","seaweeds",1998,0.161123028120249
"CAN","seaweeds",1999,0.201866782357553
"CAN","seaweeds",2000,0.22676574328035
"CAN","seaweeds",2001,0.169765642655434
"CAN","seaweeds",2002,0.206393866161698
"CAN","seaweeds",2003,0.248372279618314
"CAN","seaweeds",2004,0.26915570981007
"CAN","seaweeds",2005,0.301256849512189
"CAN","seaweeds",2006,0.356199184771584
"CAN","seaweeds",2007,0.352906760186751
"CAN","seaweeds",2008,0.433159609442047
"CHL","corals",1994,0
"CHL","corals",1995,0
"CHL","corals",1996,0
"CHL","corals",1997,0
"CHL","corals",1998,0
"CHL","corals",1999,0
"CHL","corals",2000,0
"CHL","corals",2001,0
"CHL","corals",2002,0
"CHL","corals",2003,0
"CHL","corals",2004,0
"CHL","corals",2005,0
"CHL","corals",2006,0
"CHL","corals",2007,0
"CHL","corals",2008,0
"CHL","ornamentals",1993,0.005613462872118
"CHL","ornamentals",1997,0.005613462872118
"CHL","ornamentals",1998,0.033680777232709
"CHL","ornamentals",2007,0
"CHL","ornamentals",2008,0
"CHL","seaweeds",1990,193.249072835541
"CHL","seaweeds",1991,152.225886166101
"CHL","seaweeds",1992,145.820925029014
"CHL","seaweeds",1993,129.648538494442
"CHL","seaweeds",1994,375.31051416695
"CHL","seaweeds",1995,219.334834802274
"CHL","seaweeds",1996,232.25702633389
"CHL","seaweeds",1997,268.649106133832
"CHL","seaweeds",1998,251.977121403641
"CHL","seaweeds",1999,238.903366374478
"CHL","seaweeds",2000,213.693304615795
"CHL","seaweeds",2001,232.285093648251
"CHL","seaweeds",2002,193.103122800866
"CHL","seaweeds",2003,269.390083232952
"CHL","seaweeds",2004,264.663547494628
"CHL","seaweeds",2005,278.837541246727
"CHL","seaweeds",2006,245.880900724521
"CHL","seaweeds",2007,303.901652970735
"CHL","seaweeds",2008,323.430890302834
"CHL","shells",2007,0.28067314360591
"CHL","shells",2008,0.28067314360591
"CHL","sponges",1990,0.1234961831866
"CHL","sponges",1991,0.028067314360591
"CHL","sponges",1992,1.3584580150526
"CHL","sponges",1993,5.08579736213908
"CHL","sponges",1994,4.72653573832352
"CHL","sponges",1995,0.129109646058718
"CHL","sponges",2000,0.117882720314482
"CHL","sponges",2008,0
"CHN","corals",1994,2.79147289608252
"CHN","corals",1995,4.82189461384688
"CHN","corals",1996,2.488765860804
"CHN","corals",1997,4.40781423539986
"CHN","corals",1998,1.85336665939392
"CHN","corals",1999,2.29314857857213
"CHN","corals",2000,1.00949940538636
"CHN","corals",2001,2.69009459653169
"CHN","corals",2002,3.29693653046267
"CHN","corals",2003,3.1812795971723
"CHN","corals",2004,4.59772006413591
"CHN","corals",2005,7.04936147721707
"CHN","corals",2006,8.27446825207068
"CHN","corals",2007,10.9645628486024
"CHN","corals",2008,10.9645628486024
"CHN","ornamentals",1992,0.038266333210685
"CHN","ornamentals",1994,0.083600970008057
"CHN","ornamentals",1995,0.037372639653748
"CHN","ornamentals",1996,0.033635375688373
"CHN","ornamentals",1997,0.03290417186906
"CHN","ornamentals",1998,0.049315635369184
"CHN","ornamentals",1999,0.033472885950748
"CHN","ornamentals",2007,0
"CHN","ornamentals",2008,0
"CHN","seaweeds",1994,3.11290649968661
"CHN","seaweeds",1995,3.30156749966762
"CHN","seaweeds",1996,3.68836562291635
"CHN","seaweeds",1997,4.45541472968844
"CHN","seaweeds",1998,4.28312157902086
"CHN","seaweeds",1999,5.07610080496842
"CHN","seaweeds",2000,4.47385009680987
"CHN","seaweeds",2001,5.01450600360476
"CHN","seaweeds",2002,5.59254952409451
"CHN","seaweeds",2003,4.55767071460965
"CHN","seaweeds",2004,5.27983745563284
"CHN","seaweeds",2005,4.55482787762364
"CHN","seaweeds",2006,4.43577331051234
"CHN","seaweeds",2007,3.99539201740599
"CHN","seaweeds",2008,3.42294802431293
"CHN","shells",1996,0.087581968579869
"CHN","shells",1997,0.044034718896372
"CHN","shells",1998,0.07490776904512
"CHN","shells",1999,0.147134457419428
"CHN","shells",2000,0.218142472761548
"CHN","shells",2001,0.210261720486736
"CHN","shells",2002,0.147784416369928
"CHN","shells",2003,0.121867303218742
"CHN","shells",2004,0.313523948747417
"CHN","shells",2005,0.619654614432896
"CHN","shells",2006,0.766382847508261
"CHN","shells",2007,0.386319351203412
"CHN","shells",2008,0.386319351203412
"CHN","sponges",1992,0.000243734606437
"CHN","sponges",1993,0.001056183294562
"CHN","sponges",1994,0.0006499589505
"CHN","sponges",1995,0.00032497947525
"CHN","sponges",1996,0.001787387113875
"CHN","sponges",1997,0.000406224344062
"CHN","sponges",1998,0.000243734606437
"CHN","sponges",1999,0.000162489737625
"CHN","sponges",2000,0.000243734606437
"CHN","sponges",2001,0.00032497947525
"CHN","sponges",2002,0.000243734606437
"CHN","sponges",2003,0.000243734606437
"CHN","sponges",2005,8.1244868812e-05
"CHN","sponges",2008,0
"CIV","ornamentals",1996,0.095428868826009
"CIV","ornamentals",1997,0.063619245884006
"CIV","ornamentals",1998,0.127238491768012
"CIV","ornamentals",2007,0
"CIV","ornamentals",2008,0
"CMR","seaweeds",2008,0.001767201274556
"COK","corals",2005,0.06189980680606
"COK","corals",2007,0.080690819586471
"COK","corals",2008,0.080690819586471
"COK","ornamentals",1992,0.007969434441573
"COK","ornamentals",1993,0.005517300767242
"COK","ornamentals",1994,0.00980853469732
"COK","ornamentals",1998,0.008582467860155
"COK","ornamentals",1999,0.00490426734866
"COK","ornamentals",2000,0.008582467860155
"COK","ornamentals",2001,0.003678200511495
"COK","ornamentals",2002,0.00735640102299
"COK","ornamentals",2003,0.011647634953068
"COK","ornamentals",2004,0.005517300767242
"COK","ornamentals",2005,0.003065167092912
"COK","ornamentals",2006,0.001839100255748
"COK","ornamentals",2007,0
"COK","ornamentals",2008,0
"COK","seaweeds",1998,0.004129133747279
"COK","seaweeds",2008,0
"COK","shells",2005,0.03432987144062
"COK","shells",2007,0.017777969138892
"COK","shells",2008,0.017777969138892
"COL","corals",1995,0.000429054487041
"COL","corals",1996,0.000429054487041
"COL","corals",1997,0.000858108974082
"COL","corals",1998,0.000429054487041
"COL","corals",1999,0.000429054487041
"COL","corals",2001,0.000429054487041
"COL","corals",2003,0.005148653844491
"COL","corals",2004,0.001287163461123
"COL","corals",2005,0.003861490383368
"COL","corals",2007,0
"COL","corals",2008,0
"COL","ornamentals",1976,0.008302564714836
"COL","ornamentals",1977,0.010985710628777
"COL","ornamentals",1978,0.01751638653252
"COL","ornamentals",1979,0.013668856542718
"COL","ornamentals",1980,0.010985710628777
"COL","ornamentals",1981,0.010378205893545
"COL","ornamentals",1982,0.007391307611988
"COL","ornamentals",1983,0.00475878709265
"COL","ornamentals",1984,0.004050031568213
"COL","ornamentals",1985,0.012808224834472
"COL","ornamentals",1986,0.019693278500434
"COL","ornamentals",1987,0.012352596283048
"COL","ornamentals",1988,0.014023234304936
"COL","ornamentals",1989,0.013466354964307
"COL","ornamentals",1990,0.01123883760179
"COL","ornamentals",1991,0.052346658019148
"COL","ornamentals",1992,0.007036929849769
"COL","ornamentals",1993,0.008808818660862
"COL","ornamentals",1994,0.006429425114537
"COL","ornamentals",1995,0.006834428271359
"COL","ornamentals",1996,0.008150688531028
"COL","ornamentals",1997,0.006075047352319
"COL","ornamentals",1998,0.006328174325332
"COL","ornamentals",1999,0.008606317082452
"COL","ornamentals",2000,0.007138180638975
"COL","ornamentals",2001,0.006125672746922
"COL","ornamentals",2002,0.008403815504041
"COL","ornamentals",2003,0.008403815504041
"COL","ornamentals",2004,0.010783209050366
"COL","ornamentals",2005,0.012099469310035
"COL","ornamentals",2006,0.014883866013181
"COL","ornamentals",2007,0.02743896387464
"COL","ornamentals",2008,0.02743896387464
"COL","seaweeds",2005,5.7397946264e-05
"COL","seaweeds",2008,0
