"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_n","z_n_pct","z_g_score","z"
"World","Asia","South-Eastern Asia","Thailand",1993,1,142,35,25,1,0.205011686061362,0.184524563229749,0.134665641124007,0.16456099940832,12,39,220,4,15,84,"v",1,1,0,0.205011686061362
"World","Asia","South-Eastern Asia","Thailand",1994,1,142,35,25,1,0.20635034275627,0.171405140125789,0.125223155099938,0.158290993944177,12,39,220,3,15,88,"v",1,1,0,0.20635034275627
"World","Asia","South-Eastern Asia","Thailand",1995,1,142,35,25,,,0.210591835669952,0.193203789847375,0.17138138664222,12,39,220,3,18,92,"r2",12,0.25,0.375,0.210591835669952
"World","Asia","South-Eastern Asia","Thailand",1996,1,142,35,25,1,0.202774361272715,0.187145544700394,0.141516366188735,0.165128152428487,12,39,220,6,19,97,"v",1,1,0,0.202774361272715
"World","Asia","South-Eastern Asia","Thailand",1997,1,142,35,25,1,0.215853351410524,0.192093549392077,0.144615297218609,0.164647076470669,12,39,220,6,20,100,"v",1,1,0,0.215853351410524
"World","Asia","South-Eastern Asia","Thailand",1998,1,142,35,25,1,0.229252328292054,0.178699235686685,0.14521034344725,0.166987115559986,12,39,220,7,19,94,"v",1,1,0,0.229252328292054
"World","Asia","South-Eastern Asia","Thailand",1999,1,142,35,25,1,0.222411468783828,0.195198478584137,0.155268602261795,0.166745447784512,12,39,220,6,20,100,"v",1,1,0,0.222411468783828
"World","Asia","South-Eastern Asia","Thailand",2000,1,142,35,25,1,0.236976574556538,0.188092575612686,0.19209770536611,0.175813481600216,12,39,220,7,25,103,"v",1,1,0,0.236976574556538
"World","Asia","South-Eastern Asia","Thailand",2001,1,142,35,25,1,0.245981639904289,0.200501423577499,0.178594612699753,0.168556824863745,12,39,220,7,23,109,"v",1,1,0,0.245981639904289
"World","Asia","South-Eastern Asia","Thailand",2002,1,142,35,25,1,0.246028224835945,0.19217795655625,0.16188352567812,0.175217114170445,12,39,220,6,22,102,"v",1,1,0,0.246028224835945
"World","Asia","South-Eastern Asia","Thailand",2003,1,142,35,25,1,0.224197135598582,0.168080870308564,0.153642862260203,0.177794040300051,12,39,220,6,21,100,"v",1,1,0,0.224197135598582
"World","Asia","South-Eastern Asia","Thailand",2004,1,142,35,25,1,0.241059919381574,0.189023223158515,0.173499317230437,0.182525725455085,12,39,220,6,25,104,"v",1,1,0,0.241059919381574
"World","Asia","South-Eastern Asia","Thailand",2005,1,142,35,25,1,0.20722977836107,0.1937838850545,0.144616709403441,0.181349409292075,12,39,220,5,22,104,"v",1,1,0,0.20722977836107
"World","Asia","South-Eastern Asia","Thailand",2006,1,142,35,25,1,0.229341160498055,0.211729073584429,0.202372396169655,0.182886069103164,12,39,220,7,32,127,"v",1,1,0,0.229341160498055
"World","Asia","South-Eastern Asia","Thailand",2007,1,142,35,25,1,0.224459904226443,0.216784464973234,0.201660650862376,0.18188226136104,12,39,220,7,32,126,"v",1,1,0,0.224459904226443
"World","Asia","South-Eastern Asia","Thailand",2008,1,142,35,25,1,0.234774052426404,0.204263858421138,0.190017118007965,0.176406188401828,12,39,220,7,32,126,"v",1,1,0,0.234774052426404
"World","Asia","South-Eastern Asia","Thailand",2009,1,142,35,25,1,0.229933586436799,0.1946691932206,0.181847359846455,0.173548799177669,12,39,220,7,32,126,"v",1,1,0,0.229933586436799
"World","Asia","South-Eastern Asia","Thailand",2010,1,142,35,25,1,0.212220569399892,0.196794030883084,0.188449894306034,0.172808007379666,12,39,220,7,32,124,"v",1,1,0,0.212220569399892
"World","Asia","South-Eastern Asia","Thailand",2011,1,142,35,25,1,0.203107766975732,0.200752827350712,0.151070912100605,0.164797850096628,12,39,220,7,31,120,"v",1,1,0,0.203107766975732
"World","Asia","South-Eastern Asia","Vietnam",1990,1,142,35,207,,,0.153455336843716,0.108419428488456,0.194469211965451,12,39,220,4,13,72,"r2",12,0.333333333333333,0.333333333333333,0.153455336843716
"World","Asia","South-Eastern Asia","Vietnam",1991,1,142,35,207,,,0.128767100551713,0.102883297400868,0.142754000611301,12,39,220,3,16,89,"r2",12,0.25,0.375,0.128767100551713
"World","Asia","South-Eastern Asia","Vietnam",1992,1,142,35,207,,,0.190566302128626,0.146444849356916,0.149493339750333,12,39,220,5,15,83,"r2",12,0.416666666666667,0.291666666666667,0.190566302128626
"World","Asia","South-Eastern Asia","Vietnam",1993,1,142,35,207,,,0.184524563229749,0.134665641124007,0.16456099940832,12,39,220,4,15,84,"r2",12,0.333333333333333,0.333333333333333,0.184524563229749
"World","Asia","South-Eastern Asia","Vietnam",1994,1,142,35,207,,,0.171405140125789,0.125223155099938,0.158290993944177,12,39,220,3,15,88,"r2",12,0.25,0.375,0.171405140125789
"World","Asia","South-Eastern Asia","Vietnam",1995,1,142,35,207,,,0.210591835669952,0.193203789847375,0.17138138664222,12,39,220,3,18,92,"r2",12,0.25,0.375,0.210591835669952
"World","Asia","South-Eastern Asia","Vietnam",1996,1,142,35,207,1,0.116826194052755,0.187145544700394,0.141516366188735,0.165128152428487,12,39,220,6,19,97,"v",1,1,0,0.116826194052755
"World","Asia","South-Eastern Asia","Vietnam",1997,1,142,35,207,1,0.124222324660033,0.192093549392077,0.144615297218609,0.164647076470669,12,39,220,6,20,100,"v",1,1,0,0.124222324660033
"World","Asia","South-Eastern Asia","Vietnam",1998,1,142,35,207,1,0.128467302104958,0.178699235686685,0.14521034344725,0.166987115559986,12,39,220,7,19,94,"v",1,1,0,0.128467302104958
"World","Asia","South-Eastern Asia","Vietnam",1999,1,142,35,207,1,0.129683167751292,0.195198478584137,0.155268602261795,0.166745447784512,12,39,220,6,20,100,"v",1,1,0,0.129683167751292
"World","Asia","South-Eastern Asia","Vietnam",2000,1,142,35,207,1,0.137067074509398,0.188092575612686,0.19209770536611,0.175813481600216,12,39,220,7,25,103,"v",1,1,0,0.137067074509398
"World","Asia","South-Eastern Asia","Vietnam",2001,1,142,35,207,1,0.144248890396407,0.200501423577499,0.178594612699753,0.168556824863745,12,39,220,7,23,109,"v",1,1,0,0.144248890396407
"World","Asia","South-Eastern Asia","Vietnam",2002,1,142,35,207,1,0.146926901258487,0.19217795655625,0.16188352567812,0.175217114170445,12,39,220,6,22,102,"v",1,1,0,0.146926901258487
"World","Asia","South-Eastern Asia","Vietnam",2003,1,142,35,207,1,0.138726977289243,0.168080870308564,0.153642862260203,0.177794040300051,12,39,220,6,21,100,"v",1,1,0,0.138726977289243
"World","Asia","South-Eastern Asia","Vietnam",2004,1,142,35,207,1,0.146050844555778,0.189023223158515,0.173499317230437,0.182525725455085,12,39,220,6,25,104,"v",1,1,0,0.146050844555778
"World","Asia","South-Eastern Asia","Vietnam",2005,1,142,35,207,,,0.1937838850545,0.144616709403441,0.181349409292075,12,39,220,5,22,104,"r2",12,0.416666666666667,0.291666666666667,0.1937838850545
"World","Asia","South-Eastern Asia","Vietnam",2006,1,142,35,207,1,0.175365518617848,0.211729073584429,0.202372396169655,0.182886069103164,12,39,220,7,32,127,"v",1,1,0,0.175365518617848
"World","Asia","South-Eastern Asia","Vietnam",2007,1,142,35,207,1,0.169949717804083,0.216784464973234,0.201660650862376,0.18188226136104,12,39,220,7,32,126,"v",1,1,0,0.169949717804083
"World","Asia","South-Eastern Asia","Vietnam",2008,1,142,35,207,1,0.155954797187311,0.204263858421138,0.190017118007965,0.176406188401828,12,39,220,7,32,126,"v",1,1,0,0.155954797187311
"World","Asia","South-Eastern Asia","Vietnam",2009,1,142,35,207,1,0.133238758265049,0.1946691932206,0.181847359846455,0.173548799177669,12,39,220,7,32,126,"v",1,1,0,0.133238758265049
"World","Asia","South-Eastern Asia","Vietnam",2010,1,142,35,207,1,0.137470194096325,0.196794030883084,0.188449894306034,0.172808007379666,12,39,220,7,32,124,"v",1,1,0,0.137470194096325
"World","Asia","South-Eastern Asia","Vietnam",2011,1,142,35,207,1,0.138308013862886,0.200752827350712,0.151070912100605,0.164797850096628,12,39,220,7,31,120,"v",1,1,0,0.138308013862886
"World","Asia","Southern Asia","Bangladesh",1990,1,142,34,204,,,0.0916174079242378,0.108419428488456,0.194469211965451,7,39,220,2,13,72,"r2",7,0.285714285714286,0.357142857142857,0.0916174079242378
"World","Asia","Southern Asia","Bangladesh",1991,1,142,34,204,1,0.0437235756917873,0.083036767317612,0.102883297400868,0.142754000611301,7,39,220,4,16,89,"v",1,1,0,0.0437235756917873
"World","Asia","Southern Asia","Bangladesh",1992,1,142,34,204,,,0.102229994917226,0.146444849356916,0.149493339750333,7,39,220,2,15,83,"r2",7,0.285714285714286,0.357142857142857,0.102229994917226
"World","Asia","Southern Asia","Bangladesh",1993,1,142,34,204,,,0.0977729298736031,0.134665641124007,0.16456099940832,7,39,220,2,15,84,"r2",7,0.285714285714286,0.357142857142857,0.0977729298736031
"World","Asia","Southern Asia","Bangladesh",1994,1,142,34,204,,,0.138007469078377,0.125223155099938,0.158290993944177,7,39,220,3,15,88,"r2",7,0.428571428571429,0.285714285714286,0.138007469078377
"World","Asia","Southern Asia","Bangladesh",1995,1,142,34,204,,,0.34683415517477,0.193203789847375,0.17138138664222,7,39,220,4,18,92,"r2",7,0.571428571428571,0.214285714285714,0.34683415517477
"World","Asia","Southern Asia","Bangladesh",1996,1,142,34,204,1,0.0465697396252063,0.113665865658376,0.141516366188735,0.165128152428487,7,39,220,4,19,97,"v",1,1,0,0.0465697396252063
"World","Asia","Southern Asia","Bangladesh",1997,1,142,34,204,,,0.130078906057237,0.144615297218609,0.164647076470669,7,39,220,3,20,100,"r2",7,0.428571428571429,0.285714285714286,0.130078906057237
"World","Asia","Southern Asia","Bangladesh",1998,1,142,34,204,,,0.131081908098658,0.14521034344725,0.166987115559986,7,39,220,3,19,94,"r2",7,0.428571428571429,0.285714285714286,0.131081908098658
"World","Asia","Southern Asia","Bangladesh",1999,1,142,34,204,,,0.11985013629924,0.155268602261795,0.166745447784512,7,39,220,1,20,100,"r2",7,0.142857142857143,0.428571428571429,0.11985013629924
"World","Asia","Southern Asia","Bangladesh",2000,1,142,34,204,1,0.0536034034741607,0.303412413062026,0.19209770536611,0.175813481600216,7,39,220,5,25,103,"v",1,1,0,0.0536034034741607
"World","Asia","Southern Asia","Bangladesh",2001,1,142,34,204,,,0.125095782389533,0.178594612699753,0.168556824863745,7,39,220,1,23,109,"r2",7,0.142857142857143,0.428571428571429,0.125095782389533
"World","Asia","Southern Asia","Bangladesh",2002,1,142,34,204,,,0.101709968298052,0.16188352567812,0.175217114170445,7,39,220,3,22,102,"r2",7,0.428571428571429,0.285714285714286,0.101709968298052
"World","Asia","Southern Asia","Bangladesh",2003,1,142,34,204,1,0.0600086944608388,0.112661256096944,0.153642862260203,0.177794040300051,7,39,220,2,21,100,"v",1,1,0,0.0600086944608388
"World","Asia","Southern Asia","Bangladesh",2004,1,142,34,204,,,0.10763863678718,0.173499317230437,0.182525725455085,7,39,220,3,25,104,"r2",7,0.428571428571429,0.285714285714286,0.10763863678718
"World","Asia","Southern Asia","Bangladesh",2005,1,142,34,204,1,0.0679907932208604,0.120233799987352,0.144616709403441,0.181349409292075,7,39,220,4,22,104,"v",1,1,0,0.0679907932208604
"World","Asia","Southern Asia","Bangladesh",2006,1,142,34,204,1,0.069613954461801,0.313319044768113,0.202372396169655,0.182886069103164,7,39,220,6,32,127,"v",1,1,0,0.069613954461801
"World","Asia","Southern Asia","Bangladesh",2007,1,142,34,204,1,0.0694788823344893,0.319036889847564,0.201660650862376,0.18188226136104,7,39,220,6,32,126,"v",1,1,0,0.0694788823344893
"World","Asia","Southern Asia","Bangladesh",2008,1,142,34,204,1,0.0671192776585066,0.306711706060672,0.190017118007965,0.176406188401828,7,39,220,6,32,126,"v",1,1,0,0.0671192776585066
"World","Asia","Southern Asia","Bangladesh",2009,1,142,34,204,1,0.0601110372953869,0.265148539792623,0.181847359846455,0.173548799177669,7,39,220,6,32,126,"v",1,1,0,0.0601110372953869
"World","Asia","Southern Asia","Bangladesh",2010,1,142,34,204,1,0.058645469476248,0.27836123042704,0.188449894306034,0.172808007379666,7,39,220,6,32,124,"v",1,1,0,0.058645469476248
"World","Asia","Southern Asia","Bangladesh",2011,1,142,34,204,1,0.0579715887099299,0.108945758220564,0.151070912100605,0.164797850096628,7,39,220,5,31,120,"v",1,1,0,0.0579715887099299
"World","Asia","Southern Asia","British Indian Ocean Territory",1990,1,142,34,38,,,0.0916174079242378,0.108419428488456,0.194469211965451,7,39,220,2,13,72,"r2",7,0.285714285714286,0.357142857142857,0.0916174079242378
"World","Asia","Southern Asia","British Indian Ocean Territory",1991,1,142,34,38,,,0.083036767317612,0.102883297400868,0.142754000611301,7,39,220,4,16,89,"r2",7,0.571428571428571,0.214285714285714,0.083036767317612
"World","Asia","Southern Asia","British Indian Ocean Territory",1992,1,142,34,38,,,0.102229994917226,0.146444849356916,0.149493339750333,7,39,220,2,15,83,"r2",7,0.285714285714286,0.357142857142857,0.102229994917226
"World","Asia","Southern Asia","British Indian Ocean Territory",1993,1,142,34,38,,,0.0977729298736031,0.134665641124007,0.16456099940832,7,39,220,2,15,84,"r2",7,0.285714285714286,0.357142857142857,0.0977729298736031
"World","Asia","Southern Asia","British Indian Ocean Territory",1994,1,142,34,38,,,0.138007469078377,0.125223155099938,0.158290993944177,7,39,220,3,15,88,"r2",7,0.428571428571429,0.285714285714286,0.138007469078377
"World","Asia","Southern Asia","British Indian Ocean Territory",1995,1,142,34,38,,,0.34683415517477,0.193203789847375,0.17138138664222,7,39,220,4,18,92,"r2",7,0.571428571428571,0.214285714285714,0.34683415517477
"World","Asia","Southern Asia","British Indian Ocean Territory",1996,1,142,34,38,,,0.113665865658376,0.141516366188735,0.165128152428487,7,39,220,4,19,97,"r2",7,0.571428571428571,0.214285714285714,0.113665865658376
"World","Asia","Southern Asia","British Indian Ocean Territory",1997,1,142,34,38,,,0.130078906057237,0.144615297218609,0.164647076470669,7,39,220,3,20,100,"r2",7,0.428571428571429,0.285714285714286,0.130078906057237
"World","Asia","Southern Asia","British Indian Ocean Territory",1998,1,142,34,38,,,0.131081908098658,0.14521034344725,0.166987115559986,7,39,220,3,19,94,"r2",7,0.428571428571429,0.285714285714286,0.131081908098658
"World","Asia","Southern Asia","British Indian Ocean Territory",1999,1,142,34,38,,,0.11985013629924,0.155268602261795,0.166745447784512,7,39,220,1,20,100,"r2",7,0.142857142857143,0.428571428571429,0.11985013629924
"World","Asia","Southern Asia","British Indian Ocean Territory",2000,1,142,34,38,,,0.303412413062026,0.19209770536611,0.175813481600216,7,39,220,5,25,103,"r2",7,0.714285714285714,0.142857142857143,0.303412413062026
"World","Asia","Southern Asia","British Indian Ocean Territory",2001,1,142,34,38,,,0.125095782389533,0.178594612699753,0.168556824863745,7,39,220,1,23,109,"r2",7,0.142857142857143,0.428571428571429,0.125095782389533
"World","Asia","Southern Asia","British Indian Ocean Territory",2002,1,142,34,38,,,0.101709968298052,0.16188352567812,0.175217114170445,7,39,220,3,22,102,"r2",7,0.428571428571429,0.285714285714286,0.101709968298052
"World","Asia","Southern Asia","British Indian Ocean Territory",2003,1,142,34,38,,,0.112661256096944,0.153642862260203,0.177794040300051,7,39,220,2,21,100,"r2",7,0.285714285714286,0.357142857142857,0.112661256096944
"World","Asia","Southern Asia","British Indian Ocean Territory",2004,1,142,34,38,,,0.10763863678718,0.173499317230437,0.182525725455085,7,39,220,3,25,104,"r2",7,0.428571428571429,0.285714285714286,0.10763863678718
"World","Asia","Southern Asia","British Indian Ocean Territory",2005,1,142,34,38,,,0.120233799987352,0.144616709403441,0.181349409292075,7,39,220,4,22,104,"r2",7,0.571428571428571,0.214285714285714,0.120233799987352
"World","Asia","Southern Asia","British Indian Ocean Territory",2006,1,142,34,38,,,0.313319044768113,0.202372396169655,0.182886069103164,7,39,220,6,32,127,"r2",7,0.857142857142857,0.0714285714285715,0.313319044768113
"World","Asia","Southern Asia","British Indian Ocean Territory",2007,1,142,34,38,,,0.319036889847564,0.201660650862376,0.18188226136104,7,39,220,6,32,126,"r2",7,0.857142857142857,0.0714285714285715,0.319036889847564
"World","Asia","Southern Asia","British Indian Ocean Territory",2008,1,142,34,38,,,0.306711706060672,0.190017118007965,0.176406188401828,7,39,220,6,32,126,"r2",7,0.857142857142857,0.0714285714285715,0.306711706060672
"World","Asia","Southern Asia","British Indian Ocean Territory",2009,1,142,34,38,,,0.265148539792623,0.181847359846455,0.173548799177669,7,39,220,6,32,126,"r2",7,0.857142857142857,0.0714285714285715,0.265148539792623
"World","Asia","Southern Asia","British Indian Ocean Territory",2010,1,142,34,38,,,0.27836123042704,0.188449894306034,0.172808007379666,7,39,220,6,32,124,"r2",7,0.857142857142857,0.0714285714285715,0.27836123042704
"World","Asia","Southern Asia","British Indian Ocean Territory",2011,1,142,34,38,,,0.108945758220564,0.151070912100605,0.164797850096628,7,39,220,5,31,120,"r2",7,0.714285714285714,0.142857142857143,0.108945758220564
"World","Asia","Southern Asia","India",1990,1,142,34,203,,,0.0916174079242378,0.108419428488456,0.194469211965451,7,39,220,2,13,72,"r2",7,0.285714285714286,0.357142857142857,0.0916174079242378
"World","Asia","Southern Asia","India",1991,1,142,34,203,,,0.083036767317612,0.102883297400868,0.142754000611301,7,39,220,4,16,89,"r2",7,0.571428571428571,0.214285714285714,0.083036767317612
"World","Asia","Southern Asia","India",1992,1,142,34,203,,,0.102229994917226,0.146444849356916,0.149493339750333,7,39,220,2,15,83,"r2",7,0.285714285714286,0.357142857142857,0.102229994917226
"World","Asia","Southern Asia","India",1993,1,142,34,203,,,0.0977729298736031,0.134665641124007,0.16456099940832,7,39,220,2,15,84,"r2",7,0.285714285714286,0.357142857142857,0.0977729298736031
"World","Asia","Southern Asia","India",1994,1,142,34,203,1,0.208274519757979,0.138007469078377,0.125223155099938,0.158290993944177,7,39,220,3,15,88,"v",1,1,0,0.208274519757979
"World","Asia","Southern Asia","India",1995,1,142,34,203,1,0.200253917299305,0.34683415517477,0.193203789847375,0.17138138664222,7,39,220,4,18,92,"v",1,1,0,0.200253917299305
"World","Asia","Southern Asia","India",1996,1,142,34,203,1,0.194857314959952,0.113665865658376,0.141516366188735,0.165128152428487,7,39,220,4,19,97,"v",1,1,0,0.194857314959952
"World","Asia","Southern Asia","India",1997,1,142,34,203,1,0.200517430857274,0.130078906057237,0.144615297218609,0.164647076470669,7,39,220,3,20,100,"v",1,1,0,0.200517430857274
"World","Asia","Southern Asia","India",1998,1,142,34,203,1,0.203804056701454,0.131081908098658,0.14521034344725,0.166987115559986,7,39,220,3,19,94,"v",1,1,0,0.203804056701454
"World","Asia","Southern Asia","India",1999,1,142,34,203,,,0.11985013629924,0.155268602261795,0.166745447784512,7,39,220,1,20,100,"r2",7,0.142857142857143,0.428571428571429,0.11985013629924
"World","Asia","Southern Asia","India",2000,1,142,34,203,1,0.247758984090155,0.303412413062026,0.19209770536611,0.175813481600216,7,39,220,5,25,103,"v",1,1,0,0.247758984090155
"World","Asia","Southern Asia","India",2001,1,142,34,203,,,0.125095782389533,0.178594612699753,0.168556824863745,7,39,220,1,23,109,"r2",7,0.142857142857143,0.428571428571429,0.125095782389533
"World","Asia","Southern Asia","India",2002,1,142,34,203,,,0.101709968298052,0.16188352567812,0.175217114170445,7,39,220,3,22,102,"r2",7,0.428571428571429,0.285714285714286,0.101709968298052
"World","Asia","Southern Asia","India",2003,1,142,34,203,,,0.112661256096944,0.153642862260203,0.177794040300051,7,39,220,2,21,100,"r2",7,0.285714285714286,0.357142857142857,0.112661256096944
"World","Asia","Southern Asia","India",2004,1,142,34,203,,,0.10763863678718,0.173499317230437,0.182525725455085,7,39,220,3,25,104,"r2",7,0.428571428571429,0.285714285714286,0.10763863678718
"World","Asia","Southern Asia","India",2005,1,142,34,203,1,0.204700562558384,0.120233799987352,0.144616709403441,0.181349409292075,7,39,220,4,22,104,"v",1,1,0,0.204700562558384
"World","Asia","Southern Asia","India",2006,1,142,34,203,1,0.22403132520648,0.313319044768113,0.202372396169655,0.182886069103164,7,39,220,6,32,127,"v",1,1,0,0.22403132520648
"World","Asia","Southern Asia","India",2007,1,142,34,203,1,0.214923371639529,0.319036889847564,0.201660650862376,0.18188226136104,7,39,220,6,32,126,"v",1,1,0,0.214923371639529
"World","Asia","Southern Asia","India",2008,1,142,34,203,1,0.233819973387584,0.306711706060672,0.190017118007965,0.176406188401828,7,39,220,6,32,126,"v",1,1,0,0.233819973387584
"World","Asia","Southern Asia","India",2009,1,142,34,203,1,0.22399387184752,0.265148539792623,0.181847359846455,0.173548799177669,7,39,220,6,32,126,"v",1,1,0,0.22399387184752
"World","Asia","Southern Asia","India",2010,1,142,34,203,1,0.218231885686181,0.27836123042704,0.188449894306034,0.172808007379666,7,39,220,6,32,124,"v",1,1,0,0.218231885686181
"World","Asia","Southern Asia","India",2011,1,142,34,203,1,0.219338821114119,0.108945758220564,0.151070912100605,0.164797850096628,7,39,220,5,31,120,"v",1,1,0,0.219338821114119
"World","Asia","Southern Asia","Iran",1990,1,142,34,191,,,0.0916174079242378,0.108419428488456,0.194469211965451,7,39,220,2,13,72,"r2",7,0.285714285714286,0.357142857142857,0.0916174079242378
"World","Asia","Southern Asia","Iran",1991,1,142,34,191,1,0.0937923230656673,0.083036767317612,0.102883297400868,0.142754000611301,7,39,220,4,16,89,"v",1,1,0,0.0937923230656673
"World","Asia","Southern Asia","Iran",1992,1,142,34,191,,,0.102229994917226,0.146444849356916,0.149493339750333,7,39,220,2,15,83,"r2",7,0.285714285714286,0.357142857142857,0.102229994917226
"World","Asia","Southern Asia","Iran",1993,1,142,34,191,,,0.0977729298736031,0.134665641124007,0.16456099940832,7,39,220,2,15,84,"r2",7,0.285714285714286,0.357142857142857,0.0977729298736031
"World","Asia","Southern Asia","Iran",1994,1,142,34,191,,,0.138007469078377,0.125223155099938,0.158290993944177,7,39,220,3,15,88,"r2",7,0.428571428571429,0.285714285714286,0.138007469078377
"World","Asia","Southern Asia","Iran",1995,1,142,34,191,,,0.34683415517477,0.193203789847375,0.17138138664222,7,39,220,4,18,92,"r2",7,0.571428571428571,0.214285714285714,0.34683415517477
"World","Asia","Southern Asia","Iran",1996,1,142,34,191,1,0.111001937156548,0.113665865658376,0.141516366188735,0.165128152428487,7,39,220,4,19,97,"v",1,1,0,0.111001937156548
"World","Asia","Southern Asia","Iran",1997,1,142,34,191,,,0.130078906057237,0.144615297218609,0.164647076470669,7,39,220,3,20,100,"r2",7,0.428571428571429,0.285714285714286,0.130078906057237
"World","Asia","Southern Asia","Iran",1998,1,142,34,191,,,0.131081908098658,0.14521034344725,0.166987115559986,7,39,220,3,19,94,"r2",7,0.428571428571429,0.285714285714286,0.131081908098658
"World","Asia","Southern Asia","Iran",1999,1,142,34,191,,,0.11985013629924,0.155268602261795,0.166745447784512,7,39,220,1,20,100,"r2",7,0.142857142857143,0.428571428571429,0.11985013629924
"World","Asia","Southern Asia","Iran",2000,1,142,34,191,,,0.303412413062026,0.19209770536611,0.175813481600216,7,39,220,5,25,103,"r2",7,0.714285714285714,0.142857142857143,0.303412413062026
"World","Asia","Southern Asia","Iran",2001,1,142,34,191,,,0.125095782389533,0.178594612699753,0.168556824863745,7,39,220,1,23,109,"r2",7,0.142857142857143,0.428571428571429,0.125095782389533
"World","Asia","Southern Asia","Iran",2002,1,142,34,191,1,0.0708925894028213,0.101709968298052,0.16188352567812,0.175217114170445,7,39,220,3,22,102,"v",1,1,0,0.0708925894028213
"World","Asia","Southern Asia","Iran",2003,1,142,34,191,,,0.112661256096944,0.153642862260203,0.177794040300051,7,39,220,2,21,100,"r2",7,0.285714285714286,0.357142857142857,0.112661256096944
"World","Asia","Southern Asia","Iran",2004,1,142,34,191,1,0.0605272325180814,0.10763863678718,0.173499317230437,0.182525725455085,7,39,220,3,25,104,"v",1,1,0,0.0605272325180814
"World","Asia","Southern Asia","Iran",2005,1,142,34,191,1,0.0597397726037263,0.120233799987352,0.144616709403441,0.181349409292075,7,39,220,4,22,104,"v",1,1,0,0.0597397726037263
"World","Asia","Southern Asia","Iran",2006,1,142,34,191,1,0.0592815961606044,0.313319044768113,0.202372396169655,0.182886069103164,7,39,220,6,32,127,"v",1,1,0,0.0592815961606044
"World","Asia","Southern Asia","Iran",2007,1,142,34,191,1,0.057517505670178,0.319036889847564,0.201660650862376,0.18188226136104,7,39,220,6,32,126,"v",1,1,0,0.057517505670178
"World","Asia","Southern Asia","Iran",2008,1,142,34,191,1,0.0590262973168162,0.306711706060672,0.190017118007965,0.176406188401828,7,39,220,6,32,126,"v",1,1,0,0.0590262973168162
"World","Asia","Southern Asia","Iran",2009,1,142,34,191,1,0.0589428658955282,0.265148539792623,0.181847359846455,0.173548799177669,7,39,220,6,32,126,"v",1,1,0,0.0589428658955282
"World","Asia","Southern Asia","Iran",2010,1,142,34,191,1,0.0584622025048575,0.27836123042704,0.188449894306034,0.172808007379666,7,39,220,6,32,124,"v",1,1,0,0.0584622025048575
"World","Asia","Southern Asia","Iran",2011,1,142,34,191,1,0.0610939041860583,0.108945758220564,0.151070912100605,0.164797850096628,7,39,220,5,31,120,"v",1,1,0,0.0610939041860583
"World","Asia","Southern Asia","Maldives",1990,1,142,34,39,,,0.0916174079242378,0.108419428488456,0.194469211965451,7,39,220,2,13,72,"r2",7,0.285714285714286,0.357142857142857,0.0916174079242378
"World","Asia","Southern Asia","Maldives",1991,1,142,34,39,,,0.083036767317612,0.102883297400868,0.142754000611301,7,39,220,4,16,89,"r2",7,0.571428571428571,0.214285714285714,0.083036767317612
"World","Asia","Southern Asia","Maldives",1992,1,142,34,39,,,0.102229994917226,0.146444849356916,0.149493339750333,7,39,220,2,15,83,"r2",7,0.285714285714286,0.357142857142857,0.102229994917226
"World","Asia","Southern Asia","Maldives",1993,1,142,34,39,,,0.0977729298736031,0.134665641124007,0.16456099940832,7,39,220,2,15,84,"r2",7,0.285714285714286,0.357142857142857,0.0977729298736031
"World","Asia","Southern Asia","Maldives",1994,1,142,34,39,,,0.138007469078377,0.125223155099938,0.158290993944177,7,39,220,3,15,88,"r2",7,0.428571428571429,0.285714285714286,0.138007469078377
"World","Asia","Southern Asia","Maldives",1995,1,142,34,39,1,0.988557280308381,0.34683415517477,0.193203789847375,0.17138138664222,7,39,220,4,18,92,"v",1,1,0,0.988557280308381
"World","Asia","Southern Asia","Maldives",1996,1,142,34,39,,,0.113665865658376,0.141516366188735,0.165128152428487,7,39,220,4,19,97,"r2",7,0.571428571428571,0.214285714285714,0.113665865658376
"World","Asia","Southern Asia","Maldives",1997,1,142,34,39,,,0.130078906057237,0.144615297218609,0.164647076470669,7,39,220,3,20,100,"r2",7,0.428571428571429,0.285714285714286,0.130078906057237
"World","Asia","Southern Asia","Maldives",1998,1,142,34,39,,,0.131081908098658,0.14521034344725,0.166987115559986,7,39,220,3,19,94,"r2",7,0.428571428571429,0.285714285714286,0.131081908098658
"World","Asia","Southern Asia","Maldives",1999,1,142,34,39,,,0.11985013629924,0.155268602261795,0.166745447784512,7,39,220,1,20,100,"r2",7,0.142857142857143,0.428571428571429,0.11985013629924
"World","Asia","Southern Asia","Maldives",2000,1,142,34,39,1,1.0063704378775,0.303412413062026,0.19209770536611,0.175813481600216,7,39,220,5,25,103,"v",1,1,0,1.0063704378775
"World","Asia","Southern Asia","Maldives",2001,1,142,34,39,,,0.125095782389533,0.178594612699753,0.168556824863745,7,39,220,1,23,109,"r2",7,0.142857142857143,0.428571428571429,0.125095782389533
"World","Asia","Southern Asia","Maldives",2002,1,142,34,39,,,0.101709968298052,0.16188352567812,0.175217114170445,7,39,220,3,22,102,"r2",7,0.428571428571429,0.285714285714286,0.101709968298052
