"year","rgn_id","Xtr","Xtr_r95","Xtr_rmax"
2006,107,0.232033501182145,0.564656658113253,0.171301710072782
2006,108,0.184183349915869,0.448212668919559,0.135975721810768
2006,110,1.14016839937234,1,0.841743953301418
2006,111,0.184183349915869,0.448212668919559,0.135975721810768
2006,112,0.119131785039699,0.289908807447498,0.0879505691951948
2006,113,0.00617359125599958,0.0150235176791711,0.00455773297414037
2006,114,0.184183349915869,0.448212668919559,0.135975721810768
2006,115,0.214720510019556,0.522525260353852,0.158520172159003
2006,116,0.10657848577217,0.259360184181521,0.0786829349069236
2006,117,0.00929152741653746,0.022611057425157,0.00685958935900193
2006,118,0.00422342155297157,0.0102777533750714,0.00311799516318269
2006,119,0.184183349915869,0.448212668919559,0.135975721810768
2006,120,0.184183349915869,0.448212668919559,0.135975721810768
2006,121,0.184183349915869,0.448212668919559,0.135975721810768
2006,122,0.7098243682792,1,0.524036949483895
2006,123,0.00724021023833795,0.0176191493745036,0.00534517812641269
2006,124,0.69137555906888,1,0.510416879319745
2006,125,0.00759592070018462,0.0184847755863177,0.00560778593991666
2006,126,0.184183349915869,0.448212668919559,0.135975721810768
2006,127,0.184183349915869,0.448212668919559,0.135975721810768
2006,129,0.20943090017445,0.509652923373874,0.154615049806118
2006,130,0.268701309900332,0.653888265728804,0.198372190438961
2006,131,0.12078502060992,0.293931978530117,0.0891710915718738
2006,132,0.0991077291044329,0.241179996958168,0.0731675529202667
2006,133,0.178174392363998,0.433589789582318,0.131539531781544
2006,134,0.105908891691275,0.257730717944603,0.0781885984834012
2006,135,0.351707355979269,0.855884599634634,0.259652469223101
2006,136,0.10753083461149,0.261677737940908,0.0793860186596154
2006,137,0.0579002089814835,0.140900940342572,0.0427455723486828
2006,138,0.107315987719771,0.261154905128983,0.0792274051845451
2006,139,0.111980881439735,0.272506986983322,0.0826713228406872
2006,140,0.00943230813496984,0.0229536492043261,0.00696352253110802
2006,141,0.154897211949069,0.376944456747059,0.114354854610208
2006,143,0.179086776407971,0.435810088472611,0.132213111011178
2006,144,0.154897211949069,0.376944456747059,0.114354854610208
2006,145,0.154897211949069,0.376944456747059,0.114354854610208
2006,146,0.12602529464728,0.306684256155796,0.0930397911315335
2006,147,0.12602529464728,0.306684256155796,0.0930397911315335
2006,148,0.0953760539285285,0.232098915031398,0.07041259583083
2006,149,0.0953760539285285,0.232098915031398,0.07041259583083
2006,150,0.0953760539285285,0.232098915031398,0.07041259583083
2006,151,0.12602529464728,0.306684256155796,0.0930397911315335
2006,152,0.12602529464728,0.306684256155796,0.0930397911315335
2006,153,0.12602529464728,0.306684256155796,0.0930397911315335
2006,154,0.12602529464728,0.306684256155796,0.0930397911315335
2006,155,0.12602529464728,0.306684256155796,0.0930397911315335
2006,156,0.12602529464728,0.306684256155796,0.0930397911315335
2006,157,0.0953760539285285,0.232098915031398,0.07041259583083
2006,158,0.0953760539285285,0.232098915031398,0.07041259583083
2006,159,0.0953760539285285,0.232098915031398,0.07041259583083
2006,161,0.12602529464728,0.306684256155796,0.0930397911315335
2006,162,0.270881939943161,0.659194858381555,0.199982068553413
2006,163,0.216465535502055,0.526771803427375,0.159808459616417
2006,164,0.514029304126424,1,0.379488730617638
2006,166,0.360068588413151,0.876231771658375,0.265825256372125
2006,167,0.193887296012985,0.471827352772504,0.143139784553523
2006,168,0.0987124322457527,0.240218036715152,0.0728757199412644
2006,169,0.123876448763831,0.301455010684056,0.0914533780806495
2006,171,0.13871089087606,0.33755482586329,0.102405095349294
2006,172,0.18053497660667,0.439334303210184,0.13328226339349
2006,173,0.129421343850382,0.314948587746028,0.0955469680392594
2006,174,0.122871871620656,0.299010358642037,0.0907117361123602
2006,175,0.147414898991091,0.358736147135368,0.108830941043972
2006,176,0.110097686509692,0.267924206693595,0.0812810300154131
2006,177,0.341857528747028,0.831914912069631,0.25238070786016
2006,178,0.087959003514106,0.214049422700643,0.0649368631749269
2006,179,0.255717643548929,0.622292338353276,0.188786832127862
2006,180,0.166750031127432,0.405788452257953,0.12310535048297
2006,181,0.0959728344010538,0.233551188369198,0.0708531766735135
2006,182,0.277495085541642,0.67528803748815,0.204864308161954
2006,183,0.302840336424363,0.736966047730495,0.223575764896926
2006,184,0.245200040126345,0.596697608412556,0.181022076422427
2006,185,0.209198010511876,0.509086183235453,0.15444311602391
2006,186,0.010409829220002,0.025332459963537,0.00768519001724725
2006,187,0.392515478451485,0.955191716674384,0.289779589353322
2006,188,0.135986070245465,0.330923938067383,0.1003934615495
2006,189,0.103001631172105,0.250655860216491,0.076042276094506
2006,190,0.144428033867413,0.351467570527341,0.106625849534185
2006,191,0.0592815961606044,0.14426256469487,0.0437653991618389
2006,192,0.0865774863804196,0.210687482102155,0.0639169404211451
2006,193,0.106769793803555,0.259825734858995,0.0788241705162643
2006,194,0.106769793803555,0.259825734858995,0.0788241705162643
2006,195,0.106769793803555,0.259825734858995,0.0788241705162643
2006,196,0.106769793803555,0.259825734858995,0.0788241705162643
2006,197,0.0430634320105697,0.104795443253204,0.0317921313406498
2006,198,0.0653856661368021,0.159116901400946,0.0482718071589572
2006,199,0.0227141398109776,0.0552751659231988,0.0167690052196313
2006,200,0.0277536373255822,0.0675388511698086,0.0204894789346817
2006,202,0.0808232573522601,0.196684488066788,0.0596688069936346
2006,203,0.22403132520648,0.545183254828674,0.165394000962024
2006,204,0.069613954461801,0.169406498131459,0.0513933952790473
2006,205,0.211729073584429,0.515245559397691,0.156311705819873
2006,206,0.317706998528246,0.773144270694461,0.234551268987908
2006,207,0.175365518617848,0.4267543573948,0.129465844690488
2006,208,0.205805251089802,0.500829857371772,0.151938367839248
2006,209,0.159467033694443,0.388065179667542,0.117728584160993
2006,210,0.106926577791814,0.260207270811369,0.0789399183076996
2006,212,0.0953760539285285,0.232098915031398,0.07041259583083
2006,214,0.282980998964048,0.688638081874038,0.208914354150062
2006,215,0.280100280377745,0.681627814297937,0.206787626683735
2006,216,0.127211058681407,0.30956982894339,0.0939151966473491
2006,218,0.122048394626991,0.297006416259117,0.0901037936536128
2006,219,0.169256965064523,0.411889109843246,0.124956126635015
2006,220,0.0171752476487511,0.0417961970586236,0.012679846996943
2006,221,0.184183349915869,0.448212668919559,0.135975721810768
2006,222,0.159659546811306,0.388533662936799,0.117870709440154
2006,223,0.279737045325287,0.680743876893271,0.206519463744645
2006,224,0.121192740801035,0.294924171120355,0.0894720962354818
2006,227,0.154897211949069,0.376944456747059,0.114354854610208
2006,228,0.154897211949069,0.376944456747059,0.114354854610208
2006,231,0.211729073584429,0.515245559397691,0.156311705819873
2006,232,0.120190458504072,0.292485103617578,0.0887321484668594
2006,237,0.211729073584429,0.515245559397691,0.156311705819873
2006,244,0.0171752476487511,0.0417961970586236,0.012679846996943
2006,245,0.0171752476487511,0.0417961970586236,0.012679846996943
2006,247,0.211729073584429,0.515245559397691,0.156311705819873
2006,248,0.0171752476487511,0.0417961970586236,0.012679846996943
2006,249,0.0171752476487511,0.0417961970586236,0.012679846996943
2006,250,0.0277827348937656,0.0676096604948671,0.0205109605878197
2007,1,0.252257718497813,0.61387256402443,0.186232498055582
2007,2,0.252257718497813,0.61387256402443,0.186232498055582
2007,3,0.252257718497813,0.61387256402443,0.186232498055582
2007,4,0.252257718497813,0.61387256402443,0.186232498055582
2007,5,0.449801766098133,1,0.332071926397742
2007,6,0.449801766098133,1,0.332071926397742
2007,7,0.449801766098133,1,0.332071926397742
2007,8,0.108135551748339,0.263149325258504,0.0798324588465918
2007,9,0.108135551748339,0.263149325258504,0.0798324588465918
2007,10,0.108135551748339,0.263149325258504,0.0798324588465918
2007,11,0.108135551748339,0.263149325258504,0.0798324588465918
2007,12,0.108135551748339,0.263149325258504,0.0798324588465918
2007,13,0.108135551748339,0.263149325258504,0.0798324588465918
2007,14,0.00583148603535033,0.014191000005513,0.00430516940455462
2007,15,0.119096836978772,0.289823760869352,0.0879247683407059
2007,16,0.229845157921904,0.559331295241786,0.169686137576588
2007,17,0.449801766098133,1,0.332071926397742
2007,18,0.449801766098133,1,0.332071926397742
2007,19,0.112798516802626,0.274496713678876,0.0832749526405461
2007,20,0.105252560573705,0.256133527308014,0.0777040536127639
2007,21,0.0922927577596382,0.224595672172806,0.068136312864358
2007,24,0.308129811792027,0.749838057457802,0.227480787970114
2007,25,0.224459904226443,0.546226207660558,0.165710404923724
2007,26,0.216784464973234,0.52754792260177,0.160043913391527
2007,28,0.163441707665431,0.397737602443191,0.120662938229449
2007,29,0.163441707665431,0.397737602443191,0.120662938229449
2007,30,0.163441707665431,0.397737602443191,0.120662938229449
2007,31,0.00755633622235991,0.0183884462250497,0.00557856219115122
2007,32,0.00398641216900407,0.00970098783901407,0.00294301994378513
2007,33,0.163441707665431,0.397737602443191,0.120662938229449
2007,34,0.163441707665431,0.397737602443191,0.120662938229449
2007,35,0.163441707665431,0.397737602443191,0.120662938229449
2007,36,0.163441707665431,0.397737602443191,0.120662938229449
2007,37,0.661237666669451,1,0.48816719347822
2007,38,0.319036889847564,0.776380579176617,0.235533078321687
2007,39,1.35453114323003,1,1
2007,40,0.128609024478422,0.312971797586181,0.0949472628379283
2007,41,0.163441707665431,0.397737602443191,0.120662938229449
2007,42,0.0611142477600283,0.148722347107084,0.0451183777246305
2007,43,0.163441707665431,0.397737602443191,0.120662938229449
2007,44,0.163441707665431,0.397737602443191,0.120662938229449
2007,45,0.163441707665431,0.397737602443191,0.120662938229449
2007,46,0.163441707665431,0.397737602443191,0.120662938229449
2007,47,0.0702528665455514,0.170961299314049,0.0518650803244179
2007,48,0.168355226773717,0.409694717537025,0.124290406769278
2007,49,0.0558371801484563,0.135880531821761,0.0412225148366144
2007,50,0.101366952342313,0.246677847212265,0.0748354534695985
2007,51,0.145221760229494,0.353399114346597,0.107211828207357
2007,52,0.333620180457486,0.811869213783861,0.246299379770575
2007,53,0.0891614117327337,0.216975499335953,0.0658245564735545
2007,54,0.151041956916674,0.367562641570905,0.111508663105742
2007,55,0.272192645160757,0.662384477226113,0.200949713501369
2007,56,0.115524973906243,0.281131583853978,0.0852877945875507
2007,57,0.272192645160757,0.662384477226113,0.200949713501369
2007,58,0.272192645160757,0.662384477226113,0.200949713501369
2007,59,0.128171030111646,0.3119059323807,0.0946239078756117
2007,60,0.272192645160757,0.662384477226113,0.200949713501369
2007,61,0.296261163851813,0.720955542441216,0.218718606310774
2007,62,0.369090416664444,0.898186512523349,0.272485736861173
2007,63,0.190825081467484,0.464375412329081,0.140879065366072
2007,64,0.115524973906243,0.281131583853978,0.0852877945875507
2007,65,0.264711204012471,0.644178289175078,0.195426443559826
2007,66,0.115524973906243,0.281131583853978,0.0852877945875507
2007,67,0.0534080172010303,0.129969130989907,0.0394291541157723
2007,68,0.709157040420292,1,0.523544286127838
2007,69,0.108694297447618,0.264509040462053,0.0802449600298033
2007,70,0.149344685740657,0.363432309247,0.110255630877949
2007,71,0.163807108777811,0.398626810983924,0.120932700290075
2007,72,0.0922723406694207,0.224545986908084,0.0681212396854802
2007,73,0.0567276054616961,0.138047393844322,0.0418798827514756
2007,74,0.104730441146421,0.254862942631905,0.0773185922448999
2007,75,0.0729722900638981,0.177579053164425,0.0538727296368302
2007,76,0.0915406809693175,0.222765483148792,0.0675810825220513
2007,77,0.240490054329731,0.585235794380842,0.177544868962005
2007,78,0.39604548918212,0.963782045450656,0.292385665077958
2007,79,0.115274488369714,0.280522023918703,0.0851028704255769
2007,80,0.367060932868383,0.893247736302932,0.270987444403149
2007,81,0.282442092193492,0.687326644971406,0.208516499310585
2007,82,0.166082420534061,0.404163812864707,0.122612478394567
2007,84,0.0830517487183304,0.202107551895885,0.061314019344202
2007,85,0.149879664625564,0.364734187586868,0.110650585905436
2007,86,0.149879664625564,0.364734187586868,0.110650585905436
2007,88,0.149879664625564,0.364734187586868,0.110650585905436
2007,89,0.18188226136104,0.442612938851388,0.134276913653916
2007,90,0.18188226136104,0.442612938851388,0.134276913653916
2007,91,0.18188226136104,0.442612938851388,0.134276913653916
2007,92,0.18188226136104,0.442612938851388,0.134276913653916
2007,93,0.18188226136104,0.442612938851388,0.134276913653916
2007,94,0.18188226136104,0.442612938851388,0.134276913653916
2007,95,0.149879664625564,0.364734187586868,0.110650585905436
2007,96,0.115524973906243,0.281131583853978,0.0852877945875507
2007,97,0.115524973906243,0.281131583853978,0.0852877945875507
2007,98,0.020081042832318,0.0488674888727591,0.0148250875830234
2007,99,0.115524973906243,0.281131583853978,0.0852877945875507
2007,100,0.0276523986736525,0.0672924855433829,0.0204147382006384
2007,101,0.126978430260894,0.309003724541052,0.0937434557304452
2007,102,0.177477070789114,0.431892848114391,0.13102472517974
2007,103,0.188715035055079,0.45924058589401,0.139321296522623
2007,104,0.0621291620875591,0.151192154826811,0.0458676512519343
2007,105,0.18188226136104,0.442612938851388,0.134276913653916
2007,106,0.0617826748739414,0.150348973514097,0.0456118526198028
2007,107,0.238448161098439,0.580266819632233,0.176037415079163
2007,108,0.181871743336268,0.442587343096089,0.134269148587145
2007,110,1.18271386833917,1,0.873153691777697
2007,111,0.181871743336268,0.442587343096089,0.134269148587145
2007,112,0.108363660906232,0.263704431974237,0.0800008633598683
2007,113,0.00586929021613966,0.0142829969899074,0.00433307882618606
2007,114,0.181871743336268,0.442587343096089,0.134269148587145
2007,115,0.202404988068172,0.492555271397257,0.149428080025915
2007,116,0.113775245466739,0.276873596071082,0.0839960351117725
2007,117,0.00929772468934942,0.0226261385722224,0.00686416457518868
2007,118,0.00355501238122184,0.00865117063055561,0.00262453351404273
2007,119,0.181871743336268,0.442587343096089,0.134269148587145
2007,120,0.181871743336268,0.442587343096089,0.134269148587145
2007,121,0.181871743336268,0.442587343096089,0.134269148587145
2007,122,0.682154340344577,1,0.503609196255098
2007,123,0.00643009345114158,0.0156477192344194,0.00474709901155043
2007,124,0.65600172632978,1,0.484301693326496
2007,125,0.00771487135178675,0.0187742436030992,0.00569560278502697
2007,126,0.181871743336268,0.442587343096089,0.134269148587145
2007,127,0.181871743336268,0.442587343096089,0.134269148587145
2007,129,0.216487833440051,0.526826065760561,0.159824921355305
2007,130,0.269725971391794,0.656381793303566,0.199128659935128
2007,131,0.115675485017986,0.281497854676651,0.0853989113473942
2007,132,0.0972788994432851,0.236729515284353,0.0718173959524566
2007,133,0.187416821449757,0.456081365556584,0.13836287366774
2007,134,0.109047867805618,0.26536945870226,0.0805059878841772
2007,135,0.350526633263594,0.853011294963564,0.258780785525332
2007,136,0.111592327433138,0.271561435561894,0.0823844678587702
2007,137,0.0636393764757134,0.154867281931756,0.0469825864054761
2007,138,0.0992134158886976,0.241437187174691,0.073245577545092
2007,139,0.108931625804929,0.265086582224049,0.0804201707353652
2007,140,0.00943445593478103,0.0229588759041668,0.00696510817188263
2007,141,0.149879664625564,0.364734187586868,0.110650585905436
2007,143,0.164585723398983,0.400521580177636,0.121507522526584
2007,144,0.149879664625564,0.364734187586868,0.110650585905436
2007,145,0.149879664625564,0.364734187586868,0.110650585905436
2007,146,0.112798516802626,0.274496713678876,0.0832749526405461
2007,147,0.112798516802626,0.274496713678876,0.0832749526405461
2007,148,0.108135551748339,0.263149325258504,0.0798324588465918
2007,149,0.108135551748339,0.263149325258504,0.0798324588465918
2007,150,0.108135551748339,0.263149325258504,0.0798324588465918
2007,151,0.112798516802626,0.274496713678876,0.0832749526405461
2007,152,0.112798516802626,0.274496713678876,0.0832749526405461
2007,153,0.112798516802626,0.274496713678876,0.0832749526405461
2007,154,0.112798516802626,0.274496713678876,0.0832749526405461
2007,155,0.112798516802626,0.274496713678876,0.0832749526405461
2007,156,0.112798516802626,0.274496713678876,0.0832749526405461
2007,157,0.108135551748339,0.263149325258504,0.0798324588465918
2007,158,0.108135551748339,0.263149325258504,0.0798324588465918
2007,159,0.108135551748339,0.263149325258504,0.0798324588465918
2007,161,0.112798516802626,0.274496713678876,0.0832749526405461
2007,162,0.274670279073721,0.668413832807075,0.202778858534577
2007,163,0.216962532222972,0.527981251658326,0.16017537382389
2007,164,0.547112348985573,1,0.403912713059459
2007,166,0.345749345850318,0.841385701538978,0.255253891782687
2007,167,0.164128411971076,0.399408706643066,0.12116990649598
2007,168,0.0689604501752796,0.167816186626396,0.0509109373527105
2007,169,0.116440096434396,0.283358546882499,0.0859633955382757
2007,171,0.123423349041939,0.300352386392943,0.0911188713960624
2007,172,0.179494797943741,0.436803014389138,0.132514338146346
2007,173,0.137248572575085,0.333996254533203,0.101325520096792
2007,174,0.125873946586864,0.306315948607228,0.0929280564835914
2007,175,0.140149663550824,0.341056098594072,0.103467287741071
2007,176,0.102364906398606,0.249106381882931,0.0755722058589996
2007,177,0.329475733802407,0.801783646889155,0.243239688839294
2007,178,0.0958218629154108,0.233183797220424,0.0707417200367299
2007,179,0.250310179266882,0.609133201009696,0.184794702224408
2007,180,0.167724597059163,0.408160071611706,0.12382483628926
2007,181,0.0977420456772758,0.23785658789831,0.0721593196035336
2007,182,0.280426020085409,0.682420506274772,0.207028108203331
2007,183,0.312896438578751,0.761437708103729,0.230999811368392
2007,184,0.240559653723898,0.5854051654463,0.177596251607959
2007,185,0.202580462394885,0.49298229054062,0.149557626199578
2007,186,0.0122474241604972,0.0298042720629948,0.00904181806502569
2007,187,0.3794399888399,0.923372336155376,0.28012644134197
2007,188,0.139674767252566,0.339900432040068,0.103116689454253
2007,189,0.0968636615111049,0.235719028169725,0.0715108412200272
2007,190,0.0882693706500526,0.21480470531664,0.065165995696167
2007,191,0.057517505670178,0.139969626667134,0.0424630367176505
2007,192,0.0878531064424287,0.213791720746862,0.0648586833027204
2007,193,0.115524973906243,0.281131583853978,0.0852877945875507
2007,194,0.115524973906243,0.281131583853978,0.0852877945875507
2007,195,0.115524973906243,0.281131583853978,0.0852877945875507
2007,196,0.115524973906243,0.281131583853978,0.0852877945875507
2007,197,0.0408617135371784,0.0994375316199372,0.0301666844216952
2007,198,0.0621291620875591,0.151192154826811,0.0458676512519343
2007,199,0.0197379139732902,0.0480324801612853,0.0145717682992677
2007,200,0.0336787491985948,0.0819576909154371,0.0248637688154471
2007,202,0.0833138755063108,0.20274544097375,0.0615075378094588
2007,203,0.214923371639529,0.523018926845155,0.158669937353393
2007,204,0.0694788823344893,0.169077798285861,0.0512936765475979
2007,205,0.216784464973234,0.52754792260177,0.160043913391527
2007,206,0.356234492614274,0.866901447762686,0.262994685943353
2007,207,0.169949717804083,0.413574932988723,0.125467560235506
2007,208,0.209528451802201,0.509890316577178,0.154687068547244
2007,209,0.151963919471103,0.369806249895726,0.112189313793648
2007,210,0.106123064958395,0.25825191148197,0.0783467146464659
2007,212,0.108135551748339,0.263149325258504,0.0798324588465918
2007,214,0.287301962220831,0.699153204302371,0.212104360727895
2007,215,0.27575253611094,0.671047519920109,0.203577848681557
2007,216,0.130092039594835,0.316580734896092,0.096042117780043
2007,218,0.107779507837165,0.262282887593249,0.0795696048598426
2007,219,0.162371020030068,0.395132069625788,0.119872489341866
2007,220,0.0185954493786988,0.0452522771444447,0.0137283291503774
2007,221,0.181871743336268,0.442587343096089,0.134269148587145
2007,222,0.165397650824375,0.402497416530216,0.122106938368331
2007,223,0.282420374458775,0.687273794570735,0.208500465914214
2007,224,0.122082065024217,0.297088353625394,0.0901286512564771
2007,227,0.149879664625564,0.364734187586868,0.110650585905436
2007,228,0.149879664625564,0.364734187586868,0.110650585905436
2007,231,0.216784464973234,0.52754792260177,0.160043913391527
2007,232,0.11438176514381,0.278349569894645,0.0844438060472004
2007,237,0.216784464973234,0.52754792260177,0.160043913391527
2007,244,0.0185954493786988,0.0452522771444447,0.0137283291503774
2007,245,0.0185954493786988,0.0452522771444447,0.0137283291503774
2007,247,0.216784464973234,0.52754792260177,0.160043913391527
2007,248,0.0185954493786988,0.0452522771444447,0.0137283291503774
2007,249,0.0185954493786988,0.0452522771444447,0.0137283291503774
2007,250,0.0291212531661955,0.0708669627839038,0.0214991388804487
2008,1,0.238151599729132,0.579545133535763,0.175818474842322
2008,2,0.238151599729132,0.579545133535763,0.175818474842322
2008,3,0.238151599729132,0.579545133535763,0.175818474842322
2008,4,0.238151599729132,0.579545133535763,0.175818474842322
2008,5,0.512484844642314,1,0.378348513582519
2008,6,0.512484844642314,1,0.378348513582519
2008,7,0.512484844642314,1,0.378348513582519
2008,8,0.139988390896312,0.340663639411765,0.103348226134169
2008,9,0.139988390896312,0.340663639411765,0.103348226134169
2008,10,0.139988390896312,0.340663639411765,0.103348226134169
2008,11,0.139988390896312,0.340663639411765,0.103348226134169
2008,12,0.139988390896312,0.340663639411765,0.103348226134169
2008,13,0.139988390896312,0.340663639411765,0.103348226134169
2008,14,0.0053256940319293,0.0129601483358314,0.00393176196689695
2008,15,0.0867000752192935,0.210985803696786,0.0640074432046998
2008,16,0.212499032881339,0.517119265742945,0.156880138152166
2008,17,0.512484844642314,1,0.378348513582519
2008,18,0.512484844642314,1,0.378348513582519
2008,19,0.130573787339652,0.317753074537808,0.0963977742352116
2008,20,0.11255822664964,0.273911964347114,0.0830975553513165
2008,21,0.0910672921556638,0.221613485078927,0.067231597155089
2008,24,0.288606032997404,0.702326678145121,0.213067107714622
2008,25,0.234774052426404,0.571325826569909,0.173324957199993
2008,26,0.204263858421138,0.497078857500229,0.15080041491999
2008,28,0.147431007758851,0.358775348039216,0.108842833548503
2008,29,0.147431007758851,0.358775348039216,0.108842833548503
2008,30,0.147431007758851,0.358775348039216,0.108842833548503
2008,31,0.00843415734107236,0.0205246357700427,0.0062266248976455
2008,32,0.00389576023069825,0.00948038512313697,0.00287609498694017
2008,33,0.147431007758851,0.358775348039216,0.108842833548503
2008,34,0.147431007758851,0.358775348039216,0.108842833548503
2008,35,0.147431007758851,0.358775348039216,0.108842833548503
2008,36,0.147431007758851,0.358775348039216,0.108842833548503
2008,37,0.593784537526718,1,0.438369055222142
2008,38,0.306711706060672,0.746387078012856,0.22643385321454
