"region_id","value"
1,0.788806666667
2,0.790952
3,0.826936
4,0.844877333333
5,0.830145333333
6,0.819688
7,0.811121333333
8,0.788641333333
9,0.836705333333
10,0.837201333333
11,0.835498666667
12,0.816082666667
13,0.837869333333
14,0.825374666667
15,0.821974666667
16,0.782710666667
17,0.796842666667
18,0.885010666667
19,0.870542666667
20,0.813282666667
21,0.805964
22,0.809230666667
23,0.800869333333
24,0.793145333333
25,0.812192
26,0.821732
27,0.817982666667
28,0.804773333333
29,0.823436
30,0.829865333333
31,0.892888
32,0.890089333333
33,0.838428
34,0.822986666667
35,0.886568
36,0.902417333333
37,0.911970666667
38,0.91372
39,0.810668
40,0.907712
41,0.752341333333
42,0.821116
43,0.776476
44,0.816233333333
45,0.744829333333
46,0.744490666667
47,0.780496
48,0.761068
49,0.761537333333
50,0.825878666667
51,0.800410666667
52,0.858364
53,0.886162666667
54,0.769384
55,0.818657333333
56,0.880141333333
57,0.804864
58,0.812852
59,0.808970666667
60,0.924774666667
61,0.915822666667
62,0.898974666667
63,0.860474666667
64,0.904748
65,0.834021333333
66,0.801629333333
67,0.737348
68,0.769174666667
69,0.782061333333
70,0.783001333333
71,0.78204
72,0.784170666667
73,0.789661333333
74,0.776617333333
75,0.764076
76,0.805894666667
77,0.772446666667
78,0.784032
79,0.78592
80,0.82746
81,0.831838666667
82,0.83108
83,0.815321333333
84,0.819604
85,0.777122666667
86,0.852868
87,0.810338666667
88,0.842086666667
89,0.810553333333
90,0.78674
91,0.831737333333
92,0.82176
93,0.831733333333
94,0.817225333333
95,0.816937333333
96,0.794834666667
97,0.835408
98,0.799238666667
99,0.826742666667
100,0.805181333333
101,0.796868
102,0.792073333333
103,0.790565333333
104,0.793208
105,0.806824
106,0.805794666667
107,0.736481333333
108,0.816402666667
109,0.842042666667
110,0.795984
111,0.820128
112,0.849196
113,0.850644
114,0.822584
115,0.792808
116,0.796584
117,0.841218666667
118,0.807378666667
119,0.780409333333
120,0.776082666667
121,0.77896
122,0.793850666667
123,0.773729333333
124,0.737672
125,0.941224
126,0.828622666667
127,0.805465333333
128,0.803617333333
129,0.825804
130,0.779153333333
131,0.783169333333
132,0.759490666667
133,0.756593333333
134,0.728118666667
135,0.807109333333
136,0.85414
137,0.818057333333
138,0.827910666667
139,0.836978666667
140,0.825298666667
141,0.916066666667
142,0.885209333333
143,0.914326666667
144,0.760981333333
145,0.760073333333
146,0.785408
147,0.778814666667
148,0.784664
149,0.760310666667
150,0.846806666667
151,0.752512
152,0.819692
153,0.821572
154,0.863681333333
155,0.839112
156,0.851021333333
157,0.842016
158,0.855024
159,0.816301333333
160,0.820633333333
161,0.805885333333
163,0.900078666667
164,0.904909333333
165,0.839230666667
166,0.878668
167,0.737381333333
168,0.868764
169,0.795204
170,0.771534666667
171,0.857729333333
172,0.829237333333
