"region_id","value"
17,1969.40104167
52,2097.98177083
53,3585.61197917
56,495753.580729
107,1363.93229167
116,76502.2786458
125,8925.78125
126,150047.200521
127,2524.4140625
129,496.419270833
131,1720.37760417
140,262.044270833
159,4580.078125
160,6471.35416667
162,441940.104167
166,753810.221354
167,24.4140625
168,6223.95833333
169,26254.8828125
