"region_id","value"
1,0.847722809237408
2,0.599485452046772
3,0.405381787022467
4,0.36576218472389
5,0.422266138568239
6,0.402652692600602
7,0.33498920254125
8,0.34139267175725
9,0.355425379789917
10,0.515440912771493
11,0.545237030723336
12,0.776390101333956
13,0.385987382084555
14,0.314713168500623
15,0.287014364878958
16,0.653200394231169
17,0.408056582691985
18,0.563061671067347
19,0.64245315140337
20,0.430983821348394
21,0.415916194156659
22,0.489213959176399
23,0.438502782847102
24,0.696965639819537
25,0.33555340107425
26,0.471604590735418
27,0.507876203127629
28,0.426243591559253
29,0.650874361656344
30,0.315735755371167
31,0.461857929493348
32,0.388576399017697
33,0.382514044211917
34,0.364974295833875
35,0.366192976390875
36,0.451240555893345
37,0.42854450757575
38,0.407811334499491
39,0.467404315977141
40,0.428016419151849
41,0.433049618205883
42,0.493070626903947
43,0.482561686901306
44,0.498650404848298
45,0.530189595364907
46,0.379193563082704
47,0.748284276294708
48,0.51532025613278
49,0.665817601138248
50,0.295372700216458
51,0.470971635194683
52,0.628262280538837
53,0.73595386904761
54,0.406208545578057
55,0.719430931337193
56,0.612046736311743
57,0.454276680495417
58,0.552848348221118
59,0.541472998837572
60,0.527323417708849
61,0.52064500661375
62,0.514103626448471
63,0.521425008737625
64,0.538979826749348
65,0.499612745394622
66,0.488446722542855
67,0.560718554318145
68,0.582941070835021
69,0.506688978074424
70,0.378996686744664
71,0.357021003687676
72,0.401676211519932
73,0.671877969853851
74,0.571739533102284
75,0.711989878709674
76,0.323518493466392
77,0.459587258693695
78,0.412539189596749
79,0.533951364955183
80,0.506304575935566
81,0.665384535861648
82,0.373836312674058
83,0.431685370570754
84,0.3771018565047
85,0.524726598224665
86,0.436282602813833
87,0.543944303840056
88,0.542041156522419
89,0.503118220899443
90,0.467504303952208
91,0.438812049062061
92,0.460750878812258
93,0.44437579665703
94,0.498547968231837
95,0.565131858439025
96,0.51942971542168
97,0.582164462044757
98,0.524679085276071
99,0.508402348113688
100,0.556454423343755
101,0.697460373126053
102,0.621260107199701
103,0.733135277906769
104,0.523224814301892
105,0.545149385006365
106,0.519389890013605
107,0.410871704557309
108,0.554470148717016
109,0.518493193361549
110,0.700353246684436
111,0.463717985891842
112,0.5877190055315
113,0.443547152100804
114,0.701620386452377
115,0.623809445628469
116,0.640479567237331
117,0.745269400692888
118,0.497620540806929
119,0.42617193261986
120,0.636901369849292
121,0.564125292750628
122,0.701348266508462
123,0.534774239330862
124,0.505873968984539
125,0.558895412666798
126,0.763064811747425
127,0.765761348605114
128,0.719111391694705
129,0.510577912306421
130,0.590655185348698
131,0.719130712359293
132,0.508508573387509
133,0.447848636582584
134,0.50026656743934
135,0.612149804963367
136,0.413903016916329
137,0.377259808995273
138,0.413939519910898
139,0.520570783630591
140,0.526741390670532
141,0.499164307636804
142,0.549660915072914
143,0.376240066261574
144,0.739523403679655
145,0.545256511669626
146,0.453896813484407
147,0.356816105478082
148,0.415932206484212
149,0.531776561173629
150,0.512926295981255
151,0.409351911036954
152,0.765881769079705
153,0.49411163678274
154,0.504856094316949
155,0.393160968137513
156,0.518428183414528
157,0.551590140856992
158,0.391920285780515
159,0.601641451766367
160,0.565339290234315
161,0.510377906221911
162,8.4342633515e-05
163,0.722009305376711
164,0.456704883080551
165,0.480806690782606
166,0.546982142708875
167,0.497502820867424
168,0.541619487548082
169,0.772528028561392
170,0.667394391490616
171,0.346465740325969
172,0.386954297707663
