"region_id","value"
1,0
2,2.09447885e-06
3,3.3769382369e-05
4,7.5720137083e-05
5,5.576375862e-05
6,0
7,1.79734497e-07
8,0
9,0
10,0.001828721939453
11,0.003069078817159
12,0.002778141733208
13,6.8004431672e-05
14,0.000188648542368
15,0
16,0.017913039921722
17,0.021177502229168
18,0.000225009501537
19,0.018971785577811
20,0.000877962301393
21,0.001915762173526
22,0
23,0.003362615138399
24,0
25,0
26,0.003434322207078
27,0.024164536311618
28,0.004164598888824
29,0.075607698551054
30,0.00210358020135
31,0.000911224767182
32,0.003587873431969
33,0.007848005190967
34,0.002913554840924
35,0.001539287417172
36,0.019578180426739
37,0.007356425340336
38,0.009521644148593
39,0.007122508744754
40,9.667261369e-06
41,0.000122378781799
42,0.069914775791579
43,0.019919746103958
44,0.007408447899384
45,0.009053866734844
46,1.767018438e-06
47,0.004790516929481
48,0.045092777265929
49,0.02342364164351
50,0.002208242973413
51,0.003103324793234
52,0.029265338226856
53,0.008052256958563
54,0.017596079530502
55,0.031709110223686
56,0.002952267606395
57,0.020099468450667
58,0.062965768046355
59,0.045476820111342
60,0.074683556463876
61,0.035451344058035
62,0.032736634304666
63,0.009959167528793
64,0.021061612998858
65,0.026452902957156
66,0.016248759188256
67,0
68,0
69,0.006934371299692
70,0.019411944265748
71,0.024564432323646
72,0.085875007541575
73,0.009883831441874
74,0.003288314046833
75,0.031018715879858
76,0
77,0.004659401939905
78,0.015854840311402
79,0
80,3.1493301076e-05
81,0.00590033534226
82,0.001165059675982
83,0.00385136323044
84,0.001121219509863
85,2.593502e-09
86,0.004175362727355
87,9.1134278324e-05
88,0.006676741610457
89,0.028229815730337
90,0.000956779783796
91,0.000427117417378
92,0.006087857140148
93,0.002037134907652
94,1.4896117069e-05
95,0.009142027841299
96,0.009127578841317
97,0.01396765277234
98,0.00710734290873
99,0.01014277723997
100,0.010001623602852
101,0.002752496056997
102,0.005394627855285
103,0.002789780181967
104,0.001595982025365
105,0.003841213267296
106,0.003453710675418
107,5.243670188e-06
108,0
109,8.556021759e-06
110,0
111,4.5788169528e-05
112,0
113,2.5764099583e-05
114,0
115,0.000473192558622
116,0.003120170664183
117,0.015281824966667
118,0.004828718369856
119,0.002279065614221
120,0.001261242403008
121,0.000251611956789
122,0.002540224094452
123,0.008463346120791
124,0.017039259322169
125,0.011249876010156
126,0.000955204104951
127,0.076280236569833
128,0.077551558292964
129,0.061761271593449
130,0.045836347905877
131,0.021845266406836
132,0.003465758629904
133,0.00816024785063
134,0.003268965029048
135,0.055493590560718
136,0.00899690794655
137,0.021115586085066
138,0.009884258275626
139,0.209673406167751
140,0.082038274051706
141,0
142,0.004457413202689
143,1
144,0.005998324777642
145,0.005076188655927
146,0.036511055657326
147,0.04311755027636
148,0.106195991369751
149,0.001640441116291
150,0.677389413115731
151,0.004181069403437
152,0.021988860225262
153,0.007659255601808
154,0.032167561587051
155,0.00885537247323
156,0.018092694050922
157,0.014053647449021
158,0.25630233971034
159,0.028712901800939
160,0.002071011835477
161,0
162,0
163,0.007177910798846
164,0.002679092240726
165,0.00012649687354
166,0.00084255808601
167,0
168,0.007441247833719
169,0.00023925997545
170,0.00124257691744
171,0.000797712911436
172,0.189854123340995
