"region_id","value"
1,0.258785712408
3,0.200024431128
4,0.199842698802
5,0.22080420878
6,0.190925674049
7,0.446611468847
8,0.550732135773
9,0.355030061112
10,0.494953523388
11,0.431474980902
12,0.084017054311
13,0.205862262766
14,0.283062896845
15,0.456937451223
16,0.450832962058
17,0.458717319715
18,0.283705758407
19,0.419642070962
20,0.507240903452
21,0.490137049597
22,0.503117861627
23,0.452203568084
25,0.594559609058
26,0.471361803666
27,0.311597056493
28,0.255363222038
29,0.38571569632
30,0.187121978636
31,0.224692293439
32,0.257971508714
33,0.272679524156
34,0.195703035002
35,0.177970817569
36,0.232614600317
37,0.428235713788
38,0.416192274706
39,0.292962362819
40,0.266732528545
41,0.356310983883
42,0.533619344444
43,0.719797733952
44,0.408707019826
45,0.391413293198
46,0.065693522881
47,0.166177310938
48,0.541312396237
49,0.450644707418
50,0.211194672891
51,0.545079548779
52,0.283057452081
53,0.217654405158
54,0.331407446307
55,0.295350858444
56,0.0330515250322
57,0.350318835629
58,0.337060042729
59,0.400581441055
60,0.516366032052
61,0.536162269021
62,0.558359523109
63,0.306317130757
64,0.310873649942
65,0.420001778091
66,0.463970448741
68,0.0292537085405
69,0.398363742018
70,0.327763371804
71,0.564395412597
72,0.514976809773
73,0.313681694492
74,0.0484201254356
75,0.22290048985
76,0.399919815259
77,0.269693590282
78,0.457616796622
80,0.171856985759
81,0.317562296862
82,0.449560787036
83,0.387892159968
84,0.473823533759
85,0.344874256954
86,0.413980755755
87,0.337982979249
88,0.463955074549
89,0.375103700546
90,0.542795062065
91,0.476668259249
92,0.406061930776
93,0.467970610168
94,0.393174006986
95,0.228515737495
96,0.28763616564
97,0.232629234556
98,0.28492338386
99,0.310679102416
100,0.43873349993
101,0.219989502594
102,0.367700550661
103,0.186173637256
104,0.247111502166
105,0.303002347276
106,0.435224783302
107,0.0813027961989
108,0.0825581006663
109,0.199960044098
110,0
111,0.259738257188
112,0.327667125131
113,0.381340235708
115,0.152754588792
116,0.126204925029
117,0.239164938258
118,0.431084405247
119,0.156959440485
120,0.139885161861
121,0.129870534474
122,0.308932983343
123,0.15722803205
124,0.28090880198
125,0.254050368748
126,0.0310394150281
127,0.391040824496
128,0.431789539126
129,0.404578747615
130,0.409451039106
131,0.309548255934
132,0.278520518902
133,0.430060627348
134,0.395271137612
135,0.453841537872
136,0.675325369835
137,0.329237283628
138,0.319717312752
139,0.568419762452
140,0.363819292613
141,0.215366680414
142,0.261909069075
143,0.402535950111
144,0.281184108223
145,0.365275812066
146,0.382437191462
147,0.440792090657
148,0.325336270537
149,0.137012522496
150,0.29892395372
151,0.204672651659
152,0.390920860698
153,0.472323957669
154,0.553619366473
155,0.356898285109
156,0.355684229062
157,0.470255217911
158,0.775107623741
159,0.535647413462
160,0.395916601265
161,0.307100508581
163,0.201105610749
164,0.24363001956
165,0.295376503513
166,0.0226031492622
167,0.165016684245
168,0.296543775284
169,0.125652561125
170,0.115300059319
171,0.336196665774
