"region_id","value"
1,0.3001040299925
2,0.3001040299925
3,0.123483487199
4,0.100672753122
5,0.00287340065343
6,0
7,0
8,0.3360052948515
9,0.3360052948515
10,0.674833260165
11,0.527365373447
12,0.264776624124
13,0.000990410051788
14,0.112210373621
15,0.203989777155167
16,0.421961231403
17,0.51290219184525
18,0.167568480298
19,0.543252916559
20,0.996118332818
21,0.1124184728642
22,0.326236585155
23,0.305542755391
24,0.519643626188833
25,0.47337687836
26,0.527405969347
27,0.00268363345594
28,0.613917172218
29,0.371400951092
30,0.358759479234038
31,0.358759479234038
32,0.358759479234038
33,0.911205823685
34,0.568520399925
35,0.294192156989
36,0.810604344961
37,0
38,0.262349389473
39,0.831863172641
40,0.504553530437
41,0.629586267827
42,0.0964120255372
43,0
44,0.627162269345
45,0.594762209366
46,0.3585456398515
47,0.340591194931909
48,0.477897535765
49,0.512972150915
50,0
51,0.153975934987
52,0.121655744062
53,0.302877265729
54,0
55,0.577600480548
56,0.402554601367
57,0.323226775886643
58,0.000225471837733
59,0
60,0.498257925825
61,0.120592936056
62,0
63,0.173198119631
64,0.10712207155
65,0.205880808542
66,0
67,0.196499183142069
68,0.0130396370177
69,0
70,0.174325868876
71,0.274940160689
72,0.24457166288
73,0.127380258997
74,0.0812481164416
75,0.532727826057
76,0.611082639408
77,0
78,0.204677815104
79,0.3360052948515
80,0.00070349751609
81,0.104374625225
82,0
83,0.128773323487
84,0.03167955469275
85,0.0890177060116
86,0.168258766555
87,0.173719674335
88,0.193527553048
89,0.359906241514
90,0.299462594637
91,0.534420676597
92,0
93,0.489983336738
94,0
95,0.506287285282
96,0.00808132884439
97,0.660229568872
98,0.00226571689746
99,0.545892168691
100,0.544229818938
101,0.352860840163
102,0.242405827973
103,0.768636690874
104,0.611886382246
105,0.425695465557
106,0.393431977739
107,0.442397869727
108,0.203989777155167
109,0.015030191108
110,0.3360052948515
111,0.34125410252625
112,0.0982900858525
113,0.498649054505
114,0.3360052948515
115,0.311879831948667
116,0
117,0.354814147869
118,0.259148303572
119,0.504278295319
120,0.373981167172
121,0
122,0.0111029232441
123,0.525883336018
124,0.355287003989
125,0.346580813242
126,0.0130471986228
127,0.0536580019467
128,0.101328778292
129,0.286266235877
130,0.203893565197
131,0.0579495802496
132,0.0322101429293
133,0.124697362183
134,0.002535338558495
135,0.000493385695079
136,0.113823092743225
137,0.098492006298697
138,0.338246199078
139,0.0556442261683
140,0.518764890063
141,0.481636723185
142,0.442153709745
143,0
144,0.340591194931909
145,0
146,0.986087946664
147,0.241443735531
148,0.82671128341
149,0.44280593193
150,0.00920748934308
151,0.580552605171
152,0.388098937248
153,0.408026147958
154,0.435035879082
155,0.199414157662
156,0.507833685892
157,0
158,0.0254726219434
159,0.778670806456
160,0.176143469357
161,0.997518269205
162,0
163,0.635157203409
164,0.260331717316
165,0.478011303936
166,0.331301519479
167,0
168,0.166363745579
169,0.513515657985
170,0.551123191521
171,0.306114817467175
172,0
