"region_id","value"
1,0.005604522940481
2,0.007310105274502
3,0.002844998452674
4,0.005395782518109
5,0.011617222682663
6,0.00976775380857
7,0.00569847661652
8,0.013427332029877
9,0.005149702885856
10,0.243869814081966
11,0.170488533957766
12,0.021519121644768
13,0.01067567299921
14,0.013625707585565
15,0.004207641880697
16,0.407586572249796
17,0.141261832684636
18,0.491321476688948
19,0.311668826854108
20,0.020727454068845
21,0.002415128871936
22,0.008477039347877
23,0.009442268335316
24,0.002093600654338
25,0.01504327521827
26,0.35933352831021
27,0.037154891856392
28,0.044952230395096
29,0.032630113813317
30,0.019018265788703
31,0.032972096638334
32,0.188131938771233
33,0.064415452305827
34,0.03474665057299
35,0.061539270751811
36,0.067115682564809
37,0.142359594593617
38,0.118656304361388
39,0.116479167927521
40,0.286409394615746
41,0.00233497502534
42,0.141886222366338
43,0.152959116071801
44,0.201753769393072
45,0.138689798484087
46,0.082804143950224
47,0.096833393408728
48,0.091475403416091
49,0.070657833623996
50,0.053437141684348
51,0.049271702753419
52,0.09733285867307
53,0.063770898707393
54,0.020363783715663
55,0.002974633586182
56,0.086931905278669
57,0.025537526079722
58,0.008086212661842
59,0.091146678742088
60,0.092438323625626
61,0.06753307363683
62,0.100591513823201
63,0.055251266115264
64,0.029206707026255
65,0.078269660798496
66,0.112185877944903
67,0.00562142966174
68,0.013361723197179
69,0.052830366346592
70,0.042479073869696
71,0.192569144052886
72,0.099679829290124
73,0.132185970461656
74,0.01829167082826
75,0.010878529633111
76,0.041665930295255
77,0.01469453751359
78,0.139598951760433
79,0.006695538409581
80,0.018632187123871
81,0.054933081763515
82,0.035614710873403
83,0.040378821167597
84,0.023866919925614
85,0.007893124049975
86,0.037157938951377
87,0.012183606238492
88,0.061731430012431
89,0.047961346246235
90,0.004501694087204
91,0.007605970484615
92,0.022985297144714
93,0.011631108910768
94,0.053574002439968
95,0.023408129790544
96,0.024347480480904
97,0.054681502914727
98,0.015094515248757
99,0.029447527292163
100,0.052739154913151
101,0.045669894650068
102,0.023754898013709
103,0.019804408194415
104,0.048093777634676
105,0.049872819549903
106,0.045095055785276
107,0.237806451895826
108,0.000353448022458
109,0.001077792626266
110,0.000506376438637
111,0.006010376558495
112,0.034285406380362
113,0.006716154126734
114,0.005331609213076
115,0.027826175531045
116,0.057451484360874
117,0.058699148102519
118,0.023919749308635
119,0.072479450174728
120,0.035854897898285
121,0.01261705809377
122,0.059867238599726
123,0.165151419105879
124,0.083608987430199
125,0.066984201335318
126,0.09178773501094
127,0.311064673371651
128,0.374969110321915
129,0.160914847150482
130,0.109089462490435
131,0.267457572862969
132,0.20748062567331
133,0.056477596866316
134,0.014178423298213
135,0.075950685543459
136,0.048194339976197
137,0.05126871091953
138,0.134422964355485
139,0.183984554859633
140,0.09592215783751
141,0.171396246341823
142,0.217623878391983
143,0.26161507755026
144,0.04932217298673
145,0.097430611962807
146,0.070873131004009
147,0.345124284076236
148,0.249231588452649
149,0.050389573790619
150,0.15397094954929
151,0.081682571198757
152,0.083534949751888
153,0.145627578634554
154,0.373456386142134
155,0.257348387851626
156,0.434941531346949
157,0.385951311421342
158,0.442261481230766
159,0.611093296987617
160,0.105999779375822
161,0.006360737962984
162,0.000605793251398
163,0.182143058214109
164,0.387136876987297
165,0.185121898104547
166,0.050835408090514
167,0.231095695055837
168,0.102371035587252
169,0.146004349754237
170,0.035518171633574
171,0.107689116912051
172,0.032304642681626
