"region_id","year","value"
7,2001,0
7,2002,0
7,2003,0
7,2004,0
7,2005,0
7,2006,0
7,2007,0
7,2008,0
7,2009,0
10,1953,1.32222691029145
10,1954,1.47688871626712
10,1955,1.70346852009846
10,1956,1.83366437795378
10,1957,1.94334998093622
10,1958,2.04386823017817
10,1959,2.01904491117963
10,1960,2.07058641801632
10,1961,2.20173161819451
10,1962,2.19692004012826
10,1963,2.25763403862732
10,1964,2.36577052585708
10,1965,2.32244364867636
10,1966,2.40713603883982
10,1967,2.42838694247637
10,1968,2.34545902358542
10,1969,2.27878068097095
10,1970,2.37561713050999
10,1971,2.54298477484088
10,1972,2.71090069950034
10,1973,3.11280792749835
10,1974,3.38278724569711
10,1975,3.74806895132166
10,1976,4.06433243841935
10,1977,4.15366469056253
10,1978,4.28777348249047
10,1979,4.28116847476138
10,1980,4.13814898375122
10,1981,4.12887950739032
10,1982,4.1328103747605
10,1983,4.40727090000341
10,1984,4.9221456160784
10,1985,5.31620464795095
10,1986,5.49507495261689
10,1987,5.50244719234932
10,1988,5.68395717117001
10,1989,5.53040181272281
10,1990,6.46315758450932
10,1991,6.6012577822834
10,1992,6.41633295724874
10,1993,6.50872335149472
10,1994,5.75182549108018
10,1995,5.82302798035235
10,1996,5.99534549875593
10,1997,6.3595098875586
10,1998,6.49505415518821
10,1999,6.41685283297305
10,2000,6.35909288550632
10,2001,6.25999380246701
10,2002,6.53305523002181
10,2003,7.10195364748371
10,2004,7.34407608977335
10,2005,7.51735173145129
10,2006,8.00753681485749
10,2007,8.06987191395188
10,2008,8.90199646095842
10,2009,9.4216261613361
11,1953,0.079355872261656
11,1954,0.085703427189608
11,1955,0.092379566812966
11,1956,0.097315961018886
11,1957,0.101256690231303
11,1958,0.116239694915311
11,1959,0.128414100949957
11,1960,0.142766619455077
11,1961,0.156968187218456
11,1962,0.159496230953874
11,1963,0.162118809497251
11,1964,0.163817386530578
11,1965,0.165390933656604
11,1966,0.166862322199836
11,1967,0.168101185610588
11,1968,0.19067289576575
11,1969,0.211678959797897
11,1970,0.233638342219689
11,1971,0.256395518024483
11,1972,0.258130619869976
11,1973,0.261727538580703
11,1974,0.273402711708621
11,1975,0.280950075528053
11,1976,0.297183271927086
11,1977,0.31928031036882
11,1978,0.338608077152268
11,1979,0.372621769411643
11,1980,0.426589863336071
11,1981,0.517364054102803
11,1982,0.632896414237579
11,1983,0.757345788071375
11,1984,0.806354838655579
11,1985,0.817196388697163
11,1986,0.783970031931413
11,1987,0.736450978152227
11,1988,0.743923310981259
11,1989,0.75362215841772
11,1990,0.791003356277517
11,1991,0.840746895405242
11,1992,0.838823894253975
11,1993,0.837536326836251
11,1994,0.790461967233807
11,1995,0.7294256559137
11,1996,0.719834171649585
11,1997,0.687062566629608
11,1998,0.692979811108649
11,1999,0.710154807879887
11,2000,0.744115080991978
11,2001,0.815583000871306
11,2002,0.863905694127259
11,2003,0.905971798184023
11,2004,0.945284802820637
11,2005,0.986282685392764
11,2006,1.05636628310828
11,2007,1.1480608213389
11,2008,1.2255336474399
11,2009,1.27436271579111
12,1953,0.012951700707421
12,1954,0.014379447242097
12,1955,0.016113139462776
12,1956,0.017030976520782
12,1957,0.01825475926479
12,1958,0.018662686846126
12,1959,0.0197844876948
12,1960,0.021518179915479
12,1961,0.023251872136157
12,1962,0.024271691089497
12,1963,0.024373672984831
12,1964,0.024475654880166
12,1965,0.0245776367755
12,1966,0.02559745572884
12,1967,0.027025202263516
12,1968,0.028758894484194
12,1969,0.029676731542201
12,1970,0.029902111530889
12,1971,0.032451658914239
12,1972,0.035409133878926
12,1973,0.037142826099604
12,1974,0.040675641533808
12,1975,0.040066114959377
12,1976,0.039968005420069
12,1977,0.041667954935378
12,1978,0.041017753842692
12,1979,0.03998495806267
12,1980,0.038017106542314
12,1981,0.035564308939667
12,1982,0.033697818555282
12,1983,0.033654956599272
12,1984,0.033183696782936
12,1985,0.033215717620072
12,1986,0.0337453830098
12,1987,0.034188748068099
12,1988,0.037646052559802
12,1989,0.03982173037353
12,1990,0.040805653670378
12,1991,0.042906311360266
12,1992,0.042870254355605
12,1993,0.045030844268149
12,1994,0.047659600053539
12,1995,0.050666156268686
12,1996,0.05483708892631
12,1997,0.058407470976403
12,1998,0.060913647315377
12,1999,0.065407143699171
12,2000,0.067591508859536
12,2001,0.070017945538124
12,2002,0.07539002005577
12,2003,0.078327607729757
12,2004,0.084857818867679
12,2005,0.089411492780825
12,2006,0.095047557534204
12,2007,0.104195864804009
12,2008,0.112441448207186
12,2009,0.12395705086739
13,1953,0
13,1954,0
13,1955,0
13,1956,0
13,1957,0
13,1958,0
13,1959,0
13,1960,0
13,1961,0
13,1962,0
13,1963,0
13,1964,0
13,1965,0
13,1966,0
13,1967,0
13,1968,0
13,1969,0
13,1970,0
13,1971,0
13,1972,0
13,1973,0
13,1974,0
13,1975,0
13,1976,0
13,1977,0
13,1978,0
13,1979,0
13,1980,0
13,1981,0
13,1982,0
13,1983,0
13,1984,0
13,1985,0
13,1986,0
13,1987,0
13,1988,0
13,1989,2.423582886e-06
13,1990,2.423582886e-06
13,1991,2.423582886e-06
13,1992,2.423582886e-06
13,1993,0
13,1994,0
13,1995,0
13,1996,0
13,1997,0
13,1998,0
13,1999,0
13,2000,0
13,2001,0
13,2002,2.423582886e-06
13,2003,4.847165771e-06
13,2004,7.270748657e-06
13,2005,9.694331543e-06
13,2006,9.694331543e-06
13,2007,9.694331543e-06
13,2008,2.2830853271e-05
13,2009,3.3543792113e-05
14,1953,0
14,1954,0
14,1955,0
14,1956,0
14,1957,0
14,1958,0
14,1959,0
14,1960,0
14,1961,0
14,1962,0
14,1963,0
14,1964,0
14,1965,0
14,1966,0
14,1967,0
14,1968,0
14,1969,0
14,1970,0
14,1971,0
14,1972,0
14,1973,0
14,1974,0
14,1975,0
14,1976,0
14,1977,0
14,1978,0
14,1979,0
14,1980,0
14,1981,0
14,1982,0
14,1983,0
14,1984,1.1524382168e-05
14,1985,2.6890225059e-05
14,1986,5.3780450118e-05
14,1987,0.000395003610989
14,1988,0.001073391984918
14,1989,0.001314541222478
14,1990,0.001569679950692
14,1991,0.001366728833267
14,1992,0.000807931088982
14,1993,0.00073466436714
14,1994,0.000635628633749
14,1995,0.000732753908064
14,1996,0.000848560596183
14,1997,0.001065892366412
14,1998,0.001102396514563
14,1999,0.013161589720444
14,2000,0.025232137216008
14,2001,0.037116651191225
14,2002,0.036939676944561
14,2003,0.024648927881641
14,2004,0.012483864018242
14,2005,0.000351175246281
14,2006,0.000408530103703
14,2007,0.000454627632375
14,2008,0.00034447836823
14,2009,0.000230975597892
15,1953,0
15,1954,0
15,1955,0
15,1956,0
15,1957,0
15,1958,0
15,1959,0
15,1960,0
15,1961,0
15,1962,0
15,1963,0
15,1964,0
15,1965,0
15,1966,0
15,1967,0
15,1968,0
15,1969,0
15,1970,0
15,1971,0
15,1972,0
15,1973,0
15,1974,0
15,1975,0
15,1976,0
15,1977,0
15,1978,0
15,1979,0
15,1980,0
15,1981,0
15,1982,0
15,1983,0
15,1984,0
15,1985,0
15,1986,0
15,1987,0
15,1988,0
15,1989,0
15,1990,0
15,1991,0
15,1992,0
15,1993,0
15,1994,0
15,1995,0
15,1996,0
15,1997,0
15,1998,0
15,1999,0
15,2000,0
15,2001,0
15,2002,0
15,2003,0.000229942712786
15,2004,0.000275931255343
15,2005,0.0003219197979
15,2006,0.000367908340458
15,2007,0.000183954170229
15,2008,0.000137965627672
15,2009,9.1977085114e-05
16,1953,0.046792228112936
16,1954,0.060527906455593
16,1955,0.076536628495616
16,1956,0.10033864321233
16,1957,0.125926620834118
16,1958,0.170932886041962
16,1959,0.222530977972166
16,1960,0.27773779314424
16,1961,0.307624994452928
16,1962,0.337925745112443
16,1963,0.745759025243647
16,1964,1.07243602222838
16,1965,1.48005725955627
16,1966,1.9483654402922
16,1967,2.00637175828721
16,1968,2.08062289148578
16,1969,2.06846104266339
16,1970,2.1055209039441
16,1971,2.3491578568438
16,1972,2.7137100755218
16,1973,3.19712394334237
16,1974,3.35844622648251
16,1975,4.08660046233107
16,1976,4.97320300348577
16,1977,6.04010306718548
16,1978,6.95127987771477
16,1979,7.71746447959224
16,1980,8.22665459922062
16,1981,8.75124148744459
16,1982,9.34652559683878
16,1983,9.42520529277565
16,1984,9.48718154187603
16,1985,10.0084810041912
16,1986,11.0624307383325
16,1987,12.3987084842139
16,1988,13.5927556630862
16,1989,13.5872447140573
16,1990,13.0769883581597
16,1991,11.9536909496704
16,1992,11.245938626845
16,1993,11.0989746835589
16,1994,10.6948214911187
16,1995,10.7812931021573
16,1996,10.561951542395
16,1997,10.3742468581835
16,1998,10.2163452284922
16,1999,9.68846236149531
16,2000,9.17534242001413
16,2001,8.51204864367657
16,2002,8.30526799347334
16,2003,8.87082147276436
16,2004,9.56259234062337
16,2005,10.5140771934688
16,2006,12.0447684690075
16,2007,13.5734955861774
16,2008,14.022415404652
16,2009,14.152644056205
17,1953,0
17,1954,0
17,1955,0
17,1956,0
17,1957,0
17,1958,0
17,1959,0
17,1960,0
17,1961,0
17,1962,0
17,1963,0
17,1964,0
17,1965,0
17,1966,0
17,1967,0
17,1968,0
17,1969,0
17,1970,0
17,1971,0
17,1972,0
17,1973,0
17,1974,0
17,1975,0.001327359733298
17,1976,0.003982079199895
17,1977,0.012609917466335
17,1978,0.025883514799318
17,1979,0.050107829932014
17,1980,0.12798402548463
17,1981,0.25485306879329
17,1982,0.432055593188625
17,1983,0.651946006606835
17,1984,0.836887038247299
17,1985,0.966862103331877
17,1986,1.17459390159307
17,1987,1.46009570662822
17,1988,1.79193563995282
17,1989,2.12377557327742
17,1990,2.38924751993709
17,1991,2.52198349326693
17,1992,2.65471946659677
17,1993,2.78745543992661
17,1994,3.06208616874605
17,1995,3.30825830488357
17,1996,3.61145381516358
17,1997,3.76601158250885
17,1998,3.69048481368417
17,1999,3.64341663754141
17,2000,3.44640990592526
17,2001,3.35822012524492
17,2002,3.29185213858
17,2003,3.22548415191508
17,2004,3.18580557122089
17,2005,3.18651662774468
17,2006,3.18722768426848
17,2007,3.18864979731607
17,2008,3.19200369864219
17,2009,3.19686275433254
18,1953,0
18,1954,0
18,1955,0
18,1956,0
18,1957,0
18,1958,0
18,1959,0
18,1960,0
18,1961,0
18,1962,0
18,1963,0
18,1964,0
18,1965,0
18,1966,0
18,1967,0
18,1968,0
18,1969,0
18,1970,0
18,1971,0
18,1972,0
18,1973,0
18,1974,0
18,1975,0
18,1976,0
18,1977,0
18,1978,0
18,1979,0
18,1980,0
18,1981,0
18,1982,0
18,1983,0
18,1984,0
18,1985,0
18,1986,0
18,1987,0
18,1988,0
18,1989,0
18,1990,0
18,1991,0
18,1992,0
18,1993,0.007318164787263
18,1994,0.015514509348999
18,1995,0.026213666267978
18,1996,0.034995464012694
18,1997,0.031570562892255
18,1998,0.070350563552112
18,1999,0.082304263006068
18,2000,0.087464614633212
18,2001,0.09884540632953
18,2002,0.066494936161351
18,2003,0.062689490471971
18,2004,0.073263193137462
18,2005,0.08937361019058
18,2006,0.120831264254713
18,2007,0.146164659844015
18,2008,0.189538408766464
18,2009,0.242252321902807
19,1953,0.662515441122289
19,1954,0.681818961462032
19,1955,0.708929842532876
19,1956,0.724365496088396
19,1957,0.747847244267791
19,1958,0.745531252709175
19,1959,0.757146674341595
19,1960,0.767234073153178
19,1961,0.842442524008965
19,1962,0.931272096948752
19,1963,0.990910593318999
19,1964,1.04723920130017
19,1965,1.02756845185493
19,1966,1.08673592968221
19,1967,1.17623558032466
19,1968,1.33544035147383
19,1969,1.55660018412877
19,1970,1.72594723313623
19,1971,1.93767454036863
19,1972,1.77808904747886
19,1973,1.47668852540212
19,1974,1.14949808217275
19,1975,1.051432012147
19,1976,1.58887089156922
19,1977,2.3887450104732
19,1978,2.91582967759872
19,1979,3.12558305291344
19,1980,2.76325963956745
19,1981,2.3696147030025
19,1982,1.92795651717327
19,1983,1.60192001216737
19,1984,1.58480163417665
19,1985,1.39676206888553
19,1986,1.38320707804977
19,1987,1.39034793201264
19,1988,1.55489756296698
19,1989,1.89601335625997
19,1990,2.41344947387463
19,1991,2.78928222342088
19,1992,2.75365164301253
19,1993,2.8288226730647
19,1994,2.89210186509875
19,1995,3.25345091609044
19,1996,3.67071732273842
19,1997,3.69186959791582
19,1998,4.02421501309593
19,1999,4.54181197785447
19,2000,5.15550404784989
19,2001,6.65900568074291
19,2002,9.08341699890861
19,2003,11.0522975325894
19,2004,13.2636365529539
19,2005,14.8397572895892
19,2006,15.1290868389731
19,2007,15.4473894656054
19,2008,15.3314991515404
19,2009,15.4444093195733
21,1953,0
21,1954,0
21,1955,0
21,1956,0
21,1957,0
21,1958,0
21,1959,0
21,1960,0
21,1961,0
21,1962,0
21,1963,0
21,1964,0
21,1965,0
21,1966,0
21,1967,0
21,1968,0
21,1969,0
21,1970,0
21,1971,0
21,1972,0
21,1973,0
21,1974,0
21,1975,0
21,1976,0
21,1977,0
21,1978,0
21,1979,0
21,1980,0
21,1981,0
21,1982,0
21,1983,0
21,1984,0
21,1985,4.7993466193e-05
21,1986,0.000191973864773
21,1987,0.00043194119574
21,1988,0.00043194119574
21,1989,0.000383947729546
21,1990,0.000239967330966
21,1991,0
21,1992,0
21,1993,0
21,1994,0
21,1995,0
21,1996,0
21,1997,0
21,1998,0
21,1999,0
21,2000,0
21,2001,0.000688606834802
21,2002,0.00104434619532
21,2003,0.009870836421781
21,2004,0.017291948208325
21,2005,0.025342015066911
21,2006,0.032840976720129
21,2007,0.031005697504363
21,2008,0.029110278220223
21,2009,0.027309764620322
22,1953,0
22,1954,0
22,1955,0
22,1956,0
22,1957,0
22,1958,0
22,1959,0
22,1960,0
22,1961,0
22,1962,0
22,1963,0
22,1964,0
22,1965,0
22,1966,0
22,1967,0
22,1968,0
22,1969,0
22,1970,0
22,1971,0
22,1972,0
22,1973,0
22,1974,0
22,1975,0
22,1976,0
22,1977,0
22,1978,0
22,1979,0
22,1980,0
22,1981,0
22,1982,0
22,1983,0
22,1984,0
22,1985,0
22,1986,0
22,1987,0
22,1988,0
22,1989,0.000146054917504
22,1990,0.000459029740726
22,1991,0.000709409599303
22,1992,0.001752659010044
22,1993,0.003693102914021
22,1994,0.006801986158027
22,1995,0.010620279001337
22,1996,0.015377496314314
22,1997,0.025476150610281
22,1998,0.035595669894462
22,1999,0.036263349517336
22,2000,0.039330502784913
22,2001,0.033029276344041
22,2002,0.024370306234896
22,2003,0.042251601134986
22,2004,0.057900342296092
22,2005,0.068124186521348
22,2006,0.077930730982308
22,2007,0.062991399420505
22,2008,0.044505019862186
22,2009,0.034656745424796
23,1953,0
23,1954,0
23,1955,0
23,1956,0
23,1957,0
23,1958,0
23,1959,0
23,1960,0
23,1961,0
23,1962,0
23,1963,0
23,1964,0
23,1965,0
23,1966,0
23,1967,0
23,1968,0
23,1969,0
23,1970,0
23,1971,0
23,1972,0
23,1973,0
23,1974,0
23,1975,0
23,1976,0
23,1977,0
23,1978,0
23,1979,0
23,1980,0
23,1981,0
23,1982,0
23,1983,0
23,1984,0.001131989976535
23,1985,0.002988927163557
23,1986,0.004541093007776
23,1987,0.006093258851995
23,1988,0.00651343471968
23,1989,0.006706387082812
23,1990,0.007214658962446
23,1991,0.007712924669402
23,1992,0.008546605622987
23,1993,0.008933427581747
23,1994,0.01018182270043
23,1995,0.01253506605226
23,1996,0.012466315307488
23,1997,0.010859115513542
23,1998,0.008420986463497
23,1999,0.004712949023513
23,2000,0.002717092805817
23,2001,0.002365542605746
23,2002,0.002084160691575
23,2003,0.001866484743452
23,2004,0.017108595736477
23,2005,0.034548687635286
23,2006,0.053958286163743
23,2007,0.060948723473445
23,2008,0.054258638113614
23,2009,0.052165938821352
26,1953,0
26,1954,0
26,1955,0
26,1956,0
26,1957,0
26,1958,0
26,1959,0
26,1960,0
26,1961,0
26,1962,0
26,1963,0
26,1964,0
26,1965,0
26,1966,0
26,1967,0
26,1968,0
26,1969,0
26,1970,0
26,1971,0
26,1972,0
26,1973,0
26,1974,0
26,1975,0
26,1976,0
26,1977,0
26,1978,1.1421767663e-05
26,1979,3.1409861074e-05
26,1980,6.2819722148e-05
26,1981,0.000111362234716
26,1982,0.000174181956864
26,1983,0.000268411540085
26,1984,0.000265556098169
26,1985,0.000930874064551
26,1986,0.00199880934106
26,1987,0.003312312622328
26,1988,0.00519404884484
26,1989,0.00647899770695
26,1990,0.00819226285643
26,1991,0.01104770477223
26,1992,0.01484829796216
26,1993,0.0199880934106
26,1994,0.02598452143378
26,1995,0.031207124697779
26,1996,0.035647336876848
26,1997,0.03890254066086
26,1998,0.048668152012896
26,1999,0.050070173993554
26,2000,0.052368804735773
26,2001,0.052083260544193
26,2002,0.040787608232274
26,2003,0.039497900300304
26,2004,0.033902381921008
26,2005,0.028347315635519
26,2006,0.028142059751924
26,2007,0.029170511472603
26,2008,0.029584843584031
26,2009,0.035386255307787
27,1953,0
27,1954,0
27,1955,0
27,1956,0
27,1957,0
27,1958,0
27,1959,0
27,1960,0
27,1961,0
27,1962,0
27,1963,0
27,1964,0
27,1965,0
27,1966,0
27,1967,0
27,1968,0
27,1969,0
27,1970,0
27,1971,0
27,1972,0
27,1973,0
27,1974,0
27,1975,0
27,1976,0
27,1977,0
27,1978,0
27,1979,0
27,1980,0
27,1981,0
27,1982,0
27,1983,0
27,1984,0
27,1985,0
27,1986,0
27,1987,0
27,1988,0
27,1989,0
27,1990,0
27,1991,0
27,1992,0
27,1993,0
27,1994,0
27,1995,0
27,1996,0
27,1997,0
27,1998,0
27,1999,0
27,2000,0
27,2001,0
27,2002,0.002981178818175
27,2003,0.004680005792472
27,2004,0.006874954316361
27,2005,0.012534299598205
27,2006,0.014644262278172
27,2007,0.016491703241315
27,2008,0.017377157845519
27,2009,0.013631551384118
28,1953,0
28,1954,0
28,1955,0
28,1956,0
28,1957,0
28,1958,0
28,1959,0
28,1960,0
28,1961,0
28,1962,0
28,1963,0
28,1964,0
28,1965,0
28,1966,0
28,1967,0
28,1968,0
28,1969,0
28,1970,0
28,1971,0
28,1972,0
28,1973,0
28,1974,0
28,1975,0
28,1976,0
28,1977,0
28,1978,0
28,1979,0
28,1980,0
28,1981,0
28,1982,0
28,1983,0
28,1984,0
28,1985,0
28,1986,0
28,1987,0
28,1988,0
28,1989,0
28,1990,1.9643653525e-05
28,1991,9.4289536922e-05
28,1992,0.000153220497498
28,1993,0.001705069125999
28,1994,0.002486886536307
28,1995,0.005427541469048
28,1996,0.010132196488365
28,1997,0.013446080838088
28,1998,0.017539818232766
28,1999,0.021372295035558
28,2000,0.026037662747824
28,2001,0.031777538307925
28,2002,0.041247743672486
28,2003,0.048164274078754
28,2004,0.050998853282459
28,2005,0.05360556610527
28,2006,0.055864586260683
28,2007,0.058735265492362
28,2008,0.062209004887268
28,2009,0.055422864045895
29,1953,0
29,1954,0
29,1955,0
29,1956,0
29,1957,0
29,1958,0
29,1959,0
29,1960,0
29,1961,0
29,1962,0
29,1963,0
29,1964,0
29,1965,0
29,1966,0
29,1967,0
29,1968,0
29,1969,0
29,1970,0
29,1971,0
29,1972,0
29,1973,0
29,1974,0
29,1975,0
29,1976,0
29,1977,0
29,1978,0
29,1979,0
29,1980,0
29,1981,0
29,1982,0
29,1983,4.0500315682e-05
29,1984,8.1000631364e-05
29,1985,0.000141751104887
29,1986,0.000243001894093
29,1987,0.000283502209775
29,1988,0.000303752367616
29,1989,0.001255509786146
29,1990,0.005751044826864
29,1991,0.009092320870641
29,1992,0.011441339180205
29,1993,0.012575348019305
29,1994,0.009942827499966
29,1995,0.006540800982666
29,1996,0.004171532515261
29,1997,0.002065516099789
29,1998,0.000121500947046
29,1999,0.000101250789205
29,2000,6.0750473523e-05
29,2001,2.0250157841e-05
29,2002,0
29,2003,0
29,2004,0
29,2005,0
29,2006,0
29,2007,0
29,2008,0
29,2009,0
34,1953,0
34,1954,0
34,1955,0
34,1956,0
34,1957,0
34,1958,0
34,1959,0
34,1960,0
34,1961,0
34,1962,0
34,1963,0
34,1964,0
34,1965,0
34,1966,0
34,1967,0
34,1968,0
34,1969,0
34,1970,0
34,1971,0
34,1972,0
34,1973,0
34,1974,0
34,1975,0
34,1976,0
34,1977,0
34,1978,0
34,1979,0
34,1980,0
34,1981,0
34,1982,0
34,1983,0
34,1984,0
34,1985,0
34,1986,0
34,1987,0
34,1988,0
34,1989,0
34,1990,0
34,1991,0
34,1992,0
34,1993,0
34,1994,0
34,1995,0
34,1996,0
34,1997,0
34,1998,8.3543248531e-05
34,1999,8.3543248531e-05
34,2000,8.3543248531e-05
34,2001,8.3543248531e-05
34,2002,0
34,2003,0.002175317673617
34,2004,0.005301391158543
34,2005,0.006640118969314
34,2006,0.007192094600275
34,2007,0.005749677264331
34,2008,0.003545480145764
34,2009,0.003186989283797
36,1953,0
36,1954,0
36,1955,0
36,1956,0
36,1957,0
36,1958,0
36,1959,0
36,1960,0
36,1961,0
36,1962,0
36,1963,0
36,1964,0
36,1965,0
36,1966,0
36,1967,0
36,1968,0
36,1969,0
36,1970,0
36,1971,0
36,1972,0
36,1973,0
36,1974,0
36,1975,0
36,1976,0
36,1977,0
36,1978,0
36,1979,0
36,1980,0
36,1981,0
36,1982,0
36,1983,0
36,1984,0
36,1985,0
36,1986,8.781943102e-06
36,1987,1.4821138578e-05
36,1988,2.250855798e-05
36,1989,3.8990797232e-05
36,1990,0.000118659245871
36,1991,0.000339521251859
36,1992,0.000626865915083
36,1993,0.000920249773784
36,1994,0.000856522740923
36,1995,0.001007064818348
36,1996,0.001274077094244
36,1997,0.00424747305545
36,1998,0.011083188195666
36,1999,0.018226791565123
36,2000,0.025606369093683
36,2001,0.039007961939397
36,2002,0.050737184379324
36,2003,0.079663527144753
36,2004,0.106334728730013
36,2005,0.134558719499931
36,2006,0.162579260204422
36,2007,0.183740068055687
36,2008,0.221656437901318
36,2009,0.262734587332927
37,1953,0
37,1954,0
37,1955,0
37,1956,0
37,1957,0
37,1958,0
37,1959,0
37,1960,0
37,1961,0
37,1962,0
37,1963,0
37,1964,0
37,1965,0
37,1966,0
37,1967,0
37,1968,0
37,1969,0
37,1970,0
37,1971,0
37,1972,0
37,1973,0
37,1974,0
37,1975,0
37,1976,0
37,1977,0
37,1978,0
37,1979,0
37,1980,0
37,1981,0
37,1982,0
37,1983,0
37,1984,0
37,1985,0.000121260087457
37,1986,0.000303150218641
37,1987,0.000606300437283
37,1988,0.001091340787109
37,1989,0.001576381136935
37,1990,0.001394491005751
37,1991,0.001091340787109
37,1992,0.000606300437283
37,1993,0
37,1994,0
37,1995,0.005071046626149
37,1996,0.010142093252298
37,1997,0.018819217479264
37,1998,0.027270961856179
37,1999,0.030543596247753
37,2000,0.043220529843879
37,2001,0.043725409348637
37,2002,0.044455668703446
37,2003,0.045352561537817
37,2004,0.033239077566818
37,2005,0.02921274255352
37,2006,0.020430121609843
37,2007,0.013186461697984
37,2008,0.009730417017873
37,2009,0.006753199870613
38,1953,0
