"region_id","value"
1,0.109713426693
2,0.125403615927
3,0.102059813876
4,0.152539508006
5,0.158378790565
6,0.196457333787
7,0.123980833309
8,0.251005408105
9,0.123855241842
10,0.417539020197
11,0.300249840766
12,0.170992455635
13,0.171097599815
14,0.127452653506
15,0.106396855611
16,0.24151488807
17,0.153145945415
18,0.25323431238
19,0.162590317223
20,0.291003551245
21,0.251688784941
22,0.077942221214
23,0.23948057491
24,0.0861323710012
25,0.0801782064074
26,0.272664453108
27,0.113684449214
28,0.13072268866
29,0.254510157772
30,0.0749966731136
31,0.106850456273
32,0.188714186205
33,0.29176815985
34,0.211811931962
35,0.12949619154
36,0.184989444196
37,0.412513874914
38,0.269004747118
39,0.112762999028
40,0.267775008126
41,0.300350580189
42,0.346265551619
43,0.909090909091
44,0.325346596481
45,0.34718041159
46,0.113435336236
47,0.151491215468
48,0.365873248408
49,0.313625965468
50,0.242570618456
51,0.529123313648
52,0.174082842138
53,0.178925513214
54,0.23993059698
55,0.15878933524
56,0.0608315823467
57,0.352894721215
58,0.217717772822
59,0.27140857083
60,0.253110873443
61,0.34772461389
62,0.214976217814
63,0.34868435697
64,0.299883260909
65,0.221192454936
66,0.538641249757
67,0.0182153706355
68,0.0941178906389
69,0.193093366553
70,0.202145191805
71,0.200255237857
72,0.274074305276
73,0.185815598453
74,0.0770600645959
75,0.251655680214
76,0.241258055036
77,0.244719250785
78,0.208310037921
79,0.0120324177418
80,0.233963459547
81,0.316612947421
82,0.375780141702
83,0.410147198499
84,0.582307113149
85,0.352820993022
86,0.629851898824
87,0.395530205213
88,0.53641102778
89,0.633507527128
90,0.583086524678
91,0.350292212005
92,0.290595658657
93,0.478440742355
94,0.591079002368
95,0.323680230685
96,0.265456573234
97,0.197670152099
98,0.196623106097
99,0.296201592901
100,0.20773982649
101,0.15227668041
102,0.202469979162
103,0.160948183512
104,0.314113313405
105,0.232813232756
106,0.583210202736
107,0.269822038453
108,0.0340315232699
109,0.130823905034
110,0
111,0.254108739455
112,0.276168894887
113,0.175883265126
114,0.0746183504318
115,0.184807055969
116,0.284590433229
117,0.215101312015
118,0.542844204861
119,0.0939512807192
120,0.158736541906
121,0.179518642262
122,0.15099141402
123,0.0976937677204
124,0.239331876041
125,0.204694433714
126,0.124686486123
127,0.396652050994
128,0.375075775368
129,0.256659090156
130,0.464893417076
131,0.356954636652
132,0.305508976587
133,0.429163874479
134,0.503807033903
135,0.36664508948
136,0.516133412778
137,0.210547769719
138,0.257897770933
139,0.390885503997
140,0.0994975910937
141,0.230669742156
142,0.174249978408
143,0.37937281419
144,0.217146685124
145,0.297938484809
146,0.191950150085
147,0.285852067294
148,0.149946018356
149,0.197060811243
150,0.239457507904
151,0.151423600157
152,0.176978005833
153,0.191734759819
154,0.111888254397
155,0.0999548662706
156,0.238951344451
157,0.139035853381
158,0.584529793778
159,0.178546441547
160,0.368245717903
161,0.128158988586
162,0.00177262343284
163,0.327436614734
164,0.359838814753
165,0.14654403316
166,0.0785967265332
167,0.281306178296
168,0.297125979643
169,0.269393529054
170,0.108649745186
171,0.243841326295
172,0.120532078232
