"region_id","value"
1,2.703218213e-06
2,6.092488784e-06
3,0.000176071336504
4,0.000415668164667
5,0.001014989268832
6,9.5774101938e-05
7,4.7350960221e-05
8,0
9,0
10,0.022778823449662
11,0.024646230896583
12,0.003202760270996
13,0.005415824899155
14,0.001307768989193
15,0
16,0.032939111173801
17,0.062798152812355
18,0.021204983614361
19,0.043382663404194
20,0.002939696794865
21,0.000813992087925
22,7.883410462e-05
23,0.000672920378013
24,0
25,5.3255642606e-05
26,0.017092290087592
27,0.025427314154458
28,0.013862407535839
29,0.030905053303357
30,0.009844413408184
31,0.022102627932366
32,0.05589996186248
33,0.01533517763415
34,0.005691649764443
35,0.025870315942596
36,0.039685137957226
37,0.129046245520072
38,0.077843089620394
39,0.025544469433223
40,0.058842024452006
41,0.000727294861355
42,0.183685557742149
43,0.29576938243208
44,0.050110788767281
45,0.034077364485585
46,0.00085320626146
47,0.007612263104619
48,0.031236867337702
49,0.0199398469568
50,0.012900014765036
51,0.009003558646534
52,0.080478558763739
53,0.075802505880117
54,0.039872974432942
55,0.05082251447235
56,0.004015128796185
57,0.067285960816302
58,0.085002268977764
59,0.076001239624377
60,0.099928441416217
61,0.084070955582446
62,0.09936524006213
63,0.036917839646568
64,0.013185354366213
65,0.177954334641254
66,0.054615883220898
67,0
68,7.327676711e-06
69,0.015377916100942
70,0.012718249555313
71,0.024769997886254
72,0.050281515493124
73,0.0244138410242
74,0.004090302988101
75,0.008188456728248
76,0.001399552311599
77,0.002148373515833
78,0.019137738667192
79,0
80,0.001454434603766
81,0.029998407501689
82,0.038579592527236
83,0.018048225642818
84,0.017877841366607
85,0.00043907531311
86,0.009452064267559
87,0.001615776358423
88,0.020308083026552
89,0.00548327728535
90,0.001562233880654
91,0.004899969871967
92,0.013763013171743
93,0.003912847015475
94,0.006033170178934
95,0.013795034772229
96,0.006731173462545
97,0.026104386341292
98,0.009062374561041
99,0.016849272944845
100,0.024318724534685
101,0.012922274223312
102,0.030580404861842
103,0.003727701845746
104,0.012488471575048
105,0.024878563617406
106,0.009201491654877
107,0.001934155769184
108,0
109,4.1457139242e-05
110,0
111,0.000332660964688
112,0
113,0.000101119983199
114,0
115,0.003736252827775
116,0.010638303698841
117,0.030847490286182
118,0.010643853883826
119,0.012317584900743
120,0.006178113244094
121,0.003047966795644
122,0.013180610255732
123,0.008371335637304
124,0.022446895599668
125,0.116924790784056
126,0.00312310145463
127,0.109367985463996
128,0.098911255436698
129,0.14726503742296
130,0.067688722693993
131,0.033051188468306
132,0.015043678134689
133,0.025955543104426
134,0.004791716449754
135,0.070220070734307
136,0.102789381903977
137,0.085605267959225
138,0.060858878949444
139,0.69445168802796
140,0.130876070437251
141,0.031463947351169
142,0.036097029480943
143,0.957420546138748
144,0.014383804769781
145,0.01711660059187
146,0.022718088104291
147,0.034588281546536
148,0.191150994265854
149,0.008941969734041
150,0.960324724555063
151,0.016703014296065
152,0.02754552777007
153,0.029419481172768
154,0.095040773918651
155,0.021145611847284
156,0.043269386101927
157,0.030273875231263
158,1
159,0.081121988042273
160,0.011977043351284
161,0
162,0
163,0.024891892135355
164,0.565086720116591
165,0.020256625340641
166,0.004476961107735
167,0.002797332024839
168,0.093739157438338
169,0.005385876551175
170,0.00386082601194
171,0.03546609706969
172,0.831912874477498
