"region_id","value"
1,0.901998500191288
2,0.573525138913115
3,0.366214449929789
4,0.364558915049575
5,0.454848484848485
6,0.43969696969697
7,0.303333333333333
8,0.303333333333333
9,0.328
10,0.516629683973213
11,0.565764674121447
12,0.806417461550886
13,0.351360100114684
14,0.303414655964608
15,0.303333333333333
16,0.652374989860447
17,0.394242424242424
18,0.562387202436407
19,0.65094045461016
20,0.43969696969697
21,0.410994906063806
22,0.531705305891365
23,0.46296890473358
24,0.762575659089161
25,0.303333333333333
26,0.488064144335835
27,0.552585071114783
28,0.44534956695106
29,0.689978779840848
30,0.303333333333333
31,0.428424242424242
32,0.430683501827485
33,0.352666666666667
34,0.365847394979611
35,0.328
36,0.47223538364746
37,0.377333333333333
38,0.330640414627432
39,0.458186147186077
40,0.403757575757576
41,0.424545454545455
42,0.504181818181818
43,0.435607642018797
44,0.468649573788452
45,0.53135572124221
46,0.372893639398605
47,0.828
48,0.504181818181818
49,0.721406426070053
50,0.303333333333333
51,0.462832844574689
52,0.660780416593561
53,0.801575757575758
54,0.373310261080743
55,0.776909090909091
56,0.628284737721407
57,0.377333333333333
58,0.544763305885379
59,0.528848484848485
60,0.498545454545455
61,0.519333333333333
62,0.476195975503044
63,0.519772787022944
64,0.531781036168131
65,0.466254577366496
66,0.453389153920089
67,0.537389228951849
68,0.538392561070623
69,0.473878787878788
70,0.37250414012644
71,0.348787878787879
72,0.379090909090909
73,0.749587092721635
74,0.525612727638045
75,0.741349944233259
76,0.303333333333333
77,0.433213473619288
78,0.426306327938654
79,0.464092490472644
80,0.471881029097366
81,0.652967787701198
82,0.346138412088744
83,0.413272727272727
84,0.32830560133181
85,0.511826956318967
86,0.377333333333333
87,0.555794351835908
88,0.515055296238669
89,0.468242424242424
90,0.494666666666667
91,0.464363636363636
92,0.453597806082455
93,0.479515151515152
94,0.441956432425677
95,0.615266165856312
96,0.576783111022406
97,0.651379783234092
98,0.554984571613928
99,0.539044874979417
100,0.552876814632007
101,0.810192123683876
102,0.715837289798434
103,0.821620938781596
104,0.51033814559369
105,0.604319750795764
106,0.481553610232418
107,0.358216178199751
108,0.520561521769288
109,0.499513964817517
110,0.664029096429026
111,0.359562686664362
112,0.55
113,0.379340760815017
114,0.664029096429026
115,0.622027107748415
116,0.649765338220094
117,0.785369221767129
118,0.529275045537461
119,0.418909090909091
120,0.686
121,0.601151177304393
122,0.783939844361811
123,0.520821353632982
124,0.48788931127283
125,0.570958640917675
126,0.810621507295347
127,0.837515151515152
128,0.792060606060606
129,0.495325724505395
130,0.59816489640207
131,0.767340244745112
132,0.507602680982901
133,0.433418715040797
134,0.519415813308175
135,0.664343044691656
136,0.366610108847901
137,0.268940975352131
138,0.431481916665975
139,0.519314035060399
140,0.537524408874321
141,0.500419166368572
142,0.540050265043996
143,0.330640414627432
144,0.812848484848485
145,0.587785932239557
146,0.472682089562765
147,0.336105369807498
148,0.438541255805061
149,0.519075999313783
150,0.526206555349262
151,0.388961017666049
152,0.816727272727273
153,0.512859627462792
154,0.482028243601044
155,0.417636174341017
156,0.517252989943149
157,0.552093231740712
158,0.385355049394562
159,0.569715224395656
160,0.62797373137542
161,0.470362592205535
162,0.000112456844686
163,0.771776429669114
164,0.467004050991068
165,0.53533217474453
166,0.534903592608666
167,0.473878787878788
168,0.604937729161998
169,0.833143378504705
170,0.657665325418627
171,0.324748988788502
172,0.350744279534111
