"region_id","value"
1,0.597722809237408
2,0.595840473005402
3,0.400837936264231
4,0.365336450038723
5,0.422273703730894
6,0.402697138003324
7,0.334990363727177
8,0.34139267175725
9,0.355442004316569
10,0.503592101547105
11,0.488142366266021
12,0.598211764662939
13,0.368468694149372
14,0.314674326860951
15,0.287053979935225
16,0.544964606381288
17,0.408056582691985
18,0.526543996512769
19,0.517554163059666
20,0.430983821348394
21,0.415943823128898
22,0.431571343394239
23,0.421053352428293
24,0.446965639819537
25,0.335628009583787
26,0.458056482483542
27,0.423210127064269
28,0.422004143618686
29,0.522890276775708
30,0.315735755371167
31,0.461857929493348
32,0.383747679611178
33,0.382514044211917
34,0.318088749599167
35,0.366192976390875
36,0.438200381794114
37,0.42854450757575
38,0.407811334499491
39,0.445082887405765
40,0.428016419151849
41,0.43304998757023
42,0.493070626903947
43,0.483010817088869
44,0.498345042688777
45,0.521327095755985
46,0.241797223713621
47,0.498284276294708
48,0.51532025613278
49,0.46285864911668
50,0.295372700216458
51,0.445165587914791
52,0.488086059002758
53,0.48595386904761
54,0.3907258497675
55,0.469430931337193
56,0.48071767394304
57,0.454276680495417
58,0.479510024582573
59,0.543282611107738
60,0.531347575119081
61,0.52064500661375
62,0.508562141551507
63,0.498377668435743
64,0.536787088653398
65,0.489739994187932
66,0.488399768745535
67,0.560718554318145
68,0.582193123886157
69,0.506688978074424
70,0.373893487279136
71,0.357021003687676
72,0.401676211519932
73,0.421877969853851
74,0.565711805555568
75,0.552640939649348
76,0.323518493466392
77,0.362177153479229
78,0.411218534551849
79,0.533951364955183
80,0.504948316651631
81,0.591173378286684
82,0.3602325036075
83,0.434614490908875
84,0.364965929383903
85,0.488493449762002
86,0.43778684946934
87,0.482507630872216
88,0.541022411616144
89,0.503219732467976
90,0.467504303952208
91,0.438812049062061
92,0.453235483464516
93,0.445007352645241
94,0.490462540358385
95,0.474780696997953
96,0.44860299823955
97,0.385084170073733
98,0.44323611111108
99,0.47597427950097
100,0.5044822848111
101,0.449452795345692
102,0.421291230759966
103,0.483202759423928
104,0.480289386924807
105,0.374909571909542
106,0.52293223262908
107,0.406709570907496
108,0.554470148717016
109,0.518512645807325
110,0.450353246684436
111,0.42012146141014
112,0.587783035679515
113,0.442041581489542
114,0.453144167612121
115,0.583731358501009
116,0.409703943045173
117,0.564242484367542
118,0.347205524299345
119,0.42617193261986
120,0.386901369849292
121,0.447812621171521
122,0.47328400789846
123,0.521617050876833
124,0.491175996249184
125,0.502398430027754
126,0.513118376636997
127,0.533339540472783
128,0.470012357768253
129,0.504344699825556
130,0.539422653164064
131,0.561566986043516
132,0.505942926286697
133,0.445023330764561
134,0.465982485572522
135,0.438680611368974
136,0.413903016916329
137,0.377259808995273
138,0.400575877087711
139,0.501209034307272
140,0.5258776670093
141,0.499984130398909
142,0.48475328017125
143,0.376240066261574
144,0.489523403679655
145,0.38873524430814
146,0.440521609948697
147,0.350737078122458
148,0.405435355539508
149,0.406969561688292
150,0.42108956128749
151,0.405585693241962
152,0.515882283565422
153,0.464187074307907
154,0.487380366161621
155,0.386979291927205
156,0.510474869698464
157,0.471991049551925
158,0.401656269201204
159,0.589965926955354
160,0.390059404175198
161,0.40502854139974
162,2.200946279e-05
163,0.554584744449626
164,0.706704883080551
165,0.432616086025999
166,0.519889891775251
167,0.497502820867424
168,0.437196972698674
169,0.554135571725957
170,0.58217304496824
171,0.346465740325969
172,0.386954297707663
