"region_id","value"
1,0.004462027976164
2,0.001215631777443
3,0.012326493472192
4,0.00296100656874
5,0.003385290474119
6,0.002966671575603
7,0.009235636625724
8,0.000318970289653
9,0.002144487780802
10,0.012212489090007
11,0.020207751346779
12,0.642837607677019
13,0.028023207914516
14,0.012510869137171
15,0.00069590588182
16,0.011521375392737
17,0.003193810096645
18,0.001649411790921
19,0.00863831638581
20,0.00132262882826
21,0.006950375618698
22,0.004644352920719
23,0.007691350580135
24,0.004642987008931
25,0.003525117988378
26,0.015063755980319
27,0.011742268505115
28,0.007622303127222
29,0.003346545094449
30,0.017926765769946
31,0.003158743425611
32,5.9613594476e-05
33,0.006599712469581
34,0.009719420623628
35,0.003690621300777
36,0.011849615217806
37,0.000343834338318
38,0.000223545997357
39,0.005623583188538
40,0.001551772081053
41,0.002929089348995
42,0.000878389842823
43,0.000181980197444
44,0.01515111395954
45,0.016312179021068
46,0.011060973241644
47,0.008580796152185
48,0.001246558026481
49,0.007960441331333
50,0.055150772030118
51,0.008777883494443
52,0.008239791230068
53,0.010404978042363
54,0.004098116549341
55,0.00339224720896
56,0.040537014175201
57,0.002693389513542
58,0.015548935560538
59,0.054037804634811
60,0.003742898917058
61,0.006974065305592
62,0.009914125546955
63,0.179878259735192
64,0.028523745495089
65,0.006094554086037
66,0.029693442142553
67,0.002205187675319
68,0.012135454018609
69,0.003478416986132
70,0.005458918482628
71,0.000277080288248
72,0.000539534534714
73,0.002050040370662
74,0.01639885128953
75,0.05383643214146
76,0.001487260209042
77,0.003830347493905
78,0.005408065357379
79,0
80,0.007179837748639
81,0.010834900063475
82,0.00375574357685
83,0.006804117870045
84,0.005181014517559
85,0.022147459110789
86,0.000281126250246
87,0.002842137226012
88,0.00042431340466
89,0.000787015979334
90,0.004953875925861
91,0.000813756704636
92,0.003797394860778
93,0.000995571001128
94,0.004755210018375
95,0.012534595948296
96,0.014782083514421
97,0.004574737757122
98,0.02879880380864
99,0.013245017589984
100,0.002246596014025
101,0.205984092169133
102,0.00290992772395
103,0.011915344142997
104,0.017232068483704
105,0.025425288500363
106,0.003797227416315
107,0.009979864437329
108,1.3497407931e-05
109,0.014473955535609
110,0.000492038456305
111,0.008797369514931
112,0
113,0.003046389457079
114,0.027328604254746
115,0.184603831921158
116,1
117,0.003092612282174
118,0.007713495202535
119,0.002819369230112
120,0.002626140319279
121,0.00271364060087
122,0.112811287762696
123,0.06275366415769
124,0.021838138248852
125,0.023144443812227
126,0.059498378202094
127,0.014583931497181
128,0.01636739666389
129,0.009083132323561
130,0.055845361479872
131,0.155407532695365
132,0.051881696719976
133,0.110687204303276
134,0.073258292576701
135,0.136771132845923
136,5.8060533733e-05
137,0.005035032780099
138,0.037523185567974
139,0.000128353833784
140,0.001776555075523
141,0.000928232340762
142,0.004573726409804
143,1.9083206884e-05
144,0.002283013981186
145,0.002382521418305
146,0.004525709109132
147,0.003223031678698
148,0.000263170501413
149,0.00868776102517
150,4.1577161728e-05
151,0.015658105926
152,0.005912067549231
153,0.040229881289978
154,0.001133350169433
155,0.007423818644219
156,0.008375562479838
157,0.018159281783846
158,3.4030545819e-05
159,0.048547929491932
160,0.095355354339473
161,0.003207883706423
162,0.0037011275403
163,0.067468416163414
164,6.132792549e-06
165,0.090813949070935
166,0.259772406469563
167,0.000522889218282
168,0.044364033382051
169,0.061537054348504
170,0.051171270121383
171,0.000775597033444
172,9.554771097e-06
