"region_id","value"
1,0.000323817194511
2,0
3,0.00124106540741
4,0.00134509163856
5,0.00167573530559
6,0
7,1.6396106994e-05
8,0
9,0
10,0.0187059989256
11,0.0155114284449
12,0.0297968960338
13,0.000601124747148
14,0.00353261984787
15,0
16,0.0890244814394
17,0.0873281341103
18,0.000871871415508
19,0.0501211264016
20,0.0190580415449
21,0.208030228044
22,0
23,0.577328491764
24,0
25,0
26,0.0503252233289
27,0.153623248315
28,0.0407348882057
29,0.617400477983
30,0.0169659639231
31,0.00133345885719
32,0.00424071761518
33,0.0683908503804
34,0.0237239687164
35,0.00514816965628
36,0.0481058199459
37,0.0086397365999
38,0.00083954973676
39,0.0419675858405
40,2.5964082081e-05
41,0.00555259351557
42,0.100459643954
43,0.0339172287979
44,0.0245366668593
45,0.0609143478892
46,1.4121452859e-05
47,0.0211640453825
48,0.396924519189
49,0.243511907332
50,0.0202112474875
51,0.0828957745726
52,0.045342250536
53,0.007826124293
54,0.103262187961
55,0.180340740959
56,0.0209120881516
57,0.0712414729452
58,0.177703775916
59,0.117162760079
60,0.178318077191
61,0.175529148164
62,0.131702468553
63,0.0290071248335
64,0.144671634351
65,0.0272456640128
66,0.0967872182689
67,0
68,0
69,0.105503398403
70,0.240996513422
71,0.307975967916
72,0.909090909091
73,0.080035433987
74,0.0340379338223
75,0.622674359393
76,0
77,0.137418525676
78,0.211063467764
79,0
80,0.00025661020481
81,0.0208444629279
82,0.0073840033585
83,0.0416443857916
84,0.0159965038046
85,1.0550969e-07
86,0.0248438692018
87,0.00280166978192
88,0.0479984807567
89,0.300179914238
90,0.0988589289641
91,0.00326958580537
92,0.0290749617662
93,0.0169800240586
94,0.000116450723936
95,0.0593829786371
96,0.240264902997
97,0.0931852121461
98,0.0924346080468
99,0.112274819954
100,0.115751226065
101,0.0284618063476
102,0.0667195532177
103,0.0809886051898
104,0.0242973540923
105,0.0224333391224
106,0.0519440495772
107,0.000119933354891
108,0
109,0.00035652842305
110,0
111,0.00506314030484
112,0
113,0.00163798269721
114,0
115,0.0165423972749
116,0.0290263778431
117,0.0363938372383
118,0.110258678583
119,0.0246477348131
120,0.0212603746158
121,0.00401947831527
122,0.0415071493677
123,0.0871687592891
124,0.267165375016
125,0.0175572507766
126,0.00385356448245
127,0.145681717947
128,0.274702158072
129,0.219575067882
130,0.253616070143
131,0.127200666338
132,0.0480372330171
133,0.0752336660406
134,0.156869620452
135,0.197469392405
136,0.0386861140423
137,0.0280589533263
138,0.0209556018271
139,0.0580835547731
140,0.172881997469
141,0
142,0.00992818057175
143,0.384509936734
144,0.0366660926508
145,0.0633561526567
146,0.358751450318
147,0.396058591259
148,0.11654134046
149,0.0148215821601
150,0.62185274145
151,0.0472365573042
152,0.128139292948
153,0.0819340312658
154,0.105338330178
155,0.039491135727
156,0.0610622984319
157,0.0779352497912
158,0.122836572892
159,0.0897131766218
160,0.0282670181756
161,0
162,0
163,0.0158887430874
164,0.00154456657142
165,0.000668017642652
166,0.00338594983569
167,0
168,0.0151502416288
169,0.00323022844073
170,0.0139149208984
171,0.00268393744843
172,0.182928662905
