"rgn_id","pressure_score"
1,0.757828560699366
2,0.695039536575049
3,0.839927890045464
4,0.817115943032875
5,0.77544864319305
6,0.732635571851387
7,0.728528880667012
8,0.746755877113256
9,0.725548383115039
10,0.707465889990833
11,0.704624302083915
12,0.684271708384465
13,0.746788506895652
14,0.730158505227804
15,0.75155431968442
16,0.806294042631463
17,0.731562518150316
18,0.767190511408444
19,0.748865625615013
20,0.772096166121765
21,0.79235646415101
24,0.753994095128122
25,0.726068595074376
26,0.769646135603595
28,0.709338839500347
29,0.73508746692855
30,0.669471771369268
31,0.700950188586158
32,0.789355456450101
33,0.719028020312878
34,0.737899221891563
35,0.773585948758003
36,0.740777168698865
37,0.74849737521369
38,0.735438936298927
39,0.745683755691683
40,0.721805280934502
41,0.735240360766061
42,0.772010396408039
43,0.698768654563131
44,0.751346421356584
45,0.668555340623697
46,0.729425733543146
47,0.690181428116077
48,0.709020932191863
49,0.533365490760784
50,0.674989001432634
51,0.825680794772
52,0.787770581305167
53,0.761374951906031
54,0.774439916777274
55,0.855179050337219
56,0.711373073362845
57,0.832631870701784
58,0.808618215417535
59,0.909090909090909
60,0.880635874282856
61,0.873799468731206
62,0.847111103570006
63,0.70761691926935
64,0.712320269331818
65,0.798218637628273
66,0.800994033690903
67,0.865457431791868
68,0.867877629366133
69,0.855350589764671
70,0.85079547214223
71,0.870418090995513
72,0.871162050034135
73,0.767292129873619
74,0.85830778032922
75,0.869702100341802
76,0.853494421286104
77,0.881703334306944
78,0.881703334306944
79,0.888018595619759
80,0.869157649115542
81,0.873828369395613
82,0.863384974469992
84,0.863516425879072
85,0.782660757381999
86,0.811361913977266
88,0.853502811801577
89,0.816762609103504
90,0.864414211034702
91,0.856541110682366
92,0.842306135042363
93,0.842330374309286
94,0.823775215480091
95,0.791060595650152
96,0.778137337262456
97,0.742057188448274
98,0.703897124076239
99,0.69027092694779
100,0.734675399390867
101,0.833610764173655
102,0.842605396760907
103,0.746523739518498
104,0.757300890504053
105,0.845265190165906
106,0.712467569492347
107,0.780495072110421
108,0.840728718133405
110,0.72139601023531
111,0.652320625462585
112,0.6771584158222
113,0.597125017841499
114,0.640884352872637
115,0.607340936569847
116,0.630658179069822
117,0.630615294212959
118,0.63433508940607
119,0.618244877566997
120,0.636566966521936
121,0.639856048587424
122,0.737450795453497
123,0.688467898400553
124,0.728821616429077
125,0.772068197736854
126,0.782392260886857
127,0.777692639942378
129,0.770763006441026
130,0.782082744093846
131,0.758518447527161
132,0.725640678785244
133,0.698945787667564
134,0.782363360222449
135,0.745267026756515
136,0.785645916331458
137,0.753142923947342
138,0.779363284801038
139,0.71448781916239
140,0.660296276559594
141,0.868277577270354
143,0.817412407912927
144,0.750331168984329
145,0.768060328179164
146,0.796380182460149
147,0.754409891783793
148,0.723353797179053
149,0.743087357292481
150,0.731956872377556
151,0.70401272673387
152,0.719133367896042
153,0.725749755486395
154,0.748055474732102
155,0.789003054800228
156,0.732103240258588
157,0.765270015644582
158,0.728201650563558
159,0.503101833728511
161,0.732666337074788
162,0.843837870255968
163,0.808469982977509
164,0.685230091707402
166,0.663705622680197
167,0.768835052441188
168,0.771432383119886
169,0.750763746670946
171,0.763176115894275
172,0.819020590045287
173,0.831150478581018
174,0.838186391945031
175,0.877904295356586
176,0.879120920100198
177,0.897558611712768
178,0.868998229321551
179,0.852101595717555
180,0.877440952446567
181,0.876009903418641
182,0.856381690888376
183,0.849705637410213
184,0.868781008198745
185,0.891619991316749
186,0.862841455523229
187,0.877641392538426
188,0.862921631559973
189,0.870888892141508
190,0.802910800336777
191,0.788141628544981
192,0.845346298482146
193,0.820543934743418
194,0.777035382896978
195,0.689950222800816
196,0.713091264475853
197,0.80922979076758
198,0.740049058411692
199,0.683782261648529
200,0.755173428691852
202,0.667124291595771
203,0.79600447382285
204,0.803194213303871
205,0.783797206088866
206,0.748820876199156
207,0.733573445025389
208,0.77361205258392
209,0.745406868681068
210,0.761249094173934
212,0.718210411193992
213,0.762268075664177
214,0.841592941227143
215,0.821281367825561
216,0.745144898142405
218,0.797098969952352
219,0.868429538828369
220,0.683782261648529
221,0.692554079435993
222,0.844382321482227
223,0.759735072270773
224,0.824020404987807
227,0.854097606120676
228,0.819631233115836
231,0.711228570040807
232,0.881703334306944
237,0.773309061747388
244,0.694796211626327
245,0.671791282757854
247,0.769592063392768
248,0.640459233421996
249,0.62904440326048
250,0.698904767369696
255,0.757810847388923
260,0.649705581473443
261,0.855177185778225
262,0.844718874380652
263,0.750220227724184
264,0.762590644370146
265,
266,0.804547883133544
267,0.836864419618256
268,0.80938641372308
269,0.797499850136071
270,0.806271667923535
271,0.837260638404489
272,0.778265991833045
273,0.840647609817164
274,0.710830486695579
275,0.735366218498159
276,0.832921809625357
277,0.802678662742018
278,0.784851614199996
