"rgn_id","resilience.score"
1,0.83705264231009
2,0.83705264231009
3,0.83705264231009
4,0.83705264231009
94,0.83705264231009
5,0.51085614776368
6,0.583333333333333
7,0.722222222222167
8,0.722222222222167
9,0.5
10,0.5
11,0.5
14,0.686546457764777
15,0.722222222222167
16,0.833333333333333
17,0.5
18,0.5
19,0.5
20,0.694444444444333
21,0.638888888888833
24,0.666666666666667
25,0.888888888889
28,0.777777777777833
29,0.700240127633239
32,0.700240127633239
33,0.700240127633239
30,0.700240127633239
35,0.700240127633239
36,0.700240127633239
34,0.700240127633239
31,0.861111111111167
37,0.861111111111167
38,0.717071994383335
39,0.5
40,0.6944444444445
41,0.583333333333333
42,0.805555555555667
43,0.833333333333333
44,0.5
45,0.75
46,0.75
47,0.5
48,0.5
49,0.5
50,1
51,0.5
52,0.5
53,0.722222222222167
54,0.638888888888833
56,0.75
59,0.75
60,0.703896883725784
61,0.888888888889
62,0.805555555555667
63,0.191436021505635
64,0.722222222222167
65,0.75
66,0.9444444444445
67,0.5
68,0.722222222222167
69,0.5555555555555
70,0.638888888888833
71,0.5
72,0.833333333333333
73,0.722222222222167
74,0.5
75,0.5555555555555
76,0.833333333333333
77,0.583333333333333
78,0.833333333333333
79,0.777777777777833
80,0.833333333333333
81,0.9444444444445
82,0.5
84,0.888888888889
93,0.739754218634602
91,0.739754218634602
92,0.739754218634602
95,0.739754218634602
85,0.739754218634602
86,0.739754218634602
88,0.739754218634602
89,0.739754218634602
96,0.666666666666667
97,0.5555555555555
98,0.5
99,0.611111111111167
100,0.5
101,0.777777777777833
90,0.722222222222167
102,0.722222222222167
103,0.5
104,0.5
106,0.777777777777833
107,0.575010379365802
110,0.722222222222167
112,0.888888888889
114,0.5
115,0.833333333333333
116,0.286259363163953
111,0.786259363163953
108,0.786259363163953
118,0.786259363163953
117,0.786259363163953
113,0.786259363163953
121,0.786259363163953
119,0.5
120,0.638888888888833
122,0.75
123,0.638888888888833
124,0.611111111111167
125,0.666666666666667
126,0.5
127,0.888888888889
250,0.786259363163953
244,0.786259363163953
249,0.786259363163953
245,0.786259363163953
220,0.786259363163953
248,0.786259363163953
129,0.888888888889
130,0.833333333333333
131,0.5
132,0.833333333333333
133,0.888888888889
134,0.611111111111167
135,0.888888888889
136,0.888888888889
137,0.888888888889
138,0.833333333333333
139,0.5
140,0.786259363163953
221,0.786259363163953
143,0.5
146,0.842643695685416
161,0.842643695685416
147,0.842643695685416
149,0.075010379365802
151,0.075010379365802
13,0.075010379365802
158,0.075010379365802
152,0.888888888889
155,0.5
12,0.075010379365802
150,0.075010379365802
159,0.075010379365802
153,0.944053741241425
156,0.944053741241425
154,0.944053741241425
162,0.944053741241425
163,0.4444444444445
164,0.833333333333333
166,0.5
167,0.5555555555555
168,0.5
169,0.777774069203062
171,0.833333333333333
172,0.638888888888833
173,0.833333333333333
174,0.777777777777833
141,0.777777777777833
175,0.777777777777833
145,0.777777777777833
176,0.833333333333333
177,0.888888888889
178,0.777777777777833
179,0.777777777777833
227,0.777777777777833
228,0.777777777777833
180,0.777777777777833
181,0.75
58,0.722222222222167
182,0.722222222222167
183,0.888888888889
57,0.888888888889
55,0.888888888889
184,0.722222222222167
185,0.5
186,0
187,0.5
188,0.611111111111167
189,0.5555555555555
190,0.805555555555667
191,0.5555555555555
192,0.5
193,0.666666666666667
194,0.666666666666667
195,0.5
196,0.5
197,0.888888888889
198,0.5
199,0.5
200,0.611111111111167
202,0.777777777777833
203,0.8055555555555
26,0.8055555555555
204,0.638888888888833
205,0.5
247,0.777777777777833
206,0.777777777777833
207,0.638888888888833
208,0.722222222222167
209,0.694444444444333
210,0.5
212,0.488378270686678
148,0.488378270686678
157,0.488378270686678
214,0.9444444444445
215,0.75
216,0.833333333333333
218,0.9444444444445
219,0.9444444444445
222,0.777777777777833
223,0.777777777777667
144,0.777777777777667
105,0.777777777777667
224,0.888888888889
237,0.5
231,0.5
232,0.5
