"rgn_id","pressure_score"
1,0.152732761026173
2,0.10646146159639
3,0
4,0
5,0
6,0.224536322593272
7,0.33514788079743
8,0
9,0.418986669276011
10,0.34124062499039
11,0.214220268734487
12,0.101788283170444
13,0.0228060216651252
14,0.163746853684422
15,0.258447794512002
16,0
17,0.331077312292986
18,0.0861738411006626
19,0.141416493478836
20,0
21,0.215652402866395
24,0.472926129414395
25,0.0525399330810082
26,0.190744494497578
28,0.645845019622714
29,0.566228765875684
30,0.119345013946749
31,0.024992239455307
32,0.0182194530098447
33,0.0855944870170909
34,0
35,0
36,0
37,0.102793363563004
38,0.167087139388077
39,0.0645251276537318
40,0.110811642337585
41,0.567902875678188
42,0.500385122821362
43,0.538308748123573
44,0.459165248809865
45,0.454173673262986
46,0.238552916291019
47,0.323816600273371
48,0.0228872959487181
49,0.413111383478357
50,0
51,0
52,0.0111904122853891
53,0.517873424487666
54,0.0130910773045401
55,0.0202431015746418
56,0.320262370793693
57,0.200094748442974
58,0.191954986787934
59,0
60,0.0370220305532168
61,0.0989474637147238
62,0.267741508202969
63,0.0464213639171927
64,0.429073470834921
65,0.305711726564031
66,0.454882468546885
67,0.0187048649405948
68,0
69,0.142102222386827
70,0.0283735294701155
71,0
72,0.191190131970078
73,0.0886986357343414
74,0.0417578891009996
75,0.0436422019417128
76,0.0845371991624998
77,0.0675144096628828
79,0
80,0.00720916793617868
81,0
82,0.0644393838666315
84,0.0462616295339187
85,0.242612340772732
86,0.437079261740848
88,0.0892379701904627
95,0.00423929825615374
96,0.68235862088392
97,0.597016719670854
98,0.876170481126116
99,0.909090909090909
100,0.612549598926331
101,0.130623729793528
102,0.202234413683854
103,0.55234129358009
106,0.809777623586995
107,0
108,0
112,0.0664126998097261
113,0.0323695683955561
114,0.709570602480366
115,0.16245445468088
116,0.0242696406570457
117,0.0161864790266178
118,0.032289355036669
120,0.0711273170358036
122,0.307590538659132
126,0.0715301489582997
129,0.184578264625689
130,0.0434860901185496
131,0.327365704556422
132,0.159896070517919
133,0.176272242641697
134,0.311375715614865
135,0.112562698130798
136,0.162324964961098
137,0.0758727849180893
138,0.242000742806482
140,0.0539952067681976
141,0.0226069833226476
143,0
144,0.000297287425053108
145,0
146,0.00851785060231435
147,0.0190399277916832
148,0.0966177363143026
149,0
150,0
151,0.0278985974314803
152,0.0502420796845192
153,0.0324543808727809
154,0.0130848119144601
155,0.0621089471578509
156,0.0487868940952842
157,0.0413119469336485
158,0
159,0
161,0.0473266188239261
162,0
163,0
164,0.0497331467035958
166,0.174840595226611
167,0.0839294276843745
168,0.090995771042488
169,0.0443628873976795
171,0.167704600099479
172,0.0357471011487411
173,0.0138218797945686
174,0
175,0
176,0
177,0
178,0.0872633288403279
179,0
180,0
181,0.00668563179554104
182,0
183,0
184,0.0235721238008655
185,0
186,0.0624978101205613
187,0.0132777210099297
188,0
189,0.0928010645897473
190,0
191,0.0169249623157239
192,0.148936608156065
193,0.546416809286747
194,0.608627937232419
195,0.692109552429006
196,0.691735971945572
197,0.36728574390097
198,0.29858909213422
199,0.451588787220327
200,0.290511383536006
202,0.714414565658067
203,0.697594952247098
204,0.529102944904858
205,0.214108650562093
206,0.0319357710997963
207,0.293665632260234
208,0
209,0.409806644910149
210,0
212,0.538368424786715
214,0.0399916336404066
215,0.0172965342749984
216,0.359882395828496
218,0
219,0
220,0.147344210332749
221,0.137969091837732
222,0
223,0
224,0.01319511640507
227,0.0417081646300221
228,0.04103671012565
231,0.381807911839828
232,0.0282706847609504
237,0.192739285796447
244,0.130320903437326
245,0.0840853919809513
247,0.215796422428194
248,0.104967553202563
249,0.110237475578199
250,0.020736191070683
89,0
90,0
91,0
92,0
93,0
94,0
105,0
