"rgn_id","trend.score"
1,-0.14921359401118
2,-0.149658441008251
3,0.0256606137953058
5,-0.432878767489916
6,0.102931896910123
7,0.131782845568755
8,0.0784156606737649
9,0.0936800948320282
10,0.0908958791471363
11,0.313725490196084
12,0
13,0.113244807226354
14,0.0271522057826354
15,0.0788081561442603
16,-0.61763213044278
17,-0.51683131304029
18,-0.603371846798
19,0.0624058800391421
20,-0.442266847049973
21,0.0225978124247835
24,0.38693468488602
25,-0.0754304264678422
26,0.0749687639099191
28,0.119294615124415
29,0.227084818246586
30,-0.523960790948167
31,1
32,0.0401173010724881
33,-0.523960790948167
37,1
38,0
39,0.159856308935875
40,0.184374601366562
41,0.377809132986027
42,-0.0434456442841699
43,0.0131544148732839
44,0.203018352798399
45,0.499110256957859
46,0.0160033592383012
47,0.114204898613651
48,-0.467871151720186
49,-1
50,-0.781495529095994
51,0.298245614035102
52,-0.795930391138103
53,0.145919656168838
54,-0.616600790513796
55,-0.0147731517701687
56,0.0798674367145017
57,-0.0449026839743863
58,0.023548440475162
59,-0.000779577883996918
60,-0.00991433654106279
61,0.207036682997089
62,1
63,0.173563218390785
64,0.117153393723091
65,-0.0678007692920988
66,0.610867817408487
67,-0.470204307412886
68,-0.213017751479245
69,0.576689722705762
70,-0.084767994884951
71,0.914456522861697
72,1
73,-0.104287105412018
74,0.0115705417798222
75,-0.43284352611857
76,-0.104830792940781
77,0.601552567787256
78,0.141864474693154
79,0.845954250937542
80,-0.287251896046327
81,-0.0144227523944433
82,-0.0232177879070723
84,0.0105780096968562
85,0.0334204142163977
86,0.0343269508497355
88,0.0327671722088488
89,0
90,0
92,0
93,0
95,0.0463466086084748
96,0.12228433994379
97,0.175612347506002
98,-0.610053477122607
99,0.128946055046213
100,1
101,-0.703148496984535
102,-0.875143403838049
103,0.0711779989876768
104,0.121082518169589
106,0.836290163520103
108,0.0246156802153644
110,0.0430277161086723
111,0.122306502401378
112,0.0766999511999886
113,0.124268370956054
114,0.0661959420024423
115,-0.225817879950584
116,0.0308201078612131
117,0.0859252231150032
118,0.0977815554611029
119,-0.1407921177157
120,0.615384615384309
121,0.127685059268605
122,0.0375487958610765
123,-0.129398819070252
124,-0.260557400222701
125,0.0122164872040206
126,1
127,0.0228887378760718
129,-0.205740322129712
130,-0.495397522669636
131,1
132,0.430771764484973
133,0.0118562012421367
134,-0.204986850500728
135,0.149498834299789
136,-0.345572046609075
137,0.662851042273093
138,0.13714313152072
139,1
140,0.0224734057035385
141,0.0337557817847775
143,1
144,0
145,0.00975298912813127
146,3.67383669208544e-16
147,-0.282289537260713
148,0.0831549212795088
151,0.120491167947649
152,0.229409552463362
153,-0.638943894389439
154,-0.0385153720698102
155,-0.380779854628898
156,-0.0215414229864754
157,0.107461281091437
161,0.0227288710841127
162,-0.905049155123464
163,0.0445419429093084
164,-1
166,-0.799597676160811
167,-0.895593866111326
168,0.639510161698776
169,0.118011353862021
171,-0.22084473080981
172,-0.439207386691127
173,0.501787555462109
174,0.455662900812242
175,-0.319300084958744
176,-0.00470936125639738
177,0.00743509291139256
178,-0.904495600986475
179,-0.481736482386692
180,-0.0957359871934088
181,-0.31383563650512
182,-0.313936218343996
183,0.669639611027385
184,-0.608334813311856
185,0.0118227100898956
186,-1
187,-0.732943553420677
188,-0.647404323722748
189,-0.647433389957506
190,0.0500682751805593
191,0.126004773679827
192,0.224350207624913
193,0.105344185707469
194,-0.693676518704295
195,-0.833705118178993
196,0.1939180891211
197,-1
198,0.538854749696425
199,0.744263434256491
200,-0.331023164305334
202,0.821097376104171
203,0.367683505318193
204,-0.0797720133096736
205,-0.361525842310528
206,0.749782019960173
207,-0.0717066353725511
208,-0.618701688167159
209,0.0560590309504995
210,-0.183158557175788
212,0.0493693561705823
214,-1
215,-0.984312276611323
216,-0.23678149727658
218,0.588005784035641
219,0.0270976185508386
220,0.0621730249491022
221,0.028973267316917
222,0.535024168629797
223,-0.27468354236167
224,-0.51767869299752
227,0.0146325760743416
228,0.000526532415813161
231,-0.0862760275353571
232,-0.42023192213251
237,0.0080734281359927
244,0.0175887133739807
245,0.0795674913321885
247,0.0923722883135863
248,0.139642836490173
249,0.145925328203935
250,0.128616652562141
