"rgn_id","trend.score"
1,-0.14921359401118
2,-0.149658441008251
3,0.0256606137953058
5,-1
6,0.102931896910123
7,0.131782845568755
8,0.0784156606737649
9,0.0936800948320282
10,0.0908958791471363
11,0.0511695073599735
12,0
13,0.113244807226354
14,0.0271522057826354
15,0.0672022717387441
16,0.0363115261770852
17,0.0906639336048724
18,0.0358844132743597
19,0.0624058800391421
20,-1
21,0.0225978124247835
24,0.101572825627135
25,0.261887983058488
26,0.0749687639099191
28,0.119294615124415
29,0.227084818246586
30,1.3291800353866
31,0.0522241110449645
32,0.0401173010724881
33,1.3291800353866
37,0.0312139316208995
38,0
39,0.126458285428675
40,-0.0655910904857327
41,-1
42,0.0034991802849469
43,0.0824549863592435
44,0.203018352798399
45,0.102348267623355
46,0.0160033592383012
47,-0.640747678740132
48,0.131376511320772
49,0.0867470027064343
50,0.256686934278896
51,0.111583007663795
52,-0.158596132225413
53,0.107087069337851
54,0.0586547998820419
55,-0.0147731517701687
56,0.0798674367145017
57,-0.0449026839743863
58,0.023548440475162
59,1
60,-0.00991433654106279
61,0.0594762268527349
62,-0.197186089726602
63,0.173563218390785
64,-0.809007326395247
65,0.298526646885335
66,0.103627935935813
67,0.0846871484941787
68,-0.775036243010377
69,0.117555760492243
70,0.238632257099783
71,-0.0230011592126492
72,-0.0109461260828766
73,-0.104287105412018
74,-0.0175652141345653
75,0.958565421165571
76,-0.390841833349838
77,0.102470128274895
78,0.050375969808567
79,0.0860511998630555
80,-0.000716716565910116
81,-0.133649487100435
82,0.0503906092639836
84,-1
85,0.0334204142163977
86,0.0343269508497355
88,0.0327671722088488
89,0
90,0
92,0
93,0
95,0.0463466086084748
96,0.12228433994379
97,0.175612347506002
98,0.0471826379003161
99,0.117640715183681
100,0.130494325217249
101,0.170430273351469
102,-0.00754659073470905
103,0.0711779989876768
104,0.121082518169589
106,0.423943902510833
108,0.0246156802153644
110,0.310247891643228
111,0.122306502401378
112,0.0102990516386559
113,0.124268370956054
114,0.0661959420024423
115,0.0830097152929781
116,0.0308201078612131
117,0.0859252231150032
118,0.0977815554611029
119,0.150402181842451
120,0.0119041510595712
121,0.127685059268605
122,0.0375487958610765
123,-0.00392112492795955
124,0.0134317805477925
125,0.0122164872040206
126,0.021675963089488
127,0.0228887378760718
129,0.0524780697195784
130,0.252806963441079
131,0.314048161536763
132,0.0549915730572046
133,-1
134,-1
135,0.062810089157845
136,0.327245238778274
137,0.25765769665769
138,-1
139,0.0519148545439147
140,0.0224734057035385
141,0.0337557817847775
143,0.404131355932202
144,0
145,0.00975298912813127
146,3.67383669208544e-16
147,0.0615703455422288
148,0.0831549212795088
151,0.120491167947649
152,0.0328937835096331
153,0.282088550486937
154,-0.0385153720698102
155,0.0150662211074153
156,-0.0215414229864754
157,0.107461281091437
161,0.0227288710841127
162,-0.675198647013371
163,0.0922295616433586
164,0.303690583068446
166,0.0381022470361774
167,-0.131741728343093
168,0.262056707372984
169,0.118011353862021
171,0.0541368594553778
172,0.0315940704666853
173,0.294909804170085
174,0.030520691573332
175,-0.231017529920045
176,0.0721277875597716
177,0.118311559399394
178,0.41213568947367
179,0.169208617279486
180,0.0321742138881565
181,0.0998383507040427
182,-0.0057060581841918
183,-0.0152155885298708
184,0.228988207222089
185,0.0118227100898956
186,0.0221664627597924
187,-0.00192258310892208
188,-1
189,0.178662490063971
190,0.0500682751805593
191,-0.467827447464494
192,0.109537894848237
193,0.105344185707469
194,0.272956863382612
195,0.0879228966468137
196,0.106161428566683
197,0.0865817978422372
198,0.10107442885797
199,0.146837904779363
200,0.131851366990966
202,0.109780452736566
203,-0.324100296180168
204,0.332141493118466
205,0.335671735287595
206,0.219264800499259
207,0.0507207297541152
208,0.0400371520497165
209,0.0560590309504995
210,-0.133591940744056
212,0.0493693561705823
214,0.0580524720981248
215,-0.726370550498945
216,0.040740547508366
218,-1
219,0.0270976185508386
220,0.0621730249491022
221,0.028973267316917
222,-1
223,-0.0059499822710182
224,0.305894545005205
227,0.0146325760743416
228,0.000526532415813161
231,0.485866426471
232,0.00463767651248819
237,0.0080734281359927
244,0.0175887133739807
245,0.0795674913321885
247,0.0711513150488645
248,0.139642836490173
249,0.145925328203935
250,0.128616652562141
