"rgn_id","pressure_score"
1,0.00134542333333333
2,0.00184104367333333
3,0.00473589
4,9.009269e-05
5,0.00132296
6,0.00258297666666667
7,0.005514811
8,0.00495613033333333
9,0.00288825333333333
10,0.00691249023333333
11,0.00261644666666667
12,0.00675868
13,0.00465959333333333
14,0.116067376666667
15,0.08375525
16,0.00995713333333333
17,0.00510423813333333
18,0.00656073933333333
19,0.00213411333333333
20,0.195245
21,0.0660090666666667
24,0.231967459433333
25,0.146360753333333
26,0.03861977
28,0.00975256666666667
29,0.00688886666666667
30,0.00124073833333333
31,0.00375804333333333
32,0.00101971
33,0.000743875666666667
34,5.3102017e-05
35,0.00135352466666667
36,0.000331598
37,0.00444539566666667
38,0.00100289368
39,0.00675039066666667
40,0.156194933333333
41,0.0164162166666667
42,0.0202067586666667
43,0.0146786
44,0.00862529333333333
45,0.0153010621666667
46,0.0840632333333333
47,0.0287484666666667
48,0.0157959666666667
49,0.0279516743333333
50,0.0313533033333333
51,0.0652899333333333
52,0.0547102666666667
53,0.0537292666666667
54,0.131886333333333
55,0.00237685966666667
56,0.0010696191602
57,0.000959178666666667
58,0.0125854486666667
59,0.0672173333333333
60,0.0727286666666667
61,0.0953503333333333
62,0.06733357438
63,0.0410546556666667
64,0.0470077466666667
65,0.0424027
66,0.032942
67,0.027100665
68,0.0236977
69,0.0507090666666667
70,0.0332053833333333
71,0.00947553333333333
72,0.00147696666666667
73,0.0414081033
74,0.0120795063333333
75,0.00384385933333333
76,0.0429405871
77,0.0447556133333333
78,0.0329570533333333
79,0.0477744666666667
80,0.0259246333333333
81,0.0117444786666667
82,0.0367661333333333
84,0.0564517333333333
85,3.42177333333333e-05
86,0.000124587433333333
88,0.000199837366666667
89,0.000850473740666667
90,0.001034844
91,0.000783347
92,0.00044019
93,0.00593841633333333
94,0.00665413333333333
95,0.0364601791203333
96,0.0254126933333333
97,0.0195202666666667
98,0.0865699666666667
99,0.0455803333333333
100,0.0612674
101,0.00842875666666667
102,0.006595025
103,0.01823768
104,0.00688588666666667
105,0
106,0.0619716666666667
107,0.00308646666666667
108,0.000462645666666667
110,0.00932005333333333
111,0.01222729
112,0.0256677933333333
113,0.00137861333333333
114,0.0165346133333333
115,0.01879952
116,0.0109916866666667
117,0.00411461
118,0.005834122
119,0.0180281806666667
120,0.00594189253333333
121,0.025353483
122,0.0303614333333333
123,0.0236618923333333
124,0.00203898166666667
125,0.00365783343333333
126,0.0103456533333333
127,0.00557573413333333
129,0.010254564
130,0.01089139
131,0.02560119
132,0.00686525533333333
133,0.01363988
134,0.0248977333333333
135,0.0209518033333333
136,0.0107300366666667
137,0.00905899466666667
138,0.02204506
139,0.0227990293333333
140,0.0192704466666667
141,0.1093307
143,0.111127
144,0.0158259633333333
145,0.0282393333333333
146,0.000176847333333333
147,0.000465769666666667
148,0.000216334766666667
149,0.000245366
150,0.000601328
151,0.000601077
152,0.0161871666666667
153,0.000239826333333333
154,0.000400197
155,0.00322207666666667
156,0.00134854333333333
157,0.000778617933333333
158,0.001767
159,0.000594241
161,0.00104353666666667
162,0.0201083686666667
163,0.025905907
164,0.0276802866666667
166,0.0112520783333333
167,0.0323918666666667
168,0.0158548066666667
169,0.00561062666666667
171,0.0272214
172,0.0739804185
173,0.037220323
174,0.0345157666666667
175,0.163532
176,0.143510666666667
177,0.171836666666667
178,0.0827480333333333
179,0.0512352333333333
180,0.128331333333333
181,0.0951622333333333
182,0.0387814933793333
183,0.0276327333333333
184,0.0357017666666667
185,0.0234644666666667
186,0.0241642333333333
187,0.0616593
188,0.085996
189,0.0495762
190,0.0778632
191,0.0979294333333333
192,0.121378745
193,0.02319443
194,0.04707222
195,0.0320102666666667
196,0.156114666666667
197,0.124177933333333
198,0.0232015666666667
199,0.0695008
200,0.0382941766666667
202,0.0405587666666667
203,0.0801881666666667
204,0.166071033333333
205,0.12224533
206,0.213273706666667
207,0.18303608
208,0.208513083
209,0.293216196666667
210,0.0502914666666667
212,0.0090894822
213,0.0002321739
214,0.0827088333333333
215,0.180830906666667
216,0.0868392633333333
218,0.0235281666666667
219,0.108873333333333
220,0.07252
221,0.089763721
222,0.0521740333333333
223,0.0953326666666667
224,0.017228607
227,0.0720395
228,0.12608
231,0.0456730916666667
232,0.0156545
237,0.153663023333333
244,0.0179713
245,0.0397739
247,0.05432154
248,0.0314942
249,0.0250255666666667
250,0.0201314333333333
255,0.0999248333333333
260,4.51857466666667e-05
261,0.00565764333333333
262,0.00925358
263,0.00363883
264,0.00112299266666667
265,
266,0.00833387666666667
267,0.00014539163
268,0.000186281886666667
269,0.00746731
270,0.00613902666666667
271,0.000120518243333333
272,0.0256191085666667
273,0.00103828333333333
274,0.0352459050666667
275,0.00407675333333333
276,0.00186390382766667
277,0.0124248103333333
278,0.000181554333333333
