"1",0.120021041887343,0.105749679327446,0.083505273155128,0.0587221083992277,0.0366385900502135,0.274882872962617,0.271096160415477,0.237154850945317,0.182603799621975,0.123000807620618,0.0727769991145299,0.0388582049131716,0.0196222081802153,0.557329677569852,0.628650310551094,0.624001791858818,0.537729863641347,0.399203786692783,0.254957094700671,0.14211784829758,0.0713869919161483,0.033972398046812,0.0161439892776719,0.975944691859363,1.27551279043816,1.47745021672615,1.47305009206117,1.24660824553351,0.891200258585767,0.541054872889095,0.285215347222943,0.135445825847452,0.0611276634687741,0.0280099407984779,0.0136503201369651,0.886430709970508,1.43629328840641,2.16972624419022,2.96580624772169,3.5394684853023,3.55977844007559,2.97422184120172,2.07024651336565,1.21484843709265,0.617188487273912,0.282469038232307,0.123030290752741,0.054636167868612,0.0263401523862643,0.0140914170101191,0.977111427426699,1.75008499982179,3.00382921798017,4.78291188823336,6.83834413984975,8.44765624284791,8.65715557642717,7.23787603855216,5.00410406078509,2.91793265470913,1.47391584587038,0.671284764510434,0.292052316739343,0.129537444433346,0.0617939489456069,0.0330507663007519,0.0190929742277901,0.975590995944039,1.83933959776024,3.44476240486781,6.16022466026048,10.2095405219461,15.1869213878244,19.4789023705297,20.5058621738678,17.4002477570256,12.2448743242249,7.3401032274271,3.83298500606996,1.80567041148984,0.814493770006004,0.375236941728832,0.183085714622784,0.0968261663750437,0.0546518929663255,0.0320557363764258,0.370129282162293,0.589116059772866,1.00797525152069,1.86099006352039,3.56034072984046,6.73940631719506,12.1899026595002,20.4916837232614,31.1047177036983,41.1077914661396,44.6014581885049,38.768132022191,28.502555527569,18.2412664029164,10.3056922659805,5.27158635065328,2.57587176838273,1.27054276263278,0.650749366126117,0.345801750481769,0.189705187987141,0.106789230360617,0.0618494064793772,0.097089859989083,0.122985062334606,0.163516085129145,0.227109622806022,0.327853065737122,0.489845611842234,0.756707633203736,1.21730277799633,2.08572994176392,3.79967505849895,7.06734471117409,12.9700642478616,22.8129082012301,37.469533413128,55.9599765748065,73.5896721502127,81.157315887173,73.7325430602293,58.1617326271437,41.0262822801086,26.0766791799744,15.1559559507668,8.3804898778126,4.57386513691199,2.50956258011641,1.37484100195754,0.746622852605703,0.403372281809289,0.21903704353945,0.11937624068201,0.0650249396183641,0.157342704790079,0.19336900079266,0.250662651107295,0.341187851803435,0.484843869128433,0.715324482058526,1.08968758083978,1.70846896302034,2.7652724399203,4.65014211457004,8.04784638582164,14.0166685387418,24.0012695242906,39.4925410067457,60.9754958425029,86.1063175960825,108.524345529099,119.028913275624,113.082093132625,96.6805255579388,76.2298898958157,55.5504019519179,37.5436332751318,24.0906375696729,14.9992257898455,9.13846899236344,5.33755361334847,2.95664367725327,1.5579827568183,0.792842558690616,0.397103417457375,0.19787659835234,0.0993702551947639,0.286328981560963,0.341303389565031,0.430725888020322,0.572802998686509,0.798485885693889,1.1557590853018,1.73291495968174,2.66114985206733,4.16819600484021,6.63179539330605,10.6218658546401,16.959621587286,26.8300181563176,41.5292590798513,61.8909229149532,87.0794558617445,112.66592526843,132.033509511788,140.329495176542,136.582276369763,124.627278118813,108.639077770536,90.3935737572739,71.4121484481873,53.9589848609644,39.3179474812042,27.5132897375815,17.81065678332,10.4079247025327,5.4864723895824,2.67916884973663,1.25184747404523,0.57530117914401,0.267070548753088,4.51479708211806,4.13068045878308,3.99562377471152,0.538091057886288,0.588908678554887,0.684573467577057,0.846054370726972,1.10123706690911,1.50128472630425,2.11998621851441,3.08183837588877,4.5822423243076,6.91487013826656,10.5044526240925,15.9228214931989,23.645631596671,34.1017379449303,47.9747076483201,65.5562622513823,86.1878589190938,107.467016275992,124.492420589879,133.376034472915,134.31214961461,129.437875460052,121.843398621341,113.818038558542,105.63480931316,96.6205253573652,86.2514681611041,74.7876275565933,61.8898129824832,45.965553502655,29.3024132018894,16.0180109357817,7.80078780753679,3.50877930126717,1.52267746004641,0.66545282910669,0.304530108293493,8.16676578927992,6.34764072715942,5.11974429015518,4.33250712541424,3.88645798696911,3.72452423672423,3.82379010103275,4.18340853428477,4.82007738428253,5.76332507272638,7.02541161811846,8.59378738013411,10.4708395928687,12.5638389226569,14.6262762236945,16.2731386622163,17.0651414221118,16.662735217468,15.0049514763552,12.4120577000683,9.48153697216777,6.80483488247526,4.72762235713041,3.2922948087981,2.37870336023984,1.84978713510924,1.55867654423282,1.39241310376921,1.29707649137769,1.2528727840743,1.26274493272217,1.35548317892762,1.54575224629417,1.8671189453771,2.37142449026831,3.14480765722505,4.31034685852725,6.04149662609345,8.59923708119883,12.3809677437088,17.9000109732262,25.7427875541018,36.3473099718985,49.2185851920771,63.3987278033752,78.3997605060746,93.1783335100566,106.102625468533,114.984341012729,117.197750596236,112.886757678131,105.243594372184,97.167904064585,90.8279785573522,87.4592024368219,87.3851265752962,90.009158851975,93.778058415177,97.1632532245657,96.4179214243822,84.367748865527,60.6200957211223,36.0245844992322,18.3659220948679,8.33834974023381,3.56653830594389,1.51927744226379,0.68305230954131,11.6588742857356,8.54471548404312,6.40537811135696,4.97037109718656,4.04904020273809,3.51117811189867,3.27993658432439,3.32450775930464,3.64665675473312,4.28337330254503,5.31006123321894,6.81216885732324,8.87615138245931,11.6229720172164,15.0862419298752,19.0752981978257,23.0925288181135,26.3548851232785,27.94496086078,27.1304960248417,23.8798119598846,19.1191960856777,14.201008732985,10.1083213748852,7.13537127803792,5.17005567790181,4.02800026698602,3.46924914089882,3.1959525838886,3.08446943619578,3.10512857955834,3.28525140093584,3.66967494399615,4.31341492075829,5.31237980475055,6.82069543136015,9.06725694129173,12.3432005517614,16.9328948454878,23.218937024943,31.856672388859,43.5004102475604,58.4341078542883,75.898843300858,93.2145243731996,107.270676270261,116.373202465237,119.546858616006,116.693313784173,108.521323892371,96.1087738925894,82.0305704796621,69.3101432740539,59.5111952257217,53.333159700391,51.0725179152763,53.0075096920493,59.3681698543429,70.2334824357266,85.0025080790073,99.8706147466326,103.593900199645,87.1289918711189,59.5785619782867,33.6371647223497,16.4491650434016,7.37662434095819,3.23484511491311,1.4926504829498,12.7651415869038,9.05223448651937,6.52403922286269,4.83867065714237,3.75707231978377,3.10806475076793,2.78312564774499,2.7275137085833,2.93502791730456,3.45325720652166,4.37942302951411,5.86649806463027,8.13205910168132,11.4559127349175,16.1124205934463,22.2041732392229,29.4082269191371,36.8634205496276,43.110405997363,46.0495951627103,43.9859385400821,37.5973467014881,29.5884241967574,22.1777506449008,16.3254283396971,12.1662169881948,9.54864340961772,8.15624949124346,7.53372289792657,7.38863055111395,7.63972939664861,8.34598601965129,9.55901107043125,11.3789632978207,14.0502427541018,17.9544484735068,23.6502856671488,31.7763623747883,42.4429763710961,55.8381315238579,72.9785940628074,94.3333141368356,118.791386114486,142.642879052416,159.93093333855,165.582834535847,158.412898971886,140.936964224952,117.673054766323,93.3139372312196,71.3279900625611,53.5012195119459,40.2732508857347,31.3111789087944,26.0293018827023,23.9601479826384,25.0009484371373,29.5100796076734,38.2868079404058,52.1197800471368,69.9484296051925,85.2345847853227,86.4427941032746,71.0818005927337,47.6091176770697,26.8851089671067,13.5490569681277,6.51024263330173,3.18473840841742,20.774811466681,14.2759164741062,9.81878428439504,6.81529693785437,4.83163887607826,3.56034473046627,2.788840254192,2.36338630451972,2.19347000063712,2.26616202488644,2.62076907245936,3.33665845033944,4.57638407334788,6.61598626267209,9.8673569321548,14.8649474791846,22.1562188486901,32.0534098299583,44.2834876276389,57.7281750335887,68.943541038146,72.5134645136249,66.7096265224287,56.3534202439112,45.3146971467658,35.5712558280329,27.7936192185339,22.2164910126155,18.7047603679095,16.8837341043229,16.378060802656,17.0067446535824,18.7218443753718,21.438932837671,25.2310110527505,30.6788538400499,38.498082335189,49.7893697256612,65.9600255456499,86.3496886016759,110.277217722682,139.553281685559,174.229734949993,210.435242737022,239.248553637683,249.595302179871,235.663040060629,201.384443125836,157.083683153764,113.324268718528,77.0775335153888,50.9718117991389,33.4914920026433,22.1625574220106,15.2331086311321,11.3674191015183,9.70174183216774,9.88647658717717,12.0219827124548,16.6600710565872,24.726776821293,36.7628917597002,51.0606692044741,62.0154253747961,62.9918480718867,52.5380082983949,36.4279347020316,22.0538021913938,12.2564603309514,6.59927810536907,3.55093608901202,24.2971369913419,16.3752691649623,10.973809865234,7.37037588128226,5.02180985425122,3.53062609885749,2.61568871822932,2.08106156561289,1.80769175964994,1.7681083997439,1.96788136805571,2.43729947881026,3.29645558406926,4.77916101430626,7.28984921952531,11.4480806024802,18.109662841701,28.4137220905982,43.3858942990316,63.0768188415857,84.1261503506151,97.4204420932445,97.5280802017875,89.3977157145637,77.9510995585442,66.0086800296881,54.6989389324834,44.6304377281386,36.8853546999239,32.1341090775387,30.1422567458274,30.5564496581136,33.0104829457368,36.6789412568492,41.4679008451249,48.733677794003,59.737913481227,76.2711988550077,100.563203468744,131.127924154125,166.625329369416,210.430122442473,262.517922296401,315.547776013759,352.359271498537,352.541023508282,310.842977714399,242.837901539505,170.338851200112,109.060971527288,65.2208335050067,37.8485790445618,21.8117425458513,12.5964971967641,7.53212691279064,4.91388929205923,3.75341082716902,3.65059997293943,4.52077305397373,6.57059774367626,10.3838310196879,16.6861945019951,25.7641586086232,36.4962557453669,45.5141980036298,48.1915006519307,42.6945770128112,32.3040174705298,21.5530344218148,13.1332456990114,7.52586011278834,28.9702943457692,19.254304079778,12.6371176291469,8.24974940190615,5.42250619145031,3.65021283497331,2.56744762075566,1.9256632900047,1.57380626424305,1.44523278148194,1.50539152699385,1.74986844959238,2.23939303070572,3.11641560613318,4.66178722855699,7.39393492240478,12.1932199998087,20.4280862667261,33.8984376751683,54.0582325122503,79.3242002807046,100.316449564567,109.60539162612,109.505727406886,103.737504335083,94.77884899656,83.392406487424,69.2415963487772,55.8335481756676,46.5101604966097,41.482800756076,40.0909466985341,41.4204829898593,43.6932455803824,46.7903147974457,52.7003785202614,63.1250151768723,80.2013260767506,106.243364438134,140.693676740776,183.594595204567,239.822775015066,310.843343378762,388.06743902653,445.54255901142,444.183211543879,377.188459627336,278.832692135251,182.836712080981,108.2706274184,59.2692353585407,31.0396628161935,15.9014065032191,8.0739424171736,4.20754434073284,2.38882842729005,1.61566356513158,1.47369024747501,1.82197546313016,2.71605570016159,4.45930709938056,7.54670183740776,12.6002438385605,20.3147931755326,30.529627803662,40.4259241362354,45.5368698881359,43.1972921731653,34.9265156806888,24.2420450000859,14.773343519569,35.0242541484164,23.0883804538051,14.9160230121933,9.49680756492127,6.03157318974405,3.89091674669862,2.60426105617276,1.84919347633164,1.42504634826777,1.21771519830764,1.16488252618462,1.24186032713114,1.4640093279446,1.89686990070897,2.69284085058975,4.18823229982131,7.01238342622587,12.1979497966593,21.3281461058952,36.1593857150286,56.7070270560712,77.3955971731664,91.7355264635809,99.2698554598989,101.321608869753,98.8029713630561,91.1630823683607,76.6822094949172,60.1920530384731,47.7146754735347,40.0174914964699,36.2107267939687,35.0862395548276,34.9585823658471,35.7151688094347,38.8787521591546,45.6901799435793,57.7989672027713,77.3614186657395,105.683087369575,145.24698428599,202.357111978297,281.693939521189,378.393645951544,464.279263475316,480.761261807836,411.190823435034,301.948327994469,194.706098400912,112.174617619195,58.9055585084577,29.0010240904681,13.6703378333591,6.27480286095827,2.91751281541842,1.4703657631199,0.891612020159933,0.754872365515698,0.9072728661591,1.34725641997957,2.23384229411908,3.8734321627937,6.78888574079556,12.0621656979516,21.0931611889046,33.4840777139154,45.9869818346755,53.2885103170851,51.3197011099053,40.0313704269535,25.7706619661483,42.5283812314032,27.9702215251524,17.8794655811884,11.1312302256332,6.83083976996283,4.2189816107054,2.68553881433915,1.80307357886491,1.30416887232384,1.03348877632395,0.905540422174786,0.878497675171078,0.942017369672632,1.11686546762228,1.47315801573871,2.18903018799684,3.60607990364311,6.2939581065968,11.1821330044267,19.4474611458397,31.6427658608649,45.5306901357509,57.4820085155904,66.2822888642614,71.5734708028631,72.9471399944581,69.2178881252277,58.5414019505655,44.9259722421611,34.0183576583589,26.7625522617458,22.4689514385067,20.2197086264222,19.0767099516416,18.8872280867011,20.1667554496604,23.4375872703365,29.5852878789701,40.0893455607221,56.9933041370851,83.8837011073651,127.194964058585,194.350681178168,287.13945718684,385.415461594733,431.436186007504,393.442379075013,304.199601403207,204.3788662936,121.287108722489,64.5498198482997,31.4455582529137,14.2886231227459,6.18578646591787,2.66805614853446,1.23549034625333,0.687794247786915,0.539945653238817,0.616181107840458,0.883287742256443,1.43616797838699,2.48679613760488,4.46214430588622,8.41238911046689,16.1465169841396,28.9046138135004,45.5903605043797,60.9914528798862,66.8358042837623,57.0601442849821,38.6119333658672,51.1644637442664,33.7440568952529,21.4679871008332,13.1015541756358,7.75871450855047,4.58184923580724,2.77128845169875,1.75809139659718,1.1930953819065,0.878723683018446,0.708367273169784,0.627271725226561,0.611366257936827,0.659159756061742,0.79682099758149,1.10764131238308,1.74542144465405,2.95437049726088,5.14074038169973,8.84207709275361,14.4214433768341,21.2655592620771,27.9881441668946,33.6640025182705,37.5812904838834,39.0594108192466,37.2630166065937,31.4467589049454,23.8263935984026,17.4308318452909,12.9567400889897,10.1103751247752,8.44365380297486,7.60483149770996,7.41799097012151,7.87628756587969,9.12045260385609,11.5129183151558,15.7907156842103,23.3916826108348,37.0502421560693,61.6398122186884,104.530708126698,172.329240070787,258.208164337612,323.423731466137,329.78745370191,283.061817786255,209.411149438769,135.467383369964,77.4233973057349,39.4713327609137,18.2144077161222,7.81734447441151,3.27357737637055,1.44816119748671,0.76239444711496,0.559698244836163,0.592332235247214,0.796199989436166,1.23440682804066,2.08023014604249,3.71409786903641,7.09076406572934,14.0156834647622,26.4028408836074,44.6493594756978,64.609250615429,76.135838536835,69.0797586575686,48.8550782297745,59.9758680525113,39.7448594997825,25.2486682716757,15.1508631718147,8.67030120549921,4.90237381125185,2.82317752735906,1.6976463019563,1.08641752702605,0.749479121174096,0.561522165348562,0.458732655238891,0.410050348320201,0.403836968161779,0.445638824928309,0.570736045740534,0.83953736352111,1.33577770978431,2.20035324255991,3.62004535848357,5.73975991523891,8.44032554278942,11.3025135102334,13.8588878491145,15.6357526928635,16.2173637066349,15.3022400371408,12.830355527365,9.67957166262522,6.94346967890735,4.95310647875394,3.64351863301642,2.85633529198389,2.48218047806231,2.40911846079659,2.5597471372047,2.96015734932901,3.73351180954549,5.17036010313925,7.93075021278119,13.4113129677574,24.3922360556311,45.9918910581833,85.3199551021287,145.283425515471,208.572676121317,245.24429629085,243.015238703108,207.012862937913,153.143103567223,98.7602592322732,55.5974522671102,27.5640534931404,12.3495654445172,5.25124021800847,2.29695978211779,1.16487785933353,0.803550258228885,0.783275191651886,0.967544968962702,1.39479137899169,2.22626673775698,3.82774072004812,7.05884711376095,13.5272750190361,25.1137232223725,42.6919239748735,63.0996952616477,76.5963881275743,71.7007758403414,52.1567946596914,31.7916557647033,67.3950350352224,44.7908880425981,28.3978783314249,16.8053002875753,9.35069287045589,5.09190252591059,2.80876923633083,1.61285536657874,0.982889817813785,0.642964663230854,0.454150007494636,0.347647725326879,0.289600849413035,0.264471884552625,0.26882987057344,0.314812001466637,0.422876783610104,0.614900852099701,0.931878729374534,1.42790838104739,2.14825776206225,3.08031102425896,4.10466572676907,5.02326016157079,5.62082351322687,5.72988900024168,5.29153264922792,4.40242269753465,3.33846903102704,2.38505470367947,1.66602340516866,1.18270733165033,0.892410164112859,0.757144656193078,0.731145072949312,0.775889750139727,0.892389150254606,1.11647840427849,1.54624914985494,2.42410230335084,4.31341849998541,8.48470378833948,17.6657427602816,36.7942942828841,71.4626671182667,119.065137261747,164.325873906578,192.643447676071,194.719444028527,170.654309665517,129.338346863309,84.1653900462159,47.0064054720793,22.9854157290183,10.3241223375024,4.61352812762747,2.30153649666249,1.49865569084473,1.33321974374371,1.48555164697152,1.94625055835121,2.86561504553916,4.59613743094153,7.85833084516493,13.8522667178602,23.9713358245512,38.8140827015152,55.9146585814536,67.5039880473006,63.5419545860073,46.9777110006047,29.3099216168379,71.7443035586561,47.5984518290024,30.0765125479834,17.6241751078725,9.61363098038791,5.08741446353883,2.71281909263859,1.50326727581123,0.883791752948699,0.556399811349318,0.376330919062947,0.274355214161114,0.216663276910129,0.186851461989207,0.178341408708488,0.191719198590921,0.230916749375001,0.30100264514657,0.412149372835298,0.579534000702849,0.815950526252681,1.12215560550262,1.45735119885897,1.74657623811766,1.91269371007327,1.90404894411735,1.72102558358216,1.42388724642277,1.09017944433181,0.785238021972806,0.547877939292632,0.384533042613365,0.285357018328007,0.240055877508643,0.23139788415942,0.244561501745516,0.278383175264077,0.342194884526088,0.464974071844819,0.731957821205808,1.35441688828465,2.83881812184896,6.42509417559534,14.8081729837157,32.4118537288636,62.2690836938887,101.258139058802,141.374416048385,171.348482971353,180.928291420837,165.314092967623,128.276529919116,83.2075427366118,45.7200110163146,22.3040222607084,10.4703001716679,5.2851241904959,3.28077038131168,2.63347170402148,2.61476008199189,3.06273075590654,4.06585710707196,5.91146595906212,9.05930430553498,14.1535919792767,21.9350083006363,32.4552243104611,43.8267113909997,51.0011019332041,47.5994047392196,35.7536943691834,22.9578381326797,72.0296624261921,47.3633303970131,29.7207556436385,17.3395658869656,9.37954254025494,4.88495551005878,2.54974543655027,1.38025973272948,0.793874832486959,0.487895146037782,0.320141021931245,0.225121526388149,0.170630550569849,0.140464595899603,0.12672675407119,0.126079436303875,0.137470222847453,0.161042999993261,0.198664341322362,0.256967305751732,0.337843887749441,0.437930647267059,0.542065041692638,0.626036198368465,0.66568204988325,0.647555323782536,0.576533966806267,0.476304052148256,0.368979291316973,0.270324887743063,0.191834609473124,0.136440610658021,0.10202544728533,0.0862947445654326,0.083163938358173,0.0874958444100134,0.0988293351945487,0.120007124710851,0.159954250591646,0.249072726391275,0.469382939248831,1.02214090477295,2.44594959279488,6.06173979614339,14.5531652323478,31.504499948479,59.1780895708328,96.730576906847,138.491986707699,174.183788985437,191.302668767676,178.218063261768,134.943270264225,84.0830320792599,45.0324419102509,22.4367113593956,11.7091444014811,7.117453385669,5.28190115506325,4.72705306894133,4.94143459914794,5.82749800874571,7.48615195541695,10.05088083873,13.680311296221,18.5480881329273,24.3561729324936,29.9056412143527,32.8147862421552,30.2380737658522,23.1599769043891,15.4828000873179,44.3548800810165,27.4151815117222,15.9266209306128,8.67280682523364,4.54131157227836,2.36946018679444,1.27347533426028,0.722892193036928,0.43633251396676,0.27973192819161,0.191204321327008,0.140103556910533,0.110717474783454,0.0948657534266347,0.0882855864973122,0.0887794831979009,0.0953515739589274,0.108134382505779,0.12848099950679,0.156193280506121,0.188471370580996,0.219771591306331,0.242439246382483,0.249521938049178,0.238039074365376,0.210738576412152,0.174697590447987,0.136993260180688,0.102798563628553,0.0753446563222191,0.0556131728347352,0.0431239170560288,0.037025847754178,0.0355793383689881,0.0373443869000002,0.0423104926622665,0.0519040788087513,0.070383238823702,0.110306388674089,0.206666685057489,0.451238401337324,1.09437112955798,2.78459796156385,6.99374158293549,16.3116928877678,33.9544995405568,62.5198987351099,101.73134393429,146.048136608985,183.289123452536,194.909748428008,168.067876086808,118.136440837812,70.3869058611359,38.6691076334717,21.7034753763721,13.4803588498598,9.66128828652197,8.02578589919701,7.59102613600564,7.95003209207235,8.92589630665913,10.3909229299081,12.2291983230818,14.3095331789391,16.3556568711006,17.8558264314724,18.0601721554354,16.2628072143228,12.8465060272095,9.1384925393076,6.0391345267683,15.2947828029194,12.1698889808174,10.6564141058997,10.0563325011742,9.95525083545072,10.0649099340252,10.1845637734511,10.1959309959261,10.032854011573,9.63586543261067,8.91987378421766,7.82048339851494,6.42935192466452,4.97892777618571,3.67618539963816,16.2196714078094,13.4807191491796,11.7233337912095,10.422928945023,9.25312209109397,8.07202097733448,6.89711632024361,5.821935225963,4.9218565488852,4.20887241069044,3.64127949249765,3.15960431193827,2.71740095075368,2.29501579025831,1.89974079076824,15.3942736658648,12.6491197211396,10.351576891723,8.22964881136698,6.25956762368742,4.58283962691057,3.32190974968197,2.48264347260795,1.98596762868384,1.73021310792842,1.62272303320471,1.58737962363479,1.56707370246134,1.5274061067927,1.4617453562858,15.9845933016695,12.7080586161412,9.8538741625281,7.21714038992675,4.88376600464218,3.10004316866708,1.94246687239591,1.29137477838342,0.979033429571549,0.881027792766637,0.92112021466815,1.05093473237998,1.23354325916429,1.43163642590037,1.61112992568384,1.75716086083534,8.95655063810331,6.25660141337422,3.88330360456959,2.20350832341786,1.22614619725014,0.739602497244407,0.539033476203066,0.514728278989316,0.617783091651343,0.83206604044253,1.16251275327319,1.60137690711731,2.10712670811589,2.60287092171048,5.09500725061559,3.04826448183818,1.66747192977999,0.898230215289384,0.529403270677911,0.384892231789958,0.390930586612389,0.529932847230717,0.820797813434247,1.32942475245887,2.12409521111275,3.20236135546663,4.39740598546278,5.25634706323133,1.38841329943481,0.796752007852152,0.503270951044915,0.389044972297351,0.416253010895124,0.599758755016548,1.00695358020251,1.79848274169902,3.20200855644808,5.36659272480336,7.98983706338289,9.99183375098778,10.0088813203107,0.838596676368775,0.594746224064495,0.510340407139125,0.575819198494443,0.841440008524289,1.44476793839861,2.68721219193847,5.06193688420793,9.0247583899317,14.0857000640911,18.0678570366047,18.1252794394775,13.6432993879758,0.799358672312293,0.761100374762923,0.898828087167109,1.30483808923372,2.20315740020007,4.04983182435725,7.59598673613883,13.5331338494594,20.9838759478432,26.8086308662776,26.6103421717675,19.5812346723666,10.114326711388,16.8592049791062,24.6868851294758,29.9194817879978,28.4458277350024,20.3901164280034,24.4205019649068,27.4796066315817
