"rgn_id","resilience.score"
1,0.3001040299925
2,0.3001040299925
3,0.3001040299925
4,0.3001040299925
94,0.3001040299925
5,0.123483487199
6,0.100672753122
7,0.00287340065343
8,0
9,0
10,0.3360052948515
11,0.3360052948515
14,0.674833260165
15,0.527365373447
16,0.264776624124
17,0.000990410051788
18,0.112210373621
19,0.203989777155167
20,0.421961231403
21,0.51290219184525
24,0.167568480298
25,0.543252916559
28,0.996118332818
29,0.1124184728642
32,0.1124184728642
33,0.1124184728642
30,0.1124184728642
35,0.1124184728642
36,0.1124184728642
34,0.1124184728642
31,0.326236585155
37,0.305542755391
38,0.519643626188833
39,0.47337687836
40,0.527405969347
41,0.00268363345594
42,0.613917172218
43,0.371400951092
44,0.358759479234038
45,0.358759479234038
46,0.358759479234038
47,0.911205823685
48,0.568520399925
49,0.294192156989
50,0.810604344961
51,0
52,0.262349389473
53,0.831863172641
54,0.504553530437
56,0.629586267827
59,0.0964120255372
60,0
61,0.627162269345
62,0.594762209366
63,0.3585456398515
64,0.340591194931909
65,0.477897535765
66,0.512972150915
67,0
68,0.153975934987
69,0.121655744062
70,0.302877265729
71,0
72,0.577600480548
73,0.402554601367
74,0.323226775886643
75,0.000225471837733
76,0
77,0.498257925825
78,0.120592936056
79,0
80,0.173198119631
81,0.10712207155
82,0.205880808542
84,0
93,0.196499183142069
91,0.196499183142069
92,0.196499183142069
95,0.0130396370177
85,0.0130396370177
86,0.0130396370177
88,0.0130396370177
89,0.0130396370177
96,0
97,0.174325868876
98,0.274940160689
99,0.24457166288
100,0.127380258997
101,0.0812481164416
90,0.532727826057
102,0.532727826057
103,0.611082639408
104,0
106,0.204677815104
107,0.3360052948515
110,0.00070349751609
112,0.104374625225
114,0
115,0.128773323487
116,0.03167955469275
111,0.0890177060116
108,0.0890177060116
118,0.0890177060116
117,0.0890177060116
113,0.0890177060116
121,0.0890177060116
119,0.168258766555
120,0.173719674335
122,0.193527553048
123,0.359906241514
124,0.299462594637
125,0.534420676597
126,0
127,0.489983336738
250,0
244,0
249,0
245,0
220,0
248,0
129,0.506287285282
130,0.00808132884439
131,0.660229568872
132,0.00226571689746
133,0.545892168691
134,0.544229818938
135,0.352860840163
136,0.242405827973
137,0.768636690874
138,0.611886382246
139,0.425695465557
140,0.393431977739
221,0.393431977739
143,0.442397869727
146,0.203989777155167
161,0.015030191108
147,0.015030191108
149,0.3360052948515
151,0.34125410252625
13,0.34125410252625
158,0.34125410252625
152,0.0982900858525
155,0.498649054505
12,0.3360052948515
150,0.3360052948515
159,0.3360052948515
153,0.311879831948667
156,0.311879831948667
154,0.311879831948667
162,0.311879831948667
163,0
164,0.354814147869
166,0.259148303572
167,0.504278295319
168,0.373981167172
169,0
171,0.0111029232441
172,0.525883336018
173,0.355287003989
174,0.346580813242
141,0.0130471986228
175,0.0130471986228
145,0.0130471986228
176,0.0536580019467
177,0.101328778292
178,0.286266235877
179,0.203893565197
227,0.0579495802496
228,0.0579495802496
180,0.0579495802496
181,0.0322101429293
58,0.124697362183
182,0.124697362183
183,0.002535338558495
57,0.002535338558495
55,0.002535338558495
184,0.000493385695079
185,0.113823092743225
186,0.098492006298697
187,0.338246199078
188,0.0556442261683
189,0.518764890063
190,0.481636723185
191,0.442153709745
192,0
193,0.340591194931909
194,0
195,0.986087946664
196,0.241443735531
197,0.82671128341
198,0.44280593193
199,0.00920748934308
200,0.580552605171
202,0.388098937248
203,0.408026147958
26,0.408026147958
204,0.435035879082
205,0.199414157662
247,0.507833685892
206,0.507833685892
207,0
208,0.0254726219434
209,0.778670806456
210,0.176143469357
212,0.997518269205
148,0.997518269205
157,0.997518269205
214,0.635157203409
215,0.260331717316
216,0.478011303936
218,0.331301519479
219,0
222,0.166363745579
223,0.513515657985
144,0.513515657985
105,0.513515657985
224,0.551123191521
237,0.306114817467175
231,0.306114817467175
232,0
