"rgn_id","year","count"
17,2011,28500
17,2012,29200
18,1988,16600
18,1989,21800
18,1990,23600
18,1991,22400
18,1992,22800
18,1993,23100
18,1994,24800
18,1995,24900
18,1996,24200
18,1997,25500
18,1998,27200
18,1999,26900
18,2000,26200
18,2001,28400
18,2002,31800
18,2003,32900
18,2004,33500
18,2005,38300
18,2006,35700
18,2007,34400
18,2008,38800
18,2009,35600
18,2010,37800
18,2011,35000
18,2012,39300
20,1988,515800
20,1989,491700
20,1990,498900
20,1991,509300
20,1992,507700
20,1993,510900
20,1994,485900
20,1995,504300
20,1996,488600
20,1997,512500
20,1998,600700
20,1999,553500
20,2000,554000
20,2001,596000
20,2002,591200
20,2003,539400
20,2004,550900
20,2005,509200
20,2006,503100
20,2007,507300
20,2008,544800
20,2009,564500
20,2010,543200
20,2011,558300
20,2012,617200
24,1988,13200
24,1989,11800
24,1990,18800
24,1991,9000
24,1992,52800
24,1993,54800
24,1994,39900
24,1995,55300
24,1996,97300
24,1997,99400
24,1998,137400
24,1999,215100
24,2000,327200
24,2001,406200
24,2002,458700
24,2003,392600
24,2004,542100
24,2005,616500
24,2006,613900
24,2007,632400
24,2008,606300
24,2009,609600
24,2010,650100
24,2011,777100
24,2012,782700
25,1988,1378400
25,1989,1374600
25,1990,1527800
25,1991,1335900
25,1992,1404600
25,1993,1438700
25,1994,1432600
25,1995,1561600
25,1996,1474300
25,1997,1609400
25,1998,1676400
25,1999,1637100
25,2000,1800900
25,2001,1908400
25,2002,1952700
25,2003,1809100
25,2004,1983600
25,2005,1734300
25,2006,1925100
25,2007,1926000
25,2008,2032800
25,2009,1957700
25,2010,1851100
25,2011,1795200
25,2012,2019900
28,1988,1800
28,1989,2200
28,1990,1700
28,1991,3100
28,1992,2700
28,1993,2900
28,1994,6400
28,1995,7100
28,1996,8400
28,1997,9700
28,1998,6800
28,1999,7600
28,2000,7500
28,2001,4800
28,2002,5200
28,2003,4400
28,2004,5100
28,2005,5800
28,2006,5800
28,2007,5500
28,2008,4600
28,2009,4400
28,2010,4800
28,2011,4900
28,2012,5200
31,1988,3600
31,1989,4300
31,1990,4600
31,1991,4400
31,1992,4300
31,1993,4600
31,1994,5400
31,1995,5700
31,1996,5300
31,1997,5100
31,1998,5000
31,1999,5500
31,2000,6400
31,2001,6500
31,2002,6500
31,2003,6300
31,2004,6600
31,2005,7000
31,2006,8500
31,2007,10900
31,2008,12700
31,2009,12400
31,2010,10800
31,2011,11000
31,2012,11100
32,1988,3700
32,1989,4200
32,1990,5300
32,1991,5100
32,1992,5000
32,1993,4800
32,1994,5600
32,1995,5400
32,1996,5800
32,1997,6400
32,1998,6600
32,1999,7400
32,2000,7300
32,2001,7100
32,2002,7800
32,2003,8400
32,2004,7800
32,2005,8400
32,2006,7200
32,2007,6900
32,2008,7000
32,2009,6700
32,2010,6600
32,2011,7300
32,2012,7400
37,1988,36900
37,1989,32600
37,1990,36700
37,1991,36100
37,1992,38500
37,1993,36900
37,1994,41700
37,1995,43900
37,1996,46300
37,1997,47500
37,1998,48500
37,1999,50500
37,2000,50700
37,2001,58500
37,2002,56800
37,2003,55900
37,2004,61700
37,2005,66000
37,2006,72500
37,2007,79300
37,2008,73400
37,2009,63800
37,2010,68200
37,2011,69000
37,2012,69400
39,1988,10800
39,1989,11100
39,1990,12300
39,1991,11800
39,1992,15100
39,1993,14400
39,1994,17400
39,1995,18500
39,1996,21600
39,1997,22000
39,1998,23500
39,1999,23400
39,2000,24100
39,2001,25900
39,2002,28200
39,2003,33900
39,2004,38200
39,2005,26700
39,2006,40400
39,2007,42600
39,2008,40700
39,2009,33900
39,2010,36700
39,2011,28500
39,2012,28600
40,1988,113100
40,1989,118800
40,1990,153300
40,1991,164500
40,1992,183500
40,1993,185900
40,1994,190700
40,1995,188200
40,1996,165500
40,1997,187000
40,1998,204600
40,1999,219900
40,2000,234900
40,2001,226500
40,2002,278200
40,2003,302400
40,2004,314600
40,2005,277100
40,2006,272600
40,2007,256700
40,2008,233900
40,2009,212400
40,2010,235700
40,2011,262300
40,2012,276100
41,1988,50700
41,1989,53700
41,1990,60300
41,1991,51400
41,1992,76800
41,1993,87200
41,1994,86700
41,1995,86300
41,1996,70300
41,1997,112800
41,1998,110500
41,1999,104500
41,2000,117900
41,2001,124200
41,2002,139600
41,2003,144300
41,2004,145500
41,2005,205800
41,2006,204700
41,2007,224000
41,2008,244300
41,2009,250800
41,2010,219300
41,2011,240100
41,2012,254700
42,1988,35200
42,1989,39600
42,1990,42100
42,1991,39200
42,1992,44800
42,1993,42200
42,1994,56200
42,1995,62600
42,1996,43700
42,1997,63100
42,1998,74900
42,1999,80800
42,2000,70000
42,2001,74000
42,2002,88200
42,2003,68900
42,2004,141800
42,2005,142300
42,2006,173200
42,2007,178100
42,2008,177600
42,2009,174100
42,2010,196600
42,2011,193700
42,2012,212100
43,1988,105400
43,1989,102500
43,1990,141000
43,1991,143300
43,1992,146700
43,1993,214400
43,1994,233700
43,1995,203200
43,1996,170800
43,1997,216800
43,1998,227100
43,1999,246100
43,2000,130300
43,2001,129400
43,2002,136500
43,2003,151500
43,2004,191200
43,2005,207100
43,2006,210800
43,2007,223900
43,2008,202500
43,2009,187700
43,2010,228100
43,2011,247300
43,2012,232300
47,1988,20500
47,1989,21000
47,1990,27600
47,1991,31400
47,1992,37800
47,1993,44600
47,1994,52800
47,1995,36600
47,1996,36100
47,1997,47500
47,1998,47500
47,1999,56000
47,2000,58700
47,2001,62400
47,2002,60600
47,2003,67500
47,2004,74500
47,2005,80200
47,2006,92800
47,2007,114600
47,2008,142600
47,2009,146400
47,2010,165600
47,2011,133600
47,2012,140500
48,1988,7900
48,1989,9700
48,1990,11200
48,1991,11400
48,1992,12000
48,1993,13200
48,1994,14400
48,1995,16600
48,1996,24300
48,1997,24200
48,1998,28800
48,1999,30100
48,2000,33200
48,2001,39100
48,2002,40400
48,2003,41200
48,2004,42600
48,2005,44200
48,2006,31300
48,2007,36200
48,2008,33500
48,2009,38400
48,2010,35700
48,2011,35100
48,2012,36800
49,1988,57200
49,1989,71000
49,1990,81300
49,1991,92000
49,1992,36000
49,1993,52800
49,1994,58500
49,1995,61000
49,1996,42400
49,1997,60700
49,1998,63700
49,1999,89600
49,2000,100500
49,2001,103400
49,2002,129600
49,2003,114400
49,2004,132700
49,2005,149700
49,2006,136900
49,2007,136000
49,2008,139000
49,2009,173000
49,2010,124900
49,2011,121500
49,2012,137000
50,1988,149900
50,1989,144500
50,1990,144100
50,1991,134600
50,1992,139600
50,1993,150900
50,1994,151800
50,1995,95600
50,1996,97400
50,1997,99700
50,1998,110200
50,1999,105900
50,2000,110300
50,2001,156400
50,2002,159600
50,2003,216700
50,2004,255500
50,2005,217600
50,2006,170800
50,2007,201000
50,2008,189300
50,2009,204000
50,2010,203200
50,2011,200300
50,2012,205900
51,1988,73000
51,1989,36100
51,1990,36900
51,1991,29700
51,1992,27400
51,1993,21200
51,1994,23100
51,1995,32600
51,1996,30200
51,1997,32200
51,1998,44700
51,1999,35000
51,2000,34500
51,2001,37000
51,2002,37600
51,2003,37200
51,2004,38900
51,2005,44800
51,2006,45200
51,2007,48300
51,2008,44500
51,2009,68200
51,2010,58300
51,2011,56500
51,2012,58000
52,1988,6600
52,1989,7500
52,1990,8300
52,1991,8400
52,1992,8800
52,1993,18000
52,1994,20800
52,1995,17200
52,1996,16700
52,1997,16400
52,1998,18700
52,1999,25500
52,2000,21200
52,2001,22100
52,2002,24100
52,2003,22400
52,2004,27800
52,2005,27700
52,2006,29800
52,2007,32000
52,2008,33000
52,2009,41800
52,2010,44000
52,2011,31600
52,2012,32100
53,1988,556700
53,1989,637800
53,1990,726400
53,1991,758700
53,1992,769500
53,1993,721200
53,1994,852300
53,1995,810300
53,1996,813300
53,1997,869500
53,1998,906200
53,1999,943100
53,2000,1009500
53,2001,1061100
53,2002,1028400
53,2003,1168400
53,2004,1254700
53,2005,1341200
53,2006,1416500
53,2007,1431300
53,2008,1417300
53,2009,1479200
53,2010,1481600
53,2011,1446100
53,2012,1464800
54,1988,12800
54,1989,17400
54,1990,21800
54,1991,20400
54,1992,24300
54,1993,20300
54,1994,26400
54,1995,33300
54,1996,37200
54,1997,39600
54,1998,38900
54,1999,45200
54,2000,45100
54,2001,52100
54,2002,59200
54,2003,60200
54,2004,59700
54,2005,87700
54,2006,86200
54,2007,102200
54,2008,122800
54,2009,123300
54,2010,162100
54,2011,155300
54,2012,158200
56,1988,1400
56,1989,1000
56,1990,1800
56,1991,2200
56,1992,1400
56,1993,2100
56,1994,2800
56,1995,3300
56,1996,4600
56,1997,6400
56,1998,6100
56,1999,6500
56,2000,9400
56,2001,12000
56,2002,13800
56,2003,14900
56,2004,16400
56,2005,17500
56,2006,24700
56,2007,27700
56,2008,28700
56,2009,25300
56,2010,26000
56,2011,27800
56,2012,29100
59,1988,103600
59,1989,106200
59,1990,103300
59,1991,104400
59,1992,107000
59,1993,112600
59,1994,110500
59,1995,105000
59,1996,111900
59,1997,117000
59,1998,123500
59,1999,141600
59,2000,165300
59,2001,145800
59,2002,118900
59,2003,114000
59,2004,119300
59,2005,112700
59,2006,109700
59,2007,111800
59,2008,107100
59,2009,105700
59,2010,99200
59,2011,98300
59,2012,101400
61,1988,182900
61,1989,140700
61,1990,124500
61,1991,100800
61,1992,133600
61,1993,143400
61,1994,172700
61,1995,168500
61,1996,169600
61,1997,176500
61,1998,179700
61,1999,185000
61,2000,206400
61,2001,214500
61,2002,193800
61,2003,187000
61,2004,210700
61,2005,238700
61,2006,249300
61,2007,254900
61,2008,256900
61,2009,250900
61,2010,251600
61,2011,189900
61,2012,217000
62,1988,270600
62,1989,268800
62,1990,278700
62,1991,249000
62,1992,314400
62,1993,330300
62,1994,311400
62,1995,290400
62,1996,345400
62,1997,356500
62,1998,368700
62,1999,437800
62,2000,485700
62,2001,586700
62,2002,603500
62,2003,625500
62,2004,670800
62,2005,755100
62,2006,881900
62,2007,925100
62,2008,858300
62,2009,795700
62,2010,816300
62,2011,849200
62,2012,828700
65,1988,17700
65,1989,9400
65,1990,10700
65,1991,13000
65,1992,11400
65,1993,10500
65,1994,26300
65,1995,13100
65,1996,25600
65,1997,30900
65,1998,20000
65,1999,20900
65,2000,23000
65,2001,24700
65,2002,28600
65,2003,30700
65,2004,30600
65,2005,34700
65,2006,41700
65,2007,41900
65,2008,35100
65,2009,32000
65,2010,22900
65,2011,44100
65,2012,47900
66,1988,23300
66,1989,26000
66,1990,30600
66,1991,32100
66,1992,34200
66,1993,36600
66,1994,45000
66,1995,49200
66,1996,48000
66,1997,55000
66,1998,58300
66,1999,62300
66,2000,68800
66,2001,76000
66,2002,82300
66,2003,80000
66,2004,80000
66,2005,97400
66,2006,99800
66,2007,141100
66,2008,123900
66,2009,117700
66,2010,115800
66,2011,125200
66,2012,124600
67,1988,14400
67,1989,14800
67,1990,16000
67,1991,19100
67,1992,16600
67,1993,16600
67,1994,18800
67,1995,19800
67,1996,21000
67,1997,24800
67,1998,26000
67,1999,28200
67,2000,32400
67,2001,34100
67,2002,42900
67,2003,41400
67,2004,44500
67,2005,50900
67,2006,32600
67,2007,29200
67,2008,28200
67,2009,33800
67,2010,25100
67,2011,27700
67,2012,28100
68,1988,22800
68,1989,21700
68,1990,25700
68,1991,25700
68,1992,25400
68,1993,29600
68,1994,28200
68,1995,23900
68,1996,23200
68,1997,24000
68,1998,23600
68,1999,24200
68,2000,22200
68,2001,22700
68,2002,23000
68,2003,22200
68,2004,21900
68,2005,21100
68,2006,21400
68,2007,23100
68,2008,23600
68,2009,21400
68,2010,23400
68,2011,25500
68,2012,25300
69,1988,-5100
69,1989,-4900
69,1990,-4200
69,1991,-2800
69,1992,-1800
69,1993,4400
69,1994,10700
69,1995,6900
69,1996,16700
69,1997,20000
69,1998,16600
69,1999,13500
69,2000,16000
69,2001,16000
69,2002,18800
69,2003,20100
69,2004,21700
69,2005,24900
69,2006,27600
69,2007,27500
69,2008,29800
69,2009,28000
69,2010,27300
69,2011,26700
69,2012,25900
70,1988,-5600
70,1989,-4800
70,1990,-3700
70,1991,-1800
70,1992,12300
70,1993,18400
70,1994,15300
70,1995,24500
70,1996,22600
70,1997,22600
70,1998,24200
70,1999,25800
70,2000,26400
70,2001,25300
70,2002,25400
70,2003,23500
70,2004,24500
70,2005,24900
70,2006,24600
70,2007,20500
70,2008,21900
70,2009,21300
70,2010,20300
70,2011,21400
70,2012,21700
71,1988,59000
71,1989,60500
71,1990,98300
71,1991,145200
71,1992,99400
71,1993,80400
71,1994,81800
71,1995,65900
71,1996,98300
71,1997,82600
71,1998,104700
71,1999,100700
71,2000,108400
71,2001,130200
71,2002,126800
71,2003,183300
71,2004,199800
71,2005,186500
71,2006,182900
71,2007,124800
71,2008,120100
71,2009,115200
71,2010,109800
71,2011,103500
71,2012,102900
72,1988,337900
72,1989,308000
72,1990,278200
72,1991,284800
72,1992,310800
72,1993,234700
72,1994,291100
72,1995,345000
72,1996,303200
72,1997,294800
72,1998,187100
72,1999,167900
72,2000,180200
72,2001,169200
72,2002,178800
72,2003,201200
72,2004,221100
72,2005,284100
72,2006,221100
72,2007,218700
72,2008,219000
72,2009,207000
72,2010,202400
72,2011,189000
72,2012,193200
73,1988,1553600
73,1989,1625700
73,1990,1718900
73,1991,1762000
73,1992,826700
73,1993,1872700
73,1994,962400
73,1995,847700
73,1996,1019000
73,1997,989300
73,1998,948300
73,1999,993800
73,2000,970100
73,2001,1034100
73,2002,994300
73,2003,940300
73,2004,964600
73,2005,965000
73,2006,944600
73,2007,962200
73,2008,959500
73,2009,1018400
73,2010,955000
73,2011,923900
73,2012,966300
74,1988,0
74,1989,0
74,1990,0
74,1991,0
74,1992,0
74,1993,0
74,1994,0
74,1995,0
74,1996,0
74,1997,33100
74,1998,61600
74,1999,59500
74,2000,66900
74,2001,99300
74,2002,95300
74,2003,82400
74,2004,74300
74,2005,56800
74,2006,65000
74,2007,51000
74,2008,42800
74,2009,51700
74,2010,56100
74,2011,67300
74,2012,67800
75,1988,325200
75,1989,323300
75,1990,324500
75,1991,325400
75,1992,323400
75,1993,408800
75,1994,398100
75,1995,423000
75,1996,338500
75,1997,328500
75,1998,290000
75,1999,278700
75,2000,328200
75,2001,319500
75,2002,317800
75,2003,327500
75,2004,449000
75,2005,425500
75,2006,406700
75,2007,398600
75,2008,382400
75,2009,389700
75,2010,356300
75,2011,365600
75,2012,385800
76,1988,347200
76,1989,340600
76,1990,318100
76,1991,280600
76,1992,370500
76,1993,410300
76,1994,449100
76,1995,476400
76,1996,525100
76,1997,593600
76,1998,555300
76,1999,519600
76,2000,542400
76,2001,538100
76,2002,535200
76,2003,567900
76,2004,521400
76,2005,473200
76,2006,494600
76,2007,440800
76,2008,460500
76,2009,451300
76,2010,461100
76,2011,488200
76,2012,516400
77,1988,62000
77,1989,96700
77,1990,94700
77,1991,122700
77,1992,134300
77,1993,150100
77,1994,218800
77,1995,234500
77,1996,206900
77,1997,209100
77,1998,235200
77,1999,247900
77,2000,264400
77,2001,235900
77,2002,228100
77,2003,219800
77,2004,275100
77,2005,266800
77,2006,252800
77,2007,278800
77,2008,241900
77,2009,279600
77,2010,395100
77,2011,336000
77,2012,200500
78,1988,38200
78,1989,27500
78,1990,13600
78,1991,11600
78,1992,6000
78,1993,11900
78,1994,2700
78,1995,13200
78,1996,11600
78,1997,15100
78,1998,16500
78,1999,4100
78,2000,3500
78,2001,6700
78,2002,84000
78,2003,151900
78,2004,130400
78,2005,129000
78,2006,123200
78,2007,122900
78,2008,115600
78,2009,122900
78,2010,130500
78,2011,120100
78,2012,120200
79,1988,45400
79,1989,45700
79,1990,42100
79,1991,40000
79,1992,47400
79,1993,52200
79,1994,55300
79,1995,59300
79,1996,59300
79,1997,61600
79,1998,62700
79,1999,75500
79,2000,73700
79,2001,57700
79,2002,57800
79,2003,57900
79,2004,62800
79,2005,70200
79,2006,70100
79,2007,72200
79,2008,76000
79,2009,71300
79,2010,79100
79,2011,77300
79,2012,81500
80,1988,304400
80,1989,300200
80,1990,292800
80,1991,287900
80,1992,297700
80,1993,288100
80,1994,296100
80,1995,318700
80,1996,311800
80,1997,313300
80,1998,335100
80,1999,340700
80,2000,347600
80,2001,341700
80,2002,340900
80,2003,327600
80,2004,325800
80,2005,360900
80,2006,371000
80,2007,365400
80,2008,361500
80,2009,331900
80,2010,345300
80,2011,329000
80,2012,330600
81,1988,23200
81,1989,27200
81,1990,29300
81,1991,24500
81,1992,30500
81,1993,30200
81,1994,33000
81,1995,29100
81,1996,27600
81,1997,28600
81,1998,28200
81,1999,32000
81,2000,36800
81,2001,39200
81,2002,36300
81,2003,31900
81,2004,30800
81,2005,31000
81,2006,30200
81,2007,30900
81,2008,28200
81,2009,23400
81,2010,24000
81,2011,25200
81,2012,26000
82,1988,41300
82,1989,41800
82,1990,46000
82,1991,56800
82,1992,70400
82,1993,41100
82,1994,30700
82,1995,28300
82,1996,22300
82,1997,24700
82,1998,22800
82,1999,32700
82,2000,43900
82,2001,38400
82,2002,42300
82,2003,37500
82,2004,36300
82,2005,41900
82,2006,46100
82,2007,52200
82,2008,53200
82,2009,58200
82,2010,50900
82,2011,48900
82,2012,51600
84,1988,128900
84,1989,95600
84,1990,95700
84,1991,94300
84,1992,100400
84,1993,110600
84,1994,103400
84,1995,109500
84,1996,119900
84,1997,137600
84,1998,149700
84,1999,155600
84,2000,170600
84,2001,186700
84,2002,201100
84,2003,199700
84,2004,250000
84,2005,279600
84,2006,279200
84,2007,244000
84,2008,250100
84,2009,303900
84,2010,309300
84,2011,335400
84,2012,342500
96,1988,10100
96,1989,9200
96,1990,12700
96,1991,10900
96,1992,10100
96,1993,9200
96,1994,25600
96,1995,21800
96,1996,13100
96,1997,11200
96,1998,11300
96,1999,15800
96,2000,13200
96,2001,14900
96,2002,18300
96,2003,27300
96,2004,32100
96,2005,37700
96,2006,32000
96,2007,34200
96,2008,30300
96,2009,30100
96,2010,30900
96,2011,33400
96,2012,29300
98,1988,9800
98,1989,14300
98,1990,12300
98,1991,6900
98,1992,7300
98,1993,5800
98,1994,7100
98,1995,6700
98,1996,3200
98,1997,4000
98,1998,4100
98,1999,3700
98,2000,6300
98,2001,6900
98,2002,9600
98,2003,9600
98,2004,10300
98,2005,11900
98,2006,11900
98,2007,14400
98,2008,14600
98,2009,17700
98,2010,23500
98,2011,23200
98,2012,24100
99,1988,17300
99,1989,14800
99,1990,14600
99,1991,9900
99,1992,11800
99,1993,12200
99,1994,22700
99,1995,24800
99,1996,25600
99,1997,20900
99,1998,20200
99,1999,26200
99,2000,28000
99,2001,31100
99,2002,31100
99,2003,31000
99,2004,32700
99,2005,31900
99,2006,37300
99,2007,48900
99,2008,46800
99,2009,34800
99,2010,37000
99,2011,41200
99,2012,43600
100,1988,3400
100,1989,3500
100,1990,3700
100,1991,3500
100,1992,4000
100,1993,4200
100,1994,4500
100,1995,5300
100,1996,5400
100,1997,8300
100,1998,5800
100,1999,6500
100,2000,8400
100,2001,11200
100,2002,11700
100,2003,11800
100,2004,11600
100,2005,11000
100,2006,10500
100,2007,11700
100,2008,10700
100,2009,10200
100,2010,8200
100,2011,11500
100,2012,11800
101,1988,2900
101,1989,2700
101,1990,2300
101,1991,2700
101,1992,2800
101,1993,4100
101,1994,5000
101,1995,5600
101,1996,5700
101,1997,5800
101,1998,7100
101,1999,7900
101,2000,8500
101,2001,9000
101,2002,10700
101,2003,12300
101,2004,12700
101,2005,13000
101,2006,18700
101,2007,19300
101,2008,17200
101,2009,15000
101,2010,18800
101,2011,20900
101,2012,22600
102,1988,225100
102,1989,215100
102,1990,213300
102,1991,231900
102,1992,214800
102,1993,219300
102,1994,225300
102,1995,255900
102,1996,301300
102,1997,334200
102,1998,383400
102,1999,386200
102,2000,427300
102,2001,467000
102,2002,523800
102,2003,509600
102,2004,507900
102,2005,549200
102,2006,589000
102,2007,600200
102,2008,617700
102,2009,559200
102,2010,568000
102,2011,569800
102,2012,619500
103,1988,300
103,1989,800
103,1990,800
103,1991,700
103,1992,1200
103,1993,800
103,1994,1100
103,1995,1400
103,1996,1700
103,1997,1300
103,1998,1700
103,1999,3900
103,2000,4300
103,2001,2800
103,2002,2800
103,2003,2500
103,2004,2600
103,2005,2400
103,2006,2800
103,2007,2600
103,2008,3000
103,2009,3000
103,2010,2500
103,2011,2700
103,2012,2800
106,1988,19800
106,1989,21100
106,1990,20100
106,1991,22500
106,1992,27100
106,1993,33700
106,1994,41600
106,1995,39300
106,1996,43800
106,1997,44200
106,1998,52300
106,1999,52600
106,2000,114200
106,2001,124100
106,2002,119700
106,2003,113400
106,2004,121900
106,2005,149100
106,2006,157000
106,2007,169200
106,2008,157600
106,2009,148600
106,2010,124800
106,2011,114400
106,2012,111700
108,1988,9700
108,1989,10200
108,1990,10200
108,1991,9000
108,1992,8400
108,1993,8400
108,1994,9200
108,1995,7800
108,1996,6900
108,1997,6600
108,1998,6500
108,1999,6300
108,2000,5200
108,2001,4000
108,2002,4600
108,2003,3200
108,2004,4600
108,2005,4300
108,2006,4600
108,2007,5400
108,2008,4400
108,2009,4600
108,2010,4700
108,2011,4900
108,2012,4900
110,1988,37300
110,1989,42400
110,1990,43100
110,1991,39700
110,1992,40600
110,1993,45200
110,1994,45000
110,1995,46100
110,1996,45300
110,1997,47300
110,1998,42000
110,1999,45700
110,2000,47800
110,2001,46400
110,2002,46500
110,2003,45300
110,2004,47800
110,2005,45700
110,2006,47400
110,2007,50400
110,2008,49800
110,2009,47500
110,2010,48700
110,2011,49800
110,2012,51800
112,1988,39700
112,1989,27300
112,1990,46100
112,1991,65200
112,1992,100200
112,1993,104100
112,1994,92200
112,1995,102000
112,1996,111200
112,1997,124300
112,1998,143600
112,1999,144000
112,2000,133800
112,2001,133900
112,2002,134500
112,2003,138900
112,2004,141200
112,2005,163100
112,2006,144000
112,2007,134600
112,2008,133600
112,2009,121000
112,2010,121400
112,2011,124100
112,2012,125400
113,1988,2000
113,1989,2000
113,1990,2100
113,1991,2000
113,1992,2200
113,1993,2300
113,1994,2900
113,1995,3300
113,1996,3000
113,1997,4000
113,1998,3300
113,1999,3000
113,2000,3000
113,2001,3300
113,2002,3600
113,2003,3200
113,2004,3100
113,2005,1900
113,2006,2300
113,2007,2200
113,2008,2100
113,2009,2200
113,2010,2400
113,2011,2500
113,2012,2700
114,1988,44900
114,1989,41800
114,1990,40100
114,1991,43800
114,1992,52600
114,1993,44300
114,1994,25600
114,1995,64400
114,1996,59200
114,1997,60000
114,1998,62800
114,1999,58800
114,2000,59000
114,2001,52600
114,2002,59500
114,2003,64800
114,2004,60800
114,2005,49800
114,2006,64800
114,2007,71900
114,2008,84300
114,2009,93000
114,2010,52300
114,2011,52300
114,2012,56300
115,1988,131500
115,1989,112200
115,1990,120200
115,1991,93800
115,1992,100100
115,1993,98500
115,1994,117200
115,1995,124000
115,1996,128000
115,1997,140700
115,1998,143500
115,1999,152100
115,2000,151600
115,2001,149600
115,2002,157100
115,2003,224800
115,2004,215200
115,2005,168200
115,2006,190100
115,2007,184900
115,2008,176300
115,2009,173000
115,2010,171300
115,2011,172600
115,2012,174600
117,1988,2700
117,1989,3600
117,1990,3700
117,1991,3800
117,1992,2800
117,1993,3900
117,1994,3900
117,1995,3200
117,1996,3600
117,1997,2700
117,1998,2800
117,1999,2900
117,2000,3000
117,2001,3100
117,2002,3200
117,2003,4300
117,2004,3500
117,2005,3500
117,2006,3300
117,2007,3400
117,2008,3500
117,2009,2800
117,2010,3000
117,2011,3000
117,2012,3100
118,1988,1400
118,1989,1200
118,1990,1300
118,1991,1300
118,1992,1300
118,1993,1500
118,1994,1700
118,1995,1600
118,1996,1600
118,1997,1700
118,1998,1600
118,1999,1400
118,2000,1300
118,2001,1400
118,2002,1200
118,2003,1400
118,2004,1200
118,2005,1400
118,2006,1500
118,2007,1300
118,2008,1100
118,2009,1400
118,2010,1400
118,2011,1500
118,2012,1700
119,1988,2300
119,1989,2100
119,1990,2100
119,1991,2700
119,1992,2400
