"rgn_id","score"
14,0
15,0
16,0.0221023549532956
20,0.169451387975266
40,0
44,0
48,0
59,0
73,0.0371003815287462
75,0
76,0
86,0
95,0
96,0
102,0
110,0
122,0
127,0.000526246546507038
129,0
130,0.000789369819760558
132,0
135,0
137,0
138,0
141,0
143,0.0152611498487041
145,0.909090909090909
155,0
162,0.00499934219181687
163,0.0134192869359295
169,0
171,0.0113143007499013
175,0
176,0.0013156163662676
177,0
178,0
179,0.0399947375345349
180,0.0310485462439153
181,0.00315747927904223
182,0.00210498618602815
183,0
184,0.000526246546507038
187,0
202,0
218,0.000789369819760558
222,0
223,0.140244704644126
224,0.000526246546507038
