"rgn_id","resilience.score"
1,0.500041404211932
2,0.500036119006931
3,0.500746513111932
4,0.673391707936931
5,0.261297645706282
6,0.340934231699091
7,0.477649883472728
8,0.454545454545454
9,0.25
10,0.25
11,0.25
12,0.114685811253539
13,0.0912284778435395
14,0.472399832660349
15,0.459581803140454
16,0.55067184955
17,0.25098718457
18,0.25524436404
19,0.250077924865
20,0.415383947300909
21,0.386416350778637
24,0.458740161920454
25,0.417799006270909
26,0.50033481071
28,0.466876134985454
29,0.910762049895709
30,0.416897494475709
31,0.477425146837728
32,0.411724054470709
33,0.411492359095709
34,0.411492359095709
35,0.411492359095709
36,0.411492359095709
37,0.454578545755454
38,0.937837674833741
39,0.250268539655
40,0.500475069095
41,0.456268878080454
42,0.456832642165454
43,0.503893253505
44,0.25000052213
45,0.363636363636363
46,0.388096524098637
47,0.25
48,0.251019759045
49,0.25001303611
50,0.478830877107728
51,0.254936634245
52,0.25
53,0.364177918131363
54,0.422333913236363
55,0.432722350023182
56,0.431818181818182
57,0.432294949698182
58,0.366406341921363
59,0.675683423522727
60,0.601537467977029
61,0.386402855808637
62,0.500759600685
63,0.086045814459742
64,0.521277070525
65,0.477956855497728
66,0.437108249233182
67,0.25
68,0.364497798001364
69,0.457379656483182
70,0.488970556113636
71,0.26633450275
72,0.418103224393637
73,0.378892232296363
74,0.25458070402
75,0.393614536563637
76,0.479253479822728
77,0.431818181818182
78,0.50004517732
79,0.387319929083636
80,0.465340154540454
81,0.478440629932728
82,0.367210878521363
84,0.363646627696363
85,0.453083843427773
86,0.453118973122773
88,0.453083843427773
89,0.821211001327773
90,0.657731771872727
91,0.459132705647773
92,0.457170859527773
93,0.458066827797773
94,0.577980662786931
95,0.453083843427773
96,0.431880711723182
97,0.340909090909091
98,0.318181818181818
99,0.363636363636363
100,0.402631527838637
101,0.395704165223636
102,0.479994033367728
103,0.25
104,0.251601703235
105,0.5
106,0.431847012003182
107,0.31904364464354
108,0.398127062768043
110,0.386928923358637
111,0.398913520123043
112,0.489331735942727
113,0.398603084908043
114,0.257054295205
115,0.387217391509091
116,0.148939670483043
117,0.397960216058043
118,0.397840923138043
119,0.25
120,0.432337313218182
121,0.397840923138043
122,0.454601843405454
123,0.386363636363637
124,0.5
125,0.454545454545454
126,0.387750388668637
127,0.477272727272728
129,0.505636703185
130,0.481069118767728
131,0.364949375889091
132,0.456012884555909
133,0.501832386535
134,0.413026640905909
135,0.486241920892727
136,0.436130210533182
137,0.519397718045454
138,0.366059903656363
139,0.259016976065
140,0.403627551838043
141,0.363732948776363
143,0.252090523615
144,0.5
145,0.386358587976363
146,0.470270947226276
147,0.470270947226276
148,0.244199153878339
149,0.125787626793539
150,0.14643182789354
151,0.11250388910354
152,0.500003302095
153,0.499935907675817
154,0.499933028110817
155,0.25002483816
156,0.500062225320817
157,0.517593999243339
158,0.128842523343539
159,0.110113090343539
161,0.470270947226276
162,0.639618627460817
163,0.246521875068182
164,0.54298142318
166,0.254290103875
167,0.386414790203637
168,0.259779479015
169,0.429997809393376
171,0.461242517335454
172,0.433174357418182
173,0.388170486153637
174,0.520755055095454
175,0.462631478536363
176,0.711688554072728
177,0.520714826740909
178,0.527423740690909
179,0.545730064022728
180,0.53111600652
181,0.487359748367727
182,0.372791226791364
183,0.434320388413182
184,0.393409548881363
185,0.253067484665
186,0.127295043727029
187,0.423861063790909
188,0.943233237345455
189,0.515488071645455
190,0.431845552833182
191,0.369108587476363
192,0.25277777778
193,0.521647397197728
194,0.366686960646363
195,0.477644233492727
196,0.250297403475
197,0.437932591838182
198,0.254493145245
199,0.402698863636363
200,0.341165894919091
202,0.421968814395909
203,0.500765476555
204,0.414613055195909
205,0.409580846595909
206,0.478208441197728
207,0.444802872768182
208,0.340909090909091
209,0.478714253977727
210,0.389478109348637
212,0.244189135343339
214,0.515795026265
215,0.454545454545454
216,0.51580175611
218,0.436649349963182
219,0.432278163418182
220,0.398705975043043
221,0.405150864658043
222,0.502912056650454
223,0.525065380375
224,0.527485926975
227,0.53270477313
228,0.5
231,0.25783266967
232,0.66666666665
237,0.252897990725
244,0.398283856213043
245,0.398563656383043
247,0.477375354532728
248,0.399131483608043
249,0.397840923138043
250,0.397840923138043
