"rgn_id","pressure_score"
1,0.0321025268661051
2,0.101162648852745
3,0.0868510020331106
4,0.0158092361312809
5,0.105250363055475
6,0.143073191983735
7,0.0968431600348533
8,0.103097589311647
9,0.076464711007842
10,0.0632358408364798
11,0.0822340981702004
12,0.102996514667441
13,0.13147197211734
14,0.154914899796689
15,0.141872494917223
16,0.116356665698519
17,0.120938716235841
18,0.168312808597154
19,0.0675663665408074
20,0.152014231774615
21,0.15341272146384
24,0.101666279407493
25,0.142041533546326
26,0.132712750508278
28,0.0888727853616033
29,0.0561890792913157
30,0.0688931164681963
31,0.0951925646238745
32,0.199802788266047
33,0.0964803950043567
34,0.120421434795237
35,0.1107051989544
36,0.102568690095847
37,0.139816439151902
38,0.113244554167877
39,0.110532965437119
40,0.134379610804531
41,0.143918094684868
42,0.122954400232355
43,0.130965146674412
44,0.150189950624455
45,0.137649143189079
46,0.141726691838513
47,0.149075515538774
48,0.172907057798432
49,0.169195759512053
50,0.16600116177752
51,0.139526285216381
52,0.145277083938426
53,0.187653499854778
54,0.158731048504211
55,0.185403136799303
56,0.282850130699971
57,0.168106593087424
58,0.209981992448446
59,0.187097008422887
60,0.132972988672669
61,0.199360151031078
62,0.188784490270113
63,0.235780424048795
64,0.258994481556782
65,0.236637815858263
66,0.251552425210572
67,0.214652047632878
68,0.194168457740343
69,0.227825152483299
70,0.204098170200407
71,0.247623003194888
72,0.239284345047923
73,0.0873232645948301
74,0.219544873656695
75,0.231333139703747
76,0.231336915480685
77,0.223862619808307
78,0.255094975312228
79,0.273614289863491
80,0.192887598024978
81,0.227550682544293
82,0.106766192274179
84,0.153916061574209
85,0.196444379901249
86,0.107356084809759
88,0.159343014812663
89,0.0705652047632878
90,0.0132313099041534
91,0.00262972988672669
92,0.0440307871042695
93,0.00378196340400813
94,0.0343174557072321
95,0.0498652338077258
96,0.2110577984316
97,0.177860586697647
98,0.197149869300029
99,0.202525994772001
100,0.0994379901248911
101,0.111640139413302
102,0.104153354632588
103,0.140927098460645
104,0.115079581760093
105,0.00161738890502469
106,0.200279988382225
107,0.0977243682834737
108,0.0957537031658438
110,0.102518152773744
111,0.164740342724368
112,0.130546325878594
113,0.186630554748766
114,0.262565785652048
115,0.270389776357827
116,0.290839384257915
117,0.262152773743828
118,0.292817310485042
119,0.308582631426082
120,0.314780714493175
121,0.327711298286378
122,0.331124019750218
123,0.335922160906186
124,0.337583502759222
125,0.322279988382225
126,0.328274760383387
127,0.330238164391519
129,0.0608742375835028
130,0.0542767934940459
131,0.151086261980831
132,0.135654371187918
133,0.20958756898054
134,0.0524246296834156
135,0.0604519314551263
136,0.0642033110659309
137,0.0550914899796689
138,0.118137380191693
139,0.302828928260238
140,0.333520185884403
141,0.273565204763288
143,0.304850421144351
144,0.194159453964566
145,0.186504211443509
146,0.00111583212314842
147,0.0578814986930003
148,0.00273426372349695
149,0.0452306128376416
150,0.0337772291606157
151,0.109572175428405
152,0.122505373221028
153,0.107108045309323
154,0.169458030787104
155,0.178991867557363
156,0.0807557362765031
157,0.0373749636944525
158,0.0676334591925646
159,0.0861905315132152
161,0.117373511472553
162,0.0529337786813825
163,0.0706128376415916
164,0.172625907638687
166,0.251284345047923
167,0.323467905896021
168,0.301202439732791
169,0.253524832994482
171,0.153400813244264
172,0.0452733081614871
173,0.0943650885855359
174,0.214122857972698
175,0.220703165843741
176,0.20785158292187
177,0.215215509729887
178,0.229455707232065
179,0.169380191693291
180,0.249082195759512
181,0.225068254429277
182,0.155625907638687
183,0.170507406331687
184,0.155193145512634
185,0.173903572465873
186,0.118859715364508
187,0.109304676154516
188,0.114857682253848
189,0.230379320360151
190,0.165273598605867
191,0.144986930002904
192,0.0813244263723497
193,0.228474295672379
194,0.238936102236422
195,0.183509439442347
196,0.180916061574209
197,0.0914182399070578
198,0.0898010455997676
199,0.0780743537612547
200,0.105379029915771
202,0.111251815277374
203,0.174315132152193
204,0.162668022073773
205,0.164083067092652
206,0.105266337496369
207,0.111602091199535
208,0.0526430438571014
209,0.128748184722626
210,0.138023235550392
212,0.0771635201858844
213,0.0297476038338658
214,0.252009875108917
215,0.196534127214638
216,0.0934536741214057
218,0.0902070868428696
219,0.108634620970084
220,0.298858553586988
221,0.307307580598315
222,0.214829509148998
223,0.20255823409817
224,0.0332988672669184
227,0.232625617194307
228,0.238943072901539
231,0.100374382805693
232,
237,0.158133313970375
244,0.319329073482428
245,0.320212024397328
247,0.076079291315713
248,0.307046180656404
249,0.299648562300319
250,0.31802788266047
255,0.113477200116178
260,0.04655881498693
261,0.123885855358699
262,0.203507406331687
263,0.220860296253267
264,0.211378158582631
265,
266,0.132272436828347
267,0.106170781295382
268,0.0139232645948301
269,0.123699680511182
270,0.0774859134475748
271,0.0316930002904444
272,0.156964565785652
273,0.0863703165843741
274,0.0975230903282021
275,0.0242732210281731
276,0.135988672669184
277,0.00391132733081615
278,0.01582933488237
