"rgn_id","species_code","year","tonnes"
16,484,2004,0
16,489,2004,3900
16,798,2004,3723
16,1054,2004,0
16,1055,2004,0
16,490,2004,4554
16,491,2004,0
16,1056,2004,5600
16,485,2005,0
16,1050,2005,16780
16,486,2005,2900
16,1061,2005,1775
16,799,2005,390
16,1045,2005,0
16,1046,2005,0
16,1051,2005,0
16,1052,2005,0
16,487,2005,4650
16,1047,2005,0
16,1048,2005,0
16,1053,2005,0
16,1049,2005,0
16,1062,2005,0
16,796,2005,294
16,1063,2005,0
16,483,2005,0
16,797,2005,0
16,800,2005,0
16,488,2005,9
16,484,2005,0
16,489,2005,2737
16,798,2005,2964
16,1054,2005,0
16,1055,2005,0
16,490,2005,2231
16,491,2005,0
16,1056,2005,4456
16,485,2006,0
16,1050,2006,20710
16,486,2006,3189
16,1061,2006,2249
16,799,2006,506
16,1045,2006,0
16,1046,2006,0
16,1051,2006,0
16,1052,2006,0
16,487,2006,5397
16,1047,2006,0
16,1048,2006,0
16,1053,2006,0
16,1049,2006,0
16,1062,2006,0
16,796,2006,241
16,1063,2006,0
16,483,2006,0
16,797,2006,0
16,800,2006,0
16,488,2006,27
16,484,2006,0
16,489,2006,2584
16,798,2006,3300
16,1054,2006,0
16,1055,2006,0
16,490,2006,3611
16,491,2006,0
16,1056,2006,4071
16,485,2007,1116
16,1050,2007,25336
16,486,2007,3208
16,1061,2007,2632
16,799,2007,468
16,1045,2007,0
16,1046,2007,0
16,1051,2007,0
16,1052,2007,0
16,487,2007,7720
16,1047,2007,0
16,1048,2007,0
16,1053,2007,0
16,1049,2007,0
16,1062,2007,0
16,796,2007,0
16,1063,2007,0
16,483,2007,0
16,797,2007,0
16,800,2007,0
16,488,2007,0
16,484,2007,0
16,489,2007,2654
16,798,2007,3284
16,1054,2007,0
16,1055,2007,0
16,490,2007,2139
16,491,2007,0
16,1056,2007,4000
16,485,2008,1892.4
16,1050,2008,25736.9
16,486,2008,3258.8
16,1061,2008,3361.8
16,799,2008,503.6
16,1045,2008,0
16,1046,2008,0
16,1051,2008,0
16,1052,2008,0
16,487,2008,0
16,1047,2008,0
16,1048,2008,0
16,1053,2008,0
16,1049,2008,0
16,1062,2008,0
16,796,2008,0
16,1063,2008,0
16,483,2008,0
16,797,2008,0
16,800,2008,4.5
16,488,2008,2073.6
16,484,2008,0
16,489,2008,8181.1
16,798,2008,3088
16,1054,2008,0
16,1055,2008,0
16,490,2008,4532
16,491,2008,0
16,1056,2008,5447.8
16,485,2009,1550.3
16,1050,2009,29893
16,486,2009,3371.9
16,1061,2009,2966
16,799,2009,680.5
16,1045,2009,0
16,1046,2009,0
16,1051,2009,0
16,1052,2009,0
16,487,2009,0
16,1047,2009,0
16,1048,2009,0
16,1053,2009,0
16,1049,2009,0
16,1062,2009,0
16,796,2009,0
16,1063,2009,0
16,483,2009,0
16,797,2009,0
16,800,2009,0
16,488,2009,3541.1
16,484,2009,0
16,489,2009,8378.9
16,798,2009,3985
16,1054,2009,0
16,1055,2009,0
16,490,2009,3749
16,491,2009,0
16,1056,2009,5848.2
16,485,2010,1851.6
16,1050,2010,31807
16,486,2010,3465.2
16,1061,2010,3628
16,799,2010,1985.1
16,1045,2010,0
16,1046,2010,0
16,1051,2010,0
16,1052,2010,0
16,487,2010,0
16,1047,2010,0
16,1048,2010,0
16,1053,2010,0
16,1049,2010,0
16,1062,2010,0
16,796,2010,0
16,1063,2010,0
16,483,2010,0
16,797,2010,0
16,800,2010,0
16,488,2010,4023.9
16,484,2010,0
16,489,2010,8831
16,798,2010,5280
16,1054,2010,0
16,1055,2010,0
16,490,2010,3324
16,491,2010,0
16,1056,2010,6100
16,485,2011,3535
16,1050,2011,35198
16,486,2011,3084.6
16,1061,2011,4352.2
16,799,2011,490.7
16,1045,2011,0
16,1046,2011,0
16,1051,2011,0
16,1052,2011,0
16,487,2011,0
16,1047,2011,0
16,1048,2011,0
16,1053,2011,0
16,1049,2011,0
16,1062,2011,0
16,796,2011,0
16,1063,2011,0
16,483,2011,0
16,797,2011,0
16,800,2011,0
16,488,2011,3819.9
16,484,2011,0
16,489,2011,8251
16,798,2011,3970
16,1054,2011,0
16,1055,2011,0
16,490,2011,1987
16,491,2011,0
16,1056,2011,5700
110,420,2000,0
110,421,2000,0
110,422,2000,0
110,20,2000,2
110,420,2001,0
110,421,2001,0
110,422,2001,0
110,20,2001,13
110,420,2002,0
110,421,2002,0
110,422,2002,0
110,20,2002,25
110,420,2003,0
110,421,2003,0
110,422,2003,0
110,20,2003,42
110,420,2004,0
110,421,2004,3
110,422,2004,0
110,20,2004,7
110,420,2005,0
110,421,2005,3
110,422,2005,0
110,20,2005,7
110,420,2006,0
110,421,2006,22
110,422,2006,0
110,20,2006,0
110,420,2007,0
110,421,2007,0
110,422,2007,0
110,20,2007,0
110,420,2008,0
110,421,2008,0
110,422,2008,0
110,20,2008,0
110,420,2009,0
110,421,2009,0
110,422,2009,0
110,20,2009,2
110,420,2010,0
110,421,2010,0
110,422,2010,0
110,20,2010,0
110,420,2011,0
110,421,2011,0
110,422,2011,0
110,20,2011,0
52,527,2000,0
52,528,2000,0
52,529,2000,0
52,530,2000,0
52,531,2000,12
52,532,2000,0
52,527,2001,0
52,528,2001,0
52,529,2001,0
52,530,2001,0
52,531,2001,0.1
52,532,2001,0
52,527,2002,0
52,528,2002,0
52,529,2002,0
52,530,2002,0
52,531,2002,3
52,532,2002,0
52,527,2003,0
52,528,2003,0
52,529,2003,0
52,530,2003,0
52,531,2003,3
52,532,2003,1
52,527,2004,0
52,528,2004,0
52,529,2004,1
52,530,2004,0
52,531,2004,6
52,532,2004,1
52,527,2005,0
52,528,2005,0
52,529,2005,0
52,530,2005,0
52,531,2005,2
52,532,2005,1
52,527,2006,0
52,528,2006,0.1
52,529,2006,0
52,530,2006,0
52,531,2006,1
52,532,2006,1
52,527,2007,0
52,528,2007,0.1
52,529,2007,0
52,530,2007,0
52,531,2007,1
52,532,2007,0
52,527,2008,0
52,528,2008,1
52,529,2008,0
52,530,2008,1
52,531,2008,0
52,532,2008,0
52,527,2009,0
52,528,2009,1
52,529,2009,0
52,530,2009,1
52,531,2009,0
52,532,2009,0
52,527,2010,0
52,528,2010,0.68
52,529,2010,0
52,530,2010,2.02
52,531,2010,0.49
52,532,2010,0
52,527,2011,0.09
52,528,2011,0.85
52,529,2011,0
52,530,2011,2.48
52,531,2011,0.49
52,532,2011,0
204,60,2000,0
204,61,2000,0
204,62,2000,27801
204,63,2000,59143
204,64,2000,0
204,60,2001,0
204,61,2001,0
204,62,2001,28044
204,63,2001,55499
204,64,2001,0
204,60,2002,0
204,61,2002,0
204,62,2002,32026
204,63,2002,56020
204,64,2002,0
204,60,2003,0
204,61,2003,0
204,62,2003,34101
204,63,2003,56503
204,64,2003,0
204,60,2004,0
204,61,2004,0
204,62,2004,39493
204,63,2004,58044
204,64,2004,0
204,60,2005,0
204,61,2005,0
204,62,2005,38049
204,63,2005,63052
204,64,2005,0
204,60,2006,0
204,61,2006,0
204,62,2006,42413
204,63,2006,64700
204,64,2006,0
204,60,2007,0
204,61,2007,0
204,62,2007,42320
204,63,2007,63600
204,64,2007,0
204,60,2008,0
204,61,2008,0
204,62,2008,44140
204,63,2008,67197
204,64,2008,0
204,60,2009,49710
204,61,2009,2336
204,62,2009,47839
204,63,2009,8061
204,64,2009,11500
204,60,2010,43154
204,61,2010,841
204,62,2010,73825
204,63,2010,2125
204,64,2010,5297
204,60,2011,56569
204,61,2011,2364
204,62,2011,60290
204,63,2011,8071
204,64,2011,17777
164,423,2000,0
164,424,2000,0
164,21,2000,3630
164,423,2001,0
164,424,2001,0
164,21,2001,4460
164,423,2002,0
164,424,2002,0
164,21,2002,4400
164,423,2003,0
164,424,2003,0
164,21,2003,10160
164,423,2004,0
164,424,2004,0
164,21,2004,11040
164,423,2005,0
164,424,2005,0
164,21,2005,10653
164,423,2006,0
164,424,2006,0
164,21,2006,7235
164,423,2007,0
164,424,2007,0
164,21,2007,2472
164,423,2008,384
164,424,2008,0
164,21,2008,2279
164,423,2009,85
164,424,2009,0
164,21,2009,4027
164,423,2010,82.7
164,424,2010,0
164,21,2010,4000
164,423,2011,100
164,424,2011,0
164,21,2011,4000
232,589,2000,0
232,590,2000,0
232,591,2000,0
232,592,2000,0
232,593,2000,0
232,589,2001,0
232,590,2001,0
232,591,2001,0
232,592,2001,0
232,593,2001,0
232,589,2002,20
232,590,2002,15
232,591,2002,85
232,592,2002,85
232,593,2002,55
232,589,2003,20
232,590,2003,15
232,591,2003,85
232,592,2003,85
232,593,2003,55
232,589,2004,0
232,590,2004,0
232,591,2004,47
232,592,2004,45
232,593,2004,15
232,589,2005,10
232,590,2005,20
232,591,2005,86
232,592,2005,95
232,593,2005,40
232,589,2006,12
232,590,2006,22
232,591,2006,84
232,592,2006,99
232,593,2006,48
232,589,2007,15
232,590,2007,34
232,591,2007,100
232,592,2007,100
232,593,2007,50
232,589,2008,20
232,590,2008,37
232,591,2008,100
232,592,2008,100
232,593,2008,50
232,589,2009,10
232,590,2009,20
232,591,2009,80
232,592,2009,100
232,593,2009,50
232,589,2010,10
232,590,2010,20
232,591,2010,80
232,592,2010,100
232,593,2010,50
232,589,2011,8
232,590,2011,22
232,591,2011,84
232,592,2011,118
232,593,2011,47
171,408,2000,1191
171,409,2000,3
171,410,2000,13
171,411,2000,1
171,412,2000,12
171,413,2000,0
171,414,2000,2
171,415,2000,5
171,416,2000,11760
171,49,2000,25388
171,408,2001,1731
171,409,2001,3
171,410,2001,13
171,411,2001,1
171,412,2001,12
171,413,2001,0
171,414,2001,2
171,415,2001,5
171,416,2001,11080
171,49,2001,40000
171,408,2002,1759
171,409,2002,3
171,410,2002,13
171,411,2002,1
171,412,2002,12
171,413,2002,0
171,414,2002,2
171,415,2002,5
171,416,2002,9067
171,49,2002,60253
171,408,2003,2196
171,409,2003,3
171,410,2003,1
171,411,2003,1
171,412,2003,1
171,413,2003,0
171,414,2003,2
171,415,2003,1
171,416,2003,8608
171,49,2003,90190
171,408,2004,2682
171,409,2004,0
171,410,2004,0
171,411,2004,0
171,412,2004,0
171,413,2004,0
171,414,2004,1
171,415,2004,0
171,416,2004,10380
171,49,2004,75904
171,408,2005,2110
171,409,2005,0
171,410,2005,0
171,411,2005,15
171,412,2005,0
171,413,2005,0
171,414,2005,1
171,415,2005,0
171,416,2005,12775
171,49,2005,63134
171,408,2006,3413
171,409,2006,0
171,410,2006,0
171,411,2006,15
171,412,2006,0
171,413,2006,0
171,414,2006,1
171,415,2006,0
171,416,2006,12083
171,49,2006,65000
171,408,2007,1385
171,409,2007,0
171,410,2007,0
171,411,2007,0
171,412,2007,0
171,413,2007,18
171,414,2007,0
171,415,2007,0
171,416,2007,12002
171,49,2007,65000
171,408,2008,2025
171,409,2008,0
171,410,2008,0
171,411,2008,0
171,412,2008,0
171,413,2008,14
171,414,2008,0
171,415,2008,0
171,416,2008,11067
171,49,2008,70251
171,408,2009,2025
171,409,2009,0
171,410,2009,0
171,411,2009,0
171,412,2009,0
171,413,2009,14
171,414,2009,0
171,415,2009,0
171,416,2009,11067
171,49,2009,65188
171,408,2010,1908
171,409,2010,0
171,410,2010,0
171,411,2010,0
171,412,2010,0
171,413,2010,5
171,414,2010,0
171,415,2010,0
171,416,2010,13723
171,49,2010,69422
171,408,2011,2370
171,409,2011,0
171,410,2011,0
171,411,2011,0
171,412,2011,0
171,413,2011,5
171,414,2011,0
171,415,2011,0
171,416,2011,15970
171,49,2011,65671
247,1064,2000,6
247,1065,2000,0
247,1066,2000,35
247,1067,2000,0
247,1068,2000,33
247,1069,2000,0.1
247,1070,2000,0
247,1071,2000,20
247,1064,2001,0
247,1065,2001,0
247,1066,2001,31
247,1067,2001,0
247,1068,2001,0
247,1069,2001,30
247,1070,2001,0
247,1071,2001,0
247,1064,2002,23
247,1065,2002,0
247,1066,2002,29
247,1067,2002,0
247,1068,2002,8
247,1069,2002,4
247,1070,2002,0
247,1071,2002,4
247,1064,2003,20
247,1065,2003,0
247,1066,2003,32
247,1067,2003,0
247,1068,2003,8
247,1069,2003,5
247,1070,2003,0
247,1071,2003,5
247,1064,2004,43
247,1065,2004,432
247,1066,2004,61
247,1067,2004,1
247,1068,2004,30
247,1069,2004,0
247,1070,2004,5
247,1071,2004,7
247,1064,2005,30
247,1065,2005,310
247,1066,2005,84
247,1067,2005,0
247,1068,2005,0
247,1069,2005,0
247,1070,2005,4
247,1071,2005,0
247,1064,2006,36
247,1065,2006,327
247,1066,2006,86
247,1067,2006,3
247,1068,2006,0
247,1069,2006,0
247,1070,2006,3
247,1071,2006,0
247,1064,2007,31
247,1065,2007,491
247,1066,2007,83
247,1067,2007,3
247,1068,2007,0
247,1069,2007,0
247,1070,2007,2
247,1071,2007,0
247,1064,2008,28
247,1065,2008,390
247,1066,2008,48
247,1067,2008,0.1
247,1068,2008,0
247,1069,2008,0
247,1070,2008,3
247,1071,2008,0
247,1064,2009,30
247,1065,2009,320
247,1066,2009,40
247,1067,2009,1
247,1068,2009,0
247,1069,2009,30
247,1070,2009,5
247,1071,2009,0
247,1064,2010,33
247,1065,2010,325
247,1066,2010,25
247,1067,2010,3.03
247,1068,2010,29.15
247,1069,2010,30
247,1070,2010,5
247,1071,2010,35.8
247,1064,2011,30
247,1065,2011,320
247,1066,2011,30
247,1067,2011,5
247,1068,2011,30
247,1069,2011,50
247,1070,2011,5
247,1071,2011,40
71,588,2000,10
71,588,2001,0
71,588,2002,55
71,588,2003,15
71,588,2004,118
71,588,2005,171
71,588,2006,228
71,588,2007,288
71,588,2008,595
71,588,2009,806.62
71,588,2010,698.26
71,588,2011,642.06
24,1089,2000,0
24,1090,2000,0
24,1091,2000,0
24,98,2000,0
24,1092,2000,0
24,1088,2000,408
24,1093,2000,0
24,99,2000,20
24,1094,2000,0
24,1089,2001,0
24,1090,2001,0
24,1091,2001,0
24,98,2001,0
24,1092,2001,0
24,1088,2001,394
24,1093,2001,0
24,99,2001,143
24,1094,2001,0
24,1089,2002,0
24,1090,2002,0
24,1091,2002,0
24,98,2002,0
24,1092,2002,0
24,1088,2002,414
24,1093,2002,0
24,99,2002,53
24,1094,2002,0
24,1089,2003,0
24,1090,2003,0
24,1091,2003,0
24,98,2003,0
24,1092,2003,0
24,1088,2003,524
24,1093,2003,0
24,99,2003,90
24,1094,2003,0
24,1089,2004,0
24,1090,2004,0
24,1091,2004,0
24,98,2004,0
24,1092,2004,0
24,1088,2004,700
24,1093,2004,0
24,99,2004,75
24,1094,2004,0
24,1089,2005,0
24,1090,2005,0
24,1091,2005,0
24,98,2005,0
24,1092,2005,0
24,1088,2005,890
24,1093,2005,0
24,99,2005,110
24,1094,2005,0
24,1089,2006,0
24,1090,2006,0
24,1091,2006,0
24,98,2006,0
24,1092,2006,0
24,1088,2006,1360
24,1093,2006,0
24,99,2006,40
24,1094,2006,0
24,1089,2007,0
24,1090,2007,0
24,1091,2007,0
24,98,2007,0
24,1092,2007,0
24,1088,2007,1290
24,1093,2007,0
24,99,2007,70
24,1094,2007,0
24,1089,2008,80
24,1090,2008,495
24,1091,2008,800
24,98,2008,15
24,1092,2008,25
24,1088,2008,0
24,1093,2008,80
24,99,2008,75
24,1094,2008,80
24,1089,2009,100
24,1090,2009,600
24,1091,2009,1000
24,98,2009,20
24,1092,2009,40
24,1088,2009,0
24,1093,2009,100
24,99,2009,75
24,1094,2009,100
24,1089,2010,120
24,1090,2010,700
24,1091,2010,1000
24,98,2010,20
24,1092,2010,60
24,1088,2010,0
24,1093,2010,120
24,99,2010,80
24,1094,2010,120
24,1089,2011,140
24,1090,2011,800
24,1091,2011,1200
24,98,2011,20
24,1092,2011,80
24,1088,2011,0
24,1093,2011,140
24,99,2011,100
24,1094,2011,140
218,376,2000,4124
218,377,2000,0
218,378,2000,0
218,379,2000,33195
218,862,2000,39300
218,380,2000,21287
218,863,2000,0
218,381,2000,0
218,864,2000,8000
218,865,2000,2100
218,866,2000,1000
218,382,2000,359
218,867,2000,0
218,868,2000,5500
218,869,2000,0
218,383,2000,0
218,384,2000,19
218,870,2000,50
218,376,2001,3919
218,377,2001,0
218,378,2001,0
218,379,2001,37606
218,862,2001,58000
218,380,2001,21362
218,863,2001,0
218,381,2001,0
218,864,2001,7500
218,865,2001,2500
218,866,2001,1400
218,382,2001,455
218,867,2001,0
218,868,2001,7400
218,869,2001,0
218,383,2001,0
218,384,2001,8
218,870,2001,120
218,376,2002,4320
218,377,2002,0
218,378,2002,0
218,379,2002,42121
218,862,2002,72800
218,380,2002,20540
218,863,2002,0
218,381,2002,0
218,864,2002,10400
218,865,2002,2300
218,866,2002,1400
218,382,2002,474
218,867,2002,0
218,868,2002,7200
218,869,2002,0
218,383,2002,0
218,384,2002,6
218,870,2002,100
218,376,2003,5784
218,377,2003,0
218,378,2003,0
218,379,2003,34550
218,862,2003,72678
218,380,2003,20510
218,863,2003,7
218,381,2003,0
218,864,2003,15700
218,865,2003,1400
218,866,2003,1589
218,382,2003,582
218,867,2003,0
218,868,2003,7837
218,869,2003,0
218,383,2003,0
218,384,2003,15
218,870,2003,130
218,376,2004,5083
218,377,2004,0
218,378,2004,0
218,379,2004,35000
218,862,2004,61774
218,380,2004,22779
218,863,2004,78
218,381,2004,0
218,864,2004,0
218,865,2004,0
218,866,2004,1528
218,382,2004,808
218,867,2004,0
218,868,2004,7562
218,869,2004,0
218,383,2004,0
218,384,2004,10
218,870,2004,77
218,376,2005,4946
218,377,2005,0
218,378,2005,0
218,379,2005,35000
218,862,2005,63370
218,380,2005,22764
218,863,2005,78
218,381,2005,0
218,864,2005,0
218,865,2005,0
218,866,2005,1856
218,382,2005,832
218,867,2005,0
218,868,2005,8011
218,869,2005,0
218,383,2005,0
218,384,2005,11
218,870,2005,226
218,376,2006,4988
218,377,2006,0
218,378,2006,0
218,379,2006,47880
218,862,2006,70181
218,380,2006,23624
218,863,2006,150
218,381,2006,0
218,864,2006,0
218,865,2006,0
218,866,2006,1707
218,382,2006,708
218,867,2006,0
218,868,2006,8149
218,869,2006,0
218,383,2006,0
218,384,2006,14
218,870,2006,44
218,376,2007,3582
218,377,2007,0
218,378,2007,0
218,379,2007,31511
218,862,2007,70998
218,380,2007,23292
218,863,2007,580
218,381,2007,211
218,864,2007,0
218,865,2007,0
218,866,2007,1651
218,382,2007,241
218,867,2007,0
218,868,2007,7493
218,869,2007,0
218,383,2007,0
218,384,2007,11
218,870,2007,157
218,376,2008,3335
218,377,2008,0
218,378,2008,0
218,379,2008,30810
218,862,2008,73260
218,380,2008,22206
218,863,2008,300
218,381,2008,329
218,864,2008,0
218,865,2008,0
218,866,2008,1300
218,382,2008,136
218,867,2008,0
218,868,2008,5300
218,869,2008,0
218,383,2008,5578
218,384,2008,9
218,870,2008,276
218,376,2009,3077
218,377,2009,0
218,378,2009,0
218,379,2009,31550
218,862,2009,68670
218,380,2009,23612
218,863,2009,300
218,381,2009,539
218,864,2009,0
218,865,2009,0
218,866,2009,1200
218,382,2009,152
218,867,2009,0
218,868,2009,5400
218,869,2009,0
218,383,2009,10625
218,384,2009,3
218,870,2009,385
218,376,2010,3463
218,377,2010,0
218,378,2010,0
218,379,2010,30585
218,862,2010,70800
218,380,2010,24084
218,863,2010,400
218,381,2010,438
218,864,2010,0
218,865,2010,0
218,866,2010,1500
218,382,2010,777
218,867,2010,0
218,868,2010,7400
218,869,2010,0
218,383,2010,12899
218,384,2010,2
218,870,2010,700
218,376,2011,3380
218,377,2011,0
218,378,2011,0
218,379,2011,27184
218,862,2011,74880
218,380,2011,25209
218,863,2011,300
218,381,2011,341
218,864,2011,0
218,865,2011,0
218,866,2011,1300
218,382,2011,315
218,867,2011,0
218,868,2011,7500
218,869,2011,0
218,383,2011,14264
218,384,2011,1
218,870,2011,301
224,1022,2000,166897
224,50,2000,0
224,1023,2000,200
224,1024,2000,23477
224,1025,2000,2524
224,1026,2000,295
224,1027,2000,224
224,1028,2000,93419
224,52,2000,0
224,1029,2000,0
224,1030,2000,5641
224,1031,2000,19018
224,1032,2000,78911
224,53,2000,66
224,51,2000,260
224,1022,2001,253607
224,50,2001,0
224,1023,2001,229
224,1024,2001,34648
224,1025,2001,3807
224,1026,2001,506
224,1027,2001,292
224,1028,2001,136815
224,52,2001,0
224,1029,2001,0
224,1030,2001,7089
224,1031,2001,18534
224,1032,2001,109142
224,53,2001,73
224,51,2001,303
224,1022,2002,265205
224,50,2002,0
224,1023,2002,235
224,1024,2002,41797
224,1025,2002,2463
224,1026,2002,1696
224,1027,2002,260
224,1028,2002,102373
224,52,2002,0
224,1029,2002,0
224,1030,2002,3718
224,1031,2002,15124
224,1032,2002,108771
224,53,2002,113
224,51,2002,320
224,1022,2003,279906
224,50,2003,0
224,1023,2003,168
224,1024,2003,57809
224,1025,2003,1526
224,1026,2003,1567
224,1027,2003,185
224,1028,2003,91714
224,52,2003,8
224,1029,2003,0
224,1030,2003,3640
224,1031,2003,15109
224,1032,2003,111493
224,53,2003,120
224,51,2003,422
224,1022,2004,348665
224,50,2004,0
224,1023,2004,222
224,1024,2004,77461
224,1025,2004,3128
224,1026,2004,1295
224,1027,2004,397
224,1028,2004,90244
224,52,2004,16
224,1029,2004,0
224,1030,2004,2356
224,1031,2004,24577
224,1032,2004,122760
224,53,2004,241
224,51,2004,273
224,1022,2005,385086
224,50,2005,0
224,1023,2005,144
224,1024,2005,87736
224,1025,2005,2904
224,1026,2005,843
