"rgn_id","trend.score"
1,-0.154995431192011
2,-0.155472852352782
3,0.0254970625944855
5,-0.216673069535353
6,0.10034956070095
7,0.127581306891369
8,0.0769079429234373
9,0.0915411964574499
10,0.0888724351854978
11,0.0505231600809388
12,0
13,0.110128155344249
14,0.0269691246292117
15,0.0660918904434239
16,0.0359848598816956
17,0.0886580446754041
18,0.0355644449620814
19,0.061447181788826
20,1
21,0.0224708643304948
24,0.0990550706249549
25,0.245795275802203
26,0.0735906276912768
28,0.115838822621804
29,0.214889570209296
30,1.52476791072751
31,0.0515531082244905
32,0.0397178971776796
33,1.52476791072751
37,0.030969134839742
38,0
39,0.122581947051121
40,-0.0601965597956084
41,-1
42,0.0585234785779367
43,0.0807896426452556
44,0.193211959365587
45,0.0997991039737683
46,0.0159395903705958
47,-0.743767124897151
48,-0.205008183952449
49,0.0849056745122669
50,0.241208186781889
51,0.108556818821467
52,-0.165143929338824
53,0.104294992733353
54,0.0578071334214017
55,-0.0148294759612511
56,0.0783039682539694
57,-0.0454108729667897
58,0.023408275496149
59,1
60,-0.00993897750679544
61,0.0586061710961023
62,-0.207410716778858
63,0.166343230579787
64,0.292093124756174
65,0.277794389946742
66,0.10101102517213
67,0.0829313691274351
68,-0.961296065830932
69,0.114199556562351
70,0.232968310882838
71,-0.0231332720564965
72,-0.0109767876792519
73,-0.107079898529143
74,-0.0176426885350741
75,0.863647916879803
76,-0.454934737857161
77,0.0999077774362133
78,0.0497517024431769
79,0.0842377994981651
80,-0.000716845088542901
81,-0.138269395549661
82,0.0497637275735268
84,1
85,0.0331435056730454
86,0.0340348779643675
88,0.0324976104698186
89,0
90,0
92,0
93,0
95,0.0458188494901339
96,0.118654880160394
97,0.16822667708693
98,0.0375794076868154
99,0.114279768952033
100,0.126371630069142
101,0.163465539034459
102,-0.00755744529649844
103,0.0699308674785405
104,0.117524963536408
106,0.38331761148257
108,0.0244640590661295
110,0.28791651843945
111,0.118679033681194
112,0.0102721953226537
113,0.120523129861077
114,0.0651183001966708
115,0.101100634512238
116,0.0305844465021025
117,0.0841182531965241
118,0.0954482850173414
119,0.144951910926073
120,0.0118694490047309
121,0.123735300626016
122,0.0371995742650915
123,-0.00392438379565118
124,0.0133855935295812
125,0.0121826695060431
126,0.0215618644273807
127,0.0227585094865519
129,0.0517985150228914
130,0.12183122821606
131,0.297595486475855
132,0.0542458157764836
133,-1
134,1
135,0.0618367507052494
136,0.290086999117365
137,0.255333409472358
138,-1
139,0.0512496619077909
140,0.0223478476418766
141,0.0334748773833524
143,0.367047504509926
144,0
145,0.00972858887109202
146,3.67383669208544e-16
147,-0.084735341060697
148,0.0814614413439496
151,0.11696778612593
152,0.0326308995455367
153,0.26350557412444
154,-0.0388898561114249
155,0.0150096862943009
156,-0.0216580546055837
157,0.104652105878423
161,0.0226030696869712
162,-0.812317579703605
163,0.0901509167597344
164,0.282260610707674
166,0.0377426980584161
167,-0.182414865587544
168,0.240132294565952
169,0.11462945943688
171,0.0534139335457468
172,0.0313465002784062
173,0.284392025118656
174,0.0375978321902116
175,-0.280416853142376
176,0.071051018142455
177,0.110768645913626
178,0.375793306307836
179,0.162341233372869
180,0.00855409318319867
181,0.0871818623973357
182,-0.00571829701326566
183,0.0054860550080356
184,0.207377288249773
185,0.0117878651277283
186,0.0220426315033034
187,-0.00192350763474466
188,-1
189,0.181909351430768
190,0.0494504718912077
191,-0.529790026400246
192,0.106617092633776
193,0.102643710561695
194,0.255520354742391
195,0.0860318388686691
196,0.103416656442313
197,0.084747346463378
198,0.0985833645414995
199,0.141634767342882
200,0.127643902121447
202,0.106848714846123
203,-0.290831233547004
204,0.296781015555687
205,0.32987181604649
206,0.207870148821485
207,0.0500856347677161
208,0.0396412419807312
209,0.0552882839852087
210,-0.136438257137967
212,0.0487607532673003
214,0.0572270619338627
215,-0.783152567755783
216,0.040327212995808
218,-1
219,0.0269152791093096
220,0.0612214705296318
221,0.0287649088775032
222,-1
223,-0.00260190755840774
224,0.285387608885475
227,0.0145797013247699
228,0.000526463206415644
231,0.433241991873782
232,0.00463230469835953
237,0.00805624919663959
244,0.0175117287439612
245,0.0780156146466548
247,0.0699078278472666
248,0.134934966969164
249,0.140789152386562
250,0.124610024293571
