rgn_id,year,area_km2
18,2007,316.1167793
19,0,23.57777083
19,1996,66.36705864
19,1997,6.112755401
19,2006,12.2255108
20,1962,3.493003086
20,1965,13.09876157
20,1966,0.873250772
20,1968,526.5702153
20,1970,1.746501543
20,1978,407.8081103
20,1981,1949.095722
20,1988,20.95801852
20,1989,48.02879244
20,1993,0.873250772
20,1997,3.493003086
20,2000,100.4238387
20,2001,60.25430324
20,2002,148.4526312
20,2003,153.6921358
20,2004,12.2255108
20,2005,4.366253858
20,2006,39.29628472
20,2007,10.47900926
20,2008,22.70452006
20,2011,55.01479861
21,1997,1.746501543
21,2006,10.47900926
24,0,100.4238387
24,1993,142.3398758
24,1995,34.05678009
24,1999,10.47900926
24,2003,13.97201235
25,1966,57.63455092
25,1976,678.5158495
25,1980,119.6353557
25,1981,867.1380162
25,1982,674.1495957
25,1983,538.7957261
25,1984,365.0188225
25,1986,4.366253858
25,1990,151.0723835
25,1991,1.746501543
25,1992,20.95801852
25,1994,1.746501543
25,1998,72.47981404
25,1999,303.8912685
25,2009,246.2567176
26,1977,130.9876157
26,1983,250.6229714
26,1987,18.3382662
26,1992,21.83126929
28,1995,1.746501543
29,0,55.88804938
29,2005,3.493003086
29,2007,6.112755401
29,2010,752.7421651
31,1973,22.70452006
31,1975,6.112755401
31,1979,19.21151697
31,1981,304.7645193
31,1987,25.32427238
31,1997,2.619752315
31,2004,3.493003086
32,0,20.08476775
32,1980,3.493003086
32,1982,2.619752315
32,1985,6.112755401
32,2007,114.3958511
37,1965,3.493003086
37,1983,59.38105247
38,1997,111.7760988
38,1998,739.6434035
38,2010,1489.765816
40,0,1.746501543
40,1938,75.97281713
40,1951,0.873250772
40,1963,2.619752315
40,1969,31.43702778
40,1970,27.07077392
40,1973,6.112755401
40,1984,7.859256944
40,1990,10.47900926
40,1992,78.59256944
41,0,21.83126929
41,1950,45.40904012
41,1961,55.88804938
41,1969,69.86006173
41,1971,853.1660038
41,1972,48.02879244
41,1974,0.873250772
41,1986,0.873250772
41,2002,350.1735594
42,1927,8.732507716
42,1962,16.59176466
42,1965,8.732507716
42,1989,19.21151697
42,1997,235.7777083
42,2006,692.4878619
42,2008,442.7381412
42,2009,277.6937454
42,2010,217.4394421
42,2011,440.9916396
42,2012,9.605758487
43,1968,172.030402
43,1976,9.605758487
43,1978,13.97201235
43,1979,208.7069344
43,1986,82.9588233
43,1995,135.3538696
44,1976,0.873250772
46,1972,17.46501543
46,1980,6.986006173
48,1994,527.443466
48,1996,100.4238387
48,1997,234.9044576
49,1995,1.746501543
50,1983,254.1159745
50,1994,78.59256944
50,1996,324.849287
50,2005,1.746501543
51,1987,1.746501543
51,1988,14.84526312
51,2010,95.1843341
51,2011,5.239504629
53,1972,159.8048912
53,1977,70.7333125
53,1988,10.47900926
54,2001,1453.089284
54,2005,563.2467477
54,2007,267.2147361
55,1980,2.619752315
55,1983,0.873250772
55,1984,0.873250772
55,1987,27.94402469
55,1990,15.71851389
55,1995,13.09876157
55,1997,6.112755401
55,2004,47.15554167
55,2005,3.493003086
55,2006,189.4954174
55,2008,318.7365316
57,1971,63.74730633
57,1982,20.08476775
57,1986,9.605758487
57,1990,168.5373989
57,1995,17.46501543
57,1997,27.94402469
57,2008,48.02879244
58,0,5.239504629
58,1987,145.8328789
58,1989,148.4526312
58,1998,2.619752315
58,1999,1345.679439
58,2001,4.366253858
58,2006,72.47981404
59,1957,0.873250772
59,1986,102.1703403
59,1990,1.746501543
59,1993,5.239504629
59,1996,55.88804938
59,1998,0.873250772
59,1999,1.746501543
59,2003,13.09876157
59,2005,99.55058796
59,2008,0.873250772
59,2010,2.619752315
60,2004,54.14154784
60,2007,27.07077392
61,1977,7.859256944
62,0,6.112755401
62,1978,6.986006173
62,1980,3.493003086
62,1991,129.2411142
62,1998,2.619752315
62,2004,151.9456343
62,2006,110.0295972
63,0,993.7593781
64,0,2.619752315
64,1978,1866.136899
64,1994,8.732507716
65,1980,3.493003086
65,1993,1.746501543
65,2001,5.239504629
66,1976,365.8920733
66,1980,90.81808024
66,2004,375.4978318
68,1988,1.746501543
68,1990,13.09876157
68,1992,0.873250772
68,1993,1.746501543
68,1994,12.2255108
68,1995,3.493003086
68,1996,29.69052623
68,2000,2.619752315
68,2002,2.619752315
68,2003,6.986006173
68,2005,6.986006173
68,2006,0.873250772
68,2007,5.239504629
68,2008,1.746501543
69,1921,17.46501543
69,1957,112.6493495
69,1962,38.42303395
69,1977,126.6213619
69,1987,9.605758487
69,1997,184.2559128
69,1999,73.35306481
69,2001,5.239504629
69,2004,1.746501543
69,2005,221.805696
69,2007,0.873250772
70,1938,76.8460679
70,1939,57.63455092
70,1958,12.2255108
70,1959,6.986006173
70,1960,1.746501543
70,1961,30.56377701
70,1963,0.873250772
70,1964,10.47900926
70,1966,0.873250772
70,1971,6.112755401
70,1978,3.493003086
70,1984,0.873250772
70,1991,5.239504629
70,1992,0.873250772
70,1993,0.873250772
70,1994,16.59176466
70,1995,12.2255108
70,1996,87.32507716
70,1997,116.1423526
70,1998,79.46582021
70,1999,20.08476775
70,2000,33.18352932
70,2001,23.57777083
70,2002,8.732507716
70,2004,68.98681095
70,2005,322.2295347
70,2006,312.6237762
70,2007,3241.506864
70,2008,261.9752315
70,2009,32.31027855
70,2010,20.08476775
71,1941,6.112755401
71,1970,5.239504629
71,1973,2.619752315
71,1976,1.746501543
71,1980,6.986006173
71,1984,7.859256944
71,1986,0.873250772
71,1989,0.873250772
71,1992,10.47900926
71,1993,1.746501543
71,1994,0.873250772
71,1995,11.35226003
71,2001,1.746501543
71,2002,56.76130015
71,2003,2.619752315
71,2007,689.8681095
72,0,244.510216
72,1961,49.77529398
72,1980,27.07077392
72,1992,701.2203696
73,0,782.4326913
73,1932,880.2367778
73,1934,1212.945322
73,1935,39.29628472
73,1956,112.6493495
73,1957,54.14154784
73,1958,20.95801852
73,1961,62.00080478
73,1967,87.32507716
73,1971,487.2739305
73,1972,268.0879869
73,1973,165.9176466
73,1974,13.97201235
73,1976,4436.98717
73,1977,2721.922655
73,1978,1118.634238
73,1979,1763.093308
73,1980,34.93003086
73,1982,847.0532484
73,1983,1498.498324
73,1984,24.4510216
73,1985,3153.308536
73,1986,352.7933117
73,1987,303.0180177
73,1988,501.2459429
73,1989,321.3562839
73,1990,597.3035278
73,1991,74.22631558
73,1992,1.746501543
73,1993,16020.65866
73,1994,23062.55288
73,1995,6189.601469
73,1996,20431.4483
73,1997,2344.678322
73,1999,1599.795414
73,2001,13.97201235
73,2002,740.5166543
73,2003,449.7241474
73,2004,6.986006173
73,2005,237.5242099
73,2009,1881.855413
74,0,23.57777083
74,1946,112.6493495
74,1997,3.493003086
75,0,48.90204321
75,1927,613.0220416
75,1972,37.54978318
75,1973,4.366253858
75,1974,160.678142
75,1978,203.4674298
75,1979,33.18352932
75,1980,58.5078017
75,1982,6.112755401
75,1986,14.84526312
75,1988,13.97201235
75,1992,3.493003086
75,1993,64.6205571
75,1994,0.873250772
75,1995,306.5110208
75,1996,27.07077392
75,1998,116.1423526
76,1977,1.746501543
76,1994,95.1843341
76,1996,5.239504629
76,1998,239.2707114
76,2005,125.7481111
76,2009,0.873250772
76,2010,351.0468102
78,1972,1.746501543
79,0,3.493003086
79,1964,3.493003086
79,1965,4.366253858
79,1968,5.239504629
79,1969,10.47900926
79,1972,1.746501543
79,1973,2.619752315
79,1980,6.112755401
79,1982,1.746501543
79,1995,1.746501543
79,1996,2.619752315
79,2003,0.873250772
79,2005,3.493003086
79,2008,5.239504629
80,1974,2.619752315
80,1975,60.25430324
80,1976,51.52179552
80,1977,90.81808024
80,1978,25.32427238
80,1979,9.605758487
80,1980,9.605758487
80,1981,26.19752315
80,1982,23.57777083
80,1983,21.83126929
80,1984,37.54978318
80,1985,35.80328163
80,1986,38.42303395
80,1987,33.18352932
80,1988,141.466625
80,1989,24.4510216
80,1990,105.6633434
80,1991,4.366253858
80,1992,1090.690214
80,1993,3.493003086
80,1994,15.71851389
80,1995,17.46501543
80,1996,3038.912685
80,1997,784.1791929
80,1998,1.746501543
80,1999,142.3398758
80,2000,22.70452006
80,2001,460.2031566
80,2002,741.3899051
80,2003,18.3382662
80,2004,25.32427238
80,2005,0.873250772
80,2006,311.7505255
80,2007,41.91603704
80,2008,546.654983
80,2010,885.4762824
81,0,178.1431574
81,1992,9.605758487
81,2001,9.605758487
81,2005,3.493003086
81,2007,27.07077392
81,2008,1.746501543
82,1977,37.54978318
82,1995,10.47900926
82,2004,8.732507716
82,2007,6.112755401
82,2010,16.59176466
84,1983,2.619752315
86,1993,31.43702778
89,1975,20.95801852
89,2012,5298.012431
90,2009,698.6006173
91,2006,863.6450131
92,2006,420.0336211
93,2006,3267.704387
94,2002,671.5298433
96,2012,20.08476775
100,1999,302.144767
100,2003,5.239504629
101,1969,15.71851389
101,1973,319.6097824
101,1986,234.0312068
101,1991,2.619752315
101,1995,8.732507716
101,2008,282.93325
101,2009,2187.493183
101,2010,197.3546744
102,0,759.7281713
102,1895,100.4238387
102,1931,29.69052623
102,1935,2.619752315
102,1945,7.859256944
102,1948,17.46501543
102,1956,55.01479861
102,1960,22.70452006
102,1968,2.619752315
102,1969,0.873250772
102,1974,0.873250772
102,1975,50.64854475
102,1976,6.112755401
102,1977,1.746501543
102,1982,9.605758487
102,1985,74.22631558
102,1986,4.366253858
102,1987,28.81727546
102,1991,0.873250772
102,1998,56.76130015
102,2000,1639.091698
102,2004,1040.041669
104,2000,399.0756026
104,2003,69.86006173
106,1992,13.09876157
108,0,6.112755401
108,1966,74.22631558
108,1973,0.873250772
108,1979,2.619752315
108,1980,0.873250772
108,1986,20.08476775
108,1988,4.366253858
108,1989,6.986006173
108,2000,6.986006173
110,1965,106.5365941
111,1922,1.746501543
111,1975,10.47900926
111,1987,100.4238387
111,1992,199.9744267
112,0,1184.128046
112,1959,17.46501543
112,1987,289.0460054
112,1999,16.59176466
112,2000,2452.088167
112,2001,2328.086557
112,2002,489.8936829
113,0,9.605758487
113,1976,0.873250772
113,1980,0.873250772
113,1982,2.619752315
113,1985,17.46501543
113,1986,116.1423526
113,1987,1.746501543
113,1994,0.873250772
113,1996,3.493003086
113,2002,13.97201235
114,1999,118.7621049
115,0,310.0040239
115,1968,7.859256944
115,1975,340.5678009
115,1983,844.4334961
115,1986,18.3382662
115,1995,75.97281713
115,1996,39.29628472
115,2000,1129.113248
116,0,234.0312068
116,1918,25.32427238
116,1956,39.29628472
116,1961,75.09956636
116,1969,1.746501543
116,1974,4.366253858
116,1977,0.873250772
116,1979,1.746501543
116,1983,3.493003086
116,1984,7.859256944
116,1985,28.81727546
116,1986,0.873250772
116,1992,3.493003086
116,2000,10.47900926
117,1956,0.873250772
117,1959,0.873250772
117,1964,2.619752315
117,1974,3.493003086
117,1977,2.619752315
117,1978,0.873250772
117,1980,7.859256944
120,1973,24.4510216
120,1984,47.15554167
120,1993,1.746501543
120,1999,13.97201235
120,2005,21.83126929
122,0,1.746501543
126,0,44.53578935
126,1928,9.605758487
126,1968,2.619752315
126,1970,18.3382662
129,0,1172.775786
129,1980,32.31027855
129,1981,55.01479861
129,1984,90.81808024
129,1985,0.873250772
129,1988,96.93083565
129,1990,450.5973981
129,1993,12.2255108
129,1994,461.9496582
130,1961,1.746501543
130,1963,33.18352932
130,1970,204.3406806
130,1972,96.93083565
130,1973,10.47900926
130,1975,56.76130015
130,1976,64.6205571
130,1978,22.70452006
130,1983,76.8460679
130,1985,84.70532484
130,1986,6.986006173
130,1991,34.93003086
130,1992,61.12755401
130,1993,1.746501543
130,1994,10.47900926
130,1995,8.732507716
130,1996,4.366253858
130,1998,5.239504629
130,1999,4.366253858
130,2000,6.986006173
131,0,177.2699066
131,1961,2.619752315
131,1983,49.77529398
131,1990,75.97281713
131,1991,200.8476775
131,1992,80.33907099
131,1999,846.1799977
132,0,138.8468727
132,1943,3.493003086
132,1975,45.40904012
132,1977,529.1899676
132,1985,211.3266867
132,1987,84.70532484
132,1995,338.8212994
132,2006,29.69052623
132,2008,7.859256944
132,2009,58.5078017
132,2010,250.6229714
133,1980,427.8928781
133,1992,82.08557253
133,1993,16.59176466
133,1999,55.88804938
133,2000,206.9604329
134,2000,1.746501543
134,2005,246.2567176
134,2007,137.1003711
134,2008,1.746501543
134,2010,2.619752315
134,2011,122.255108
135,0,0.873250772
135,1980,5.239504629
135,1981,10.47900926
135,1986,2.619752315
135,1988,3028.433676
135,1991,21.83126929
135,1993,1344.806188
135,1994,2763.838692
135,1995,451.4706489
135,1996,1656.556714
135,1998,454.963652
135,1999,101.2970895
135,2000,6389.575896
135,2002,323.1027855
135,2003,3.493003086
135,2004,47.15554167
135,2005,3341.930703
135,2006,94.31108333
135,2007,2157.802657
135,2008,556.2607415
135,2009,438.3718873
136,1956,7.859256944
136,1969,22.70452006
136,1977,22.70452006
136,1995,16.59176466
136,1996,2.619752315
136,1998,4.366253858
136,1999,7.859256944
136,2000,1.746501543
136,2001,1.746501543
136,2005,427.8928781
137,1959,832.2079853
137,1979,30.56377701
137,1988,0.873250772
137,1990,62.87405555
137,1995,141.466625
137,1996,6547.634285
138,1975,814.7429699
138,1988,5.239504629
138,2008,0.873250772
138,2009,1081.957706
138,2010,0.873250772
138,2011,287.2995039
139,0,3.493003086
139,1937,32.31027855
139,1961,158.0583897
139,1963,32.31027855
139,1972,991.1396257
139,1973,492.5134352
139,1974,727.4178927
139,1975,27.94402469
139,1978,89.94482947
139,1986,26.19752315
139,1987,9.605758487
139,1988,0.873250772
139,1989,1.746501543
139,1991,2012.843028
140,0,120.5086065
140,1976,57.63455092
140,1987,6.986006173
140,1989,509.9784506
140,1991,10.47900926
140,1994,0.873250772
140,1995,1.746501543
140,1998,12.2255108
140,1999,0.873250772
140,2002,1.746501543
140,2003,7.859256944
140,2005,1.746501543
143,1972,4.366253858
143,1973,4.366253858
143,1974,1.746501543
143,1975,23.57777083
143,1977,5.239504629
143,1978,6.986006173
143,1979,3.493003086
143,1980,2.619752315
143,1982,0.873250772
143,1984,2.619752315
143,1985,106.5365941
143,1986,2.619752315
143,1987,0.873250772
143,1988,14.84526312
143,1994,9.605758487
143,1995,1997.997765
143,1999,5.239504629
143,2001,14.84526312
143,2002,23.57777083
143,2004,1.746501543
143,2006,76.8460679
143,2007,4.366253858
143,2009,9.605758487
145,1970,3.493003086
145,1974,56272.27972
145,1977,2808.374481
145,1988,1425.145259
145,1998,6.986006173
145,2000,0.873250772
145,2003,338.8212994
145,2005,11.35226003
145,2008,66.36705864
149,1974,125.7481111
150,2001,900.3215455
150,2009,779.812939
151,1972,1.746501543
151,1973,89.94482947
151,1988,10.47900926
151,1994,4.366253858
151,2001,10.47900926
151,2003,1.746501543
151,2009,4.366253858
152,1978,0.873250772
153,1998,9.605758487
153,2000,1.746501543
155,0,0.873250772
155,1972,1.746501543
155,1974,11.35226003
155,1979,7.859256944
157,2006,1388.468727
158,1974,214.8196898
159,1926,179.8896589
162,0,1954.335227
162,1888,10.47900926
162,1895,20.95801852
162,1896,11.35226003
162,1903,10.47900926
162,1904,984.1536196
162,1907,6.112755401
162,1912,20.95801852
162,1915,15.71851389
162,1926,6.112755401
162,1928,20.08476775
162,1938,110.902848
162,1942,39.29628472
162,1953,4.366253858
162,1956,11.35226003
162,1957,1.746501543
162,1960,22.70452006
162,1962,14.84526312
162,1963,1.746501543
162,1971,10.47900926
162,1972,10.47900926
162,1973,34.93003086
162,1974,6.986006173
162,1975,20.95801852
162,1977,12.2255108
162,1978,5.239504629
162,1980,13.09876157
162,1981,26.19752315
162,1982,3.493003086
162,1983,9.605758487
162,1987,30.56377701
162,1991,10.47900926
162,1992,38.42303395
162,1993,50.64854475
162,1995,12.2255108
162,1996,6.986006173
162,1997,14.84526312
162,1999,39.29628472
162,2001,411.3011134
162,2003,1412.046498
162,2004,10.47900926
162,2005,12.2255108
162,2006,62.87405555
162,2007,969.3083565
163,0,39654.31754
163,1904,93.43783256
163,1908,303.0180177
163,1909,1135.226003
163,1911,9.605758487
163,1913,2.619752315
163,1914,0.873250772
163,1915,17.46501543
163,1919,25.32427238
163,1920,119.6353557
163,1921,275.073993
163,1923,2931.50284
163,1924,2.619752315
163,1925,1333.453928
163,1929,43.66253858
163,1930,79.46582021
163,1931,139.7201235
163,1932,126.6213619
163,1933,10.47900926
163,1934,964.0688518
163,1935,6.112755401
163,1936,51.52179552
163,1937,27.07077392
163,1938,1173.649037
163,1939,82.08557253
163,1942,49.77529398
163,1943,71.60656327
163,1944,45.40904012
163,1945,15.71851389
163,1947,5.239504629
163,1950,2.619752315
163,1951,7.859256944
163,1952,1.746501543
163,1954,25.32427238
163,1957,11.35226003
163,1959,863.6450131
163,1960,350.1735594
163,1961,85.57857561
163,1962,316.9900301
163,1963,10.47900926
163,1964,172.030402
163,1965,144.0863773
163,1966,45.40904012
163,1967,118.7621049
163,1968,571.1060046
163,1969,41.91603704
163,1970,49.77529398
163,1971,612.1487909
163,1972,235.7777083
163,1973,18.3382662
163,1974,1173.649037
163,1975,21.83126929
163,1976,1192.860554
163,1977,139.7201235
163,1978,192.1151697
163,1979,479.4146736
163,1980,11327.80901
163,1981,123.1283588
163,1982,6.112755401
163,1983,144.0863773
163,1984,151.0723835
163,1985,94.31108333
163,1986,1817.234856
163,1987,2134.224886
163,1988,142.3398758
163,1989,532.6829707
163,1990,19800.08799
163,1991,43.66253858
163,1992,221.805696
163,1993,293.4122593
163,1994,124.8748603
163,1995,992.8861273
163,1996,10.47900926
163,1997,10148.04722
163,1998,503.8656952
163,1999,706.4598742
163,2000,341.4410517
163,2001,121.3818573
163,2002,0.873250772
163,2003,37.54978318
163,2006,1129.113248
163,2007,27.07077392
163,2008,2.619752315
163,2010,139.7201235
164,1987,68.11356018
164,1989,0.873250772
164,1992,1.746501543
164,1993,102.1703403
164,1994,21.83126929
164,1996,365.0188225
164,1998,667.1635895
164,2000,317.8632809
164,2002,43.66253858
164,2003,55.88804938
164,2005,2.619752315
164,2009,1.746501543
166,1950,48.90204321
166,1955,2.619752315
166,1992,10.47900926
166,1996,76.8460679
166,1997,34.05678009
166,1998,290.7925069
166,1999,464.5694105
166,2005,4.366253858
166,2009,35.80328163
166,2010,0.873250772
168,0,473.3019182
168,1961,192.1151697
168,1966,184.2559128
168,1969,42.78928781
168,1986,7.859256944
168,1987,369.3850764
168,1993,3.493003086
168,2001,5.239504629
169,0,27.07077392
169,1985,2.619752315
169,1992,88.19832793
169,1993,274.2007423
169,1995,87.32507716
169,1998,103.9168418
169,2001,11.35226003
171,0,5449.958065
171,1914,1.746501543
171,1947,0.873250772
171,1961,20.08476775
171,1962,29.69052623
171,1971,32.31027855
171,1973,16.59176466
171,1974,2.619752315
171,1975,50.64854475
171,1976,15.71851389
171,1977,76.8460679
171,1979,90.81808024
171,1980,1464.441544
171,1981,225.2986991
171,1982,14.84526312
171,1983,354.5398133
171,1984,88.19832793
171,1985,247.1299684
171,1986,262.8484822
171,1987,22.70452006
171,1988,168.5373989
171,1989,27.94402469
171,1990,338.8212994
171,1991,1668.782224
171,1992,1934.250459
171,1993,998.1256319
171,1994,157.1851389
171,1995,11.35226003
171,1996,434.0056335
171,1997,934.3783256
171,1998,59.38105247
171,1999,910.8005548
171,2000,1220.804579
171,2001,95.1843341
171,2002,242.7637145
171,2003,860.15201
171,2004,906.4343009
171,2005,2.619752315
171,2006,323.9760363
171,2007,34.93003086
171,2009,0.873250772
171,2010,2.619752315
172,1882,82.08557253
172,1958,9.605758487
172,1960,8.732507716
172,1967,16.59176466
172,1969,30.56377701
172,1971,8.732507716
172,1972,2.619752315
172,1973,13.09876157
172,1974,529.1899676
172,1977,143.2131265
172,1983,91.69133102
172,1984,84.70532484
172,1985,8.732507716
172,1986,28.81727546
172,1988,30.56377701
172,1990,10.47900926
172,1991,388.5965934
172,1992,281.1867484
172,1993,361.5258194
172,1996,27.07077392
172,2000,72.47981404
172,2005,89.94482947
173,1969,4.366253858
173,1984,79.46582021
173,2006,70.7333125
173,2009,91.69133102
173,2010,56.76130015
174,0,368.5118256
174,1925,14.84526312
174,1926,28.81727546
174,1930,28.81727546
174,1931,1.746501543
174,1932,9.605758487
174,1933,34.93003086
174,1939,4.366253858
174,1941,1.746501543
174,1943,19.21151697
174,1945,2.619752315
174,1946,12.2255108
174,1948,18.3382662
174,1949,5.239504629
174,1951,1.746501543
174,1953,1.746501543
174,1956,74.22631558
174,1957,20.95801852
174,1960,11.35226003
174,1962,3.493003086
174,1963,9.605758487
174,1966,0.873250772
174,1967,44.53578935
174,1968,0.873250772
174,1969,3.493003086
174,1970,20.95801852
174,1971,5.239504629
174,1972,1.746501543
174,1974,370.2583272
174,1975,10.47900926
174,1976,0.873250772
174,1977,0.873250772
174,1978,6.112755401
174,1979,6.986006173
174,1980,16.59176466
174,1981,14.84526312
174,1982,124.0016096
174,1983,684.6286049
174,1984,0.873250772
174,1985,11.35226003
174,1986,12.2255108
174,1987,28.81727546
174,1988,17.46501543
174,1989,85.57857561
174,1990,12.2255108
174,1991,147.5793804
174,1992,29.69052623
174,1993,38.42303395
174,1994,16.59176466
174,1995,68.98681095
174,1996,451.4706489
174,1997,134.4806188
174,1998,3275.563644
174,1999,71.60656327
174,2000,67.24030941
174,2001,150.1991327
174,2002,130.9876157
174,2003,139.7201235
174,2004,173.7769035
174,2005,221.805696
174,2006,223.5521975
174,2007,136.2271204
174,2008,114.3958511
174,2009,123.1283588
174,2010,82.08557253
174,2011,79.46582021
175,0,334.4550455
175,1908,0.873250772
175,1917,0.873250772
175,1918,2.619752315
175,1919,0.873250772
175,1922,2.619752315
175,1924,7.859256944
175,1926,0.873250772
175,1928,0.873250772
175,1929,13.97201235
175,1930,1.746501543
175,1932,0.873250772
175,1934,9.605758487
175,1935,1.746501543
175,1936,3.493003086
175,1937,1.746501543
175,1938,4.366253858
175,1939,21.83126929
175,1940,0.873250772
175,1941,1.746501543
175,1942,0.873250772
175,1943,6.986006173
175,1944,3.493003086
175,1945,5.239504629
175,1946,0.873250772
175,1947,14.84526312
175,1948,2.619752315
175,1949,1.746501543
175,1950,10.47900926
175,1951,3.493003086
175,1952,2.619752315
175,1953,2.619752315
175,1954,2.619752315
175,1955,20.95801852
175,1956,6.986006173
175,1957,4.366253858
175,1958,6.986006173
175,1959,3.493003086
175,1960,3.493003086
175,1961,7.859256944
175,1962,17.46501543
175,1963,27.07077392
175,1964,13.09876157
175,1965,10.47900926
175,1966,3.493003086
175,1967,16.59176466
175,1968,5.239504629
175,1969,20.08476775
175,1970,4.366253858
175,1971,1.746501543
175,1972,13.97201235
175,1973,2.619752315
175,1974,20.95801852
175,1975,12.2255108
175,1976,9.605758487
175,1977,2491.384451
175,1978,13.97201235
175,1979,13.09876157
175,1980,23.57777083
175,1981,85.57857561
175,1982,7.859256944
175,1983,645.3323202
175,1984,17.46501543
175,1985,41.91603704
175,1987,6.112755401
175,1988,15.71851389
175,1989,17.46501543
175,1990,11.35226003
175,1991,3.493003086
175,1992,1309.002907
175,1993,3.493003086
175,1995,736.1504004
175,1998,518.7109583
175,2000,0.873250772
175,2002,298.6517639
175,2003,191.241919
175,2004,18.3382662
175,2007,15.71851389
175,2009,994.6326288
175,2010,27.94402469
176,0,920.4063132
176,1924,1.746501543
176,1925,79.46582021
176,1930,5.239504629
176,1935,4.366253858
176,1936,10.47900926
176,1937,109.1563464
176,1938,3.493003086
176,1939,9.605758487
176,1940,6.112755401
176,1942,2.619752315
176,1957,6.986006173
176,1958,8.732507716
176,1962,22.70452006
176,1965,6.112755401
